34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
04:46:05.0 (2768528)|VARIABLE_SCOPE_BEGIN|[183]|this|SObjectBuilder|true|false
04:46:05.0 (2893466)|VARIABLE_ASSIGNMENT|[183]|this|{"fieldToValue":"0x1c37a557","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@1c1d01d4"}|0x745d9ce9
04:46:05.0 (2926690)|STATEMENT_EXECUTE|[183]
04:46:05.0 (2929665)|STATEMENT_EXECUTE|[184]
04:46:05.0 (2936954)|HEAP_ALLOCATE|[184]|Bytes:5
04:46:05.0 (2961512)|METHOD_ENTRY|[8]|01pt0000000Tai1|SObjectFactoryState.SObjectFactoryState()
04:46:05.0 (2970625)|STATEMENT_EXECUTE|[8]
04:46:05.0 (2976040)|STATEMENT_EXECUTE|[8]
04:46:05.0 (2982263)|METHOD_EXIT|[8]|SObjectFactoryState
04:46:05.0 (3001756)|HEAP_ALLOCATE|[184]|Bytes:16
04:46:05.0 (3032524)|CONSTRUCTOR_ENTRY|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
04:46:05.0 (3069728)|VARIABLE_SCOPE_BEGIN|[28]|this|SObjectFactoryState|true|false
04:46:05.0 (3108394)|VARIABLE_ASSIGNMENT|[28]|this|{}|0x5f63590f
04:46:05.0 (3122908)|VARIABLE_SCOPE_BEGIN|[28]|count|Integer|false|false
04:46:05.0 (3137317)|VARIABLE_ASSIGNMENT|[28]|count|1
04:46:05.0 (3146710)|VARIABLE_SCOPE_BEGIN|[28]|sObjectType|Schema.SObjectType|true|false
04:46:05.0 (3220028)|VARIABLE_ASSIGNMENT|[28]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@1c1d01d4"|0x1c1d01d4
04:46:05.0 (3237230)|VARIABLE_SCOPE_BEGIN|[28]|template|String|false|false
04:46:05.0 (3252466)|VARIABLE_ASSIGNMENT|[28]|template|null
04:46:05.0 (3272520)|STATEMENT_EXECUTE|[8]
04:46:05.0 (3275293)|STATEMENT_EXECUTE|[12]
04:46:05.0 (3277447)|STATEMENT_EXECUTE|[16]
04:46:05.0 (3279201)|STATEMENT_EXECUTE|[20]
04:46:05.0 (3298508)|STATEMENT_EXECUTE|[28]
04:46:05.0 (3300987)|STATEMENT_EXECUTE|[29]
04:46:05.0 (3318945)|VARIABLE_ASSIGNMENT|[29]|this.count|1|0x5f63590f
04:46:05.0 (3330712)|STATEMENT_EXECUTE|[30]
04:46:05.0 (3402317)|VARIABLE_ASSIGNMENT|[30]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@1c1d01d4"|0x5f63590f
04:46:05.0 (3415848)|STATEMENT_EXECUTE|[31]
04:46:05.0 (3435173)|VARIABLE_ASSIGNMENT|[31]|this.template|null|0x5f63590f
04:46:05.0 (3458535)|CONSTRUCTOR_EXIT|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
04:46:05.0 (3473912)|METHOD_EXIT|[129]|01pt0000000Tahz|SObjectBuilder.getState()
04:46:05.0 (3581066)|VARIABLE_SCOPE_BEGIN|[30]|SObjectFactory.ADMIN_USER|User|true|true
04:46:05.0 (3601896)|VARIABLE_SCOPE_BEGIN|[23]|SObjectFactory.CREATE_ERROR|String|false|true
04:46:05.0 (3622973)|HEAP_ALLOCATE|[129]|Bytes:23
04:46:05.0 (3633802)|HEAP_ALLOCATE|[129]|Bytes:108
04:46:05.0 (3642272)|HEAP_ALLOCATE|[129]|Bytes:159
04:46:05.0 (3650828)|HEAP_ALLOCATE|[129]|Bytes:52
04:46:05.0 (3670491)|VARIABLE_ASSIGNMENT|[129]|SObjectFactory.CREATE_ERROR|"SObjectFactory Creat (32 more) ..."
04:46:05.0 (3697393)|METHOD_ENTRY|[21]|01pt0000000Tai0|SObjectFactory.SObjectFactory()
04:46:05.0 (3706499)|STATEMENT_EXECUTE|[21]
04:46:05.0 (3710828)|STATEMENT_EXECUTE|[21]
04:46:05.0 (3713321)|STATEMENT_EXECUTE|[24]
04:46:05.0 (3719440)|METHOD_EXIT|[21]|SObjectFactory
04:46:05.0 (3750444)|METHOD_ENTRY|[129]|01pt0000000Tai0|SObjectFactory.create(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
04:46:05.0 (3771567)|VARIABLE_SCOPE_BEGIN|[123]|state|SObjectFactoryState|true|false
04:46:05.0 (3886559)|VARIABLE_ASSIGNMENT|[123]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@1c1d01d4"}|0x5f63590f
04:46:05.0 (3904677)|VARIABLE_SCOPE_BEGIN|[123]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
04:46:05.0 (3924166)|VARIABLE_ASSIGNMENT|[123]|fieldToValue|{}|0x1c37a557
04:46:05.0 (3953820)|STATEMENT_EXECUTE|[123]
04:46:05.0 (3956874)|STATEMENT_EXECUTE|[124]
04:46:05.0 (3983528)|METHOD_ENTRY|[124]|01pt0000000Tai0|SObjectFactory.build(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
04:46:05.0 (4132643)|VARIABLE_SCOPE_BEGIN|[144]|state|SObjectFactoryState|true|false
04:46:05.0 (4245929)|VARIABLE_ASSIGNMENT|[144]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@1c1d01d4"}|0x5f63590f
04:46:05.0 (4265616)|VARIABLE_SCOPE_BEGIN|[144]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
04:46:05.0 (4283221)|VARIABLE_ASSIGNMENT|[144]|fieldToValue|{}|0x1c37a557
04:46:05.0 (4314408)|STATEMENT_EXECUTE|[144]
04:46:05.0 (4317402)|STATEMENT_EXECUTE|[145]
04:46:05.0 (4372448)|VARIABLE_SCOPE_BEGIN|[15]|RequiredFieldsCache.DEFAULT_DATE|Date|false|true
04:46:05.0 (4393848)|VARIABLE_SCOPE_BEGIN|[14]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|String|false|true
04:46:05.0 (4414459)|VARIABLE_SCOPE_BEGIN|[56]|RequiredFieldsCache.objectTypeToFields|Map<Schema.SObjectType,Map<Schema.SObjectField,ANY>>|true|true
04:46:05.0 (4434893)|VARIABLE_SCOPE_BEGIN|[161]|RequiredFieldsCache.templateToFields|Map<Schema.SObjectType,Map<String,Map<Schema.SObjectField,ANY>>>|true|true
04:46:05.0 (4463413)|HEAP_ALLOCATE|[145]|Bytes:28
04:46:05.0 (4476103)|HEAP_ALLOCATE|[145]|Bytes:2
04:46:05.0 (4496580)|HEAP_ALLOCATE|[145]|Bytes:106
04:46:05.0 (4517461)|VARIABLE_ASSIGNMENT|[145]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|"The template \"{0}\" f (86 more) ..."
04:46:05.0 (4541423)|METHOD_ENTRY|[12]|01pt0000000Tahy|RequiredFieldsCache.RequiredFieldsCache()
04:46:05.0 (4550919)|STATEMENT_EXECUTE|[12]
04:46:05.0 (4555042)|STATEMENT_EXECUTE|[12]
04:46:05.0 (4556802)|STATEMENT_EXECUTE|[13]
04:46:05.0 (4558254)|STATEMENT_EXECUTE|[15]
04:46:05.0 (4634221)|HEAP_ALLOCATE|[15]|Bytes:4
04:46:05.0 (4674567)|HEAP_ALLOCATE|[15]|Bytes:4
04:46:05.0 (4738189)|VARIABLE_ASSIGNMENT|[15]|RequiredFieldsCache.DEFAULT_DATE|"2017-09-14T00:00:00.000Z"
04:46:05.0 (4748856)|STATEMENT_EXECUTE|[56]
04:46:05.0 (4754729)|HEAP_ALLOCATE|[57]|Bytes:4
04:46:05.0 (4769846)|HEAP_ALLOCATE|[59]|Bytes:7
04:46:05.0 (4807641)|HEAP_ALLOCATE|[59]|Bytes:4
04:46:05.0 (4820578)|HEAP_ALLOCATE|[59]|Bytes:4
04:46:05.0 (4909083)|HEAP_ALLOCATE|[61]|Bytes:12
04:46:05.0 (5022668)|HEAP_ALLOCATE|[63]|Bytes:8
04:46:05.0 (5061996)|HEAP_ALLOCATE|[63]|Bytes:4
04:46:05.0 (5112907)|HEAP_ALLOCATE|[65]|Bytes:12
04:46:05.0 (5178247)|HEAP_ALLOCATE|[67]|Bytes:7
04:46:05.0 (5214398)|HEAP_ALLOCATE|[67]|Bytes:4
04:46:05.0 (5227435)|HEAP_ALLOCATE|[67]|Bytes:8
04:46:05.0 (5271574)|HEAP_ALLOCATE|[69]|Bytes:9
04:46:05.0 (5336464)|HEAP_ALLOCATE|[71]|Bytes:8
04:46:05.0 (5372367)|HEAP_ALLOCATE|[71]|Bytes:4
04:46:05.0 (5398056)|HEAP_ALLOCATE|[75]|Bytes:5
04:46:05.0 (5447790)|HEAP_ALLOCATE|[75]|Bytes:4
04:46:05.0 (5461133)|HEAP_ALLOCATE|[75]|Bytes:17
04:46:05.0 (5539857)|HEAP_ALLOCATE|[75]|Bytes:4
04:46:05.0 (5576581)|HEAP_ALLOCATE|[75]|Bytes:16
04:46:05.0 (5662612)|HEAP_ALLOCATE|[80]|Bytes:5
04:46:05.0 (5703257)|HEAP_ALLOCATE|[80]|Bytes:4
04:46:05.0 (5751994)|HEAP_ALLOCATE|[82]|Bytes:10
04:46:05.0 (5829337)|HEAP_ALLOCATE|[84]|Bytes:4
04:46:05.0 (5865602)|HEAP_ALLOCATE|[84]|Bytes:4
04:46:05.0 (5877314)|HEAP_ALLOCATE|[84]|Bytes:5
04:46:05.0 (5916832)|HEAP_ALLOCATE|[86]|Bytes:2
04:46:05.0 (5992620)|HEAP_ALLOCATE|[87]|Bytes:6
04:46:05.0 (6015287)|HEAP_ALLOCATE|[84]|Bytes:7
04:46:05.0 (6051392)|HEAP_ALLOCATE|[88]|Bytes:10
04:46:05.0 (6077150)|HEAP_ALLOCATE|[90]|Bytes:11
04:46:05.0 (6102794)|HEAP_ALLOCATE|[90]|Bytes:4
04:46:05.0 (6112259)|HEAP_ALLOCATE|[90]|Bytes:9
04:46:05.0 (6144654)|HEAP_ALLOCATE|[92]|Bytes:5
04:46:05.0 (6215471)|HEAP_ALLOCATE|[93]|Bytes:16
04:46:05.0 (6236625)|HEAP_ALLOCATE|[90]|Bytes:9
04:46:05.0 (6299104)|HEAP_ALLOCATE|[96]|Bytes:10
04:46:05.0 (6336180)|HEAP_ALLOCATE|[96]|Bytes:4
04:46:05.0 (6376537)|HEAP_ALLOCATE|[98]|Bytes:14
04:46:05.0 (6424740)|HEAP_ALLOCATE|[100]|Bytes:14
04:46:05.0 (6460985)|HEAP_ALLOCATE|[100]|Bytes:4
04:46:05.0 (6470912)|HEAP_ALLOCATE|[100]|Bytes:12
04:46:05.0 (6559829)|HEAP_ALLOCATE|[103]|Bytes:63
04:46:05.0 (6589345)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
04:46:05.0 (6594301)|STATEMENT_EXECUTE|[1]
04:46:05.0 (6602123)|SYSTEM_METHOD_EXIT|[1]|Test
04:46:05.0 (6615671)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
04:46:05.0 (8214842)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
04:46:05.0 (8286584)|HEAP_ALLOCATE|[100]|Bytes:9
04:46:05.0 (8357695)|HEAP_ALLOCATE|[100]|Bytes:4
04:46:05.0 (8401665)|HEAP_ALLOCATE|[106]|Bytes:8
04:46:05.0 (8448271)|HEAP_ALLOCATE|[106]|Bytes:4
04:46:05.0 (8505062)|HEAP_ALLOCATE|[108]|Bytes:15
04:46:05.0 (8580916)|HEAP_ALLOCATE|[110]|Bytes:4
04:46:05.0 (8592230)|HEAP_ALLOCATE|[110]|Bytes:8
04:46:05.0 (8668091)|HEAP_ALLOCATE|[110]|Bytes:5
04:46:05.0 (8722109)|HEAP_ALLOCATE|[113]|Bytes:3
04:46:05.0 (8743834)|HEAP_ALLOCATE|[110]|Bytes:12
04:46:05.0 (8779294)|HEAP_ALLOCATE|[114]|Bytes:5
04:46:05.0 (8798976)|HEAP_ALLOCATE|[110]|Bytes:17
04:46:05.0 (8844346)|HEAP_ALLOCATE|[110]|Bytes:16
04:46:05.0 (8880155)|HEAP_ALLOCATE|[116]|Bytes:10
04:46:05.0 (8899705)|HEAP_ALLOCATE|[110]|Bytes:5
04:46:05.0 (8933550)|HEAP_ALLOCATE|[117]|Bytes:22
04:46:05.0 (8953207)|HEAP_ALLOCATE|[110]|Bytes:14
04:46:05.0 (8987878)|HEAP_ALLOCATE|[118]|Bytes:16
04:46:05.0 (9007538)|HEAP_ALLOCATE|[110]|Bytes:9
04:46:05.0 (9099359)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
04:46:05.0 (9113505)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
04:46:05.0 (9122552)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
04:46:05.0 (9138173)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
04:46:05.0 (9204596)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
04:46:05.0 (9221203)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
04:46:05.0 (9233680)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
04:46:05.0 (9248960)|HEAP_ALLOCATE|[119]|Bytes:138
04:46:05.0 (9257363)|HEAP_ALLOCATE|[119]|Bytes:180
04:46:05.0 (9262349)|HEAP_ALLOCATE|[119]|Bytes:11
04:46:05.0 (9267536)|HEAP_ALLOCATE|[119]|Bytes:81
04:46:05.0 (9279678)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
04:46:05.0 (9285589)|HEAP_ALLOCATE|[119]|Bytes:33
04:46:05.0 (9293878)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
04:46:05.0 (9299001)|HEAP_ALLOCATE|[119]|Bytes:102
04:46:05.0 (9306536)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
04:46:05.0 (9323988)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
04:46:05.0 (9329464)|STATEMENT_EXECUTE|[7]
04:46:05.0 (9332981)|STATEMENT_EXECUTE|[7]
04:46:05.0 (9334134)|STATEMENT_EXECUTE|[12]
04:46:05.0 (9339237)|HEAP_ALLOCATE|[12]|Bytes:4
04:46:05.0 (9348946)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
04:46:05.0 (9353750)|STATEMENT_EXECUTE|[19]
04:46:05.0 (9354942)|STATEMENT_EXECUTE|[69]
04:46:05.0 (9355851)|STATEMENT_EXECUTE|[101]
04:46:05.0 (9357322)|STATEMENT_EXECUTE|[184]
04:46:05.0 (9358491)|STATEMENT_EXECUTE|[266]
04:46:05.0 (9359576)|STATEMENT_EXECUTE|[310]
04:46:05.0 (9360516)|STATEMENT_EXECUTE|[364]
04:46:05.0 (9364950)|METHOD_EXIT|[7]|SObjectFieldProviders
04:46:05.0 (9397684)|STATEMENT_EXECUTE|[39]
04:46:05.0 (9403216)|STATEMENT_EXECUTE|[40]
04:46:05.0 (9404266)|STATEMENT_EXECUTE|[41]
04:46:05.0 (9426894)|HEAP_ALLOCATE|[41]|Bytes:96
04:46:05.0 (9435415)|HEAP_ALLOCATE|[41]|Bytes:11
04:46:05.0 (9447724)|HEAP_ALLOCATE|[41]|Bytes:12
04:46:05.0 (9452977)|HEAP_ALLOCATE|[41]|Bytes:13
04:46:05.0 (9479258)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
04:46:05.0 (9517473)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
04:46:05.0 (9552536)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x555ebfc7
04:46:05.0 (9564775)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
04:46:05.0 (9573870)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
04:46:05.0 (9588698)|STATEMENT_EXECUTE|[364]
04:46:05.0 (9590526)|STATEMENT_EXECUTE|[365]
04:46:05.0 (9591964)|STATEMENT_EXECUTE|[366]
04:46:05.0 (9606001)|STATEMENT_EXECUTE|[387]
04:46:05.0 (9607639)|STATEMENT_EXECUTE|[388]
04:46:05.0 (9616387)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x555ebfc7
04:46:05.0 (9633460)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
04:46:05.0 (9663519)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x555ebfc7
04:46:05.0 (9672176)|STATEMENT_EXECUTE|[43]
04:46:05.0 (9713609)|HEAP_ALLOCATE|[110]|Bytes:5
04:46:05.0 (9782382)|HEAP_ALLOCATE|[120]|Bytes:120
04:46:05.0 (9791660)|HEAP_ALLOCATE|[120]|Bytes:27
04:46:05.0 (9806791)|HEAP_ALLOCATE|[120]|Bytes:16
04:46:05.0 (9812500)|HEAP_ALLOCATE|[120]|Bytes:3
04:46:05.0 (9836768)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
04:46:05.0 (9864265)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
04:46:05.0 (9888344)|HEAP_ALLOCATE|[130]|Bytes:84
04:46:05.0 (9896121)|HEAP_ALLOCATE|[130]|Bytes:11
04:46:05.0 (9914952)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x79656661
04:46:05.0 (9923578)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
04:46:05.0 (9932266)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
04:46:05.0 (9937804)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
04:46:05.0 (9945195)|VARIABLE_ASSIGNMENT|[129]|length|7
04:46:05.0 (9959528)|STATEMENT_EXECUTE|[130]
04:46:05.0 (9963324)|HEAP_ALLOCATE|[130]|Bytes:1
04:46:05.0 (9983301)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
04:46:05.0 (10023923)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
04:46:05.0 (10047849)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x79656661
04:46:05.0 (10056185)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
04:46:05.0 (10064343)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
04:46:05.0 (10069838)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
04:46:05.0 (10077197)|VARIABLE_ASSIGNMENT|[151]|length|7
04:46:05.0 (10081915)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
04:46:05.0 (10089397)|VARIABLE_ASSIGNMENT|[151]|character|"0"
04:46:05.0 (10103034)|STATEMENT_EXECUTE|[101]
04:46:05.0 (10104810)|STATEMENT_EXECUTE|[108]
04:46:05.0 (10106029)|STATEMENT_EXECUTE|[112]
04:46:05.0 (10107100)|STATEMENT_EXECUTE|[152]
04:46:05.0 (10128069)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
04:46:05.0 (10153665)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
04:46:05.0 (10175672)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x79656661
04:46:05.0 (10183602)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
04:46:05.0 (10191686)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
04:46:05.0 (10205079)|STATEMENT_EXECUTE|[69]
04:46:05.0 (10206606)|STATEMENT_EXECUTE|[70]
04:46:05.0 (10220508)|STATEMENT_EXECUTE|[83]
04:46:05.0 (10222274)|STATEMENT_EXECUTE|[84]
04:46:05.0 (10272664)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x79656661
04:46:05.0 (10284483)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
04:46:05.0 (10306203)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
04:46:05.0 (10313114)|STATEMENT_EXECUTE|[151]
04:46:05.0 (10362319)|STATEMENT_EXECUTE|[153]
04:46:05.0 (10364675)|STATEMENT_EXECUTE|[158]
04:46:05.0 (10414344)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x79656661
04:46:05.0 (10426834)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
04:46:05.0 (10442491)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x79656661
04:46:05.0 (10453054)|STATEMENT_EXECUTE|[159]
04:46:05.0 (10499166)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x79656661
04:46:05.0 (10511104)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
04:46:05.0 (10518105)|HEAP_ALLOCATE|[108]|Bytes:4
04:46:05.0 (10527042)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x79656661
04:46:05.0 (10546704)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
04:46:05.0 (10552969)|STATEMENT_EXECUTE|[129]
04:46:05.0 (10561248)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
04:46:05.0 (10589535)|HEAP_ALLOCATE|[110]|Bytes:17
04:46:05.0 (10634436)|HEAP_ALLOCATE|[121]|Bytes:8
04:46:05.0 (10642788)|HEAP_ALLOCATE|[121]|Bytes:7
04:46:05.0 (10658442)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
04:46:05.0 (10677360)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
04:46:05.0 (10701959)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x31f98d2e
04:46:05.0 (10709710)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
