34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:01:16.0 (1582470)|VARIABLE_ASSIGNMENT|[48]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@72ebe55e"|0x72ebe55e
03:01:16.0 (1604534)|STATEMENT_EXECUTE|[36]
03:01:16.0 (1606282)|STATEMENT_EXECUTE|[37]
03:01:16.0 (1607217)|STATEMENT_EXECUTE|[38]
03:01:16.0 (1608143)|STATEMENT_EXECUTE|[39]
03:01:16.0 (1609046)|STATEMENT_EXECUTE|[41]
03:01:16.0 (1609872)|STATEMENT_EXECUTE|[42]
03:01:16.0 (1617342)|HEAP_ALLOCATE|[49]|Bytes:6
03:01:16.0 (1643260)|STATEMENT_EXECUTE|[48]
03:01:16.0 (1644975)|STATEMENT_EXECUTE|[49]
03:01:16.0 (1649934)|HEAP_ALLOCATE|[49]|Bytes:4
03:01:16.0 (1665304)|VARIABLE_ASSIGNMENT|[49]|this.recordCount|1|0x6381199
03:01:16.0 (1671338)|STATEMENT_EXECUTE|[50]
03:01:16.0 (1743496)|VARIABLE_ASSIGNMENT|[50]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@72ebe55e"|0x6381199
03:01:16.0 (1754222)|STATEMENT_EXECUTE|[51]
03:01:16.0 (1760009)|HEAP_ALLOCATE|[51]|Bytes:4
03:01:16.0 (1789757)|VARIABLE_ASSIGNMENT|[51]|this.fieldToValue|{}|0x6381199
03:01:16.0 (1805553)|CONSTRUCTOR_EXIT|[7]|01pt0000000Tahz|<init>(Schema.SObjectType)
03:01:16.0 (1836659)|METHOD_ENTRY|[8]|01pt0000000Tahz|SObjectBuilder.create()
03:01:16.0 (1861512)|VARIABLE_SCOPE_BEGIN|[128]|this|SObjectBuilder|true|false
03:01:16.0 (1969665)|VARIABLE_ASSIGNMENT|[128]|this|{"fieldToValue":"0x656337c3","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@72ebe55e"}|0x6381199
03:01:16.0 (1995281)|STATEMENT_EXECUTE|[128]
03:01:16.0 (1997081)|STATEMENT_EXECUTE|[129]
03:01:16.0 (2011586)|METHOD_ENTRY|[129]|01pt0000000Tahz|SObjectBuilder.getState()
03:01:16.0 (2072913)|VARIABLE_SCOPE_BEGIN|[183]|this|SObjectBuilder|true|false
03:01:16.0 (2168789)|VARIABLE_ASSIGNMENT|[183]|this|{"fieldToValue":"0x656337c3","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@72ebe55e"}|0x6381199
03:01:16.0 (2192665)|STATEMENT_EXECUTE|[183]
03:01:16.0 (2194418)|STATEMENT_EXECUTE|[184]
03:01:16.0 (2199544)|HEAP_ALLOCATE|[184]|Bytes:5
03:01:16.0 (2216112)|METHOD_ENTRY|[8]|01pt0000000Tai1|SObjectFactoryState.SObjectFactoryState()
03:01:16.0 (2221821)|STATEMENT_EXECUTE|[8]
03:01:16.0 (2225107)|STATEMENT_EXECUTE|[8]
03:01:16.0 (2240989)|METHOD_EXIT|[8]|SObjectFactoryState
03:01:16.0 (2266929)|HEAP_ALLOCATE|[184]|Bytes:16
03:01:16.0 (2321684)|CONSTRUCTOR_ENTRY|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
03:01:16.0 (2362205)|VARIABLE_SCOPE_BEGIN|[28]|this|SObjectFactoryState|true|false
03:01:16.0 (2391214)|VARIABLE_ASSIGNMENT|[28]|this|{}|0x70c7074d
03:01:16.0 (2399783)|VARIABLE_SCOPE_BEGIN|[28]|count|Integer|false|false
03:01:16.0 (2408108)|VARIABLE_ASSIGNMENT|[28]|count|1
03:01:16.0 (2413197)|VARIABLE_SCOPE_BEGIN|[28]|sObjectType|Schema.SObjectType|true|false
03:01:16.0 (2468596)|VARIABLE_ASSIGNMENT|[28]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@72ebe55e"|0x72ebe55e
03:01:16.0 (2480953)|VARIABLE_SCOPE_BEGIN|[28]|template|String|false|false
03:01:16.0 (2489530)|VARIABLE_ASSIGNMENT|[28]|template|null
03:01:16.0 (2503975)|STATEMENT_EXECUTE|[8]
03:01:16.0 (2505530)|STATEMENT_EXECUTE|[12]
03:01:16.0 (2506528)|STATEMENT_EXECUTE|[16]
03:01:16.0 (2507369)|STATEMENT_EXECUTE|[20]
03:01:16.0 (2521174)|STATEMENT_EXECUTE|[28]
03:01:16.0 (2522648)|STATEMENT_EXECUTE|[29]
03:01:16.0 (2535096)|VARIABLE_ASSIGNMENT|[29]|this.count|1|0x70c7074d
03:01:16.0 (2543001)|STATEMENT_EXECUTE|[30]
03:01:16.0 (2597137)|VARIABLE_ASSIGNMENT|[30]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@72ebe55e"|0x70c7074d
03:01:16.0 (2607713)|STATEMENT_EXECUTE|[31]
03:01:16.0 (2622157)|VARIABLE_ASSIGNMENT|[31]|this.template|null|0x70c7074d
03:01:16.0 (2636755)|CONSTRUCTOR_EXIT|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
03:01:16.0 (2648639)|METHOD_EXIT|[129]|01pt0000000Tahz|SObjectBuilder.getState()
03:01:16.0 (2714733)|VARIABLE_SCOPE_BEGIN|[30]|SObjectFactory.ADMIN_USER|User|true|true
03:01:16.0 (2728404)|VARIABLE_SCOPE_BEGIN|[23]|SObjectFactory.CREATE_ERROR|String|false|true
03:01:16.0 (2741732)|HEAP_ALLOCATE|[129]|Bytes:23
03:01:16.0 (2748913)|HEAP_ALLOCATE|[129]|Bytes:108
03:01:16.0 (2753442)|HEAP_ALLOCATE|[129]|Bytes:159
03:01:16.0 (2757853)|HEAP_ALLOCATE|[129]|Bytes:52
03:01:16.0 (2769125)|VARIABLE_ASSIGNMENT|[129]|SObjectFactory.CREATE_ERROR|"SObjectFactory Creat (32 more) ..."
03:01:16.0 (2782497)|METHOD_ENTRY|[21]|01pt0000000Tai0|SObjectFactory.SObjectFactory()
03:01:16.0 (2787783)|STATEMENT_EXECUTE|[21]
03:01:16.0 (2790919)|STATEMENT_EXECUTE|[21]
03:01:16.0 (2792040)|STATEMENT_EXECUTE|[24]
03:01:16.0 (2795928)|METHOD_EXIT|[21]|SObjectFactory
03:01:16.0 (2836762)|METHOD_ENTRY|[129]|01pt0000000Tai0|SObjectFactory.create(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
03:01:16.0 (2866525)|VARIABLE_SCOPE_BEGIN|[123]|state|SObjectFactoryState|true|false
03:01:16.0 (2989831)|VARIABLE_ASSIGNMENT|[123]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@72ebe55e"}|0x70c7074d
03:01:16.0 (3002838)|VARIABLE_SCOPE_BEGIN|[123]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
03:01:16.0 (3015568)|VARIABLE_ASSIGNMENT|[123]|fieldToValue|{}|0x656337c3
03:01:16.0 (3036747)|STATEMENT_EXECUTE|[123]
03:01:16.0 (3038460)|STATEMENT_EXECUTE|[124]
03:01:16.0 (3056727)|METHOD_ENTRY|[124]|01pt0000000Tai0|SObjectFactory.build(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
03:01:16.0 (3147259)|VARIABLE_SCOPE_BEGIN|[144]|state|SObjectFactoryState|true|false
03:01:16.0 (3230006)|VARIABLE_ASSIGNMENT|[144]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@72ebe55e"}|0x70c7074d
03:01:16.0 (3253375)|VARIABLE_SCOPE_BEGIN|[144]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
03:01:16.0 (3274686)|VARIABLE_ASSIGNMENT|[144]|fieldToValue|{}|0x656337c3
03:01:16.0 (3326206)|STATEMENT_EXECUTE|[144]
03:01:16.0 (3332142)|STATEMENT_EXECUTE|[145]
03:01:16.0 (3380869)|VARIABLE_SCOPE_BEGIN|[15]|RequiredFieldsCache.DEFAULT_DATE|Date|false|true
03:01:16.0 (3394854)|VARIABLE_SCOPE_BEGIN|[14]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|String|false|true
03:01:16.0 (3406348)|VARIABLE_SCOPE_BEGIN|[56]|RequiredFieldsCache.objectTypeToFields|Map<Schema.SObjectType,Map<Schema.SObjectField,ANY>>|true|true
03:01:16.0 (3417176)|VARIABLE_SCOPE_BEGIN|[161]|RequiredFieldsCache.templateToFields|Map<Schema.SObjectType,Map<String,Map<Schema.SObjectField,ANY>>>|true|true
03:01:16.0 (3438780)|HEAP_ALLOCATE|[145]|Bytes:28
03:01:16.0 (3446432)|HEAP_ALLOCATE|[145]|Bytes:2
03:01:16.0 (3460557)|HEAP_ALLOCATE|[145]|Bytes:106
03:01:16.0 (3474988)|VARIABLE_ASSIGNMENT|[145]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|"The template \"{0}\" f (86 more) ..."
03:01:16.0 (3490037)|METHOD_ENTRY|[12]|01pt0000000Tahy|RequiredFieldsCache.RequiredFieldsCache()
03:01:16.0 (3495832)|STATEMENT_EXECUTE|[12]
03:01:16.0 (3499036)|STATEMENT_EXECUTE|[12]
03:01:16.0 (3500106)|STATEMENT_EXECUTE|[13]
03:01:16.0 (3500944)|STATEMENT_EXECUTE|[15]
03:01:16.0 (3557498)|HEAP_ALLOCATE|[15]|Bytes:4
03:01:16.0 (3588199)|HEAP_ALLOCATE|[15]|Bytes:4
03:01:16.0 (3624267)|VARIABLE_ASSIGNMENT|[15]|RequiredFieldsCache.DEFAULT_DATE|"2017-09-14T00:00:00.000Z"
03:01:16.0 (3631907)|STATEMENT_EXECUTE|[56]
03:01:16.0 (3636478)|HEAP_ALLOCATE|[57]|Bytes:4
03:01:16.0 (3649107)|HEAP_ALLOCATE|[59]|Bytes:7
03:01:16.0 (3677919)|HEAP_ALLOCATE|[59]|Bytes:4
03:01:16.0 (3688698)|HEAP_ALLOCATE|[59]|Bytes:4
03:01:16.0 (3743788)|HEAP_ALLOCATE|[61]|Bytes:12
03:01:16.0 (3928264)|HEAP_ALLOCATE|[63]|Bytes:8
03:01:16.0 (3971332)|HEAP_ALLOCATE|[63]|Bytes:4
03:01:16.0 (4016556)|HEAP_ALLOCATE|[65]|Bytes:12
03:01:16.0 (4069212)|HEAP_ALLOCATE|[67]|Bytes:7
03:01:16.0 (4099752)|HEAP_ALLOCATE|[67]|Bytes:4
03:01:16.0 (4110816)|HEAP_ALLOCATE|[67]|Bytes:8
03:01:16.0 (4145716)|HEAP_ALLOCATE|[69]|Bytes:9
03:01:16.0 (4193843)|HEAP_ALLOCATE|[71]|Bytes:8
03:01:16.0 (4224897)|HEAP_ALLOCATE|[71]|Bytes:4
03:01:16.0 (4245265)|HEAP_ALLOCATE|[75]|Bytes:5
03:01:16.0 (4303644)|HEAP_ALLOCATE|[75]|Bytes:4
03:01:16.0 (4333435)|HEAP_ALLOCATE|[75]|Bytes:17
03:01:16.0 (4430898)|HEAP_ALLOCATE|[75]|Bytes:4
03:01:16.0 (4465291)|HEAP_ALLOCATE|[75]|Bytes:16
03:01:16.0 (4535590)|HEAP_ALLOCATE|[80]|Bytes:5
03:01:16.0 (4564986)|HEAP_ALLOCATE|[80]|Bytes:4
03:01:16.0 (4603009)|HEAP_ALLOCATE|[82]|Bytes:10
03:01:16.0 (4651370)|HEAP_ALLOCATE|[84]|Bytes:4
03:01:16.0 (4681053)|HEAP_ALLOCATE|[84]|Bytes:4
03:01:16.0 (4692285)|HEAP_ALLOCATE|[84]|Bytes:5
03:01:16.0 (4728348)|HEAP_ALLOCATE|[86]|Bytes:2
03:01:16.0 (4844209)|HEAP_ALLOCATE|[87]|Bytes:6
03:01:16.0 (4890152)|HEAP_ALLOCATE|[84]|Bytes:7
03:01:16.0 (4940738)|HEAP_ALLOCATE|[88]|Bytes:10
03:01:16.0 (4968778)|HEAP_ALLOCATE|[90]|Bytes:11
03:01:16.0 (4994333)|HEAP_ALLOCATE|[90]|Bytes:4
03:01:16.0 (5004521)|HEAP_ALLOCATE|[90]|Bytes:9
03:01:16.0 (5038533)|HEAP_ALLOCATE|[92]|Bytes:5
03:01:16.0 (5111201)|HEAP_ALLOCATE|[93]|Bytes:16
03:01:16.0 (5133679)|HEAP_ALLOCATE|[90]|Bytes:9
03:01:16.0 (5195082)|HEAP_ALLOCATE|[96]|Bytes:10
03:01:16.0 (5232084)|HEAP_ALLOCATE|[96]|Bytes:4
03:01:16.0 (5271712)|HEAP_ALLOCATE|[98]|Bytes:14
03:01:16.0 (5381907)|HEAP_ALLOCATE|[100]|Bytes:14
03:01:16.0 (5428326)|HEAP_ALLOCATE|[100]|Bytes:4
03:01:16.0 (5440711)|HEAP_ALLOCATE|[100]|Bytes:12
03:01:16.0 (5523547)|HEAP_ALLOCATE|[103]|Bytes:63
03:01:16.0 (5553408)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
03:01:16.0 (5558295)|STATEMENT_EXECUTE|[1]
03:01:16.0 (5564967)|SYSTEM_METHOD_EXIT|[1]|Test
03:01:16.0 (5577687)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
03:01:16.0 (7197522)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
03:01:16.0 (7246744)|HEAP_ALLOCATE|[100]|Bytes:9
03:01:16.0 (7300484)|HEAP_ALLOCATE|[100]|Bytes:4
03:01:16.0 (7329458)|HEAP_ALLOCATE|[106]|Bytes:8
03:01:16.0 (7361345)|HEAP_ALLOCATE|[106]|Bytes:4
03:01:16.0 (7400949)|HEAP_ALLOCATE|[108]|Bytes:15
03:01:16.0 (7470326)|HEAP_ALLOCATE|[110]|Bytes:4
03:01:16.0 (7497122)|HEAP_ALLOCATE|[110]|Bytes:8
03:01:16.0 (7618157)|HEAP_ALLOCATE|[110]|Bytes:5
03:01:16.0 (7670022)|HEAP_ALLOCATE|[113]|Bytes:3
03:01:16.0 (7692645)|HEAP_ALLOCATE|[110]|Bytes:12
03:01:16.0 (7727263)|HEAP_ALLOCATE|[114]|Bytes:5
03:01:16.0 (7748356)|HEAP_ALLOCATE|[110]|Bytes:17
03:01:16.0 (7793618)|HEAP_ALLOCATE|[110]|Bytes:16
03:01:16.0 (7828828)|HEAP_ALLOCATE|[116]|Bytes:10
03:01:16.0 (7849638)|HEAP_ALLOCATE|[110]|Bytes:5
03:01:16.0 (7882751)|HEAP_ALLOCATE|[117]|Bytes:22
03:01:16.0 (7908041)|HEAP_ALLOCATE|[110]|Bytes:14
03:01:16.0 (7942763)|HEAP_ALLOCATE|[118]|Bytes:16
03:01:16.0 (7964555)|HEAP_ALLOCATE|[110]|Bytes:9
03:01:16.0 (8076582)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
03:01:16.0 (8090440)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
03:01:16.0 (8099140)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
03:01:16.0 (8113827)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
03:01:16.0 (8174621)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
03:01:16.0 (8190197)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
03:01:16.0 (8199240)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
03:01:16.0 (8212967)|HEAP_ALLOCATE|[119]|Bytes:138
03:01:16.0 (8221034)|HEAP_ALLOCATE|[119]|Bytes:180
03:01:16.0 (8225646)|HEAP_ALLOCATE|[119]|Bytes:11
03:01:16.0 (8230426)|HEAP_ALLOCATE|[119]|Bytes:81
03:01:16.0 (8242800)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
03:01:16.0 (8248751)|HEAP_ALLOCATE|[119]|Bytes:33
03:01:16.0 (8257470)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
03:01:16.0 (8262712)|HEAP_ALLOCATE|[119]|Bytes:102
03:01:16.0 (8270211)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
03:01:16.0 (8285635)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
03:01:16.0 (8292010)|STATEMENT_EXECUTE|[7]
03:01:16.0 (8295562)|STATEMENT_EXECUTE|[7]
03:01:16.0 (8296841)|STATEMENT_EXECUTE|[12]
03:01:16.0 (8301112)|HEAP_ALLOCATE|[12]|Bytes:4
03:01:16.0 (8310744)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
03:01:16.0 (8315452)|STATEMENT_EXECUTE|[19]
03:01:16.0 (8316720)|STATEMENT_EXECUTE|[69]
03:01:16.0 (8317654)|STATEMENT_EXECUTE|[101]
03:01:16.0 (8318747)|STATEMENT_EXECUTE|[184]
03:01:16.0 (8320000)|STATEMENT_EXECUTE|[266]
03:01:16.0 (8320878)|STATEMENT_EXECUTE|[310]
03:01:16.0 (8321766)|STATEMENT_EXECUTE|[364]
03:01:16.0 (8326291)|METHOD_EXIT|[7]|SObjectFieldProviders
03:01:16.0 (8358408)|STATEMENT_EXECUTE|[39]
03:01:16.0 (8363318)|STATEMENT_EXECUTE|[40]
03:01:16.0 (8364408)|STATEMENT_EXECUTE|[41]
03:01:16.0 (8394037)|HEAP_ALLOCATE|[41]|Bytes:96
03:01:16.0 (8409650)|HEAP_ALLOCATE|[41]|Bytes:11
03:01:16.0 (8437211)|HEAP_ALLOCATE|[41]|Bytes:12
03:01:16.0 (8461323)|HEAP_ALLOCATE|[41]|Bytes:13
03:01:16.0 (8505715)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
03:01:16.0 (8544571)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
03:01:16.0 (8581391)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x79208de6
03:01:16.0 (8590853)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
03:01:16.0 (8600252)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
03:01:16.0 (8614528)|STATEMENT_EXECUTE|[364]
03:01:16.0 (8616211)|STATEMENT_EXECUTE|[365]
03:01:16.0 (8617997)|STATEMENT_EXECUTE|[366]
03:01:16.0 (8630767)|STATEMENT_EXECUTE|[387]
03:01:16.0 (8632262)|STATEMENT_EXECUTE|[388]
03:01:16.0 (8640409)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x79208de6
03:01:16.0 (8657601)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
03:01:16.0 (8689098)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x79208de6
03:01:16.0 (8697919)|STATEMENT_EXECUTE|[43]
03:01:16.0 (8731997)|HEAP_ALLOCATE|[110]|Bytes:5
03:01:16.0 (8792800)|HEAP_ALLOCATE|[120]|Bytes:120
03:01:16.0 (8802065)|HEAP_ALLOCATE|[120]|Bytes:27
03:01:16.0 (8819091)|HEAP_ALLOCATE|[120]|Bytes:16
03:01:16.0 (8825625)|HEAP_ALLOCATE|[120]|Bytes:3
03:01:16.0 (8848800)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
03:01:16.0 (8875611)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
03:01:16.0 (8900143)|HEAP_ALLOCATE|[130]|Bytes:84
03:01:16.0 (8912974)|HEAP_ALLOCATE|[130]|Bytes:11
03:01:16.0 (8932671)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x4e24cc7c
03:01:16.0 (8941542)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
03:01:16.0 (8950528)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
03:01:16.0 (8955513)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
03:01:16.0 (8963802)|VARIABLE_ASSIGNMENT|[129]|length|7
03:01:16.0 (8977065)|STATEMENT_EXECUTE|[130]
03:01:16.0 (8980924)|HEAP_ALLOCATE|[130]|Bytes:1
03:01:16.0 (9000539)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
03:01:16.0 (9038514)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
03:01:16.0 (9062292)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x4e24cc7c
03:01:16.0 (9070469)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
03:01:16.0 (9078250)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
03:01:16.0 (9083564)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
03:01:16.0 (9091175)|VARIABLE_ASSIGNMENT|[151]|length|7
03:01:16.0 (9095506)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
03:01:16.0 (9102698)|VARIABLE_ASSIGNMENT|[151]|character|"0"
03:01:16.0 (9115292)|STATEMENT_EXECUTE|[101]
03:01:16.0 (9116818)|STATEMENT_EXECUTE|[108]
03:01:16.0 (9117701)|STATEMENT_EXECUTE|[112]
03:01:16.0 (9118551)|STATEMENT_EXECUTE|[152]
03:01:16.0 (9136553)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
03:01:16.0 (9160337)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
03:01:16.0 (9182273)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x4e24cc7c
03:01:16.0 (9189830)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
03:01:16.0 (9197771)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
03:01:16.0 (9210366)|STATEMENT_EXECUTE|[69]
03:01:16.0 (9212015)|STATEMENT_EXECUTE|[70]
03:01:16.0 (9237088)|STATEMENT_EXECUTE|[83]
03:01:16.0 (9239825)|STATEMENT_EXECUTE|[84]
03:01:16.0 (9338946)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4e24cc7c
03:01:16.0 (9358793)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
03:01:16.0 (9384438)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
03:01:16.0 (9392107)|STATEMENT_EXECUTE|[151]
03:01:16.0 (9441774)|STATEMENT_EXECUTE|[153]
03:01:16.0 (9444055)|STATEMENT_EXECUTE|[158]
03:01:16.0 (9491103)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x4e24cc7c
03:01:16.0 (9502820)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
03:01:16.0 (9514620)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x4e24cc7c
03:01:16.0 (9525956)|STATEMENT_EXECUTE|[159]
03:01:16.0 (9570649)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x4e24cc7c
03:01:16.0 (9583266)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
03:01:16.0 (9590521)|HEAP_ALLOCATE|[108]|Bytes:4
03:01:16.0 (9599601)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x4e24cc7c
03:01:16.0 (9619739)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
03:01:16.0 (9626143)|STATEMENT_EXECUTE|[129]
03:01:16.0 (9634021)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
03:01:16.0 (9665550)|HEAP_ALLOCATE|[110]|Bytes:17
03:01:16.0 (9711570)|HEAP_ALLOCATE|[121]|Bytes:8
03:01:16.0 (9721305)|HEAP_ALLOCATE|[121]|Bytes:7
03:01:16.0 (9736847)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
03:01:16.0 (9753575)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
03:01:16.0 (9774492)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x44fb24ad
03:01:16.0 (9781573)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
