34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
04:32:41.0 (104141567)|VARIABLE_ASSIGNMENT|[183]|this|{"fieldToValue":"0x4f81b9d4","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@42868188"}|0x3b3259d2
04:32:41.0 (104167241)|STATEMENT_EXECUTE|[183]
04:32:41.0 (104169485)|STATEMENT_EXECUTE|[184]
04:32:41.0 (104174718)|HEAP_ALLOCATE|[184]|Bytes:5
04:32:41.0 (104191640)|METHOD_ENTRY|[8]|01pt0000000Tai1|SObjectFactoryState.SObjectFactoryState()
04:32:41.0 (104197731)|STATEMENT_EXECUTE|[8]
04:32:41.0 (104201399)|STATEMENT_EXECUTE|[8]
04:32:41.0 (104205778)|METHOD_EXIT|[8]|SObjectFactoryState
04:32:41.0 (104222210)|HEAP_ALLOCATE|[184]|Bytes:16
04:32:41.0 (104241391)|CONSTRUCTOR_ENTRY|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
04:32:41.0 (104266326)|VARIABLE_SCOPE_BEGIN|[28]|this|SObjectFactoryState|true|false
04:32:41.0 (104293210)|VARIABLE_ASSIGNMENT|[28]|this|{}|0x52aadff4
04:32:41.0 (104302028)|VARIABLE_SCOPE_BEGIN|[28]|count|Integer|false|false
04:32:41.0 (104310083)|VARIABLE_ASSIGNMENT|[28]|count|1
04:32:41.0 (104314718)|VARIABLE_SCOPE_BEGIN|[28]|sObjectType|Schema.SObjectType|true|false
04:32:41.0 (104348482)|VARIABLE_ASSIGNMENT|[28]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@42868188"|0x42868188
04:32:41.0 (104358030)|VARIABLE_SCOPE_BEGIN|[28]|template|String|false|false
04:32:41.0 (104365995)|VARIABLE_ASSIGNMENT|[28]|template|null
04:32:41.0 (104380449)|STATEMENT_EXECUTE|[8]
04:32:41.0 (104381881)|STATEMENT_EXECUTE|[12]
04:32:41.0 (104383681)|STATEMENT_EXECUTE|[16]
04:32:41.0 (104384641)|STATEMENT_EXECUTE|[20]
04:32:41.0 (104397436)|STATEMENT_EXECUTE|[28]
04:32:41.0 (104398863)|STATEMENT_EXECUTE|[29]
04:32:41.0 (104410582)|VARIABLE_ASSIGNMENT|[29]|this.count|1|0x52aadff4
04:32:41.0 (104417999)|STATEMENT_EXECUTE|[30]
04:32:41.0 (104448220)|VARIABLE_ASSIGNMENT|[30]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@42868188"|0x52aadff4
04:32:41.0 (104456812)|STATEMENT_EXECUTE|[31]
04:32:41.0 (104469962)|VARIABLE_ASSIGNMENT|[31]|this.template|null|0x52aadff4
04:32:41.0 (104484250)|CONSTRUCTOR_EXIT|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
04:32:41.0 (104494858)|METHOD_EXIT|[129]|01pt0000000Tahz|SObjectBuilder.getState()
04:32:41.0 (137204772)|VARIABLE_SCOPE_BEGIN|[30]|SObjectFactory.ADMIN_USER|User|true|true
04:32:41.0 (137223726)|VARIABLE_SCOPE_BEGIN|[23]|SObjectFactory.CREATE_ERROR|String|false|true
04:32:41.0 (137242401)|HEAP_ALLOCATE|[129]|Bytes:23
04:32:41.0 (137252468)|HEAP_ALLOCATE|[129]|Bytes:108
04:32:41.0 (137257894)|HEAP_ALLOCATE|[129]|Bytes:159
04:32:41.0 (137262820)|HEAP_ALLOCATE|[129]|Bytes:52
04:32:41.0 (137277787)|VARIABLE_ASSIGNMENT|[129]|SObjectFactory.CREATE_ERROR|"SObjectFactory Creat (32 more) ..."
04:32:41.0 (137295848)|METHOD_ENTRY|[21]|01pt0000000Tai0|SObjectFactory.SObjectFactory()
04:32:41.0 (137301828)|STATEMENT_EXECUTE|[21]
04:32:41.0 (137305823)|STATEMENT_EXECUTE|[21]
04:32:41.0 (137307032)|STATEMENT_EXECUTE|[24]
04:32:41.0 (137313271)|METHOD_EXIT|[21]|SObjectFactory
04:32:41.0 (137339793)|METHOD_ENTRY|[129]|01pt0000000Tai0|SObjectFactory.create(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
04:32:41.0 (137350816)|VARIABLE_SCOPE_BEGIN|[123]|state|SObjectFactoryState|true|false
04:32:41.0 (137430143)|VARIABLE_ASSIGNMENT|[123]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@42868188"}|0x52aadff4
04:32:41.0 (137441520)|VARIABLE_SCOPE_BEGIN|[123]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
04:32:41.0 (137454323)|VARIABLE_ASSIGNMENT|[123]|fieldToValue|{}|0x4f81b9d4
04:32:41.0 (137483080)|STATEMENT_EXECUTE|[123]
04:32:41.0 (137484947)|STATEMENT_EXECUTE|[124]
04:32:41.0 (137501392)|METHOD_ENTRY|[124]|01pt0000000Tai0|SObjectFactory.build(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
04:32:41.0 (137591365)|VARIABLE_SCOPE_BEGIN|[144]|state|SObjectFactoryState|true|false
04:32:41.0 (137658219)|VARIABLE_ASSIGNMENT|[144]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@42868188"}|0x52aadff4
04:32:41.0 (137669191)|VARIABLE_SCOPE_BEGIN|[144]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
04:32:41.0 (137680170)|VARIABLE_ASSIGNMENT|[144]|fieldToValue|{}|0x4f81b9d4
04:32:41.0 (137700104)|STATEMENT_EXECUTE|[144]
04:32:41.0 (137701658)|STATEMENT_EXECUTE|[145]
04:32:41.0 (146295182)|VARIABLE_SCOPE_BEGIN|[15]|RequiredFieldsCache.DEFAULT_DATE|Date|false|true
04:32:41.0 (146312054)|VARIABLE_SCOPE_BEGIN|[14]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|String|false|true
04:32:41.0 (146323789)|VARIABLE_SCOPE_BEGIN|[56]|RequiredFieldsCache.objectTypeToFields|Map<Schema.SObjectType,Map<Schema.SObjectField,ANY>>|true|true
04:32:41.0 (146334837)|VARIABLE_SCOPE_BEGIN|[161]|RequiredFieldsCache.templateToFields|Map<Schema.SObjectType,Map<String,Map<Schema.SObjectField,ANY>>>|true|true
04:32:41.0 (146350702)|HEAP_ALLOCATE|[145]|Bytes:28
04:32:41.0 (146359105)|HEAP_ALLOCATE|[145]|Bytes:2
04:32:41.0 (146377989)|HEAP_ALLOCATE|[145]|Bytes:106
04:32:41.0 (146393652)|VARIABLE_ASSIGNMENT|[145]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|"The template \"{0}\" f (86 more) ..."
04:32:41.0 (146410990)|METHOD_ENTRY|[12]|01pt0000000Tahy|RequiredFieldsCache.RequiredFieldsCache()
04:32:41.0 (146416760)|STATEMENT_EXECUTE|[12]
04:32:41.0 (146420195)|STATEMENT_EXECUTE|[12]
04:32:41.0 (146421397)|STATEMENT_EXECUTE|[13]
04:32:41.0 (146422314)|STATEMENT_EXECUTE|[15]
04:32:41.0 (146485257)|HEAP_ALLOCATE|[15]|Bytes:4
04:32:41.0 (146517538)|HEAP_ALLOCATE|[15]|Bytes:4
04:32:41.0 (146565016)|VARIABLE_ASSIGNMENT|[15]|RequiredFieldsCache.DEFAULT_DATE|"2017-09-14T00:00:00.000Z"
04:32:41.0 (146572845)|STATEMENT_EXECUTE|[56]
04:32:41.0 (146582036)|HEAP_ALLOCATE|[57]|Bytes:4
04:32:41.0 (146598118)|HEAP_ALLOCATE|[59]|Bytes:7
04:32:41.0 (146638283)|HEAP_ALLOCATE|[59]|Bytes:4
04:32:41.0 (146647561)|HEAP_ALLOCATE|[59]|Bytes:4
04:32:41.0 (146709189)|HEAP_ALLOCATE|[61]|Bytes:12
04:32:41.0 (146796740)|HEAP_ALLOCATE|[63]|Bytes:8
04:32:41.0 (146828341)|HEAP_ALLOCATE|[63]|Bytes:4
04:32:41.0 (146865153)|HEAP_ALLOCATE|[65]|Bytes:12
04:32:41.0 (146911555)|HEAP_ALLOCATE|[67]|Bytes:7
04:32:41.0 (146938960)|HEAP_ALLOCATE|[67]|Bytes:4
04:32:41.0 (146947845)|HEAP_ALLOCATE|[67]|Bytes:8
04:32:41.0 (146978182)|HEAP_ALLOCATE|[69]|Bytes:9
04:32:41.0 (147022926)|HEAP_ALLOCATE|[71]|Bytes:8
04:32:41.0 (147051606)|HEAP_ALLOCATE|[71]|Bytes:4
04:32:41.0 (147068746)|HEAP_ALLOCATE|[75]|Bytes:5
04:32:41.0 (147101911)|HEAP_ALLOCATE|[75]|Bytes:4
04:32:41.0 (147110756)|HEAP_ALLOCATE|[75]|Bytes:17
04:32:41.0 (147169396)|HEAP_ALLOCATE|[75]|Bytes:4
04:32:41.0 (147199400)|HEAP_ALLOCATE|[75]|Bytes:16
04:32:41.0 (147265037)|HEAP_ALLOCATE|[80]|Bytes:5
04:32:41.0 (147291548)|HEAP_ALLOCATE|[80]|Bytes:4
04:32:41.0 (147325390)|HEAP_ALLOCATE|[82]|Bytes:10
04:32:41.0 (147371127)|HEAP_ALLOCATE|[84]|Bytes:4
04:32:41.0 (147397554)|HEAP_ALLOCATE|[84]|Bytes:4
04:32:41.0 (147406020)|HEAP_ALLOCATE|[84]|Bytes:5
04:32:41.0 (147436826)|HEAP_ALLOCATE|[86]|Bytes:2
04:32:41.0 (147502308)|HEAP_ALLOCATE|[87]|Bytes:6
04:32:41.0 (147522004)|HEAP_ALLOCATE|[84]|Bytes:7
04:32:41.0 (147551310)|HEAP_ALLOCATE|[88]|Bytes:10
04:32:41.0 (147574375)|HEAP_ALLOCATE|[90]|Bytes:11
04:32:41.0 (147596064)|HEAP_ALLOCATE|[90]|Bytes:4
04:32:41.0 (147604216)|HEAP_ALLOCATE|[90]|Bytes:9
04:32:41.0 (147631447)|HEAP_ALLOCATE|[92]|Bytes:5
04:32:41.0 (147702438)|HEAP_ALLOCATE|[93]|Bytes:16
04:32:41.0 (147722040)|HEAP_ALLOCATE|[90]|Bytes:9
04:32:41.0 (147775545)|HEAP_ALLOCATE|[96]|Bytes:10
04:32:41.0 (147809165)|HEAP_ALLOCATE|[96]|Bytes:4
04:32:41.0 (147844452)|HEAP_ALLOCATE|[98]|Bytes:14
04:32:41.0 (147889365)|HEAP_ALLOCATE|[100]|Bytes:14
04:32:41.0 (147922187)|HEAP_ALLOCATE|[100]|Bytes:4
04:32:41.0 (147931933)|HEAP_ALLOCATE|[100]|Bytes:12
04:32:41.0 (148021890)|HEAP_ALLOCATE|[103]|Bytes:63
04:32:41.0 (148052925)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
04:32:41.0 (148057895)|STATEMENT_EXECUTE|[1]
04:32:41.0 (148067570)|SYSTEM_METHOD_EXIT|[1]|Test
04:32:41.0 (148080231)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
04:32:41.0 (149521017)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
04:32:41.0 (149568090)|HEAP_ALLOCATE|[100]|Bytes:9
04:32:41.0 (149616128)|HEAP_ALLOCATE|[100]|Bytes:4
04:32:41.0 (149642744)|HEAP_ALLOCATE|[106]|Bytes:8
04:32:41.0 (149678181)|HEAP_ALLOCATE|[106]|Bytes:4
04:32:41.0 (149714374)|HEAP_ALLOCATE|[108]|Bytes:15
04:32:41.0 (149781662)|HEAP_ALLOCATE|[110]|Bytes:4
04:32:41.0 (149791989)|HEAP_ALLOCATE|[110]|Bytes:8
04:32:41.0 (149852461)|HEAP_ALLOCATE|[110]|Bytes:5
04:32:41.0 (149895594)|HEAP_ALLOCATE|[113]|Bytes:3
04:32:41.0 (149914783)|HEAP_ALLOCATE|[110]|Bytes:12
04:32:41.0 (149944734)|HEAP_ALLOCATE|[114]|Bytes:5
04:32:41.0 (149962877)|HEAP_ALLOCATE|[110]|Bytes:17
04:32:41.0 (150003933)|HEAP_ALLOCATE|[110]|Bytes:16
04:32:41.0 (150035598)|HEAP_ALLOCATE|[116]|Bytes:10
04:32:41.0 (150053375)|HEAP_ALLOCATE|[110]|Bytes:5
04:32:41.0 (150083022)|HEAP_ALLOCATE|[117]|Bytes:22
04:32:41.0 (150100810)|HEAP_ALLOCATE|[110]|Bytes:14
04:32:41.0 (150129825)|HEAP_ALLOCATE|[118]|Bytes:16
04:32:41.0 (150147755)|HEAP_ALLOCATE|[110]|Bytes:9
04:32:41.0 (159685669)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
04:32:41.0 (159701103)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
04:32:41.0 (159709265)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
04:32:41.0 (165124175)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
04:32:41.0 (165199132)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
04:32:41.0 (165214501)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
04:32:41.0 (165224852)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
04:32:41.0 (165238802)|HEAP_ALLOCATE|[119]|Bytes:138
04:32:41.0 (165247349)|HEAP_ALLOCATE|[119]|Bytes:180
04:32:41.0 (165252280)|HEAP_ALLOCATE|[119]|Bytes:11
04:32:41.0 (165257198)|HEAP_ALLOCATE|[119]|Bytes:81
04:32:41.0 (165270590)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
04:32:41.0 (165276507)|HEAP_ALLOCATE|[119]|Bytes:33
04:32:41.0 (165285016)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
04:32:41.0 (165290371)|HEAP_ALLOCATE|[119]|Bytes:102
04:32:41.0 (165297890)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
04:32:41.0 (165313840)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
04:32:41.0 (165319976)|STATEMENT_EXECUTE|[7]
04:32:41.0 (165323520)|STATEMENT_EXECUTE|[7]
04:32:41.0 (165325163)|STATEMENT_EXECUTE|[12]
04:32:41.0 (165330583)|HEAP_ALLOCATE|[12]|Bytes:4
04:32:41.0 (165341681)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
04:32:41.0 (165346445)|STATEMENT_EXECUTE|[19]
04:32:41.0 (165347449)|STATEMENT_EXECUTE|[69]
04:32:41.0 (165348323)|STATEMENT_EXECUTE|[101]
04:32:41.0 (165349425)|STATEMENT_EXECUTE|[184]
04:32:41.0 (165350485)|STATEMENT_EXECUTE|[266]
04:32:41.0 (165351380)|STATEMENT_EXECUTE|[310]
04:32:41.0 (165352260)|STATEMENT_EXECUTE|[364]
04:32:41.0 (165357625)|METHOD_EXIT|[7]|SObjectFieldProviders
04:32:41.0 (165388932)|STATEMENT_EXECUTE|[39]
04:32:41.0 (165393648)|STATEMENT_EXECUTE|[40]
04:32:41.0 (165394663)|STATEMENT_EXECUTE|[41]
04:32:41.0 (165645254)|HEAP_ALLOCATE|[41]|Bytes:96
04:32:41.0 (165659771)|HEAP_ALLOCATE|[41]|Bytes:11
04:32:41.0 (165682764)|HEAP_ALLOCATE|[41]|Bytes:12
04:32:41.0 (165688509)|HEAP_ALLOCATE|[41]|Bytes:13
04:32:41.0 (165724877)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
04:32:41.0 (165764185)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
04:32:41.0 (165806198)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x56c5f139
04:32:41.0 (165815226)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
04:32:41.0 (165824268)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
04:32:41.0 (165841638)|STATEMENT_EXECUTE|[364]
04:32:41.0 (165843219)|STATEMENT_EXECUTE|[365]
04:32:41.0 (165844433)|STATEMENT_EXECUTE|[366]
04:32:41.0 (165866746)|STATEMENT_EXECUTE|[387]
04:32:41.0 (165869380)|STATEMENT_EXECUTE|[388]
04:32:41.0 (165892174)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x56c5f139
04:32:41.0 (165913206)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
04:32:41.0 (165958657)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x56c5f139
04:32:41.0 (165970810)|STATEMENT_EXECUTE|[43]
04:32:41.0 (166008117)|HEAP_ALLOCATE|[110]|Bytes:5
04:32:41.0 (166569349)|HEAP_ALLOCATE|[120]|Bytes:120
04:32:41.0 (166580662)|HEAP_ALLOCATE|[120]|Bytes:27
04:32:41.0 (166598427)|HEAP_ALLOCATE|[120]|Bytes:16
04:32:41.0 (166604773)|HEAP_ALLOCATE|[120]|Bytes:3
04:32:41.0 (166629951)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
04:32:41.0 (166662241)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
04:32:41.0 (166687718)|HEAP_ALLOCATE|[130]|Bytes:84
04:32:41.0 (166695182)|HEAP_ALLOCATE|[130]|Bytes:11
04:32:41.0 (166712796)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x50a18a45
04:32:41.0 (166720980)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
04:32:41.0 (166729873)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
04:32:41.0 (166735340)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
04:32:41.0 (166742579)|VARIABLE_ASSIGNMENT|[129]|length|7
04:32:41.0 (166756817)|STATEMENT_EXECUTE|[130]
04:32:41.0 (166760755)|HEAP_ALLOCATE|[130]|Bytes:1
04:32:41.0 (166779120)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
04:32:41.0 (166814566)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
04:32:41.0 (166838107)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x50a18a45
04:32:41.0 (166845442)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
04:32:41.0 (166853040)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
04:32:41.0 (166857712)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
04:32:41.0 (166864670)|VARIABLE_ASSIGNMENT|[151]|length|7
04:32:41.0 (166868881)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
04:32:41.0 (166875875)|VARIABLE_ASSIGNMENT|[151]|character|"0"
04:32:41.0 (166888638)|STATEMENT_EXECUTE|[101]
04:32:41.0 (166890040)|STATEMENT_EXECUTE|[108]
04:32:41.0 (166891167)|STATEMENT_EXECUTE|[112]
04:32:41.0 (166892056)|STATEMENT_EXECUTE|[152]
04:32:41.0 (166910634)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
04:32:41.0 (166932516)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
04:32:41.0 (166953877)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x50a18a45
04:32:41.0 (166960988)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
04:32:41.0 (166968963)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
04:32:41.0 (166981805)|STATEMENT_EXECUTE|[69]
04:32:41.0 (166983265)|STATEMENT_EXECUTE|[70]
04:32:41.0 (166996768)|STATEMENT_EXECUTE|[83]
04:32:41.0 (166998258)|STATEMENT_EXECUTE|[84]
04:32:41.0 (167047882)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x50a18a45
04:32:41.0 (167061084)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
04:32:41.0 (167081661)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
04:32:41.0 (167087776)|STATEMENT_EXECUTE|[151]
04:32:41.0 (167138386)|STATEMENT_EXECUTE|[153]
04:32:41.0 (167140664)|STATEMENT_EXECUTE|[158]
04:32:41.0 (167184545)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x50a18a45
04:32:41.0 (167195872)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
04:32:41.0 (167206799)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x50a18a45
04:32:41.0 (167217201)|STATEMENT_EXECUTE|[159]
04:32:41.0 (167259859)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x50a18a45
04:32:41.0 (167272347)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
04:32:41.0 (167279425)|HEAP_ALLOCATE|[108]|Bytes:4
04:32:41.0 (167288157)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x50a18a45
04:32:41.0 (167306516)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
04:32:41.0 (167312431)|STATEMENT_EXECUTE|[129]
04:32:41.0 (167320212)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
04:32:41.0 (167350228)|HEAP_ALLOCATE|[110]|Bytes:17
04:32:41.0 (167396808)|HEAP_ALLOCATE|[121]|Bytes:8
04:32:41.0 (167405589)|HEAP_ALLOCATE|[121]|Bytes:7
04:32:41.0 (167419847)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
04:32:41.0 (167436606)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
04:32:41.0 (167459630)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x49ef3444
04:32:41.0 (167466842)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
