34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
05:15:45.0 (23136012)|VARIABLE_SCOPE_BEGIN|[128]|this|SObjectBuilder|true|false
05:15:45.0 (23226481)|VARIABLE_ASSIGNMENT|[128]|this|{"fieldToValue":"0x4dc6c2e8","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@46446c59"}|0x1cd15d71
05:15:45.0 (23255023)|STATEMENT_EXECUTE|[128]
05:15:45.0 (23256896)|STATEMENT_EXECUTE|[129]
05:15:45.0 (23274821)|METHOD_ENTRY|[129]|01pt0000000Tahz|SObjectBuilder.getState()
05:15:45.0 (29368561)|VARIABLE_SCOPE_BEGIN|[183]|this|SObjectBuilder|true|false
05:15:45.0 (29487332)|VARIABLE_ASSIGNMENT|[183]|this|{"fieldToValue":"0x4dc6c2e8","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@46446c59"}|0x1cd15d71
05:15:45.0 (29517862)|STATEMENT_EXECUTE|[183]
05:15:45.0 (29519928)|STATEMENT_EXECUTE|[184]
05:15:45.0 (29525122)|HEAP_ALLOCATE|[184]|Bytes:5
05:15:45.0 (29547628)|METHOD_ENTRY|[8]|01pt0000000Tai1|SObjectFactoryState.SObjectFactoryState()
05:15:45.0 (29553792)|STATEMENT_EXECUTE|[8]
05:15:45.0 (29558250)|STATEMENT_EXECUTE|[8]
05:15:45.0 (29562692)|METHOD_EXIT|[8]|SObjectFactoryState
05:15:45.0 (29578215)|HEAP_ALLOCATE|[184]|Bytes:16
05:15:45.0 (29603108)|CONSTRUCTOR_ENTRY|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
05:15:45.0 (29628961)|VARIABLE_SCOPE_BEGIN|[28]|this|SObjectFactoryState|true|false
05:15:45.0 (29660843)|VARIABLE_ASSIGNMENT|[28]|this|{}|0x4b539aaa
05:15:45.0 (29669248)|VARIABLE_SCOPE_BEGIN|[28]|count|Integer|false|false
05:15:45.0 (29677516)|VARIABLE_ASSIGNMENT|[28]|count|1
05:15:45.0 (29682244)|VARIABLE_SCOPE_BEGIN|[28]|sObjectType|Schema.SObjectType|true|false
05:15:45.0 (29714776)|VARIABLE_ASSIGNMENT|[28]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@46446c59"|0x46446c59
05:15:45.0 (29728553)|VARIABLE_SCOPE_BEGIN|[28]|template|String|false|false
05:15:45.0 (29736193)|VARIABLE_ASSIGNMENT|[28]|template|null
05:15:45.0 (29750764)|STATEMENT_EXECUTE|[8]
05:15:45.0 (29753257)|STATEMENT_EXECUTE|[12]
05:15:45.0 (29755448)|STATEMENT_EXECUTE|[16]
05:15:45.0 (29757099)|STATEMENT_EXECUTE|[20]
05:15:45.0 (29775955)|STATEMENT_EXECUTE|[28]
05:15:45.0 (29777608)|STATEMENT_EXECUTE|[29]
05:15:45.0 (29791258)|VARIABLE_ASSIGNMENT|[29]|this.count|1|0x4b539aaa
05:15:45.0 (29798931)|STATEMENT_EXECUTE|[30]
05:15:45.0 (29828707)|VARIABLE_ASSIGNMENT|[30]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@46446c59"|0x4b539aaa
05:15:45.0 (29837047)|STATEMENT_EXECUTE|[31]
05:15:45.0 (29849966)|VARIABLE_ASSIGNMENT|[31]|this.template|null|0x4b539aaa
05:15:45.0 (29864726)|CONSTRUCTOR_EXIT|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
05:15:45.0 (29877569)|METHOD_EXIT|[129]|01pt0000000Tahz|SObjectBuilder.getState()
05:15:45.0 (93511639)|VARIABLE_SCOPE_BEGIN|[30]|SObjectFactory.ADMIN_USER|User|true|true
05:15:45.0 (93535448)|VARIABLE_SCOPE_BEGIN|[23]|SObjectFactory.CREATE_ERROR|String|false|true
05:15:45.0 (93572162)|HEAP_ALLOCATE|[129]|Bytes:23
05:15:45.0 (93593896)|HEAP_ALLOCATE|[129]|Bytes:108
05:15:45.0 (93600180)|HEAP_ALLOCATE|[129]|Bytes:159
05:15:45.0 (93606579)|HEAP_ALLOCATE|[129]|Bytes:52
05:15:45.0 (93631927)|VARIABLE_ASSIGNMENT|[129]|SObjectFactory.CREATE_ERROR|"SObjectFactory Creat (32 more) ..."
05:15:45.0 (93657728)|METHOD_ENTRY|[21]|01pt0000000Tai0|SObjectFactory.SObjectFactory()
05:15:45.0 (93664002)|STATEMENT_EXECUTE|[21]
05:15:45.0 (93672900)|STATEMENT_EXECUTE|[21]
05:15:45.0 (93674554)|STATEMENT_EXECUTE|[24]
05:15:45.0 (93682614)|METHOD_EXIT|[21]|SObjectFactory
05:15:45.0 (93728236)|METHOD_ENTRY|[129]|01pt0000000Tai0|SObjectFactory.create(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
05:15:45.0 (93744847)|VARIABLE_SCOPE_BEGIN|[123]|state|SObjectFactoryState|true|false
05:15:45.0 (93859519)|VARIABLE_ASSIGNMENT|[123]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@46446c59"}|0x4b539aaa
05:15:45.0 (93870868)|VARIABLE_SCOPE_BEGIN|[123]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
05:15:45.0 (93885738)|VARIABLE_ASSIGNMENT|[123]|fieldToValue|{}|0x4dc6c2e8
05:15:45.0 (93927347)|STATEMENT_EXECUTE|[123]
05:15:45.0 (93929847)|STATEMENT_EXECUTE|[124]
05:15:45.0 (93947292)|METHOD_ENTRY|[124]|01pt0000000Tai0|SObjectFactory.build(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
05:15:45.0 (94044544)|VARIABLE_SCOPE_BEGIN|[144]|state|SObjectFactoryState|true|false
05:15:45.0 (94103932)|VARIABLE_ASSIGNMENT|[144]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@46446c59"}|0x4b539aaa
05:15:45.0 (94114506)|VARIABLE_SCOPE_BEGIN|[144]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
05:15:45.0 (94125699)|VARIABLE_ASSIGNMENT|[144]|fieldToValue|{}|0x4dc6c2e8
05:15:45.0 (94145950)|STATEMENT_EXECUTE|[144]
05:15:45.0 (94147605)|STATEMENT_EXECUTE|[145]
05:15:45.0 (103002934)|VARIABLE_SCOPE_BEGIN|[15]|RequiredFieldsCache.DEFAULT_DATE|Date|false|true
05:15:45.0 (103018566)|VARIABLE_SCOPE_BEGIN|[14]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|String|false|true
05:15:45.0 (103067368)|VARIABLE_SCOPE_BEGIN|[56]|RequiredFieldsCache.objectTypeToFields|Map<Schema.SObjectType,Map<Schema.SObjectField,ANY>>|true|true
05:15:45.0 (103126970)|VARIABLE_SCOPE_BEGIN|[161]|RequiredFieldsCache.templateToFields|Map<Schema.SObjectType,Map<String,Map<Schema.SObjectField,ANY>>>|true|true
05:15:45.0 (103143474)|HEAP_ALLOCATE|[145]|Bytes:28
05:15:45.0 (103151636)|HEAP_ALLOCATE|[145]|Bytes:2
05:15:45.0 (103168499)|HEAP_ALLOCATE|[145]|Bytes:106
05:15:45.0 (103183106)|VARIABLE_ASSIGNMENT|[145]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|"The template \"{0}\" f (86 more) ..."
05:15:45.0 (103199575)|METHOD_ENTRY|[12]|01pt0000000Tahy|RequiredFieldsCache.RequiredFieldsCache()
05:15:45.0 (103205100)|STATEMENT_EXECUTE|[12]
05:15:45.0 (103208715)|STATEMENT_EXECUTE|[12]
05:15:45.0 (103209994)|STATEMENT_EXECUTE|[13]
05:15:45.0 (103210881)|STATEMENT_EXECUTE|[15]
05:15:45.0 (103260973)|HEAP_ALLOCATE|[15]|Bytes:4
05:15:45.0 (103290371)|HEAP_ALLOCATE|[15]|Bytes:4
05:15:45.0 (103335504)|VARIABLE_ASSIGNMENT|[15]|RequiredFieldsCache.DEFAULT_DATE|"2017-09-14T00:00:00.000Z"
05:15:45.0 (103343014)|STATEMENT_EXECUTE|[56]
05:15:45.0 (103348273)|HEAP_ALLOCATE|[57]|Bytes:4
05:15:45.0 (103381919)|HEAP_ALLOCATE|[59]|Bytes:7
05:15:45.0 (103419356)|HEAP_ALLOCATE|[59]|Bytes:4
05:15:45.0 (103428864)|HEAP_ALLOCATE|[59]|Bytes:4
05:15:45.0 (103475376)|HEAP_ALLOCATE|[61]|Bytes:12
05:15:45.0 (103560279)|HEAP_ALLOCATE|[63]|Bytes:8
05:15:45.0 (103590517)|HEAP_ALLOCATE|[63]|Bytes:4
05:15:45.0 (103633138)|HEAP_ALLOCATE|[65]|Bytes:12
05:15:45.0 (103694139)|HEAP_ALLOCATE|[67]|Bytes:7
05:15:45.0 (103722780)|HEAP_ALLOCATE|[67]|Bytes:4
05:15:45.0 (103731360)|HEAP_ALLOCATE|[67]|Bytes:8
05:15:45.0 (103761159)|HEAP_ALLOCATE|[69]|Bytes:9
05:15:45.0 (103805842)|HEAP_ALLOCATE|[71]|Bytes:8
05:15:45.0 (103833030)|HEAP_ALLOCATE|[71]|Bytes:4
05:15:45.0 (103850021)|HEAP_ALLOCATE|[75]|Bytes:5
05:15:45.0 (103882572)|HEAP_ALLOCATE|[75]|Bytes:4
05:15:45.0 (103892133)|HEAP_ALLOCATE|[75]|Bytes:17
05:15:45.0 (103950751)|HEAP_ALLOCATE|[75]|Bytes:4
05:15:45.0 (103981912)|HEAP_ALLOCATE|[75]|Bytes:16
05:15:45.0 (104042372)|HEAP_ALLOCATE|[80]|Bytes:5
05:15:45.0 (104069689)|HEAP_ALLOCATE|[80]|Bytes:4
05:15:45.0 (104104214)|HEAP_ALLOCATE|[82]|Bytes:10
05:15:45.0 (104148969)|HEAP_ALLOCATE|[84]|Bytes:4
05:15:45.0 (104175923)|HEAP_ALLOCATE|[84]|Bytes:4
05:15:45.0 (104184436)|HEAP_ALLOCATE|[84]|Bytes:5
05:15:45.0 (104213401)|HEAP_ALLOCATE|[86]|Bytes:2
05:15:45.0 (104278964)|HEAP_ALLOCATE|[87]|Bytes:6
05:15:45.0 (104297987)|HEAP_ALLOCATE|[84]|Bytes:7
05:15:45.0 (104328245)|HEAP_ALLOCATE|[88]|Bytes:10
05:15:45.0 (104350618)|HEAP_ALLOCATE|[90]|Bytes:11
05:15:45.0 (104372568)|HEAP_ALLOCATE|[90]|Bytes:4
05:15:45.0 (104380921)|HEAP_ALLOCATE|[90]|Bytes:9
05:15:45.0 (104408356)|HEAP_ALLOCATE|[92]|Bytes:5
05:15:45.0 (104473723)|HEAP_ALLOCATE|[93]|Bytes:16
05:15:45.0 (104498841)|HEAP_ALLOCATE|[90]|Bytes:9
05:15:45.0 (104553502)|HEAP_ALLOCATE|[96]|Bytes:10
05:15:45.0 (104586819)|HEAP_ALLOCATE|[96]|Bytes:4
05:15:45.0 (104621181)|HEAP_ALLOCATE|[98]|Bytes:14
05:15:45.0 (104665529)|HEAP_ALLOCATE|[100]|Bytes:14
05:15:45.0 (104697765)|HEAP_ALLOCATE|[100]|Bytes:4
05:15:45.0 (104706930)|HEAP_ALLOCATE|[100]|Bytes:12
05:15:45.0 (104796850)|HEAP_ALLOCATE|[103]|Bytes:63
05:15:45.0 (104826227)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
05:15:45.0 (104830505)|STATEMENT_EXECUTE|[1]
05:15:45.0 (104838926)|SYSTEM_METHOD_EXIT|[1]|Test
05:15:45.0 (104851490)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
05:15:45.0 (106218453)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
05:15:45.0 (106265302)|HEAP_ALLOCATE|[100]|Bytes:9
05:15:45.0 (106313045)|HEAP_ALLOCATE|[100]|Bytes:4
05:15:45.0 (106339323)|HEAP_ALLOCATE|[106]|Bytes:8
05:15:45.0 (106368800)|HEAP_ALLOCATE|[106]|Bytes:4
05:15:45.0 (106403673)|HEAP_ALLOCATE|[108]|Bytes:15
05:15:45.0 (106468822)|HEAP_ALLOCATE|[110]|Bytes:4
05:15:45.0 (106479033)|HEAP_ALLOCATE|[110]|Bytes:8
05:15:45.0 (106543233)|HEAP_ALLOCATE|[110]|Bytes:5
05:15:45.0 (106586770)|HEAP_ALLOCATE|[113]|Bytes:3
05:15:45.0 (106605705)|HEAP_ALLOCATE|[110]|Bytes:12
05:15:45.0 (106639965)|HEAP_ALLOCATE|[114]|Bytes:5
05:15:45.0 (106657993)|HEAP_ALLOCATE|[110]|Bytes:17
05:15:45.0 (106698182)|HEAP_ALLOCATE|[110]|Bytes:16
05:15:45.0 (106729786)|HEAP_ALLOCATE|[116]|Bytes:10
05:15:45.0 (106747415)|HEAP_ALLOCATE|[110]|Bytes:5
05:15:45.0 (106777470)|HEAP_ALLOCATE|[117]|Bytes:22
05:15:45.0 (106794723)|HEAP_ALLOCATE|[110]|Bytes:14
05:15:45.0 (106822872)|HEAP_ALLOCATE|[118]|Bytes:16
05:15:45.0 (106840122)|HEAP_ALLOCATE|[110]|Bytes:9
05:15:45.0 (116850608)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
05:15:45.0 (116864663)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
05:15:45.0 (116872401)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
05:15:45.0 (122383231)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
05:15:45.0 (122440228)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
05:15:45.0 (122454989)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
05:15:45.0 (122463954)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
05:15:45.0 (122477451)|HEAP_ALLOCATE|[119]|Bytes:138
05:15:45.0 (122492333)|HEAP_ALLOCATE|[119]|Bytes:180
05:15:45.0 (122497757)|HEAP_ALLOCATE|[119]|Bytes:11
05:15:45.0 (122502533)|HEAP_ALLOCATE|[119]|Bytes:81
05:15:45.0 (122516493)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
05:15:45.0 (122522664)|HEAP_ALLOCATE|[119]|Bytes:33
05:15:45.0 (122531911)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
05:15:45.0 (122537060)|HEAP_ALLOCATE|[119]|Bytes:102
05:15:45.0 (122545371)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
05:15:45.0 (122560889)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
05:15:45.0 (122566461)|STATEMENT_EXECUTE|[7]
05:15:45.0 (122570392)|STATEMENT_EXECUTE|[7]
05:15:45.0 (122571718)|STATEMENT_EXECUTE|[12]
05:15:45.0 (122576898)|HEAP_ALLOCATE|[12]|Bytes:4
05:15:45.0 (122587950)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
05:15:45.0 (122592732)|STATEMENT_EXECUTE|[19]
05:15:45.0 (122593863)|STATEMENT_EXECUTE|[69]
05:15:45.0 (122594744)|STATEMENT_EXECUTE|[101]
05:15:45.0 (122595759)|STATEMENT_EXECUTE|[184]
05:15:45.0 (122596675)|STATEMENT_EXECUTE|[266]
05:15:45.0 (122597641)|STATEMENT_EXECUTE|[310]
05:15:45.0 (122598504)|STATEMENT_EXECUTE|[364]
05:15:45.0 (122603536)|METHOD_EXIT|[7]|SObjectFieldProviders
05:15:45.0 (122634979)|STATEMENT_EXECUTE|[39]
05:15:45.0 (122639358)|STATEMENT_EXECUTE|[40]
05:15:45.0 (122640412)|STATEMENT_EXECUTE|[41]
05:15:45.0 (122880046)|HEAP_ALLOCATE|[41]|Bytes:96
05:15:45.0 (122890602)|HEAP_ALLOCATE|[41]|Bytes:11
05:15:45.0 (122907125)|HEAP_ALLOCATE|[41]|Bytes:12
05:15:45.0 (122913480)|HEAP_ALLOCATE|[41]|Bytes:13
05:15:45.0 (122939042)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
05:15:45.0 (122976101)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
05:15:45.0 (123011957)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x70d10c7f
05:15:45.0 (123020856)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
05:15:45.0 (123029754)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
05:15:45.0 (123044726)|STATEMENT_EXECUTE|[364]
05:15:45.0 (123046324)|STATEMENT_EXECUTE|[365]
05:15:45.0 (123047370)|STATEMENT_EXECUTE|[366]
05:15:45.0 (123065351)|STATEMENT_EXECUTE|[387]
05:15:45.0 (123066879)|STATEMENT_EXECUTE|[388]
05:15:45.0 (123077402)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x70d10c7f
05:15:45.0 (123095243)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
05:15:45.0 (123130362)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x70d10c7f
05:15:45.0 (123138444)|STATEMENT_EXECUTE|[43]
05:15:45.0 (123170862)|HEAP_ALLOCATE|[110]|Bytes:5
05:15:45.0 (123714171)|HEAP_ALLOCATE|[120]|Bytes:120
05:15:45.0 (123725238)|HEAP_ALLOCATE|[120]|Bytes:27
05:15:45.0 (123740928)|HEAP_ALLOCATE|[120]|Bytes:16
05:15:45.0 (123748566)|HEAP_ALLOCATE|[120]|Bytes:3
05:15:45.0 (123782668)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
05:15:45.0 (123816494)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
05:15:45.0 (123840950)|HEAP_ALLOCATE|[130]|Bytes:84
05:15:45.0 (123954729)|HEAP_ALLOCATE|[130]|Bytes:11
05:15:45.0 (124032831)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x1a891b27
05:15:45.0 (124042018)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
05:15:45.0 (124051154)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
05:15:45.0 (124056685)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
05:15:45.0 (124063694)|VARIABLE_ASSIGNMENT|[129]|length|7
05:15:45.0 (124077922)|STATEMENT_EXECUTE|[130]
05:15:45.0 (124081841)|HEAP_ALLOCATE|[130]|Bytes:1
05:15:45.0 (124104418)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
05:15:45.0 (124142890)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
05:15:45.0 (124166089)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x1a891b27
05:15:45.0 (124172893)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
05:15:45.0 (124180809)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
05:15:45.0 (124185601)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
05:15:45.0 (124192253)|VARIABLE_ASSIGNMENT|[151]|length|7
05:15:45.0 (124196601)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
05:15:45.0 (124203079)|VARIABLE_ASSIGNMENT|[151]|character|"0"
05:15:45.0 (124216027)|STATEMENT_EXECUTE|[101]
05:15:45.0 (124217528)|STATEMENT_EXECUTE|[108]
05:15:45.0 (124218572)|STATEMENT_EXECUTE|[112]
05:15:45.0 (124219458)|STATEMENT_EXECUTE|[152]
05:15:45.0 (124237284)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
05:15:45.0 (124259594)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
05:15:45.0 (124280265)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x1a891b27
05:15:45.0 (124286784)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
05:15:45.0 (124295104)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
05:15:45.0 (124307977)|STATEMENT_EXECUTE|[69]
05:15:45.0 (124309506)|STATEMENT_EXECUTE|[70]
05:15:45.0 (124323494)|STATEMENT_EXECUTE|[83]
05:15:45.0 (124325133)|STATEMENT_EXECUTE|[84]
05:15:45.0 (124374499)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1a891b27
05:15:45.0 (124385803)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
05:15:45.0 (124406078)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
05:15:45.0 (124412286)|STATEMENT_EXECUTE|[151]
05:15:45.0 (124458224)|STATEMENT_EXECUTE|[153]
05:15:45.0 (124460427)|STATEMENT_EXECUTE|[158]
05:15:45.0 (124511407)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x1a891b27
05:15:45.0 (124522224)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
05:15:45.0 (124533125)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x1a891b27
05:15:45.0 (124543280)|STATEMENT_EXECUTE|[159]
05:15:45.0 (124587407)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x1a891b27
05:15:45.0 (124598659)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
05:15:45.0 (124606103)|HEAP_ALLOCATE|[108]|Bytes:4
05:15:45.0 (124617822)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x1a891b27
05:15:45.0 (124636602)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
05:15:45.0 (124642730)|STATEMENT_EXECUTE|[129]
05:15:45.0 (124649987)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
05:15:45.0 (124679671)|HEAP_ALLOCATE|[110]|Bytes:17
05:15:45.0 (124725385)|HEAP_ALLOCATE|[121]|Bytes:8
05:15:45.0 (124735980)|HEAP_ALLOCATE|[121]|Bytes:7
05:15:45.0 (124751529)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
05:15:45.0 (124767795)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
05:15:45.0 (124787421)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x6927c80b
05:15:45.0 (124793176)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
