34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:31:20.0 (1798796)|STATEMENT_EXECUTE|[36]
03:31:20.0 (1803255)|STATEMENT_EXECUTE|[36]
03:31:20.0 (1807739)|METHOD_EXIT|[36]|SObjectBuilder
03:31:20.0 (1926390)|HEAP_ALLOCATE|[7]|Bytes:24
03:31:20.0 (1935678)|HEAP_ALLOCATE|[7]|Bytes:4
03:31:20.0 (2024324)|CONSTRUCTOR_ENTRY|[7]|01pt0000000Tahz|<init>(Schema.SObjectType)
03:31:20.0 (2074551)|VARIABLE_SCOPE_BEGIN|[48]|this|SObjectBuilder|true|false
03:31:20.0 (2225777)|VARIABLE_ASSIGNMENT|[48]|this|{}|0xc13a7f
03:31:20.0 (2235666)|VARIABLE_SCOPE_BEGIN|[48]|sObjectType|Schema.SObjectType|true|false
03:31:20.0 (2393250)|VARIABLE_ASSIGNMENT|[48]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@aff2ba8"|0xaff2ba8
03:31:20.0 (2525386)|STATEMENT_EXECUTE|[36]
03:31:20.0 (2528201)|STATEMENT_EXECUTE|[37]
03:31:20.0 (2529497)|STATEMENT_EXECUTE|[38]
03:31:20.0 (2530605)|STATEMENT_EXECUTE|[39]
03:31:20.0 (2531545)|STATEMENT_EXECUTE|[41]
03:31:20.0 (2532366)|STATEMENT_EXECUTE|[42]
03:31:20.0 (2541019)|HEAP_ALLOCATE|[49]|Bytes:6
03:31:20.0 (2573304)|STATEMENT_EXECUTE|[48]
03:31:20.0 (2575421)|STATEMENT_EXECUTE|[49]
03:31:20.0 (2581640)|HEAP_ALLOCATE|[49]|Bytes:4
03:31:20.0 (2596973)|VARIABLE_ASSIGNMENT|[49]|this.recordCount|1|0xc13a7f
03:31:20.0 (2602739)|STATEMENT_EXECUTE|[50]
03:31:20.0 (2671908)|VARIABLE_ASSIGNMENT|[50]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@aff2ba8"|0xc13a7f
03:31:20.0 (2681040)|STATEMENT_EXECUTE|[51]
03:31:20.0 (2688495)|HEAP_ALLOCATE|[51]|Bytes:4
03:31:20.0 (2902171)|VARIABLE_ASSIGNMENT|[51]|this.fieldToValue|{}|0xc13a7f
03:31:20.0 (2939179)|CONSTRUCTOR_EXIT|[7]|01pt0000000Tahz|<init>(Schema.SObjectType)
03:31:20.0 (2997271)|METHOD_ENTRY|[8]|01pt0000000Tahz|SObjectBuilder.create()
03:31:20.0 (3036029)|VARIABLE_SCOPE_BEGIN|[128]|this|SObjectBuilder|true|false
03:31:20.0 (3139686)|VARIABLE_ASSIGNMENT|[128]|this|{"fieldToValue":"0x2e82da2b","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@aff2ba8"}|0xc13a7f
03:31:20.0 (3191848)|STATEMENT_EXECUTE|[128]
03:31:20.0 (3194310)|STATEMENT_EXECUTE|[129]
03:31:20.0 (3209804)|METHOD_ENTRY|[129]|01pt0000000Tahz|SObjectBuilder.getState()
03:31:20.0 (3277667)|VARIABLE_SCOPE_BEGIN|[183]|this|SObjectBuilder|true|false
03:31:20.0 (3370583)|VARIABLE_ASSIGNMENT|[183]|this|{"fieldToValue":"0x2e82da2b","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@aff2ba8"}|0xc13a7f
03:31:20.0 (3398999)|STATEMENT_EXECUTE|[183]
03:31:20.0 (3400973)|STATEMENT_EXECUTE|[184]
03:31:20.0 (3406596)|HEAP_ALLOCATE|[184]|Bytes:5
03:31:20.0 (3428540)|METHOD_ENTRY|[8]|01pt0000000Tai1|SObjectFactoryState.SObjectFactoryState()
03:31:20.0 (3434265)|STATEMENT_EXECUTE|[8]
03:31:20.0 (3438148)|STATEMENT_EXECUTE|[8]
03:31:20.0 (3442407)|METHOD_EXIT|[8]|SObjectFactoryState
03:31:20.0 (3458980)|HEAP_ALLOCATE|[184]|Bytes:16
03:31:20.0 (3481704)|CONSTRUCTOR_ENTRY|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
03:31:20.0 (3506572)|VARIABLE_SCOPE_BEGIN|[28]|this|SObjectFactoryState|true|false
03:31:20.0 (3530107)|VARIABLE_ASSIGNMENT|[28]|this|{}|0x48b24a71
03:31:20.0 (3537851)|VARIABLE_SCOPE_BEGIN|[28]|count|Integer|false|false
03:31:20.0 (3545981)|VARIABLE_ASSIGNMENT|[28]|count|1
03:31:20.0 (3550306)|VARIABLE_SCOPE_BEGIN|[28]|sObjectType|Schema.SObjectType|true|false
03:31:20.0 (3602116)|VARIABLE_ASSIGNMENT|[28]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@aff2ba8"|0xaff2ba8
03:31:20.0 (3612931)|VARIABLE_SCOPE_BEGIN|[28]|template|String|false|false
03:31:20.0 (3677701)|VARIABLE_ASSIGNMENT|[28]|template|null
03:31:20.0 (3696812)|STATEMENT_EXECUTE|[8]
03:31:20.0 (3698581)|STATEMENT_EXECUTE|[12]
03:31:20.0 (3699784)|STATEMENT_EXECUTE|[16]
03:31:20.0 (3700718)|STATEMENT_EXECUTE|[20]
03:31:20.0 (3714594)|STATEMENT_EXECUTE|[28]
03:31:20.0 (3716229)|STATEMENT_EXECUTE|[29]
03:31:20.0 (3728929)|VARIABLE_ASSIGNMENT|[29]|this.count|1|0x48b24a71
03:31:20.0 (3736061)|STATEMENT_EXECUTE|[30]
03:31:20.0 (3791544)|VARIABLE_ASSIGNMENT|[30]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@aff2ba8"|0x48b24a71
03:31:20.0 (3800739)|STATEMENT_EXECUTE|[31]
03:31:20.0 (3814999)|VARIABLE_ASSIGNMENT|[31]|this.template|null|0x48b24a71
03:31:20.0 (3831361)|CONSTRUCTOR_EXIT|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
03:31:20.0 (3862491)|METHOD_EXIT|[129]|01pt0000000Tahz|SObjectBuilder.getState()
03:31:20.0 (10596977)|VARIABLE_SCOPE_BEGIN|[30]|SObjectFactory.ADMIN_USER|User|true|true
03:31:20.0 (10623215)|VARIABLE_SCOPE_BEGIN|[23]|SObjectFactory.CREATE_ERROR|String|false|true
03:31:20.0 (10646697)|HEAP_ALLOCATE|[129]|Bytes:23
03:31:20.0 (10658024)|HEAP_ALLOCATE|[129]|Bytes:108
03:31:20.0 (10662824)|HEAP_ALLOCATE|[129]|Bytes:159
03:31:20.0 (10667338)|HEAP_ALLOCATE|[129]|Bytes:52
03:31:20.0 (10724517)|VARIABLE_ASSIGNMENT|[129]|SObjectFactory.CREATE_ERROR|"SObjectFactory Creat (32 more) ..."
03:31:20.0 (10771588)|METHOD_ENTRY|[21]|01pt0000000Tai0|SObjectFactory.SObjectFactory()
03:31:20.0 (10778351)|STATEMENT_EXECUTE|[21]
03:31:20.0 (10784708)|STATEMENT_EXECUTE|[21]
03:31:20.0 (10786037)|STATEMENT_EXECUTE|[24]
03:31:20.0 (10792713)|METHOD_EXIT|[21]|SObjectFactory
03:31:20.0 (10837693)|METHOD_ENTRY|[129]|01pt0000000Tai0|SObjectFactory.create(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
03:31:20.0 (10852518)|VARIABLE_SCOPE_BEGIN|[123]|state|SObjectFactoryState|true|false
03:31:20.0 (11030971)|VARIABLE_ASSIGNMENT|[123]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@aff2ba8"}|0x48b24a71
03:31:20.0 (11043185)|VARIABLE_SCOPE_BEGIN|[123]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
03:31:20.0 (11059258)|VARIABLE_ASSIGNMENT|[123]|fieldToValue|{}|0x2e82da2b
03:31:20.0 (11100854)|STATEMENT_EXECUTE|[123]
03:31:20.0 (11102856)|STATEMENT_EXECUTE|[124]
03:31:20.0 (11121714)|METHOD_ENTRY|[124]|01pt0000000Tai0|SObjectFactory.build(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
03:31:20.0 (11237124)|VARIABLE_SCOPE_BEGIN|[144]|state|SObjectFactoryState|true|false
03:31:20.0 (11316766)|VARIABLE_ASSIGNMENT|[144]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@aff2ba8"}|0x48b24a71
03:31:20.0 (11327736)|VARIABLE_SCOPE_BEGIN|[144]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
03:31:20.0 (11338840)|VARIABLE_ASSIGNMENT|[144]|fieldToValue|{}|0x2e82da2b
03:31:20.0 (11361106)|STATEMENT_EXECUTE|[144]
03:31:20.0 (11363084)|STATEMENT_EXECUTE|[145]
03:31:20.0 (11411280)|VARIABLE_SCOPE_BEGIN|[15]|RequiredFieldsCache.DEFAULT_DATE|Date|false|true
03:31:20.0 (11422896)|VARIABLE_SCOPE_BEGIN|[14]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|String|false|true
03:31:20.0 (11490100)|VARIABLE_SCOPE_BEGIN|[56]|RequiredFieldsCache.objectTypeToFields|Map<Schema.SObjectType,Map<Schema.SObjectField,ANY>>|true|true
03:31:20.0 (11582389)|VARIABLE_SCOPE_BEGIN|[161]|RequiredFieldsCache.templateToFields|Map<Schema.SObjectType,Map<String,Map<Schema.SObjectField,ANY>>>|true|true
03:31:20.0 (11606026)|HEAP_ALLOCATE|[145]|Bytes:28
03:31:20.0 (11613308)|HEAP_ALLOCATE|[145]|Bytes:2
03:31:20.0 (11631680)|HEAP_ALLOCATE|[145]|Bytes:106
03:31:20.0 (11645986)|VARIABLE_ASSIGNMENT|[145]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|"The template \"{0}\" f (86 more) ..."
03:31:20.0 (11666681)|METHOD_ENTRY|[12]|01pt0000000Tahy|RequiredFieldsCache.RequiredFieldsCache()
03:31:20.0 (11672180)|STATEMENT_EXECUTE|[12]
03:31:20.0 (11675526)|STATEMENT_EXECUTE|[12]
03:31:20.0 (11676714)|STATEMENT_EXECUTE|[13]
03:31:20.0 (11677670)|STATEMENT_EXECUTE|[15]
03:31:20.0 (11764019)|HEAP_ALLOCATE|[15]|Bytes:4
03:31:20.0 (11799432)|HEAP_ALLOCATE|[15]|Bytes:4
03:31:20.0 (11845892)|VARIABLE_ASSIGNMENT|[15]|RequiredFieldsCache.DEFAULT_DATE|"2017-09-14T00:00:00.000Z"
03:31:20.0 (11852994)|STATEMENT_EXECUTE|[56]
03:31:20.0 (11861240)|HEAP_ALLOCATE|[57]|Bytes:4
03:31:20.0 (11904913)|HEAP_ALLOCATE|[59]|Bytes:7
03:31:20.0 (11949534)|HEAP_ALLOCATE|[59]|Bytes:4
03:31:20.0 (11958745)|HEAP_ALLOCATE|[59]|Bytes:4
03:31:20.0 (12025806)|HEAP_ALLOCATE|[61]|Bytes:12
03:31:20.0 (12158515)|HEAP_ALLOCATE|[63]|Bytes:8
03:31:20.0 (12193095)|HEAP_ALLOCATE|[63]|Bytes:4
03:31:20.0 (12241895)|HEAP_ALLOCATE|[65]|Bytes:12
03:31:20.0 (12288968)|HEAP_ALLOCATE|[67]|Bytes:7
03:31:20.0 (12316530)|HEAP_ALLOCATE|[67]|Bytes:4
03:31:20.0 (12325489)|HEAP_ALLOCATE|[67]|Bytes:8
03:31:20.0 (12358210)|HEAP_ALLOCATE|[69]|Bytes:9
03:31:20.0 (12403314)|HEAP_ALLOCATE|[71]|Bytes:8
03:31:20.0 (12430780)|HEAP_ALLOCATE|[71]|Bytes:4
03:31:20.0 (12448615)|HEAP_ALLOCATE|[75]|Bytes:5
03:31:20.0 (12493908)|HEAP_ALLOCATE|[75]|Bytes:4
03:31:20.0 (12503879)|HEAP_ALLOCATE|[75]|Bytes:17
03:31:20.0 (12566676)|HEAP_ALLOCATE|[75]|Bytes:4
03:31:20.0 (12598489)|HEAP_ALLOCATE|[75]|Bytes:16
03:31:20.0 (12664792)|HEAP_ALLOCATE|[80]|Bytes:5
03:31:20.0 (12691678)|HEAP_ALLOCATE|[80]|Bytes:4
03:31:20.0 (12727414)|HEAP_ALLOCATE|[82]|Bytes:10
03:31:20.0 (12775766)|HEAP_ALLOCATE|[84]|Bytes:4
03:31:20.0 (12803753)|HEAP_ALLOCATE|[84]|Bytes:4
03:31:20.0 (12812721)|HEAP_ALLOCATE|[84]|Bytes:5
03:31:20.0 (12846812)|HEAP_ALLOCATE|[86]|Bytes:2
03:31:20.0 (12913482)|HEAP_ALLOCATE|[87]|Bytes:6
03:31:20.0 (12934514)|HEAP_ALLOCATE|[84]|Bytes:7
03:31:20.0 (12966781)|HEAP_ALLOCATE|[88]|Bytes:10
03:31:20.0 (12992375)|HEAP_ALLOCATE|[90]|Bytes:11
03:31:20.0 (13026067)|HEAP_ALLOCATE|[90]|Bytes:4
03:31:20.0 (13037855)|HEAP_ALLOCATE|[90]|Bytes:9
03:31:20.0 (13071745)|HEAP_ALLOCATE|[92]|Bytes:5
03:31:20.0 (13139279)|HEAP_ALLOCATE|[93]|Bytes:16
03:31:20.0 (13160283)|HEAP_ALLOCATE|[90]|Bytes:9
03:31:20.0 (13219284)|HEAP_ALLOCATE|[96]|Bytes:10
03:31:20.0 (13254903)|HEAP_ALLOCATE|[96]|Bytes:4
03:31:20.0 (13295470)|HEAP_ALLOCATE|[98]|Bytes:14
03:31:20.0 (13343748)|HEAP_ALLOCATE|[100]|Bytes:14
03:31:20.0 (13378118)|HEAP_ALLOCATE|[100]|Bytes:4
03:31:20.0 (13388100)|HEAP_ALLOCATE|[100]|Bytes:12
03:31:20.0 (13502576)|HEAP_ALLOCATE|[103]|Bytes:63
03:31:20.0 (13537069)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
03:31:20.0 (13542520)|STATEMENT_EXECUTE|[1]
03:31:20.0 (13550856)|SYSTEM_METHOD_EXIT|[1]|Test
03:31:20.0 (13579226)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
03:31:20.0 (15732507)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
03:31:20.0 (15782150)|HEAP_ALLOCATE|[100]|Bytes:9
03:31:20.0 (15832296)|HEAP_ALLOCATE|[100]|Bytes:4
03:31:20.0 (15859894)|HEAP_ALLOCATE|[106]|Bytes:8
03:31:20.0 (15891227)|HEAP_ALLOCATE|[106]|Bytes:4
03:31:20.0 (15928668)|HEAP_ALLOCATE|[108]|Bytes:15
03:31:20.0 (15995248)|HEAP_ALLOCATE|[110]|Bytes:4
03:31:20.0 (16006339)|HEAP_ALLOCATE|[110]|Bytes:8
03:31:20.0 (16076721)|HEAP_ALLOCATE|[110]|Bytes:5
03:31:20.0 (16122964)|HEAP_ALLOCATE|[113]|Bytes:3
03:31:20.0 (16143471)|HEAP_ALLOCATE|[110]|Bytes:12
03:31:20.0 (16177002)|HEAP_ALLOCATE|[114]|Bytes:5
03:31:20.0 (16196008)|HEAP_ALLOCATE|[110]|Bytes:17
03:31:20.0 (16242723)|HEAP_ALLOCATE|[110]|Bytes:16
03:31:20.0 (16277607)|HEAP_ALLOCATE|[116]|Bytes:10
03:31:20.0 (16299560)|HEAP_ALLOCATE|[110]|Bytes:5
03:31:20.0 (16332754)|HEAP_ALLOCATE|[117]|Bytes:22
03:31:20.0 (16353082)|HEAP_ALLOCATE|[110]|Bytes:14
03:31:20.0 (16385358)|HEAP_ALLOCATE|[118]|Bytes:16
03:31:20.0 (16404532)|HEAP_ALLOCATE|[110]|Bytes:9
03:31:20.0 (16650805)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
03:31:20.0 (16670316)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
03:31:20.0 (16677962)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
03:31:20.0 (16694225)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
03:31:20.0 (16743375)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
03:31:20.0 (16757247)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
03:31:20.0 (16765349)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
03:31:20.0 (16777816)|HEAP_ALLOCATE|[119]|Bytes:138
03:31:20.0 (16786079)|HEAP_ALLOCATE|[119]|Bytes:180
03:31:20.0 (16790780)|HEAP_ALLOCATE|[119]|Bytes:11
03:31:20.0 (16795067)|HEAP_ALLOCATE|[119]|Bytes:81
03:31:20.0 (16806787)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
03:31:20.0 (16812428)|HEAP_ALLOCATE|[119]|Bytes:33
03:31:20.0 (16820372)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
03:31:20.0 (16824847)|HEAP_ALLOCATE|[119]|Bytes:102
03:31:20.0 (16831972)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
03:31:20.0 (16853104)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
03:31:20.0 (16858766)|STATEMENT_EXECUTE|[7]
03:31:20.0 (16862300)|STATEMENT_EXECUTE|[7]
03:31:20.0 (16863406)|STATEMENT_EXECUTE|[12]
03:31:20.0 (16868708)|HEAP_ALLOCATE|[12]|Bytes:4
03:31:20.0 (16878287)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
03:31:20.0 (16882844)|STATEMENT_EXECUTE|[19]
03:31:20.0 (16884357)|STATEMENT_EXECUTE|[69]
03:31:20.0 (16885301)|STATEMENT_EXECUTE|[101]
03:31:20.0 (16886572)|STATEMENT_EXECUTE|[184]
03:31:20.0 (16887582)|STATEMENT_EXECUTE|[266]
03:31:20.0 (16888508)|STATEMENT_EXECUTE|[310]
03:31:20.0 (16889443)|STATEMENT_EXECUTE|[364]
03:31:20.0 (16893977)|METHOD_EXIT|[7]|SObjectFieldProviders
03:31:20.0 (16927693)|STATEMENT_EXECUTE|[39]
03:31:20.0 (16933384)|STATEMENT_EXECUTE|[40]
03:31:20.0 (16934590)|STATEMENT_EXECUTE|[41]
03:31:20.0 (16957587)|HEAP_ALLOCATE|[41]|Bytes:96
03:31:20.0 (16965709)|HEAP_ALLOCATE|[41]|Bytes:11
03:31:20.0 (16989498)|HEAP_ALLOCATE|[41]|Bytes:12
03:31:20.0 (16995662)|HEAP_ALLOCATE|[41]|Bytes:13
03:31:20.0 (17029043)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
03:31:20.0 (17067412)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
03:31:20.0 (17099508)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x6e5250bc
03:31:20.0 (17107334)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
03:31:20.0 (17116344)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
03:31:20.0 (17132567)|STATEMENT_EXECUTE|[364]
03:31:20.0 (17134472)|STATEMENT_EXECUTE|[365]
03:31:20.0 (17135731)|STATEMENT_EXECUTE|[366]
03:31:20.0 (17152217)|STATEMENT_EXECUTE|[387]
03:31:20.0 (17153817)|STATEMENT_EXECUTE|[388]
03:31:20.0 (17164948)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x6e5250bc
03:31:20.0 (17181913)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
03:31:20.0 (17211459)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x6e5250bc
03:31:20.0 (17219564)|STATEMENT_EXECUTE|[43]
03:31:20.0 (17254776)|HEAP_ALLOCATE|[110]|Bytes:5
03:31:20.0 (17320204)|HEAP_ALLOCATE|[120]|Bytes:120
03:31:20.0 (17329107)|HEAP_ALLOCATE|[120]|Bytes:27
03:31:20.0 (17346726)|HEAP_ALLOCATE|[120]|Bytes:16
03:31:20.0 (17352858)|HEAP_ALLOCATE|[120]|Bytes:3
03:31:20.0 (17376431)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
03:31:20.0 (17402634)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
03:31:20.0 (17425715)|HEAP_ALLOCATE|[130]|Bytes:84
03:31:20.0 (17607982)|HEAP_ALLOCATE|[130]|Bytes:11
03:31:20.0 (17730142)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x70a7891a
03:31:20.0 (17738984)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
03:31:20.0 (17747836)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
03:31:20.0 (17752929)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
03:31:20.0 (17762547)|VARIABLE_ASSIGNMENT|[129]|length|7
03:31:20.0 (17778894)|STATEMENT_EXECUTE|[130]
03:31:20.0 (17783409)|HEAP_ALLOCATE|[130]|Bytes:1
03:31:20.0 (17810371)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
03:31:20.0 (17852177)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
03:31:20.0 (17874231)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x70a7891a
03:31:20.0 (17881162)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
03:31:20.0 (17888488)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
03:31:20.0 (17893306)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
03:31:20.0 (17900059)|VARIABLE_ASSIGNMENT|[151]|length|7
03:31:20.0 (17903931)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
03:31:20.0 (17910237)|VARIABLE_ASSIGNMENT|[151]|character|"0"
03:31:20.0 (17925248)|STATEMENT_EXECUTE|[101]
03:31:20.0 (17926863)|STATEMENT_EXECUTE|[108]
03:31:20.0 (17927982)|STATEMENT_EXECUTE|[112]
03:31:20.0 (17929017)|STATEMENT_EXECUTE|[152]
03:31:20.0 (17949430)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
03:31:20.0 (17973199)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
03:31:20.0 (17993228)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x70a7891a
03:31:20.0 (17999972)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
03:31:20.0 (18013387)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
03:31:20.0 (18029893)|STATEMENT_EXECUTE|[69]
03:31:20.0 (18031619)|STATEMENT_EXECUTE|[70]
03:31:20.0 (18045639)|STATEMENT_EXECUTE|[83]
03:31:20.0 (18047470)|STATEMENT_EXECUTE|[84]
03:31:20.0 (18097779)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x70a7891a
03:31:20.0 (18109077)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
03:31:20.0 (18132351)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
03:31:20.0 (18138804)|STATEMENT_EXECUTE|[151]
03:31:20.0 (18207345)|STATEMENT_EXECUTE|[153]
03:31:20.0 (18209836)|STATEMENT_EXECUTE|[158]
03:31:20.0 (18256053)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x70a7891a
03:31:20.0 (18267227)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
03:31:20.0 (18283298)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x70a7891a
03:31:20.0 (18293790)|STATEMENT_EXECUTE|[159]
03:31:20.0 (18337901)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x70a7891a
03:31:20.0 (18349756)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
03:31:20.0 (18358014)|HEAP_ALLOCATE|[108]|Bytes:4
03:31:20.0 (18371358)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x70a7891a
03:31:20.0 (18390588)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
03:31:20.0 (18396709)|STATEMENT_EXECUTE|[129]
03:31:20.0 (18404749)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
03:31:20.0 (18433708)|HEAP_ALLOCATE|[110]|Bytes:17
03:31:20.0 (18481641)|HEAP_ALLOCATE|[121]|Bytes:8
03:31:20.0 (18493460)|HEAP_ALLOCATE|[121]|Bytes:7
03:31:20.0 (18537777)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
03:31:20.0 (18554808)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
03:31:20.0 (18573952)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x465adb2a
03:31:20.0 (18580522)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
