34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
05:06:19.0 (175747519)|STATEMENT_EXECUTE|[36]
05:06:19.0 (175759391)|METHOD_EXIT|[36]|SObjectBuilder
05:06:19.0 (175878449)|HEAP_ALLOCATE|[5]|Bytes:24
05:06:19.0 (175891038)|HEAP_ALLOCATE|[5]|Bytes:4
05:06:19.0 (175981403)|CONSTRUCTOR_ENTRY|[5]|01pt0000000Tahz|<init>(Schema.SObjectType)
05:06:19.0 (176035398)|VARIABLE_SCOPE_BEGIN|[48]|this|SObjectBuilder|true|false
05:06:19.0 (176105306)|VARIABLE_ASSIGNMENT|[48]|this|{}|0x2754b435
05:06:19.0 (176115185)|VARIABLE_SCOPE_BEGIN|[48]|sObjectType|Schema.SObjectType|true|false
05:06:19.0 (176214508)|VARIABLE_ASSIGNMENT|[48]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@4b807256"|0x4b807256
05:06:19.0 (176243274)|STATEMENT_EXECUTE|[36]
05:06:19.0 (176245051)|STATEMENT_EXECUTE|[37]
05:06:19.0 (176246356)|STATEMENT_EXECUTE|[38]
05:06:19.0 (176247210)|STATEMENT_EXECUTE|[39]
05:06:19.0 (176248062)|STATEMENT_EXECUTE|[41]
05:06:19.0 (176248934)|STATEMENT_EXECUTE|[42]
05:06:19.0 (176257901)|HEAP_ALLOCATE|[49]|Bytes:6
05:06:19.0 (176294614)|STATEMENT_EXECUTE|[48]
05:06:19.0 (176296474)|STATEMENT_EXECUTE|[49]
05:06:19.0 (176304033)|HEAP_ALLOCATE|[49]|Bytes:4
05:06:19.0 (176318968)|VARIABLE_ASSIGNMENT|[49]|this.recordCount|1|0x2754b435
05:06:19.0 (176324413)|STATEMENT_EXECUTE|[50]
05:06:19.0 (176371320)|VARIABLE_ASSIGNMENT|[50]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@4b807256"|0x2754b435
05:06:19.0 (176379971)|STATEMENT_EXECUTE|[51]
05:06:19.0 (176388600)|HEAP_ALLOCATE|[51]|Bytes:4
05:06:19.0 (176424186)|VARIABLE_ASSIGNMENT|[51]|this.fieldToValue|{}|0x2754b435
05:06:19.0 (176439116)|CONSTRUCTOR_EXIT|[5]|01pt0000000Tahz|<init>(Schema.SObjectType)
05:06:19.0 (176477589)|METHOD_ENTRY|[6]|01pt0000000Tahz|SObjectBuilder.create()
05:06:19.0 (176505290)|VARIABLE_SCOPE_BEGIN|[128]|this|SObjectBuilder|true|false
05:06:19.0 (176580544)|VARIABLE_ASSIGNMENT|[128]|this|{"fieldToValue":"0x2dc32b66","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@4b807256"}|0x2754b435
05:06:19.0 (176613973)|STATEMENT_EXECUTE|[128]
05:06:19.0 (176615874)|STATEMENT_EXECUTE|[129]
05:06:19.0 (176628695)|METHOD_ENTRY|[129]|01pt0000000Tahz|SObjectBuilder.getState()
05:06:19.0 (183465977)|VARIABLE_SCOPE_BEGIN|[183]|this|SObjectBuilder|true|false
05:06:19.0 (183553605)|VARIABLE_ASSIGNMENT|[183]|this|{"fieldToValue":"0x2dc32b66","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@4b807256"}|0x2754b435
05:06:19.0 (183583122)|STATEMENT_EXECUTE|[183]
05:06:19.0 (183585289)|STATEMENT_EXECUTE|[184]
05:06:19.0 (183593211)|HEAP_ALLOCATE|[184]|Bytes:5
05:06:19.0 (183616299)|METHOD_ENTRY|[8]|01pt0000000Tai1|SObjectFactoryState.SObjectFactoryState()
05:06:19.0 (183623785)|STATEMENT_EXECUTE|[8]
05:06:19.0 (183627824)|STATEMENT_EXECUTE|[8]
05:06:19.0 (183633516)|METHOD_EXIT|[8]|SObjectFactoryState
05:06:19.0 (183655540)|HEAP_ALLOCATE|[184]|Bytes:16
05:06:19.0 (183676267)|CONSTRUCTOR_ENTRY|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
05:06:19.0 (183702307)|VARIABLE_SCOPE_BEGIN|[28]|this|SObjectFactoryState|true|false
05:06:19.0 (183727139)|VARIABLE_ASSIGNMENT|[28]|this|{}|0x4a3d81fc
05:06:19.0 (183734943)|VARIABLE_SCOPE_BEGIN|[28]|count|Integer|false|false
05:06:19.0 (183743435)|VARIABLE_ASSIGNMENT|[28]|count|1
05:06:19.0 (183748360)|VARIABLE_SCOPE_BEGIN|[28]|sObjectType|Schema.SObjectType|true|false
05:06:19.0 (183781104)|VARIABLE_ASSIGNMENT|[28]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@4b807256"|0x4b807256
05:06:19.0 (183790742)|VARIABLE_SCOPE_BEGIN|[28]|template|String|false|false
05:06:19.0 (183798578)|VARIABLE_ASSIGNMENT|[28]|template|null
05:06:19.0 (183812296)|STATEMENT_EXECUTE|[8]
05:06:19.0 (183814584)|STATEMENT_EXECUTE|[12]
05:06:19.0 (183815731)|STATEMENT_EXECUTE|[16]
05:06:19.0 (183816629)|STATEMENT_EXECUTE|[20]
05:06:19.0 (183831796)|STATEMENT_EXECUTE|[28]
05:06:19.0 (183833233)|STATEMENT_EXECUTE|[29]
05:06:19.0 (183846720)|VARIABLE_ASSIGNMENT|[29]|this.count|1|0x4a3d81fc
05:06:19.0 (183854184)|STATEMENT_EXECUTE|[30]
05:06:19.0 (183885066)|VARIABLE_ASSIGNMENT|[30]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@4b807256"|0x4a3d81fc
05:06:19.0 (183893753)|STATEMENT_EXECUTE|[31]
05:06:19.0 (183906669)|VARIABLE_ASSIGNMENT|[31]|this.template|null|0x4a3d81fc
05:06:19.0 (183919949)|CONSTRUCTOR_EXIT|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
05:06:19.0 (183933172)|METHOD_EXIT|[129]|01pt0000000Tahz|SObjectBuilder.getState()
05:06:19.0 (195645294)|VARIABLE_SCOPE_BEGIN|[30]|SObjectFactory.ADMIN_USER|User|true|true
05:06:19.0 (195676664)|VARIABLE_SCOPE_BEGIN|[23]|SObjectFactory.CREATE_ERROR|String|false|true
05:06:19.0 (195707910)|HEAP_ALLOCATE|[129]|Bytes:23
05:06:19.0 (195724701)|HEAP_ALLOCATE|[129]|Bytes:108
05:06:19.0 (195733735)|HEAP_ALLOCATE|[129]|Bytes:159
05:06:19.0 (195742670)|HEAP_ALLOCATE|[129]|Bytes:52
05:06:19.0 (195764103)|VARIABLE_ASSIGNMENT|[129]|SObjectFactory.CREATE_ERROR|"SObjectFactory Creat (32 more) ..."
05:06:19.0 (195794550)|METHOD_ENTRY|[21]|01pt0000000Tai0|SObjectFactory.SObjectFactory()
05:06:19.0 (195805380)|STATEMENT_EXECUTE|[21]
05:06:19.0 (195812831)|STATEMENT_EXECUTE|[21]
05:06:19.0 (195815202)|STATEMENT_EXECUTE|[24]
05:06:19.0 (195825712)|METHOD_EXIT|[21]|SObjectFactory
05:06:19.0 (195870751)|METHOD_ENTRY|[129]|01pt0000000Tai0|SObjectFactory.create(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
05:06:19.0 (195891364)|VARIABLE_SCOPE_BEGIN|[123]|state|SObjectFactoryState|true|false
05:06:19.0 (196002867)|VARIABLE_ASSIGNMENT|[123]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@4b807256"}|0x4a3d81fc
05:06:19.0 (196020108)|VARIABLE_SCOPE_BEGIN|[123]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
05:06:19.0 (196048957)|VARIABLE_ASSIGNMENT|[123]|fieldToValue|{}|0x2dc32b66
05:06:19.0 (196092837)|STATEMENT_EXECUTE|[123]
05:06:19.0 (196096029)|STATEMENT_EXECUTE|[124]
05:06:19.0 (196119673)|METHOD_ENTRY|[124]|01pt0000000Tai0|SObjectFactory.build(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
05:06:19.0 (196265769)|VARIABLE_SCOPE_BEGIN|[144]|state|SObjectFactoryState|true|false
05:06:19.0 (196346315)|VARIABLE_ASSIGNMENT|[144]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@4b807256"}|0x4a3d81fc
05:06:19.0 (196362044)|VARIABLE_SCOPE_BEGIN|[144]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
05:06:19.0 (196380156)|VARIABLE_ASSIGNMENT|[144]|fieldToValue|{}|0x2dc32b66
05:06:19.0 (196407996)|STATEMENT_EXECUTE|[144]
05:06:19.0 (196411410)|STATEMENT_EXECUTE|[145]
05:06:19.0 (206099248)|VARIABLE_SCOPE_BEGIN|[15]|RequiredFieldsCache.DEFAULT_DATE|Date|false|true
05:06:19.0 (206141447)|VARIABLE_SCOPE_BEGIN|[14]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|String|false|true
05:06:19.0 (206176972)|VARIABLE_SCOPE_BEGIN|[56]|RequiredFieldsCache.objectTypeToFields|Map<Schema.SObjectType,Map<Schema.SObjectField,ANY>>|true|true
05:06:19.0 (206200498)|VARIABLE_SCOPE_BEGIN|[161]|RequiredFieldsCache.templateToFields|Map<Schema.SObjectType,Map<String,Map<Schema.SObjectField,ANY>>>|true|true
05:06:19.0 (206237568)|HEAP_ALLOCATE|[145]|Bytes:28
05:06:19.0 (206251697)|HEAP_ALLOCATE|[145]|Bytes:2
05:06:19.0 (206271946)|HEAP_ALLOCATE|[145]|Bytes:106
05:06:19.0 (206296840)|VARIABLE_ASSIGNMENT|[145]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|"The template \"{0}\" f (86 more) ..."
05:06:19.0 (206336980)|METHOD_ENTRY|[12]|01pt0000000Tahy|RequiredFieldsCache.RequiredFieldsCache()
05:06:19.0 (206344653)|STATEMENT_EXECUTE|[12]
05:06:19.0 (206353474)|STATEMENT_EXECUTE|[12]
05:06:19.0 (206355122)|STATEMENT_EXECUTE|[13]
05:06:19.0 (206355971)|STATEMENT_EXECUTE|[15]
05:06:19.0 (206471715)|HEAP_ALLOCATE|[15]|Bytes:4
05:06:19.0 (206543811)|HEAP_ALLOCATE|[15]|Bytes:4
05:06:19.0 (206604558)|VARIABLE_ASSIGNMENT|[15]|RequiredFieldsCache.DEFAULT_DATE|"2017-09-14T00:00:00.000Z"
05:06:19.0 (206612482)|STATEMENT_EXECUTE|[56]
05:06:19.0 (206624130)|HEAP_ALLOCATE|[57]|Bytes:4
05:06:19.0 (206646136)|HEAP_ALLOCATE|[59]|Bytes:7
05:06:19.0 (206718906)|HEAP_ALLOCATE|[59]|Bytes:4
05:06:19.0 (206731638)|HEAP_ALLOCATE|[59]|Bytes:4
05:06:19.0 (206805429)|HEAP_ALLOCATE|[61]|Bytes:12
05:06:19.0 (206903940)|HEAP_ALLOCATE|[63]|Bytes:8
05:06:19.0 (206941266)|HEAP_ALLOCATE|[63]|Bytes:4
05:06:19.0 (206983340)|HEAP_ALLOCATE|[65]|Bytes:12
05:06:19.0 (207032124)|HEAP_ALLOCATE|[67]|Bytes:7
05:06:19.0 (207061484)|HEAP_ALLOCATE|[67]|Bytes:4
05:06:19.0 (207070946)|HEAP_ALLOCATE|[67]|Bytes:8
05:06:19.0 (207105604)|HEAP_ALLOCATE|[69]|Bytes:9
05:06:19.0 (207204116)|HEAP_ALLOCATE|[71]|Bytes:8
05:06:19.0 (207249473)|HEAP_ALLOCATE|[71]|Bytes:4
05:06:19.0 (207272520)|HEAP_ALLOCATE|[75]|Bytes:5
05:06:19.0 (207310132)|HEAP_ALLOCATE|[75]|Bytes:4
05:06:19.0 (207319449)|HEAP_ALLOCATE|[75]|Bytes:17
05:06:19.0 (207385012)|HEAP_ALLOCATE|[75]|Bytes:4
05:06:19.0 (207422271)|HEAP_ALLOCATE|[75]|Bytes:16
05:06:19.0 (207501927)|HEAP_ALLOCATE|[80]|Bytes:5
05:06:19.0 (207545899)|HEAP_ALLOCATE|[80]|Bytes:4
05:06:19.0 (207626132)|HEAP_ALLOCATE|[82]|Bytes:10
05:06:19.0 (207677206)|HEAP_ALLOCATE|[84]|Bytes:4
05:06:19.0 (207705684)|HEAP_ALLOCATE|[84]|Bytes:4
05:06:19.0 (207714885)|HEAP_ALLOCATE|[84]|Bytes:5
05:06:19.0 (207749697)|HEAP_ALLOCATE|[86]|Bytes:2
05:06:19.0 (207819745)|HEAP_ALLOCATE|[87]|Bytes:6
05:06:19.0 (207844809)|HEAP_ALLOCATE|[84]|Bytes:7
05:06:19.0 (207902972)|HEAP_ALLOCATE|[88]|Bytes:10
05:06:19.0 (207971335)|HEAP_ALLOCATE|[90]|Bytes:11
05:06:19.0 (208000180)|HEAP_ALLOCATE|[90]|Bytes:4
05:06:19.0 (208010340)|HEAP_ALLOCATE|[90]|Bytes:9
05:06:19.0 (208043771)|HEAP_ALLOCATE|[92]|Bytes:5
05:06:19.0 (208119721)|HEAP_ALLOCATE|[93]|Bytes:16
05:06:19.0 (208142044)|HEAP_ALLOCATE|[90]|Bytes:9
05:06:19.0 (208202618)|HEAP_ALLOCATE|[96]|Bytes:10
05:06:19.0 (208251349)|HEAP_ALLOCATE|[96]|Bytes:4
05:06:19.0 (208298668)|HEAP_ALLOCATE|[98]|Bytes:14
05:06:19.0 (208349823)|HEAP_ALLOCATE|[100]|Bytes:14
05:06:19.0 (208385422)|HEAP_ALLOCATE|[100]|Bytes:4
05:06:19.0 (208395371)|HEAP_ALLOCATE|[100]|Bytes:12
05:06:19.0 (208545973)|HEAP_ALLOCATE|[103]|Bytes:63
05:06:19.0 (208584312)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
05:06:19.0 (208590233)|STATEMENT_EXECUTE|[1]
05:06:19.0 (208605569)|SYSTEM_METHOD_EXIT|[1]|Test
05:06:19.0 (208624617)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
05:06:19.0 (210636587)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
05:06:19.0 (210720163)|HEAP_ALLOCATE|[100]|Bytes:9
05:06:19.0 (210803536)|HEAP_ALLOCATE|[100]|Bytes:4
05:06:19.0 (210854384)|HEAP_ALLOCATE|[106]|Bytes:8
05:06:19.0 (210901953)|HEAP_ALLOCATE|[106]|Bytes:4
05:06:19.0 (210960257)|HEAP_ALLOCATE|[108]|Bytes:15
05:06:19.0 (211073681)|HEAP_ALLOCATE|[110]|Bytes:4
05:06:19.0 (211092264)|HEAP_ALLOCATE|[110]|Bytes:8
05:06:19.0 (211193215)|HEAP_ALLOCATE|[110]|Bytes:5
05:06:19.0 (211265896)|HEAP_ALLOCATE|[113]|Bytes:3
05:06:19.0 (211302499)|HEAP_ALLOCATE|[110]|Bytes:12
05:06:19.0 (211355158)|HEAP_ALLOCATE|[114]|Bytes:5
05:06:19.0 (211391848)|HEAP_ALLOCATE|[110]|Bytes:17
05:06:19.0 (211463862)|HEAP_ALLOCATE|[110]|Bytes:16
05:06:19.0 (211513952)|HEAP_ALLOCATE|[116]|Bytes:10
05:06:19.0 (211548314)|HEAP_ALLOCATE|[110]|Bytes:5
05:06:19.0 (211821293)|HEAP_ALLOCATE|[117]|Bytes:22
05:06:19.0 (211858311)|HEAP_ALLOCATE|[110]|Bytes:14
05:06:19.0 (211909577)|HEAP_ALLOCATE|[118]|Bytes:16
05:06:19.0 (211944427)|HEAP_ALLOCATE|[110]|Bytes:9
05:06:19.0 (224765247)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
05:06:19.0 (224794111)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
05:06:19.0 (224802695)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
05:06:19.0 (234114878)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
05:06:19.0 (234264240)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
05:06:19.0 (234282323)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
05:06:19.0 (234296615)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
05:06:19.0 (234331809)|HEAP_ALLOCATE|[119]|Bytes:138
05:06:19.0 (234347946)|HEAP_ALLOCATE|[119]|Bytes:180
05:06:19.0 (234353634)|HEAP_ALLOCATE|[119]|Bytes:11
05:06:19.0 (234358947)|HEAP_ALLOCATE|[119]|Bytes:81
05:06:19.0 (234386189)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
05:06:19.0 (234392831)|HEAP_ALLOCATE|[119]|Bytes:33
05:06:19.0 (234401375)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
05:06:19.0 (234406673)|HEAP_ALLOCATE|[119]|Bytes:102
05:06:19.0 (234414425)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
05:06:19.0 (234454199)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
05:06:19.0 (234464031)|STATEMENT_EXECUTE|[7]
05:06:19.0 (234475361)|STATEMENT_EXECUTE|[7]
05:06:19.0 (234477509)|STATEMENT_EXECUTE|[12]
05:06:19.0 (234488791)|HEAP_ALLOCATE|[12]|Bytes:4
05:06:19.0 (234502138)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
05:06:19.0 (234506767)|STATEMENT_EXECUTE|[19]
05:06:19.0 (234508075)|STATEMENT_EXECUTE|[69]
05:06:19.0 (234509067)|STATEMENT_EXECUTE|[101]
05:06:19.0 (234510275)|STATEMENT_EXECUTE|[184]
05:06:19.0 (234511279)|STATEMENT_EXECUTE|[266]
05:06:19.0 (234512296)|STATEMENT_EXECUTE|[310]
05:06:19.0 (234513526)|STATEMENT_EXECUTE|[364]
05:06:19.0 (234530093)|METHOD_EXIT|[7]|SObjectFieldProviders
05:06:19.0 (234601695)|STATEMENT_EXECUTE|[39]
05:06:19.0 (234627858)|STATEMENT_EXECUTE|[40]
05:06:19.0 (234630522)|STATEMENT_EXECUTE|[41]
05:06:19.0 (235182332)|HEAP_ALLOCATE|[41]|Bytes:96
05:06:19.0 (235194310)|HEAP_ALLOCATE|[41]|Bytes:11
05:06:19.0 (235228487)|HEAP_ALLOCATE|[41]|Bytes:12
05:06:19.0 (235237550)|HEAP_ALLOCATE|[41]|Bytes:13
05:06:19.0 (235277178)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
05:06:19.0 (235324066)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
05:06:19.0 (235375465)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x6cf347e1
05:06:19.0 (235384311)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
05:06:19.0 (235392986)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
05:06:19.0 (235419024)|STATEMENT_EXECUTE|[364]
05:06:19.0 (235420671)|STATEMENT_EXECUTE|[365]
05:06:19.0 (235421630)|STATEMENT_EXECUTE|[366]
05:06:19.0 (235444015)|STATEMENT_EXECUTE|[387]
05:06:19.0 (235445495)|STATEMENT_EXECUTE|[388]
05:06:19.0 (235456135)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x6cf347e1
05:06:19.0 (235473945)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
05:06:19.0 (235508094)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x6cf347e1
05:06:19.0 (235516818)|STATEMENT_EXECUTE|[43]
05:06:19.0 (235581867)|HEAP_ALLOCATE|[110]|Bytes:5
05:06:19.0 (236189783)|HEAP_ALLOCATE|[120]|Bytes:120
05:06:19.0 (236202745)|HEAP_ALLOCATE|[120]|Bytes:27
05:06:19.0 (236221168)|HEAP_ALLOCATE|[120]|Bytes:16
05:06:19.0 (236228642)|HEAP_ALLOCATE|[120]|Bytes:3
05:06:19.0 (236257441)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
05:06:19.0 (236286695)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
05:06:19.0 (236311020)|HEAP_ALLOCATE|[130]|Bytes:84
05:06:19.0 (236318965)|HEAP_ALLOCATE|[130]|Bytes:11
05:06:19.0 (236337895)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x1405a35
05:06:19.0 (236345860)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
05:06:19.0 (236354362)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
05:06:19.0 (236359326)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
05:06:19.0 (236367058)|VARIABLE_ASSIGNMENT|[129]|length|7
05:06:19.0 (236381480)|STATEMENT_EXECUTE|[130]
05:06:19.0 (236385462)|HEAP_ALLOCATE|[130]|Bytes:1
05:06:19.0 (236403419)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
05:06:19.0 (236440028)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
05:06:19.0 (236461344)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x1405a35
05:06:19.0 (236468463)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
05:06:19.0 (236475937)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
05:06:19.0 (236480512)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
05:06:19.0 (236487650)|VARIABLE_ASSIGNMENT|[151]|length|7
05:06:19.0 (236491734)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
05:06:19.0 (236498424)|VARIABLE_ASSIGNMENT|[151]|character|"0"
05:06:19.0 (236511261)|STATEMENT_EXECUTE|[101]
05:06:19.0 (236512732)|STATEMENT_EXECUTE|[108]
05:06:19.0 (236513675)|STATEMENT_EXECUTE|[112]
05:06:19.0 (236514534)|STATEMENT_EXECUTE|[152]
05:06:19.0 (236532626)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
05:06:19.0 (236554825)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
05:06:19.0 (236575076)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x1405a35
05:06:19.0 (236582897)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
05:06:19.0 (236590407)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
05:06:19.0 (236602938)|STATEMENT_EXECUTE|[69]
05:06:19.0 (236604505)|STATEMENT_EXECUTE|[70]
05:06:19.0 (236617715)|STATEMENT_EXECUTE|[83]
05:06:19.0 (236619151)|STATEMENT_EXECUTE|[84]
05:06:19.0 (236678112)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1405a35
05:06:19.0 (236689930)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
05:06:19.0 (236710457)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
05:06:19.0 (236717200)|STATEMENT_EXECUTE|[151]
05:06:19.0 (236779230)|STATEMENT_EXECUTE|[153]
05:06:19.0 (236781451)|STATEMENT_EXECUTE|[158]
05:06:19.0 (236825786)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x1405a35
05:06:19.0 (236836697)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
05:06:19.0 (236848015)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x1405a35
05:06:19.0 (236858710)|STATEMENT_EXECUTE|[159]
05:06:19.0 (236902150)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x1405a35
05:06:19.0 (236914500)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
05:06:19.0 (236921253)|HEAP_ALLOCATE|[108]|Bytes:4
05:06:19.0 (236930163)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x1405a35
05:06:19.0 (236948555)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
05:06:19.0 (236955031)|STATEMENT_EXECUTE|[129]
05:06:19.0 (236961900)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
05:06:19.0 (236993675)|HEAP_ALLOCATE|[110]|Bytes:17
05:06:19.0 (237048271)|HEAP_ALLOCATE|[121]|Bytes:8
05:06:19.0 (237059247)|HEAP_ALLOCATE|[121]|Bytes:7
05:06:19.0 (237074310)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
05:06:19.0 (237091160)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
05:06:19.0 (237111157)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x640e1a7f
05:06:19.0 (237117663)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
