34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:23:03.0 (2324069)|STATEMENT_EXECUTE|[42]
03:23:03.0 (2331880)|HEAP_ALLOCATE|[49]|Bytes:6
03:23:03.0 (2358322)|STATEMENT_EXECUTE|[48]
03:23:03.0 (2359986)|STATEMENT_EXECUTE|[49]
03:23:03.0 (2365560)|HEAP_ALLOCATE|[49]|Bytes:4
03:23:03.0 (2389417)|VARIABLE_ASSIGNMENT|[49]|this.recordCount|1|0x3b564bdd
03:23:03.0 (2395848)|STATEMENT_EXECUTE|[50]
03:23:03.0 (2468368)|VARIABLE_ASSIGNMENT|[50]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@35fb6646"|0x3b564bdd
03:23:03.0 (2478463)|STATEMENT_EXECUTE|[51]
03:23:03.0 (2486068)|HEAP_ALLOCATE|[51]|Bytes:4
03:23:03.0 (2532451)|VARIABLE_ASSIGNMENT|[51]|this.fieldToValue|{}|0x3b564bdd
03:23:03.0 (2567683)|CONSTRUCTOR_EXIT|[7]|01pt0000000Tahz|<init>(Schema.SObjectType)
03:23:03.0 (2622909)|METHOD_ENTRY|[8]|01pt0000000Tahz|SObjectBuilder.create()
03:23:03.0 (2654922)|VARIABLE_SCOPE_BEGIN|[128]|this|SObjectBuilder|true|false
03:23:03.0 (2762083)|VARIABLE_ASSIGNMENT|[128]|this|{"fieldToValue":"0x1b13c186","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@35fb6646"}|0x3b564bdd
03:23:03.0 (2787338)|STATEMENT_EXECUTE|[128]
03:23:03.0 (2789019)|STATEMENT_EXECUTE|[129]
03:23:03.0 (2802509)|METHOD_ENTRY|[129]|01pt0000000Tahz|SObjectBuilder.getState()
03:23:03.0 (2863819)|VARIABLE_SCOPE_BEGIN|[183]|this|SObjectBuilder|true|false
03:23:03.0 (2957237)|VARIABLE_ASSIGNMENT|[183]|this|{"fieldToValue":"0x1b13c186","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@35fb6646"}|0x3b564bdd
03:23:03.0 (2981326)|STATEMENT_EXECUTE|[183]
03:23:03.0 (2982953)|STATEMENT_EXECUTE|[184]
03:23:03.0 (2988489)|HEAP_ALLOCATE|[184]|Bytes:5
03:23:03.0 (3005981)|METHOD_ENTRY|[8]|01pt0000000Tai1|SObjectFactoryState.SObjectFactoryState()
03:23:03.0 (3012693)|STATEMENT_EXECUTE|[8]
03:23:03.0 (3016540)|STATEMENT_EXECUTE|[8]
03:23:03.0 (3020612)|METHOD_EXIT|[8]|SObjectFactoryState
03:23:03.0 (3036486)|HEAP_ALLOCATE|[184]|Bytes:16
03:23:03.0 (3067655)|CONSTRUCTOR_ENTRY|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
03:23:03.0 (3094813)|VARIABLE_SCOPE_BEGIN|[28]|this|SObjectFactoryState|true|false
03:23:03.0 (3119756)|VARIABLE_ASSIGNMENT|[28]|this|{}|0x4edd462c
03:23:03.0 (3127674)|VARIABLE_SCOPE_BEGIN|[28]|count|Integer|false|false
03:23:03.0 (3135799)|VARIABLE_ASSIGNMENT|[28]|count|1
03:23:03.0 (3140357)|VARIABLE_SCOPE_BEGIN|[28]|sObjectType|Schema.SObjectType|true|false
03:23:03.0 (3193930)|VARIABLE_ASSIGNMENT|[28]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@35fb6646"|0x35fb6646
03:23:03.0 (3205332)|VARIABLE_SCOPE_BEGIN|[28]|template|String|false|false
03:23:03.0 (3274378)|VARIABLE_ASSIGNMENT|[28]|template|null
03:23:03.0 (3293837)|STATEMENT_EXECUTE|[8]
03:23:03.0 (3295292)|STATEMENT_EXECUTE|[12]
03:23:03.0 (3296386)|STATEMENT_EXECUTE|[16]
03:23:03.0 (3297368)|STATEMENT_EXECUTE|[20]
03:23:03.0 (3310414)|STATEMENT_EXECUTE|[28]
03:23:03.0 (3311734)|STATEMENT_EXECUTE|[29]
03:23:03.0 (3324383)|VARIABLE_ASSIGNMENT|[29]|this.count|1|0x4edd462c
03:23:03.0 (3331276)|STATEMENT_EXECUTE|[30]
03:23:03.0 (3385267)|VARIABLE_ASSIGNMENT|[30]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@35fb6646"|0x4edd462c
03:23:03.0 (3395320)|STATEMENT_EXECUTE|[31]
03:23:03.0 (3410712)|VARIABLE_ASSIGNMENT|[31]|this.template|null|0x4edd462c
03:23:03.0 (3425066)|CONSTRUCTOR_EXIT|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
03:23:03.0 (3455617)|METHOD_EXIT|[129]|01pt0000000Tahz|SObjectBuilder.getState()
03:23:03.0 (3537987)|VARIABLE_SCOPE_BEGIN|[30]|SObjectFactory.ADMIN_USER|User|true|true
03:23:03.0 (3551923)|VARIABLE_SCOPE_BEGIN|[23]|SObjectFactory.CREATE_ERROR|String|false|true
03:23:03.0 (3565221)|HEAP_ALLOCATE|[129]|Bytes:23
03:23:03.0 (3572483)|HEAP_ALLOCATE|[129]|Bytes:108
03:23:03.0 (3577255)|HEAP_ALLOCATE|[129]|Bytes:159
03:23:03.0 (3581818)|HEAP_ALLOCATE|[129]|Bytes:52
03:23:03.0 (3611185)|VARIABLE_ASSIGNMENT|[129]|SObjectFactory.CREATE_ERROR|"SObjectFactory Creat (32 more) ..."
03:23:03.0 (3627691)|METHOD_ENTRY|[21]|01pt0000000Tai0|SObjectFactory.SObjectFactory()
03:23:03.0 (3633113)|STATEMENT_EXECUTE|[21]
03:23:03.0 (3636194)|STATEMENT_EXECUTE|[21]
03:23:03.0 (3637452)|STATEMENT_EXECUTE|[24]
03:23:03.0 (3641104)|METHOD_EXIT|[21]|SObjectFactory
03:23:03.0 (3662233)|METHOD_ENTRY|[129]|01pt0000000Tai0|SObjectFactory.create(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
03:23:03.0 (3672226)|VARIABLE_SCOPE_BEGIN|[123]|state|SObjectFactoryState|true|false
03:23:03.0 (3757600)|VARIABLE_ASSIGNMENT|[123]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@35fb6646"}|0x4edd462c
03:23:03.0 (3769666)|VARIABLE_SCOPE_BEGIN|[123]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
03:23:03.0 (3781736)|VARIABLE_ASSIGNMENT|[123]|fieldToValue|{}|0x1b13c186
03:23:03.0 (3802505)|STATEMENT_EXECUTE|[123]
03:23:03.0 (3804114)|STATEMENT_EXECUTE|[124]
03:23:03.0 (3821589)|METHOD_ENTRY|[124]|01pt0000000Tai0|SObjectFactory.build(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
03:23:03.0 (3911894)|VARIABLE_SCOPE_BEGIN|[144]|state|SObjectFactoryState|true|false
03:23:03.0 (3994142)|VARIABLE_ASSIGNMENT|[144]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@35fb6646"}|0x4edd462c
03:23:03.0 (4005646)|VARIABLE_SCOPE_BEGIN|[144]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
03:23:03.0 (4017303)|VARIABLE_ASSIGNMENT|[144]|fieldToValue|{}|0x1b13c186
03:23:03.0 (4036789)|STATEMENT_EXECUTE|[144]
03:23:03.0 (4038401)|STATEMENT_EXECUTE|[145]
03:23:03.0 (4075237)|VARIABLE_SCOPE_BEGIN|[15]|RequiredFieldsCache.DEFAULT_DATE|Date|false|true
03:23:03.0 (4087072)|VARIABLE_SCOPE_BEGIN|[14]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|String|false|true
03:23:03.0 (4097551)|VARIABLE_SCOPE_BEGIN|[56]|RequiredFieldsCache.objectTypeToFields|Map<Schema.SObjectType,Map<Schema.SObjectField,ANY>>|true|true
03:23:03.0 (4107657)|VARIABLE_SCOPE_BEGIN|[161]|RequiredFieldsCache.templateToFields|Map<Schema.SObjectType,Map<String,Map<Schema.SObjectField,ANY>>>|true|true
03:23:03.0 (4126676)|HEAP_ALLOCATE|[145]|Bytes:28
03:23:03.0 (4133745)|HEAP_ALLOCATE|[145]|Bytes:2
03:23:03.0 (4147081)|HEAP_ALLOCATE|[145]|Bytes:106
03:23:03.0 (4160504)|VARIABLE_ASSIGNMENT|[145]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|"The template \"{0}\" f (86 more) ..."
03:23:03.0 (4177061)|METHOD_ENTRY|[12]|01pt0000000Tahy|RequiredFieldsCache.RequiredFieldsCache()
03:23:03.0 (4182655)|STATEMENT_EXECUTE|[12]
03:23:03.0 (4185556)|STATEMENT_EXECUTE|[12]
03:23:03.0 (4186700)|STATEMENT_EXECUTE|[13]
03:23:03.0 (4187554)|STATEMENT_EXECUTE|[15]
03:23:03.0 (4270438)|HEAP_ALLOCATE|[15]|Bytes:4
03:23:03.0 (4303378)|HEAP_ALLOCATE|[15]|Bytes:4
03:23:03.0 (4348743)|VARIABLE_ASSIGNMENT|[15]|RequiredFieldsCache.DEFAULT_DATE|"2017-09-14T00:00:00.000Z"
03:23:03.0 (4355674)|STATEMENT_EXECUTE|[56]
03:23:03.0 (4360524)|HEAP_ALLOCATE|[57]|Bytes:4
03:23:03.0 (4371763)|HEAP_ALLOCATE|[59]|Bytes:7
03:23:03.0 (4400726)|HEAP_ALLOCATE|[59]|Bytes:4
03:23:03.0 (4410003)|HEAP_ALLOCATE|[59]|Bytes:4
03:23:03.0 (4462189)|HEAP_ALLOCATE|[61]|Bytes:12
03:23:03.0 (4602567)|HEAP_ALLOCATE|[63]|Bytes:8
03:23:03.0 (4635111)|HEAP_ALLOCATE|[63]|Bytes:4
03:23:03.0 (4682917)|HEAP_ALLOCATE|[65]|Bytes:12
03:23:03.0 (4731442)|HEAP_ALLOCATE|[67]|Bytes:7
03:23:03.0 (4760723)|HEAP_ALLOCATE|[67]|Bytes:4
03:23:03.0 (4769519)|HEAP_ALLOCATE|[67]|Bytes:8
03:23:03.0 (4803267)|HEAP_ALLOCATE|[69]|Bytes:9
03:23:03.0 (4849982)|HEAP_ALLOCATE|[71]|Bytes:8
03:23:03.0 (4879288)|HEAP_ALLOCATE|[71]|Bytes:4
03:23:03.0 (4897655)|HEAP_ALLOCATE|[75]|Bytes:5
03:23:03.0 (4932043)|HEAP_ALLOCATE|[75]|Bytes:4
03:23:03.0 (4941093)|HEAP_ALLOCATE|[75]|Bytes:17
03:23:03.0 (5002608)|HEAP_ALLOCATE|[75]|Bytes:4
03:23:03.0 (5035383)|HEAP_ALLOCATE|[75]|Bytes:16
03:23:03.0 (5101767)|HEAP_ALLOCATE|[80]|Bytes:5
03:23:03.0 (5129803)|HEAP_ALLOCATE|[80]|Bytes:4
03:23:03.0 (5166160)|HEAP_ALLOCATE|[82]|Bytes:10
03:23:03.0 (5212512)|HEAP_ALLOCATE|[84]|Bytes:4
03:23:03.0 (5240865)|HEAP_ALLOCATE|[84]|Bytes:4
03:23:03.0 (5250072)|HEAP_ALLOCATE|[84]|Bytes:5
03:23:03.0 (5290156)|HEAP_ALLOCATE|[86]|Bytes:2
03:23:03.0 (5360707)|HEAP_ALLOCATE|[87]|Bytes:6
03:23:03.0 (5381725)|HEAP_ALLOCATE|[84]|Bytes:7
03:23:03.0 (5414385)|HEAP_ALLOCATE|[88]|Bytes:10
03:23:03.0 (5438758)|HEAP_ALLOCATE|[90]|Bytes:11
03:23:03.0 (5462390)|HEAP_ALLOCATE|[90]|Bytes:4
03:23:03.0 (5471409)|HEAP_ALLOCATE|[90]|Bytes:9
03:23:03.0 (5502206)|HEAP_ALLOCATE|[92]|Bytes:5
03:23:03.0 (5571179)|HEAP_ALLOCATE|[93]|Bytes:16
03:23:03.0 (5592666)|HEAP_ALLOCATE|[90]|Bytes:9
03:23:03.0 (5650752)|HEAP_ALLOCATE|[96]|Bytes:10
03:23:03.0 (5686133)|HEAP_ALLOCATE|[96]|Bytes:4
03:23:03.0 (5723993)|HEAP_ALLOCATE|[98]|Bytes:14
03:23:03.0 (5770413)|HEAP_ALLOCATE|[100]|Bytes:14
03:23:03.0 (5804939)|HEAP_ALLOCATE|[100]|Bytes:4
03:23:03.0 (5814222)|HEAP_ALLOCATE|[100]|Bytes:12
03:23:03.0 (5892475)|HEAP_ALLOCATE|[103]|Bytes:63
03:23:03.0 (5921334)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
03:23:03.0 (5925921)|STATEMENT_EXECUTE|[1]
03:23:03.0 (5932603)|SYSTEM_METHOD_EXIT|[1]|Test
03:23:03.0 (5956714)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
03:23:03.0 (7299073)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
03:23:03.0 (7346785)|HEAP_ALLOCATE|[100]|Bytes:9
03:23:03.0 (7398743)|HEAP_ALLOCATE|[100]|Bytes:4
03:23:03.0 (7425573)|HEAP_ALLOCATE|[106]|Bytes:8
03:23:03.0 (7457330)|HEAP_ALLOCATE|[106]|Bytes:4
03:23:03.0 (7496229)|HEAP_ALLOCATE|[108]|Bytes:15
03:23:03.0 (7565693)|HEAP_ALLOCATE|[110]|Bytes:4
03:23:03.0 (7576928)|HEAP_ALLOCATE|[110]|Bytes:8
03:23:03.0 (7641064)|HEAP_ALLOCATE|[110]|Bytes:5
03:23:03.0 (7688780)|HEAP_ALLOCATE|[113]|Bytes:3
03:23:03.0 (7709371)|HEAP_ALLOCATE|[110]|Bytes:12
03:23:03.0 (7743659)|HEAP_ALLOCATE|[114]|Bytes:5
03:23:03.0 (7763032)|HEAP_ALLOCATE|[110]|Bytes:17
03:23:03.0 (7806049)|HEAP_ALLOCATE|[110]|Bytes:16
03:23:03.0 (7839936)|HEAP_ALLOCATE|[116]|Bytes:10
03:23:03.0 (7858130)|HEAP_ALLOCATE|[110]|Bytes:5
03:23:03.0 (7891115)|HEAP_ALLOCATE|[117]|Bytes:22
03:23:03.0 (7910340)|HEAP_ALLOCATE|[110]|Bytes:14
03:23:03.0 (7942931)|HEAP_ALLOCATE|[118]|Bytes:16
03:23:03.0 (7962371)|HEAP_ALLOCATE|[110]|Bytes:9
03:23:03.0 (8142074)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
03:23:03.0 (8155547)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
03:23:03.0 (8163650)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
03:23:03.0 (8176437)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
03:23:03.0 (8236314)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
03:23:03.0 (8251380)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
03:23:03.0 (8264468)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
03:23:03.0 (8277217)|HEAP_ALLOCATE|[119]|Bytes:138
03:23:03.0 (8285468)|HEAP_ALLOCATE|[119]|Bytes:180
03:23:03.0 (8290363)|HEAP_ALLOCATE|[119]|Bytes:11
03:23:03.0 (8295163)|HEAP_ALLOCATE|[119]|Bytes:81
03:23:03.0 (8307609)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
03:23:03.0 (8313283)|HEAP_ALLOCATE|[119]|Bytes:33
03:23:03.0 (8322017)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
03:23:03.0 (8327221)|HEAP_ALLOCATE|[119]|Bytes:102
03:23:03.0 (8335042)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
03:23:03.0 (8350937)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
03:23:03.0 (8357056)|STATEMENT_EXECUTE|[7]
03:23:03.0 (8360547)|STATEMENT_EXECUTE|[7]
03:23:03.0 (8361550)|STATEMENT_EXECUTE|[12]
03:23:03.0 (8366452)|HEAP_ALLOCATE|[12]|Bytes:4
03:23:03.0 (8376594)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
03:23:03.0 (8381056)|STATEMENT_EXECUTE|[19]
03:23:03.0 (8382202)|STATEMENT_EXECUTE|[69]
03:23:03.0 (8383161)|STATEMENT_EXECUTE|[101]
03:23:03.0 (8384430)|STATEMENT_EXECUTE|[184]
03:23:03.0 (8385464)|STATEMENT_EXECUTE|[266]
03:23:03.0 (8386321)|STATEMENT_EXECUTE|[310]
03:23:03.0 (8387417)|STATEMENT_EXECUTE|[364]
03:23:03.0 (8391941)|METHOD_EXIT|[7]|SObjectFieldProviders
03:23:03.0 (8423320)|STATEMENT_EXECUTE|[39]
03:23:03.0 (8428341)|STATEMENT_EXECUTE|[40]
03:23:03.0 (8429318)|STATEMENT_EXECUTE|[41]
03:23:03.0 (8449260)|HEAP_ALLOCATE|[41]|Bytes:96
03:23:03.0 (8457258)|HEAP_ALLOCATE|[41]|Bytes:11
03:23:03.0 (8471420)|HEAP_ALLOCATE|[41]|Bytes:12
03:23:03.0 (8478041)|HEAP_ALLOCATE|[41]|Bytes:13
03:23:03.0 (8502123)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
03:23:03.0 (8534355)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
03:23:03.0 (8568214)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x61f2382e
03:23:03.0 (8576805)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
03:23:03.0 (8585428)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
03:23:03.0 (8600156)|STATEMENT_EXECUTE|[364]
03:23:03.0 (8601783)|STATEMENT_EXECUTE|[365]
03:23:03.0 (8603441)|STATEMENT_EXECUTE|[366]
03:23:03.0 (8615733)|STATEMENT_EXECUTE|[387]
03:23:03.0 (8617156)|STATEMENT_EXECUTE|[388]
03:23:03.0 (8625378)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x61f2382e
03:23:03.0 (8641271)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
03:23:03.0 (8672079)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x61f2382e
03:23:03.0 (8681294)|STATEMENT_EXECUTE|[43]
03:23:03.0 (8713747)|HEAP_ALLOCATE|[110]|Bytes:5
03:23:03.0 (8773637)|HEAP_ALLOCATE|[120]|Bytes:120
03:23:03.0 (8782232)|HEAP_ALLOCATE|[120]|Bytes:27
03:23:03.0 (8798962)|HEAP_ALLOCATE|[120]|Bytes:16
03:23:03.0 (8805425)|HEAP_ALLOCATE|[120]|Bytes:3
03:23:03.0 (8827223)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
03:23:03.0 (8852055)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
03:23:03.0 (8875640)|HEAP_ALLOCATE|[130]|Bytes:84
03:23:03.0 (8882287)|HEAP_ALLOCATE|[130]|Bytes:11
03:23:03.0 (8900214)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x311932f
03:23:03.0 (8907978)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
03:23:03.0 (8916074)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
03:23:03.0 (8921317)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
03:23:03.0 (8928585)|VARIABLE_ASSIGNMENT|[129]|length|7
03:23:03.0 (8942648)|STATEMENT_EXECUTE|[130]
03:23:03.0 (8946754)|HEAP_ALLOCATE|[130]|Bytes:1
03:23:03.0 (8964507)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
03:23:03.0 (9000590)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
03:23:03.0 (9023655)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x311932f
03:23:03.0 (9031139)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
03:23:03.0 (9038655)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
03:23:03.0 (9043525)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
03:23:03.0 (9050588)|VARIABLE_ASSIGNMENT|[151]|length|7
03:23:03.0 (9054687)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
03:23:03.0 (9061441)|VARIABLE_ASSIGNMENT|[151]|character|"0"
03:23:03.0 (9074310)|STATEMENT_EXECUTE|[101]
03:23:03.0 (9075743)|STATEMENT_EXECUTE|[108]
03:23:03.0 (9076861)|STATEMENT_EXECUTE|[112]
03:23:03.0 (9077867)|STATEMENT_EXECUTE|[152]
03:23:03.0 (9095480)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
03:23:03.0 (9118034)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
03:23:03.0 (9143147)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x311932f
03:23:03.0 (9150191)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
03:23:03.0 (9157593)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
03:23:03.0 (9170751)|STATEMENT_EXECUTE|[69]
03:23:03.0 (9172191)|STATEMENT_EXECUTE|[70]
03:23:03.0 (9185022)|STATEMENT_EXECUTE|[83]
03:23:03.0 (9186552)|STATEMENT_EXECUTE|[84]
03:23:03.0 (9235143)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x311932f
03:23:03.0 (9246796)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
03:23:03.0 (9271397)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
03:23:03.0 (9278467)|STATEMENT_EXECUTE|[151]
03:23:03.0 (9351200)|STATEMENT_EXECUTE|[153]
03:23:03.0 (9353651)|STATEMENT_EXECUTE|[158]
03:23:03.0 (9401446)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x311932f
03:23:03.0 (9413300)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
03:23:03.0 (9424272)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x311932f
03:23:03.0 (9434700)|STATEMENT_EXECUTE|[159]
03:23:03.0 (9478379)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x311932f
03:23:03.0 (9490085)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
03:23:03.0 (9497326)|HEAP_ALLOCATE|[108]|Bytes:4
03:23:03.0 (9506166)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x311932f
03:23:03.0 (9524641)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
03:23:03.0 (9530594)|STATEMENT_EXECUTE|[129]
03:23:03.0 (9537821)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
03:23:03.0 (9566676)|HEAP_ALLOCATE|[110]|Bytes:17
03:23:03.0 (9610870)|HEAP_ALLOCATE|[121]|Bytes:8
03:23:03.0 (9619723)|HEAP_ALLOCATE|[121]|Bytes:7
03:23:03.0 (9634467)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
03:23:03.0 (9650506)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
03:23:03.0 (9671321)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x40ae1a26
03:23:03.0 (9677731)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
