34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
06:29:19.0 (90542737)|HEAP_ALLOCATE|[29]|Bytes:24
06:29:19.0 (90553029)|HEAP_ALLOCATE|[29]|Bytes:4
06:29:19.0 (90625789)|CONSTRUCTOR_ENTRY|[29]|01pt0000000Tahz|<init>(Schema.SObjectType)
06:29:19.0 (90674020)|VARIABLE_SCOPE_BEGIN|[48]|this|SObjectBuilder|true|false
06:29:19.0 (90746826)|VARIABLE_ASSIGNMENT|[48]|this|{}|0x37b1958e
06:29:19.0 (90756057)|VARIABLE_SCOPE_BEGIN|[48]|sObjectType|Schema.SObjectType|true|false
06:29:19.0 (90860586)|VARIABLE_ASSIGNMENT|[48]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@6c30ff0"|0x6c30ff0
06:29:19.0 (90888842)|STATEMENT_EXECUTE|[36]
06:29:19.0 (90890420)|STATEMENT_EXECUTE|[37]
06:29:19.0 (90891410)|STATEMENT_EXECUTE|[38]
06:29:19.0 (90892262)|STATEMENT_EXECUTE|[39]
06:29:19.0 (90893115)|STATEMENT_EXECUTE|[41]
06:29:19.0 (90894020)|STATEMENT_EXECUTE|[42]
06:29:19.0 (90902333)|HEAP_ALLOCATE|[49]|Bytes:6
06:29:19.0 (90934122)|STATEMENT_EXECUTE|[48]
06:29:19.0 (90935899)|STATEMENT_EXECUTE|[49]
06:29:19.0 (90943882)|HEAP_ALLOCATE|[49]|Bytes:4
06:29:19.0 (90957470)|VARIABLE_ASSIGNMENT|[49]|this.recordCount|1|0x37b1958e
06:29:19.0 (90962502)|STATEMENT_EXECUTE|[50]
06:29:19.0 (91005473)|VARIABLE_ASSIGNMENT|[50]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@6c30ff0"|0x37b1958e
06:29:19.0 (91014631)|STATEMENT_EXECUTE|[51]
06:29:19.0 (91022423)|HEAP_ALLOCATE|[51]|Bytes:4
06:29:19.0 (91051377)|VARIABLE_ASSIGNMENT|[51]|this.fieldToValue|{}|0x37b1958e
06:29:19.0 (91066998)|CONSTRUCTOR_EXIT|[29]|01pt0000000Tahz|<init>(Schema.SObjectType)
06:29:19.0 (91102226)|METHOD_ENTRY|[30]|01pt0000000Tahz|SObjectBuilder.create()
06:29:19.0 (91125755)|VARIABLE_SCOPE_BEGIN|[128]|this|SObjectBuilder|true|false
06:29:19.0 (91201255)|VARIABLE_ASSIGNMENT|[128]|this|{"fieldToValue":"0x6f32a857","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@6c30ff0"}|0x37b1958e
06:29:19.0 (91232605)|STATEMENT_EXECUTE|[128]
06:29:19.0 (91234307)|STATEMENT_EXECUTE|[129]
06:29:19.0 (91246703)|METHOD_ENTRY|[129]|01pt0000000Tahz|SObjectBuilder.getState()
06:29:19.0 (98213916)|VARIABLE_SCOPE_BEGIN|[183]|this|SObjectBuilder|true|false
06:29:19.0 (98288294)|VARIABLE_ASSIGNMENT|[183]|this|{"fieldToValue":"0x6f32a857","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@6c30ff0"}|0x37b1958e
06:29:19.0 (98314820)|STATEMENT_EXECUTE|[183]
06:29:19.0 (98316717)|STATEMENT_EXECUTE|[184]
06:29:19.0 (98321979)|HEAP_ALLOCATE|[184]|Bytes:5
06:29:19.0 (98338364)|METHOD_ENTRY|[8]|01pt0000000Tai1|SObjectFactoryState.SObjectFactoryState()
06:29:19.0 (98344900)|STATEMENT_EXECUTE|[8]
06:29:19.0 (98348583)|STATEMENT_EXECUTE|[8]
06:29:19.0 (98353015)|METHOD_EXIT|[8]|SObjectFactoryState
06:29:19.0 (98366175)|HEAP_ALLOCATE|[184]|Bytes:16
06:29:19.0 (98384977)|CONSTRUCTOR_ENTRY|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
06:29:19.0 (98408721)|VARIABLE_SCOPE_BEGIN|[28]|this|SObjectFactoryState|true|false
06:29:19.0 (98433921)|VARIABLE_ASSIGNMENT|[28]|this|{}|0x538069df
06:29:19.0 (98441431)|VARIABLE_SCOPE_BEGIN|[28]|count|Integer|false|false
06:29:19.0 (98449587)|VARIABLE_ASSIGNMENT|[28]|count|1
06:29:19.0 (98454363)|VARIABLE_SCOPE_BEGIN|[28]|sObjectType|Schema.SObjectType|true|false
06:29:19.0 (98485728)|VARIABLE_ASSIGNMENT|[28]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@6c30ff0"|0x6c30ff0
06:29:19.0 (98495185)|VARIABLE_SCOPE_BEGIN|[28]|template|String|false|false
06:29:19.0 (98502817)|VARIABLE_ASSIGNMENT|[28]|template|null
06:29:19.0 (98516816)|STATEMENT_EXECUTE|[8]
06:29:19.0 (98518463)|STATEMENT_EXECUTE|[12]
06:29:19.0 (98520193)|STATEMENT_EXECUTE|[16]
06:29:19.0 (98521121)|STATEMENT_EXECUTE|[20]
06:29:19.0 (98534897)|STATEMENT_EXECUTE|[28]
06:29:19.0 (98536488)|STATEMENT_EXECUTE|[29]
06:29:19.0 (98548068)|VARIABLE_ASSIGNMENT|[29]|this.count|1|0x538069df
06:29:19.0 (98555367)|STATEMENT_EXECUTE|[30]
06:29:19.0 (98583303)|VARIABLE_ASSIGNMENT|[30]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@6c30ff0"|0x538069df
06:29:19.0 (98591230)|STATEMENT_EXECUTE|[31]
06:29:19.0 (98608446)|VARIABLE_ASSIGNMENT|[31]|this.template|null|0x538069df
06:29:19.0 (98623232)|CONSTRUCTOR_EXIT|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
06:29:19.0 (98633370)|METHOD_EXIT|[129]|01pt0000000Tahz|SObjectBuilder.getState()
06:29:19.0 (109702873)|VARIABLE_SCOPE_BEGIN|[30]|SObjectFactory.ADMIN_USER|User|true|true
06:29:19.0 (109722347)|VARIABLE_SCOPE_BEGIN|[23]|SObjectFactory.CREATE_ERROR|String|false|true
06:29:19.0 (109738012)|HEAP_ALLOCATE|[129]|Bytes:23
06:29:19.0 (109749785)|HEAP_ALLOCATE|[129]|Bytes:108
06:29:19.0 (109755376)|HEAP_ALLOCATE|[129]|Bytes:159
06:29:19.0 (109760333)|HEAP_ALLOCATE|[129]|Bytes:52
06:29:19.0 (109783409)|VARIABLE_ASSIGNMENT|[129]|SObjectFactory.CREATE_ERROR|"SObjectFactory Creat (32 more) ..."
06:29:19.0 (109801770)|METHOD_ENTRY|[21]|01pt0000000Tai0|SObjectFactory.SObjectFactory()
06:29:19.0 (109807659)|STATEMENT_EXECUTE|[21]
06:29:19.0 (109813710)|STATEMENT_EXECUTE|[21]
06:29:19.0 (109814985)|STATEMENT_EXECUTE|[24]
06:29:19.0 (109819418)|METHOD_EXIT|[21]|SObjectFactory
06:29:19.0 (109845827)|METHOD_ENTRY|[129]|01pt0000000Tai0|SObjectFactory.create(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
06:29:19.0 (109859537)|VARIABLE_SCOPE_BEGIN|[123]|state|SObjectFactoryState|true|false
06:29:19.0 (109952109)|VARIABLE_ASSIGNMENT|[123]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@6c30ff0"}|0x538069df
06:29:19.0 (109963143)|VARIABLE_SCOPE_BEGIN|[123]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
06:29:19.0 (109978504)|VARIABLE_ASSIGNMENT|[123]|fieldToValue|{}|0x6f32a857
06:29:19.0 (110004104)|STATEMENT_EXECUTE|[123]
06:29:19.0 (110006756)|STATEMENT_EXECUTE|[124]
06:29:19.0 (110023950)|METHOD_ENTRY|[124]|01pt0000000Tai0|SObjectFactory.build(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
06:29:19.0 (110109289)|VARIABLE_SCOPE_BEGIN|[144]|state|SObjectFactoryState|true|false
06:29:19.0 (110167654)|VARIABLE_ASSIGNMENT|[144]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@6c30ff0"}|0x538069df
06:29:19.0 (110177772)|VARIABLE_SCOPE_BEGIN|[144]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
06:29:19.0 (110188561)|VARIABLE_ASSIGNMENT|[144]|fieldToValue|{}|0x6f32a857
06:29:19.0 (110208708)|STATEMENT_EXECUTE|[144]
06:29:19.0 (110210417)|STATEMENT_EXECUTE|[145]
06:29:19.0 (128452333)|VARIABLE_SCOPE_BEGIN|[15]|RequiredFieldsCache.DEFAULT_DATE|Date|false|true
06:29:19.0 (128469298)|VARIABLE_SCOPE_BEGIN|[14]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|String|false|true
06:29:19.0 (128480890)|VARIABLE_SCOPE_BEGIN|[56]|RequiredFieldsCache.objectTypeToFields|Map<Schema.SObjectType,Map<Schema.SObjectField,ANY>>|true|true
06:29:19.0 (128498534)|VARIABLE_SCOPE_BEGIN|[161]|RequiredFieldsCache.templateToFields|Map<Schema.SObjectType,Map<String,Map<Schema.SObjectField,ANY>>>|true|true
06:29:19.0 (128515022)|HEAP_ALLOCATE|[145]|Bytes:28
06:29:19.0 (128526422)|HEAP_ALLOCATE|[145]|Bytes:2
06:29:19.0 (128543243)|HEAP_ALLOCATE|[145]|Bytes:106
06:29:19.0 (128564203)|VARIABLE_ASSIGNMENT|[145]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|"The template \"{0}\" f (86 more) ..."
06:29:19.0 (128585199)|METHOD_ENTRY|[12]|01pt0000000Tahy|RequiredFieldsCache.RequiredFieldsCache()
06:29:19.0 (128590780)|STATEMENT_EXECUTE|[12]
06:29:19.0 (128596121)|STATEMENT_EXECUTE|[12]
06:29:19.0 (128597386)|STATEMENT_EXECUTE|[13]
06:29:19.0 (128598263)|STATEMENT_EXECUTE|[15]
06:29:19.0 (128651050)|HEAP_ALLOCATE|[15]|Bytes:4
06:29:19.0 (128681382)|HEAP_ALLOCATE|[15]|Bytes:4
06:29:19.0 (128724858)|VARIABLE_ASSIGNMENT|[15]|RequiredFieldsCache.DEFAULT_DATE|"2017-09-14T00:00:00.000Z"
06:29:19.0 (128733137)|STATEMENT_EXECUTE|[56]
06:29:19.0 (128740087)|HEAP_ALLOCATE|[57]|Bytes:4
06:29:19.0 (128753004)|HEAP_ALLOCATE|[59]|Bytes:7
06:29:19.0 (128790308)|HEAP_ALLOCATE|[59]|Bytes:4
06:29:19.0 (128800052)|HEAP_ALLOCATE|[59]|Bytes:4
06:29:19.0 (128846057)|HEAP_ALLOCATE|[61]|Bytes:12
06:29:19.0 (128924909)|HEAP_ALLOCATE|[63]|Bytes:8
06:29:19.0 (128954314)|HEAP_ALLOCATE|[63]|Bytes:4
06:29:19.0 (128989171)|HEAP_ALLOCATE|[65]|Bytes:12
06:29:19.0 (129034611)|HEAP_ALLOCATE|[67]|Bytes:7
06:29:19.0 (129062869)|HEAP_ALLOCATE|[67]|Bytes:4
06:29:19.0 (129071820)|HEAP_ALLOCATE|[67]|Bytes:8
06:29:19.0 (129101329)|HEAP_ALLOCATE|[69]|Bytes:9
06:29:19.0 (129145123)|HEAP_ALLOCATE|[71]|Bytes:8
06:29:19.0 (129172915)|HEAP_ALLOCATE|[71]|Bytes:4
06:29:19.0 (129190238)|HEAP_ALLOCATE|[75]|Bytes:5
06:29:19.0 (129221929)|HEAP_ALLOCATE|[75]|Bytes:4
06:29:19.0 (129230791)|HEAP_ALLOCATE|[75]|Bytes:17
06:29:19.0 (129289555)|HEAP_ALLOCATE|[75]|Bytes:4
06:29:19.0 (129321950)|HEAP_ALLOCATE|[75]|Bytes:16
06:29:19.0 (129386891)|HEAP_ALLOCATE|[80]|Bytes:5
06:29:19.0 (129414150)|HEAP_ALLOCATE|[80]|Bytes:4
06:29:19.0 (129447638)|HEAP_ALLOCATE|[82]|Bytes:10
06:29:19.0 (129492101)|HEAP_ALLOCATE|[84]|Bytes:4
06:29:19.0 (129519375)|HEAP_ALLOCATE|[84]|Bytes:4
06:29:19.0 (129527836)|HEAP_ALLOCATE|[84]|Bytes:5
06:29:19.0 (129557338)|HEAP_ALLOCATE|[86]|Bytes:2
06:29:19.0 (129629122)|HEAP_ALLOCATE|[87]|Bytes:6
06:29:19.0 (129649003)|HEAP_ALLOCATE|[84]|Bytes:7
06:29:19.0 (129678703)|HEAP_ALLOCATE|[88]|Bytes:10
06:29:19.0 (129701112)|HEAP_ALLOCATE|[90]|Bytes:11
06:29:19.0 (129722511)|HEAP_ALLOCATE|[90]|Bytes:4
06:29:19.0 (129731160)|HEAP_ALLOCATE|[90]|Bytes:9
06:29:19.0 (129757885)|HEAP_ALLOCATE|[92]|Bytes:5
06:29:19.0 (129823447)|HEAP_ALLOCATE|[93]|Bytes:16
06:29:19.0 (129842380)|HEAP_ALLOCATE|[90]|Bytes:9
06:29:19.0 (129895270)|HEAP_ALLOCATE|[96]|Bytes:10
06:29:19.0 (129928387)|HEAP_ALLOCATE|[96]|Bytes:4
06:29:19.0 (129963122)|HEAP_ALLOCATE|[98]|Bytes:14
06:29:19.0 (130007786)|HEAP_ALLOCATE|[100]|Bytes:14
06:29:19.0 (130040484)|HEAP_ALLOCATE|[100]|Bytes:4
06:29:19.0 (130050061)|HEAP_ALLOCATE|[100]|Bytes:12
06:29:19.0 (130139381)|HEAP_ALLOCATE|[103]|Bytes:63
06:29:19.0 (130169954)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
06:29:19.0 (130174301)|STATEMENT_EXECUTE|[1]
06:29:19.0 (130182222)|SYSTEM_METHOD_EXIT|[1]|Test
06:29:19.0 (130196425)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
06:29:19.0 (131838315)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
06:29:19.0 (131884875)|HEAP_ALLOCATE|[100]|Bytes:9
06:29:19.0 (131931831)|HEAP_ALLOCATE|[100]|Bytes:4
06:29:19.0 (131958198)|HEAP_ALLOCATE|[106]|Bytes:8
06:29:19.0 (131987489)|HEAP_ALLOCATE|[106]|Bytes:4
06:29:19.0 (132021837)|HEAP_ALLOCATE|[108]|Bytes:15
06:29:19.0 (132090584)|HEAP_ALLOCATE|[110]|Bytes:4
06:29:19.0 (132101117)|HEAP_ALLOCATE|[110]|Bytes:8
06:29:19.0 (132161029)|HEAP_ALLOCATE|[110]|Bytes:5
06:29:19.0 (132204108)|HEAP_ALLOCATE|[113]|Bytes:3
06:29:19.0 (132223319)|HEAP_ALLOCATE|[110]|Bytes:12
06:29:19.0 (132252677)|HEAP_ALLOCATE|[114]|Bytes:5
06:29:19.0 (132270212)|HEAP_ALLOCATE|[110]|Bytes:17
06:29:19.0 (132310238)|HEAP_ALLOCATE|[110]|Bytes:16
06:29:19.0 (132340450)|HEAP_ALLOCATE|[116]|Bytes:10
06:29:19.0 (132357338)|HEAP_ALLOCATE|[110]|Bytes:5
06:29:19.0 (132386501)|HEAP_ALLOCATE|[117]|Bytes:22
06:29:19.0 (132403588)|HEAP_ALLOCATE|[110]|Bytes:14
06:29:19.0 (132432324)|HEAP_ALLOCATE|[118]|Bytes:16
06:29:19.0 (132449536)|HEAP_ALLOCATE|[110]|Bytes:9
06:29:19.0 (169719773)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
06:29:19.0 (169740050)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
06:29:19.0 (169748192)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
06:29:19.0 (175880553)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
06:29:19.0 (175967381)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
06:29:19.0 (175982566)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
06:29:19.0 (175993328)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
06:29:19.0 (176019696)|HEAP_ALLOCATE|[119]|Bytes:138
06:29:19.0 (176034931)|HEAP_ALLOCATE|[119]|Bytes:180
06:29:19.0 (176039704)|HEAP_ALLOCATE|[119]|Bytes:11
06:29:19.0 (176044974)|HEAP_ALLOCATE|[119]|Bytes:81
06:29:19.0 (176072747)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
06:29:19.0 (176079582)|HEAP_ALLOCATE|[119]|Bytes:33
06:29:19.0 (176088623)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
06:29:19.0 (176094045)|HEAP_ALLOCATE|[119]|Bytes:102
06:29:19.0 (176102225)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
06:29:19.0 (176127382)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
06:29:19.0 (176134224)|STATEMENT_EXECUTE|[7]
06:29:19.0 (176142552)|STATEMENT_EXECUTE|[7]
06:29:19.0 (176144755)|STATEMENT_EXECUTE|[12]
06:29:19.0 (176154308)|HEAP_ALLOCATE|[12]|Bytes:4
06:29:19.0 (176167780)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
06:29:19.0 (176172595)|STATEMENT_EXECUTE|[19]
06:29:19.0 (176173777)|STATEMENT_EXECUTE|[69]
06:29:19.0 (176174705)|STATEMENT_EXECUTE|[101]
06:29:19.0 (176175678)|STATEMENT_EXECUTE|[184]
06:29:19.0 (176176592)|STATEMENT_EXECUTE|[266]
06:29:19.0 (176177493)|STATEMENT_EXECUTE|[310]
06:29:19.0 (176178418)|STATEMENT_EXECUTE|[364]
06:29:19.0 (176187357)|METHOD_EXIT|[7]|SObjectFieldProviders
06:29:19.0 (176251327)|STATEMENT_EXECUTE|[39]
06:29:19.0 (176257988)|STATEMENT_EXECUTE|[40]
06:29:19.0 (176259040)|STATEMENT_EXECUTE|[41]
06:29:19.0 (176521240)|HEAP_ALLOCATE|[41]|Bytes:96
06:29:19.0 (176531577)|HEAP_ALLOCATE|[41]|Bytes:11
06:29:19.0 (176554274)|HEAP_ALLOCATE|[41]|Bytes:12
06:29:19.0 (176561872)|HEAP_ALLOCATE|[41]|Bytes:13
06:29:19.0 (176591992)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
06:29:19.0 (176642947)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
06:29:19.0 (176693908)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x2fb35e6
06:29:19.0 (176702150)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
06:29:19.0 (176711254)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
06:29:19.0 (176736495)|STATEMENT_EXECUTE|[364]
06:29:19.0 (176738124)|STATEMENT_EXECUTE|[365]
06:29:19.0 (176739104)|STATEMENT_EXECUTE|[366]
06:29:19.0 (176761146)|STATEMENT_EXECUTE|[387]
06:29:19.0 (176762734)|STATEMENT_EXECUTE|[388]
06:29:19.0 (176774387)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x2fb35e6
06:29:19.0 (176793121)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
06:29:19.0 (176828163)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x2fb35e6
06:29:19.0 (176836618)|STATEMENT_EXECUTE|[43]
06:29:19.0 (176891517)|HEAP_ALLOCATE|[110]|Bytes:5
06:29:19.0 (177465554)|HEAP_ALLOCATE|[120]|Bytes:120
06:29:19.0 (177477361)|HEAP_ALLOCATE|[120]|Bytes:27
06:29:19.0 (177493682)|HEAP_ALLOCATE|[120]|Bytes:16
06:29:19.0 (177499854)|HEAP_ALLOCATE|[120]|Bytes:3
06:29:19.0 (177523938)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
06:29:19.0 (177550898)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
06:29:19.0 (177574445)|HEAP_ALLOCATE|[130]|Bytes:84
06:29:19.0 (177581446)|HEAP_ALLOCATE|[130]|Bytes:11
06:29:19.0 (177599249)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x138e04f7
06:29:19.0 (177611949)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
06:29:19.0 (177620515)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
06:29:19.0 (177625626)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
06:29:19.0 (177632794)|VARIABLE_ASSIGNMENT|[129]|length|7
06:29:19.0 (177647520)|STATEMENT_EXECUTE|[130]
06:29:19.0 (177651168)|HEAP_ALLOCATE|[130]|Bytes:1
06:29:19.0 (177669775)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
06:29:19.0 (177707193)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
06:29:19.0 (177730074)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x138e04f7
06:29:19.0 (177736727)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
06:29:19.0 (177744564)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
06:29:19.0 (177749259)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
06:29:19.0 (177755876)|VARIABLE_ASSIGNMENT|[151]|length|7
06:29:19.0 (177760076)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
06:29:19.0 (177766692)|VARIABLE_ASSIGNMENT|[151]|character|"0"
06:29:19.0 (177779468)|STATEMENT_EXECUTE|[101]
06:29:19.0 (177780974)|STATEMENT_EXECUTE|[108]
06:29:19.0 (177781964)|STATEMENT_EXECUTE|[112]
06:29:19.0 (177782820)|STATEMENT_EXECUTE|[152]
06:29:19.0 (177801838)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
06:29:19.0 (177824673)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
06:29:19.0 (177845366)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x138e04f7
06:29:19.0 (177851901)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
06:29:19.0 (177860116)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
06:29:19.0 (177872208)|STATEMENT_EXECUTE|[69]
06:29:19.0 (177873679)|STATEMENT_EXECUTE|[70]
06:29:19.0 (177887218)|STATEMENT_EXECUTE|[83]
06:29:19.0 (177888797)|STATEMENT_EXECUTE|[84]
06:29:19.0 (177941899)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x138e04f7
06:29:19.0 (177953334)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
06:29:19.0 (177973929)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
06:29:19.0 (177980165)|STATEMENT_EXECUTE|[151]
06:29:19.0 (178037920)|STATEMENT_EXECUTE|[153]
06:29:19.0 (178040731)|STATEMENT_EXECUTE|[158]
06:29:19.0 (178086171)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x138e04f7
06:29:19.0 (178096698)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
06:29:19.0 (178107954)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x138e04f7
06:29:19.0 (178118091)|STATEMENT_EXECUTE|[159]
06:29:19.0 (178161320)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x138e04f7
06:29:19.0 (178172399)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
06:29:19.0 (178180160)|HEAP_ALLOCATE|[108]|Bytes:4
06:29:19.0 (178188698)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x138e04f7
06:29:19.0 (178207009)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
06:29:19.0 (178212999)|STATEMENT_EXECUTE|[129]
06:29:19.0 (178220641)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
06:29:19.0 (178250260)|HEAP_ALLOCATE|[110]|Bytes:17
06:29:19.0 (178300531)|HEAP_ALLOCATE|[121]|Bytes:8
06:29:19.0 (178308798)|HEAP_ALLOCATE|[121]|Bytes:7
06:29:19.0 (178323566)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
06:29:19.0 (178340051)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
06:29:19.0 (178359451)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x7ee698d8
06:29:19.0 (178365622)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
