40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:40:36.2 (40240430)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"00Gt0000000K0CxEAK","Type":"Regular","DeveloperName":"Commuter_Shuttle","GroupMembers":[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]}]|0x3b5f3af5
02:40:36.2 (40253724)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
02:40:36.2 (40274925)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Type, Dev (131 more) ..."}|0x13c54c43
02:40:36.2 (40281555)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
02:40:36.2 (40290100)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
02:40:36.2 (40294474)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
02:40:36.2 (40300887)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
02:40:36.2 (40410056)|HEAP_ALLOCATE|[65]|Bytes:28
02:40:36.2 (40436951)|METHOD_ENTRY|[65]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (40500885)|METHOD_EXIT|[65]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (40513589)|METHOD_ENTRY|[65]||Database.QueryLocatorIterator.next()
02:40:36.2 (40616901)|METHOD_EXIT|[65]||Database.QueryLocatorIterator.next()
02:40:36.2 (40630430)|VARIABLE_SCOPE_BEGIN|[65]|objGroup|Group|true|false
02:40:36.2 (40655352)|VARIABLE_ASSIGNMENT|[65]|objGroup|{"Id":"00Gt0000000K0CxEAK","Type":"Regular","DeveloperName":"Commuter_Shuttle","GroupMembers":[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]}|0x32929b67
02:40:36.2 (40666727)|STATEMENT_EXECUTE|[69]
02:40:36.2 (40668288)|STATEMENT_EXECUTE|[70]
02:40:36.2 (40671816)|HEAP_ALLOCATE|[70]|Bytes:19
02:40:36.2 (40773907)|HEAP_ALLOCATE|[70]|Bytes:75
02:40:36.2 (40803377)|HEAP_ALLOCATE|[70]|Bytes:94
02:40:36.2 (40829309)|USER_DEBUG|[70]|DEBUG|--- objGroup --- : Group:{Id=00Gt0000000K0CxEAK, Type=Regular, DeveloperName=Commuter_Shuttle}
02:40:36.2 (40839601)|STATEMENT_EXECUTE|[71]
02:40:36.2 (40843542)|HEAP_ALLOCATE|[71]|Bytes:32
02:40:36.2 (40849141)|HEAP_ALLOCATE|[71]|Bytes:12
02:40:36.2 (40852234)|HEAP_ALLOCATE|[71]|Bytes:11
02:40:36.2 (40896259)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
02:40:36.2 (40941594)|HEAP_ALLOCATE|[71]|Bytes:12
02:40:36.2 (41027660)|HEAP_ALLOCATE|[71]|Bytes:198
02:40:36.2 (41050747)|HEAP_ALLOCATE|[71]|Bytes:230
02:40:36.2 (41064042)|USER_DEBUG|[71]|DEBUG|--- objGroup.GroupMembers --- : (GroupMember:{GroupId=00Gt0000000K0CxEAK, Id=011t0000000EPpjAAG, UserOrGroupId=00Gt0000000K0CvEAK}, GroupMember:{GroupId=00Gt0000000K0CxEAK, Id=011t0000000EPpoAAG, UserOrGroupId=00Gt0000000lipfEAA})
02:40:36.2 (41094916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
02:40:36.2 (41107270)|HEAP_ALLOCATE|[72]|Bytes:12
02:40:36.2 (41156653)|STATEMENT_EXECUTE|[72]
02:40:36.2 (41182125)|HEAP_ALLOCATE|[74]|Bytes:12
02:40:36.2 (41256433)|HEAP_ALLOCATE|[74]|Bytes:28
02:40:36.2 (41271963)|HEAP_ALLOCATE|[74]|Bytes:12
02:40:36.2 (41286484)|HEAP_ALLOCATE|[74]|Bytes:8
02:40:36.2 (41290958)|HEAP_ALLOCATE|[74]|Bytes:8
02:40:36.2 (41297459)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
02:40:36.2 (41318938)|VARIABLE_ASSIGNMENT|[15]|this|{}|0xf9174f
02:40:36.2 (41326542)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
02:40:36.2 (41343815)|VARIABLE_ASSIGNMENT|[15]|values|[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]|0x277cbf47
02:40:36.2 (41353313)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
02:40:36.2 (41364159)|VARIABLE_ASSIGNMENT|[15]|ql|{}|0x336b417
02:40:36.2 (41369642)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
02:40:36.2 (41376947)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|2
02:40:36.2 (41381121)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
02:40:36.2 (41387654)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|200
02:40:36.2 (41432698)|HEAP_ALLOCATE|[74]|Bytes:28
02:40:36.2 (41451540)|METHOD_ENTRY|[74]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (41482511)|METHOD_EXIT|[74]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (41493255)|METHOD_ENTRY|[74]||Database.QueryLocatorIterator.next()
02:40:36.2 (41569520)|METHOD_EXIT|[74]||Database.QueryLocatorIterator.next()
02:40:36.2 (41581516)|VARIABLE_SCOPE_BEGIN|[74]|objGroupMem|GroupMember|true|false
02:40:36.2 (41598299)|VARIABLE_ASSIGNMENT|[74]|objGroupMem|{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"}|0x2d6e7d48
02:40:36.2 (41605057)|STATEMENT_EXECUTE|[74]
02:40:36.2 (41639315)|HEAP_ALLOCATE|[75]|Bytes:18
02:40:36.2 (41704565)|HEAP_ALLOCATE|[80]|Bytes:7
02:40:36.2 (41730838)|STATEMENT_EXECUTE|[80]
02:40:36.2 (41732502)|STATEMENT_EXECUTE|[82]
02:40:36.2 (41767569)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:40:36.2 (41786358)|METHOD_ENTRY|[74]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (41816579)|METHOD_EXIT|[74]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (41826069)|METHOD_ENTRY|[74]||Database.QueryLocatorIterator.next()
02:40:36.2 (41906126)|METHOD_EXIT|[74]||Database.QueryLocatorIterator.next()
02:40:36.2 (41918359)|VARIABLE_SCOPE_BEGIN|[74]|objGroupMem|GroupMember|true|false
02:40:36.2 (41934731)|VARIABLE_ASSIGNMENT|[74]|objGroupMem|{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}|0x65e544c5
02:40:36.2 (41941211)|STATEMENT_EXECUTE|[74]
02:40:36.2 (41953572)|HEAP_ALLOCATE|[75]|Bytes:18
02:40:36.2 (41988429)|STATEMENT_EXECUTE|[80]
02:40:36.2 (41990248)|STATEMENT_EXECUTE|[82]
02:40:36.2 (42000865)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:40:36.2 (42016767)|METHOD_ENTRY|[74]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (42037606)|METHOD_EXIT|[74]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (42048679)|VARIABLE_ASSIGNMENT|[74]|objGroupMem|null|
02:40:36.2 (42058056)|METHOD_ENTRY|[65]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (42074467)|METHOD_EXIT|[65]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (42083249)|VARIABLE_ASSIGNMENT|[65]|objGroup|null|
02:40:36.2 (42100223)|STATEMENT_EXECUTE|[88]
02:40:36.2 (42114321)|METHOD_ENTRY|[88]|01pr0000000Aenx|VehicleNotificationService.getAllUserIdFromRoleIds(Set<Id>)
02:40:36.2 (42136842)|VARIABLE_SCOPE_BEGIN|[97]|setGroupIds|Set<Id>|true|false
02:40:36.2 (42152795)|VARIABLE_ASSIGNMENT|[97]|setGroupIds|["00Gt0000000K0CvEAK","00Gt0000000lipfEAA"]|0x341b44d
02:40:36.2 (42165745)|HEAP_ALLOCATE|[98]|Bytes:5
02:40:36.2 (42171015)|STATEMENT_EXECUTE|[97]
02:40:36.2 (42172211)|STATEMENT_EXECUTE|[98]
02:40:36.2 (42176514)|HEAP_ALLOCATE|[98]|Bytes:4
02:40:36.2 (42202893)|VARIABLE_SCOPE_BEGIN|[98]|setRelateRoleId|Set<Id>|true|false
02:40:36.2 (42224456)|VARIABLE_ASSIGNMENT|[98]|setRelateRoleId|[]|0x1101c756
02:40:36.2 (42231425)|STATEMENT_EXECUTE|[99]
02:40:36.2 (42235724)|HEAP_ALLOCATE|[99]|Bytes:4
02:40:36.2 (42260605)|VARIABLE_SCOPE_BEGIN|[99]|roleUserId|Set<Id>|true|false
02:40:36.2 (42279391)|VARIABLE_ASSIGNMENT|[99]|roleUserId|[]|0x4f5b6c03
02:40:36.2 (42285794)|STATEMENT_EXECUTE|[100]
02:40:36.2 (42293788)|HEAP_ALLOCATE|[100]|Bytes:4
02:40:36.2 (42317736)|VARIABLE_SCOPE_BEGIN|[100]|setUserIds|Set<Id>|true|false
02:40:36.2 (42336539)|VARIABLE_ASSIGNMENT|[100]|setUserIds|[]|0xd7ca41
02:40:36.2 (42346048)|HEAP_ALLOCATE|[102]|Bytes:114
02:40:36.2 (42353026)|HEAP_ALLOCATE|[102]|Bytes:4
02:40:36.2 (42656037)|SOQL_EXECUTE_BEGIN|[102]|Aggregations:0|SELECT Id, Type, DeveloperName, RelatedId FROM Group 
02:40:36.2 (50091581)|SOQL_EXECUTE_END|[102]|Rows:2
02:40:36.2 (50109033)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
02:40:36.2 (50194302)|HEAP_ALLOCATE|[102]|Bytes:28
02:40:36.2 (50212736)|HEAP_ALLOCATE|[102]|Bytes:12
02:40:36.2 (50228027)|HEAP_ALLOCATE|[102]|Bytes:8
02:40:36.2 (50232856)|HEAP_ALLOCATE|[102]|Bytes:8
02:40:36.2 (50239579)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
02:40:36.2 (50263645)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x28ab8784
02:40:36.2 (50271702)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
02:40:36.2 (50292142)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"00Gt0000000K0CvEAK","Type":"Role","DeveloperName":"Shuttle_Admin","RelatedId":"00Et0000000DbULEA0"},{"Id":"00Gt0000000lipfEAA","Type":"Role","DeveloperName":"System_Administrator","RelatedId":"00Et0000000gkEIEAY"}]|0x62237d6f
02:40:36.2 (50303034)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
02:40:36.2 (50317688)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Type, Dev (94 more) ..."}|0xe07383
02:40:36.2 (50324084)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
02:40:36.2 (50331455)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|2
02:40:36.2 (50335584)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
02:40:36.2 (50342042)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49996
02:40:36.2 (50804185)|HEAP_ALLOCATE|[102]|Bytes:28
02:40:36.2 (50950627)|METHOD_ENTRY|[102]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (50999250)|METHOD_EXIT|[102]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (51011285)|METHOD_ENTRY|[102]||Database.QueryLocatorIterator.next()
02:40:36.2 (51104612)|METHOD_EXIT|[102]||Database.QueryLocatorIterator.next()
02:40:36.2 (51117355)|VARIABLE_SCOPE_BEGIN|[102]|objGroup|Group|true|false
02:40:36.2 (51135728)|VARIABLE_ASSIGNMENT|[102]|objGroup|{"Id":"00Gt0000000K0CvEAK","Type":"Role","DeveloperName":"Shuttle_Admin","RelatedId":"00Et0000000DbULEA0"}|0x4992e581
02:40:36.2 (51143072)|STATEMENT_EXECUTE|[105]
02:40:36.2 (51144737)|STATEMENT_EXECUTE|[106]
02:40:36.2 (51214543)|HEAP_ALLOCATE|[106]|Bytes:99
02:40:36.2 (51235932)|HEAP_ALLOCATE|[106]|Bytes:118
02:40:36.2 (51250279)|USER_DEBUG|[106]|DEBUG|--- objGroup --- : Group:{Id=00Gt0000000K0CvEAK, Type=Role, DeveloperName=Shuttle_Admin, RelatedId=00Et0000000DbULEA0}
02:40:36.2 (51259045)|STATEMENT_EXECUTE|[107]
02:40:36.2 (51262771)|HEAP_ALLOCATE|[107]|Bytes:18
02:40:36.2 (51312115)|HEAP_ALLOCATE|[107]|Bytes:18
02:40:36.2 (51328789)|HEAP_ALLOCATE|[107]|Bytes:36
02:40:36.2 (51339977)|USER_DEBUG|[107]|DEBUG|--- in role --- : 00Et0000000DbULEA0
02:40:36.2 (51347316)|STATEMENT_EXECUTE|[108]
02:40:36.2 (51376600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:40:36.2 (51392649)|METHOD_ENTRY|[102]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (51420931)|METHOD_EXIT|[102]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (51429591)|METHOD_ENTRY|[102]||Database.QueryLocatorIterator.next()
02:40:36.2 (51500143)|METHOD_EXIT|[102]||Database.QueryLocatorIterator.next()
02:40:36.2 (51511634)|VARIABLE_SCOPE_BEGIN|[102]|objGroup|Group|true|false
02:40:36.2 (51529705)|VARIABLE_ASSIGNMENT|[102]|objGroup|{"Id":"00Gt0000000lipfEAA","Type":"Role","DeveloperName":"System_Administrator","RelatedId":"00Et0000000gkEIEAY"}|0x44400644
02:40:36.2 (51537027)|STATEMENT_EXECUTE|[105]
02:40:36.2 (51538260)|STATEMENT_EXECUTE|[106]
02:40:36.2 (51581175)|HEAP_ALLOCATE|[106]|Bytes:106
02:40:36.2 (51598903)|HEAP_ALLOCATE|[106]|Bytes:125
02:40:36.2 (51609641)|USER_DEBUG|[106]|DEBUG|--- objGroup --- : Group:{Id=00Gt0000000lipfEAA, Type=Role, DeveloperName=System_Administrator, RelatedId=00Et0000000gkEIEAY}
02:40:36.2 (51617338)|STATEMENT_EXECUTE|[107]
02:40:36.2 (51633362)|HEAP_ALLOCATE|[107]|Bytes:18
02:40:36.2 (51645498)|HEAP_ALLOCATE|[107]|Bytes:36
02:40:36.2 (51653830)|USER_DEBUG|[107]|DEBUG|--- in role --- : 00Et0000000gkEIEAY
02:40:36.2 (51660496)|STATEMENT_EXECUTE|[108]
02:40:36.2 (51672137)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:40:36.2 (51687942)|METHOD_ENTRY|[102]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (51707252)|METHOD_EXIT|[102]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (51717763)|VARIABLE_ASSIGNMENT|[102]|objGroup|null|
02:40:36.2 (51751589)|STATEMENT_EXECUTE|[110]
02:40:36.2 (51753393)|STATEMENT_EXECUTE|[111]
02:40:36.2 (51764625)|METHOD_ENTRY|[111]|01pr0000000Aenx|VehicleNotificationService.getAllSubordinateRoleIds(Set<Id>)
02:40:36.2 (51784948)|VARIABLE_SCOPE_BEGIN|[128]|roleIds|Set<Id>|true|false
02:40:36.2 (51801107)|VARIABLE_ASSIGNMENT|[128]|roleIds|["00Et0000000DbULEA0","00Et0000000gkEIEAY"]|0x1101c756
02:40:36.2 (51814662)|HEAP_ALLOCATE|[129]|Bytes:5
02:40:36.2 (51820061)|STATEMENT_EXECUTE|[128]
02:40:36.2 (51821283)|STATEMENT_EXECUTE|[129]
02:40:36.2 (51825873)|VARIABLE_SCOPE_BEGIN|[129]|level|Integer|false|false
02:40:36.2 (51834153)|HEAP_ALLOCATE|[129]|Bytes:4
02:40:36.2 (51840244)|VARIABLE_ASSIGNMENT|[129]|level|1
02:40:36.2 (51844560)|STATEMENT_EXECUTE|[130]
02:40:36.2 (51847739)|VARIABLE_SCOPE_BEGIN|[130]|SUPPORTING_LEVEL|Integer|false|false
02:40:36.2 (51853591)|HEAP_ALLOCATE|[130]|Bytes:4
02:40:36.2 (51858229)|VARIABLE_ASSIGNMENT|[130]|SUPPORTING_LEVEL|4
02:40:36.2 (51862113)|STATEMENT_EXECUTE|[131]
02:40:36.2 (51866431)|HEAP_ALLOCATE|[131]|Bytes:4
02:40:36.2 (51895997)|VARIABLE_SCOPE_BEGIN|[131]|currentRoleIds|Set<Id>|true|false
02:40:36.2 (51918270)|VARIABLE_ASSIGNMENT|[131]|currentRoleIds|[]|0x195f42af
02:40:36.2 (51927713)|HEAP_ALLOCATE|[132]|Bytes:80
02:40:36.2 (51936940)|HEAP_ALLOCATE|[132]|Bytes:4
02:40:36.2 (52178056)|SOQL_EXECUTE_BEGIN|[132]|Aggregations:0|SELECT Id FROM UserRole 
02:40:36.2 (61888433)|SOQL_EXECUTE_END|[132]|Rows:0
02:40:36.2 (61964407)|HEAP_ALLOCATE|[132]|Bytes:28
02:40:36.2 (61985755)|HEAP_ALLOCATE|[132]|Bytes:8
02:40:36.2 (61990558)|HEAP_ALLOCATE|[132]|Bytes:8
02:40:36.2 (61996930)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
02:40:36.2 (62019893)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x49721d2e
02:40:36.2 (62028334)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
02:40:36.2 (62036021)|VARIABLE_ASSIGNMENT|[15]|values|null|
02:40:36.2 (62040707)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
02:40:36.2 (62055059)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id FROM UserR (60 more) ..."}|0x6944da6b
02:40:36.2 (62061836)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
02:40:36.2 (62069201)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
02:40:36.2 (62073467)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
02:40:36.2 (62079751)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49996
02:40:36.2 (62121360)|HEAP_ALLOCATE|[132]|Bytes:28
02:40:36.2 (62138603)|METHOD_ENTRY|[132]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (62157385)|METHOD_EXIT|[132]||Database.QueryLocatorIterator.hasNext()
02:40:36.2 (62194773)|VARIABLE_ASSIGNMENT|[132]|userRole|null|
02:40:36.2 (62201664)|STATEMENT_EXECUTE|[132]
02:40:36.2 (62234590)|STATEMENT_EXECUTE|[138]
02:40:36.2 (62236417)|STATEMENT_EXECUTE|[139]
02:40:36.2 (62342445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:40:36.2 (62429974)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:40:36.2 (62440899)|HEAP_ALLOCATE|[139]|Bytes:8
02:40:36.2 (62453075)|STATEMENT_EXECUTE|[141]
02:40:36.2 (62463440)|METHOD_EXIT|[111]|01pr0000000Aenx|VehicleNotificationService.getAllSubordinateRoleIds(Set<Id>)
02:40:36.2 (62548202)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:40:36.2 (62562778)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:40:36.2 (62568680)|HEAP_ALLOCATE|[111]|Bytes:8
02:40:36.2 (62580416)|STATEMENT_EXECUTE|[113]
02:40:36.2 (62585342)|HEAP_ALLOCATE|[113]|Bytes:4
02:40:36.2 (62591759)|HEAP_ALLOCATE|[113]|Bytes:53
