34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
05:11:23.0 (89139879)|METHOD_ENTRY|[6]|01pt0000000Tahz|SObjectBuilder.create()
05:11:23.0 (89173442)|VARIABLE_SCOPE_BEGIN|[128]|this|SObjectBuilder|true|false
05:11:23.0 (89270245)|VARIABLE_ASSIGNMENT|[128]|this|{"fieldToValue":"0x6ee948b","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@6390a09e"}|0x7e673189
05:11:23.0 (89318184)|STATEMENT_EXECUTE|[128]
05:11:23.0 (89321153)|STATEMENT_EXECUTE|[129]
05:11:23.0 (89339315)|METHOD_ENTRY|[129]|01pt0000000Tahz|SObjectBuilder.getState()
05:11:23.0 (108568496)|VARIABLE_SCOPE_BEGIN|[183]|this|SObjectBuilder|true|false
05:11:23.0 (108673562)|VARIABLE_ASSIGNMENT|[183]|this|{"fieldToValue":"0x6ee948b","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@6390a09e"}|0x7e673189
05:11:23.0 (108708148)|STATEMENT_EXECUTE|[183]
05:11:23.0 (108711621)|STATEMENT_EXECUTE|[184]
05:11:23.0 (108719935)|HEAP_ALLOCATE|[184]|Bytes:5
05:11:23.0 (108749814)|METHOD_ENTRY|[8]|01pt0000000Tai1|SObjectFactoryState.SObjectFactoryState()
05:11:23.0 (108762120)|STATEMENT_EXECUTE|[8]
05:11:23.0 (108767645)|STATEMENT_EXECUTE|[8]
05:11:23.0 (108776922)|METHOD_EXIT|[8]|SObjectFactoryState
05:11:23.0 (108799067)|HEAP_ALLOCATE|[184]|Bytes:16
05:11:23.0 (108828314)|CONSTRUCTOR_ENTRY|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
05:11:23.0 (108869782)|VARIABLE_SCOPE_BEGIN|[28]|this|SObjectFactoryState|true|false
05:11:23.0 (108911033)|VARIABLE_ASSIGNMENT|[28]|this|{}|0x3ff635e1
05:11:23.0 (108926994)|VARIABLE_SCOPE_BEGIN|[28]|count|Integer|false|false
05:11:23.0 (108943523)|VARIABLE_ASSIGNMENT|[28]|count|1
05:11:23.0 (108954551)|VARIABLE_SCOPE_BEGIN|[28]|sObjectType|Schema.SObjectType|true|false
05:11:23.0 (109005259)|VARIABLE_ASSIGNMENT|[28]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@6390a09e"|0x6390a09e
05:11:23.0 (109022564)|VARIABLE_SCOPE_BEGIN|[28]|template|String|false|false
05:11:23.0 (109037217)|VARIABLE_ASSIGNMENT|[28]|template|null
05:11:23.0 (109056466)|STATEMENT_EXECUTE|[8]
05:11:23.0 (109059476)|STATEMENT_EXECUTE|[12]
05:11:23.0 (109062031)|STATEMENT_EXECUTE|[16]
05:11:23.0 (109063779)|STATEMENT_EXECUTE|[20]
05:11:23.0 (109084753)|STATEMENT_EXECUTE|[28]
05:11:23.0 (109087727)|STATEMENT_EXECUTE|[29]
05:11:23.0 (109108409)|VARIABLE_ASSIGNMENT|[29]|this.count|1|0x3ff635e1
05:11:23.0 (109120437)|STATEMENT_EXECUTE|[30]
05:11:23.0 (109163176)|VARIABLE_ASSIGNMENT|[30]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@6390a09e"|0x3ff635e1
05:11:23.0 (109175176)|STATEMENT_EXECUTE|[31]
05:11:23.0 (109192666)|VARIABLE_ASSIGNMENT|[31]|this.template|null|0x3ff635e1
05:11:23.0 (109213480)|CONSTRUCTOR_EXIT|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
05:11:23.0 (109229125)|METHOD_EXIT|[129]|01pt0000000Tahz|SObjectBuilder.getState()
05:11:23.0 (121366067)|VARIABLE_SCOPE_BEGIN|[30]|SObjectFactory.ADMIN_USER|User|true|true
05:11:23.0 (121388024)|VARIABLE_SCOPE_BEGIN|[23]|SObjectFactory.CREATE_ERROR|String|false|true
05:11:23.0 (121408445)|HEAP_ALLOCATE|[129]|Bytes:23
05:11:23.0 (121420275)|HEAP_ALLOCATE|[129]|Bytes:108
05:11:23.0 (121429544)|HEAP_ALLOCATE|[129]|Bytes:159
05:11:23.0 (121437787)|HEAP_ALLOCATE|[129]|Bytes:52
05:11:23.0 (121456340)|VARIABLE_ASSIGNMENT|[129]|SObjectFactory.CREATE_ERROR|"SObjectFactory Creat (32 more) ..."
05:11:23.0 (121479416)|METHOD_ENTRY|[21]|01pt0000000Tai0|SObjectFactory.SObjectFactory()
05:11:23.0 (121488504)|STATEMENT_EXECUTE|[21]
05:11:23.0 (121493158)|STATEMENT_EXECUTE|[21]
05:11:23.0 (121495222)|STATEMENT_EXECUTE|[24]
05:11:23.0 (121502646)|METHOD_EXIT|[21]|SObjectFactory
05:11:23.0 (121532464)|METHOD_ENTRY|[129]|01pt0000000Tai0|SObjectFactory.create(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
05:11:23.0 (121548446)|VARIABLE_SCOPE_BEGIN|[123]|state|SObjectFactoryState|true|false
05:11:23.0 (121630416)|VARIABLE_ASSIGNMENT|[123]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@6390a09e"}|0x3ff635e1
05:11:23.0 (121646708)|VARIABLE_SCOPE_BEGIN|[123]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
05:11:23.0 (121664008)|VARIABLE_ASSIGNMENT|[123]|fieldToValue|{}|0x6ee948b
05:11:23.0 (121692137)|STATEMENT_EXECUTE|[123]
05:11:23.0 (121694978)|STATEMENT_EXECUTE|[124]
05:11:23.0 (121717745)|METHOD_ENTRY|[124]|01pt0000000Tai0|SObjectFactory.build(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
05:11:23.0 (121852153)|VARIABLE_SCOPE_BEGIN|[144]|state|SObjectFactoryState|true|false
05:11:23.0 (121927314)|VARIABLE_ASSIGNMENT|[144]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@6390a09e"}|0x3ff635e1
05:11:23.0 (121942603)|VARIABLE_SCOPE_BEGIN|[144]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
05:11:23.0 (121959044)|VARIABLE_ASSIGNMENT|[144]|fieldToValue|{}|0x6ee948b
05:11:23.0 (121984179)|STATEMENT_EXECUTE|[144]
05:11:23.0 (121986887)|STATEMENT_EXECUTE|[145]
05:11:23.0 (129932751)|VARIABLE_SCOPE_BEGIN|[15]|RequiredFieldsCache.DEFAULT_DATE|Date|false|true
05:11:23.0 (129955108)|VARIABLE_SCOPE_BEGIN|[14]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|String|false|true
05:11:23.0 (129972882)|VARIABLE_SCOPE_BEGIN|[56]|RequiredFieldsCache.objectTypeToFields|Map<Schema.SObjectType,Map<Schema.SObjectField,ANY>>|true|true
05:11:23.0 (129996582)|VARIABLE_SCOPE_BEGIN|[161]|RequiredFieldsCache.templateToFields|Map<Schema.SObjectType,Map<String,Map<Schema.SObjectField,ANY>>>|true|true
05:11:23.0 (130017693)|HEAP_ALLOCATE|[145]|Bytes:28
05:11:23.0 (130030273)|HEAP_ALLOCATE|[145]|Bytes:2
05:11:23.0 (130055731)|HEAP_ALLOCATE|[145]|Bytes:106
05:11:23.0 (130079585)|VARIABLE_ASSIGNMENT|[145]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|"The template \"{0}\" f (86 more) ..."
05:11:23.0 (130110645)|METHOD_ENTRY|[12]|01pt0000000Tahy|RequiredFieldsCache.RequiredFieldsCache()
05:11:23.0 (130122301)|STATEMENT_EXECUTE|[12]
05:11:23.0 (130127381)|STATEMENT_EXECUTE|[12]
05:11:23.0 (130129391)|STATEMENT_EXECUTE|[13]
05:11:23.0 (130130866)|STATEMENT_EXECUTE|[15]
05:11:23.0 (130208507)|HEAP_ALLOCATE|[15]|Bytes:4
05:11:23.0 (130256782)|HEAP_ALLOCATE|[15]|Bytes:4
05:11:23.0 (130326382)|VARIABLE_ASSIGNMENT|[15]|RequiredFieldsCache.DEFAULT_DATE|"2017-09-14T00:00:00.000Z"
05:11:23.0 (130339001)|STATEMENT_EXECUTE|[56]
05:11:23.0 (130345935)|HEAP_ALLOCATE|[57]|Bytes:4
05:11:23.0 (130365385)|HEAP_ALLOCATE|[59]|Bytes:7
05:11:23.0 (130406308)|HEAP_ALLOCATE|[59]|Bytes:4
05:11:23.0 (130422540)|HEAP_ALLOCATE|[59]|Bytes:4
05:11:23.0 (130502663)|HEAP_ALLOCATE|[61]|Bytes:12
05:11:23.0 (130629794)|HEAP_ALLOCATE|[63]|Bytes:8
05:11:23.0 (130667836)|HEAP_ALLOCATE|[63]|Bytes:4
05:11:23.0 (130715671)|HEAP_ALLOCATE|[65]|Bytes:12
05:11:23.0 (130780477)|HEAP_ALLOCATE|[67]|Bytes:7
05:11:23.0 (130813183)|HEAP_ALLOCATE|[67]|Bytes:4
05:11:23.0 (130825879)|HEAP_ALLOCATE|[67]|Bytes:8
05:11:23.0 (130867389)|HEAP_ALLOCATE|[69]|Bytes:9
05:11:23.0 (130930034)|HEAP_ALLOCATE|[71]|Bytes:8
05:11:23.0 (130962892)|HEAP_ALLOCATE|[71]|Bytes:4
05:11:23.0 (130987473)|HEAP_ALLOCATE|[75]|Bytes:5
05:11:23.0 (131031531)|HEAP_ALLOCATE|[75]|Bytes:4
05:11:23.0 (131044949)|HEAP_ALLOCATE|[75]|Bytes:17
05:11:23.0 (131123417)|HEAP_ALLOCATE|[75]|Bytes:4
05:11:23.0 (131159010)|HEAP_ALLOCATE|[75]|Bytes:16
05:11:23.0 (131246479)|HEAP_ALLOCATE|[80]|Bytes:5
05:11:23.0 (131279106)|HEAP_ALLOCATE|[80]|Bytes:4
05:11:23.0 (131329032)|HEAP_ALLOCATE|[82]|Bytes:10
05:11:23.0 (131391567)|HEAP_ALLOCATE|[84]|Bytes:4
05:11:23.0 (131424253)|HEAP_ALLOCATE|[84]|Bytes:4
05:11:23.0 (131436206)|HEAP_ALLOCATE|[84]|Bytes:5
05:11:23.0 (131476686)|HEAP_ALLOCATE|[86]|Bytes:2
05:11:23.0 (131564175)|HEAP_ALLOCATE|[87]|Bytes:6
05:11:23.0 (131591869)|HEAP_ALLOCATE|[84]|Bytes:7
05:11:23.0 (131631080)|HEAP_ALLOCATE|[88]|Bytes:10
05:11:23.0 (131666280)|HEAP_ALLOCATE|[90]|Bytes:11
05:11:23.0 (131694607)|HEAP_ALLOCATE|[90]|Bytes:4
05:11:23.0 (131708643)|HEAP_ALLOCATE|[90]|Bytes:9
05:11:23.0 (131757784)|HEAP_ALLOCATE|[92]|Bytes:5
05:11:23.0 (131857472)|HEAP_ALLOCATE|[93]|Bytes:16
05:11:23.0 (131889723)|HEAP_ALLOCATE|[90]|Bytes:9
05:11:23.0 (131984035)|HEAP_ALLOCATE|[96]|Bytes:10
05:11:23.0 (132031894)|HEAP_ALLOCATE|[96]|Bytes:4
05:11:23.0 (132088834)|HEAP_ALLOCATE|[98]|Bytes:14
05:11:23.0 (132161287)|HEAP_ALLOCATE|[100]|Bytes:14
05:11:23.0 (132207677)|HEAP_ALLOCATE|[100]|Bytes:4
05:11:23.0 (132224056)|HEAP_ALLOCATE|[100]|Bytes:12
05:11:23.0 (132339363)|HEAP_ALLOCATE|[103]|Bytes:63
05:11:23.0 (132379575)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
05:11:23.0 (132387175)|STATEMENT_EXECUTE|[1]
05:11:23.0 (132398454)|SYSTEM_METHOD_EXIT|[1]|Test
05:11:23.0 (132415694)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
05:11:23.0 (133664322)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
05:11:23.0 (133728078)|HEAP_ALLOCATE|[100]|Bytes:9
05:11:23.0 (133792263)|HEAP_ALLOCATE|[100]|Bytes:4
05:11:23.0 (133831026)|HEAP_ALLOCATE|[106]|Bytes:8
05:11:23.0 (133867964)|HEAP_ALLOCATE|[106]|Bytes:4
05:11:23.0 (133915229)|HEAP_ALLOCATE|[108]|Bytes:15
05:11:23.0 (134002569)|HEAP_ALLOCATE|[110]|Bytes:4
05:11:23.0 (134017639)|HEAP_ALLOCATE|[110]|Bytes:8
05:11:23.0 (134099748)|HEAP_ALLOCATE|[110]|Bytes:5
05:11:23.0 (134153986)|HEAP_ALLOCATE|[113]|Bytes:3
05:11:23.0 (134181729)|HEAP_ALLOCATE|[110]|Bytes:12
05:11:23.0 (134222409)|HEAP_ALLOCATE|[114]|Bytes:5
05:11:23.0 (134248382)|HEAP_ALLOCATE|[110]|Bytes:17
05:11:23.0 (134304133)|HEAP_ALLOCATE|[110]|Bytes:16
05:11:23.0 (134353500)|HEAP_ALLOCATE|[116]|Bytes:10
05:11:23.0 (134384831)|HEAP_ALLOCATE|[110]|Bytes:5
05:11:23.0 (134434554)|HEAP_ALLOCATE|[117]|Bytes:22
05:11:23.0 (134468197)|HEAP_ALLOCATE|[110]|Bytes:14
05:11:23.0 (134518076)|HEAP_ALLOCATE|[118]|Bytes:16
05:11:23.0 (134551431)|HEAP_ALLOCATE|[110]|Bytes:9
05:11:23.0 (145210194)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
05:11:23.0 (145233468)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
05:11:23.0 (145251521)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
05:11:23.0 (151149900)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
05:11:23.0 (151232782)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
05:11:23.0 (151255724)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
05:11:23.0 (151271383)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
05:11:23.0 (151291256)|HEAP_ALLOCATE|[119]|Bytes:138
05:11:23.0 (151312521)|HEAP_ALLOCATE|[119]|Bytes:180
05:11:23.0 (151325041)|HEAP_ALLOCATE|[119]|Bytes:11
05:11:23.0 (151334411)|HEAP_ALLOCATE|[119]|Bytes:81
05:11:23.0 (151352811)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
05:11:23.0 (151364821)|HEAP_ALLOCATE|[119]|Bytes:33
05:11:23.0 (151383867)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
05:11:23.0 (151395921)|HEAP_ALLOCATE|[119]|Bytes:102
05:11:23.0 (151414396)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
05:11:23.0 (151444966)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
05:11:23.0 (151456374)|STATEMENT_EXECUTE|[7]
05:11:23.0 (151461672)|STATEMENT_EXECUTE|[7]
05:11:23.0 (151464385)|STATEMENT_EXECUTE|[12]
05:11:23.0 (151472456)|HEAP_ALLOCATE|[12]|Bytes:4
05:11:23.0 (151491157)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
05:11:23.0 (151500098)|STATEMENT_EXECUTE|[19]
05:11:23.0 (151502399)|STATEMENT_EXECUTE|[69]
05:11:23.0 (151503905)|STATEMENT_EXECUTE|[101]
05:11:23.0 (151505751)|STATEMENT_EXECUTE|[184]
05:11:23.0 (151507464)|STATEMENT_EXECUTE|[266]
05:11:23.0 (151509065)|STATEMENT_EXECUTE|[310]
05:11:23.0 (151510383)|STATEMENT_EXECUTE|[364]
05:11:23.0 (151520059)|METHOD_EXIT|[7]|SObjectFieldProviders
05:11:23.0 (151569076)|STATEMENT_EXECUTE|[39]
05:11:23.0 (151576580)|STATEMENT_EXECUTE|[40]
05:11:23.0 (151578544)|STATEMENT_EXECUTE|[41]
05:11:23.0 (151932315)|HEAP_ALLOCATE|[41]|Bytes:96
05:11:23.0 (151945652)|HEAP_ALLOCATE|[41]|Bytes:11
05:11:23.0 (151963107)|HEAP_ALLOCATE|[41]|Bytes:12
05:11:23.0 (151971357)|HEAP_ALLOCATE|[41]|Bytes:13
05:11:23.0 (152002762)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
05:11:23.0 (152050725)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
05:11:23.0 (152094319)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x14fc1a20
05:11:23.0 (152107033)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
05:11:23.0 (152121488)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
05:11:23.0 (152140389)|STATEMENT_EXECUTE|[364]
05:11:23.0 (152143089)|STATEMENT_EXECUTE|[365]
05:11:23.0 (152145275)|STATEMENT_EXECUTE|[366]
05:11:23.0 (152163469)|STATEMENT_EXECUTE|[387]
05:11:23.0 (152165922)|STATEMENT_EXECUTE|[388]
05:11:23.0 (152177222)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x14fc1a20
05:11:23.0 (152200534)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
05:11:23.0 (152241535)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x14fc1a20
05:11:23.0 (152253271)|STATEMENT_EXECUTE|[43]
05:11:23.0 (152297398)|HEAP_ALLOCATE|[110]|Bytes:5
05:11:23.0 (153077447)|HEAP_ALLOCATE|[120]|Bytes:120
05:11:23.0 (153095737)|HEAP_ALLOCATE|[120]|Bytes:27
05:11:23.0 (153122380)|HEAP_ALLOCATE|[120]|Bytes:16
05:11:23.0 (153133998)|HEAP_ALLOCATE|[120]|Bytes:3
05:11:23.0 (153170604)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
05:11:23.0 (153212826)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
05:11:23.0 (153250298)|HEAP_ALLOCATE|[130]|Bytes:84
05:11:23.0 (153264034)|HEAP_ALLOCATE|[130]|Bytes:11
05:11:23.0 (153296204)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x65fc39c6
05:11:23.0 (153318013)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
05:11:23.0 (153335060)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
05:11:23.0 (153346484)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
05:11:23.0 (153361959)|VARIABLE_ASSIGNMENT|[129]|length|7
05:11:23.0 (153383936)|STATEMENT_EXECUTE|[130]
05:11:23.0 (153390130)|HEAP_ALLOCATE|[130]|Bytes:1
05:11:23.0 (153422237)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
05:11:23.0 (153484217)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
05:11:23.0 (153521171)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x65fc39c6
05:11:23.0 (153536027)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
05:11:23.0 (153551850)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
05:11:23.0 (153562008)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
05:11:23.0 (153576448)|VARIABLE_ASSIGNMENT|[151]|length|7
05:11:23.0 (153585569)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
05:11:23.0 (153598137)|VARIABLE_ASSIGNMENT|[151]|character|"0"
05:11:23.0 (153616219)|STATEMENT_EXECUTE|[101]
05:11:23.0 (153618857)|STATEMENT_EXECUTE|[108]
05:11:23.0 (153620960)|STATEMENT_EXECUTE|[112]
05:11:23.0 (153622702)|STATEMENT_EXECUTE|[152]
05:11:23.0 (153648456)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
05:11:23.0 (153680744)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
05:11:23.0 (153710872)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x65fc39c6
05:11:23.0 (153722738)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
05:11:23.0 (153736692)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
05:11:23.0 (153753787)|STATEMENT_EXECUTE|[69]
05:11:23.0 (153756630)|STATEMENT_EXECUTE|[70]
05:11:23.0 (153776651)|STATEMENT_EXECUTE|[83]
05:11:23.0 (153779404)|STATEMENT_EXECUTE|[84]
05:11:23.0 (153842792)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x65fc39c6
05:11:23.0 (153859689)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
05:11:23.0 (153888862)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
05:11:23.0 (153898267)|STATEMENT_EXECUTE|[151]
05:11:23.0 (153954912)|STATEMENT_EXECUTE|[153]
05:11:23.0 (153958034)|STATEMENT_EXECUTE|[158]
05:11:23.0 (154017784)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x65fc39c6
05:11:23.0 (154035956)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
05:11:23.0 (154052806)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x65fc39c6
05:11:23.0 (154068246)|STATEMENT_EXECUTE|[159]
05:11:23.0 (154125861)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x65fc39c6
05:11:23.0 (154143409)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
05:11:23.0 (154154483)|HEAP_ALLOCATE|[108]|Bytes:4
05:11:23.0 (154168491)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x65fc39c6
05:11:23.0 (154195605)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
05:11:23.0 (154205104)|STATEMENT_EXECUTE|[129]
05:11:23.0 (154217192)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
05:11:23.0 (154257539)|HEAP_ALLOCATE|[110]|Bytes:17
05:11:23.0 (154318341)|HEAP_ALLOCATE|[121]|Bytes:8
05:11:23.0 (154329501)|HEAP_ALLOCATE|[121]|Bytes:7
05:11:23.0 (154349368)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
05:11:23.0 (154373171)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
05:11:23.0 (154400297)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x314f8a9b
05:11:23.0 (154410719)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
