40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:54:21.2 (84895526)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"00Gt0000000K0CxEAK","Type":"Regular","DeveloperName":"Commuter_Shuttle","GroupMembers":[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]}]|0x72fd5108
02:54:21.2 (84909428)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
02:54:21.2 (84930844)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Type, Dev (131 more) ..."}|0x77b7417f
02:54:21.2 (84938298)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
02:54:21.2 (84947642)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
02:54:21.2 (84953011)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
02:54:21.2 (84960013)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
02:54:21.2 (85066052)|HEAP_ALLOCATE|[65]|Bytes:28
02:54:21.2 (85101208)|METHOD_ENTRY|[65]||Database.QueryLocatorIterator.hasNext()
02:54:21.2 (85182266)|METHOD_EXIT|[65]||Database.QueryLocatorIterator.hasNext()
02:54:21.2 (85194381)|METHOD_ENTRY|[65]||Database.QueryLocatorIterator.next()
02:54:21.2 (85315154)|METHOD_EXIT|[65]||Database.QueryLocatorIterator.next()
02:54:21.2 (85333025)|VARIABLE_SCOPE_BEGIN|[65]|objGroup|Group|true|false
02:54:21.2 (85358790)|VARIABLE_ASSIGNMENT|[65]|objGroup|{"Id":"00Gt0000000K0CxEAK","Type":"Regular","DeveloperName":"Commuter_Shuttle","GroupMembers":[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]}|0x7b8d275e
02:54:21.2 (85373366)|STATEMENT_EXECUTE|[69]
02:54:21.2 (85375131)|STATEMENT_EXECUTE|[70]
02:54:21.2 (85380510)|HEAP_ALLOCATE|[70]|Bytes:19
02:54:21.2 (85517963)|HEAP_ALLOCATE|[70]|Bytes:75
02:54:21.2 (85552090)|HEAP_ALLOCATE|[70]|Bytes:94
02:54:21.2 (85589289)|USER_DEBUG|[70]|DEBUG|--- objGroup --- : Group:{Id=00Gt0000000K0CxEAK, Type=Regular, DeveloperName=Commuter_Shuttle}
02:54:21.2 (85607647)|STATEMENT_EXECUTE|[71]
02:54:21.2 (85614315)|HEAP_ALLOCATE|[71]|Bytes:32
02:54:21.2 (85622302)|HEAP_ALLOCATE|[71]|Bytes:12
02:54:21.2 (85626305)|HEAP_ALLOCATE|[71]|Bytes:11
02:54:21.2 (85671796)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
02:54:21.2 (85735680)|HEAP_ALLOCATE|[71]|Bytes:12
02:54:21.2 (85829177)|HEAP_ALLOCATE|[71]|Bytes:198
02:54:21.2 (85854425)|HEAP_ALLOCATE|[71]|Bytes:230
02:54:21.2 (85875669)|USER_DEBUG|[71]|DEBUG|--- objGroup.GroupMembers --- : (GroupMember:{GroupId=00Gt0000000K0CxEAK, Id=011t0000000EPpjAAG, UserOrGroupId=00Gt0000000K0CvEAK}, GroupMember:{GroupId=00Gt0000000K0CxEAK, Id=011t0000000EPpoAAG, UserOrGroupId=00Gt0000000lipfEAA})
02:54:21.2 (85912629)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
02:54:21.2 (85926465)|HEAP_ALLOCATE|[72]|Bytes:12
02:54:21.2 (85995016)|STATEMENT_EXECUTE|[72]
02:54:21.2 (86020422)|HEAP_ALLOCATE|[74]|Bytes:12
02:54:21.2 (86101974)|HEAP_ALLOCATE|[74]|Bytes:28
02:54:21.2 (86119266)|HEAP_ALLOCATE|[74]|Bytes:12
02:54:21.2 (86134856)|HEAP_ALLOCATE|[74]|Bytes:8
02:54:21.2 (86139299)|HEAP_ALLOCATE|[74]|Bytes:8
02:54:21.2 (86146755)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
02:54:21.2 (86172942)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x43581d2f
02:54:21.2 (86182764)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
02:54:21.2 (86205603)|VARIABLE_ASSIGNMENT|[15]|values|[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]|0x73dbf863
02:54:21.2 (86225720)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
02:54:21.2 (86247855)|VARIABLE_ASSIGNMENT|[15]|ql|{}|0x7a54840c
02:54:21.2 (86263669)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
02:54:21.2 (86280404)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|2
02:54:21.2 (86291670)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
02:54:21.2 (86305881)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|200
02:54:21.2 (86350605)|HEAP_ALLOCATE|[74]|Bytes:28
02:54:21.2 (86367887)|METHOD_ENTRY|[74]||Database.QueryLocatorIterator.hasNext()
02:54:21.2 (86399326)|METHOD_EXIT|[74]||Database.QueryLocatorIterator.hasNext()
02:54:21.2 (86409163)|METHOD_ENTRY|[74]||Database.QueryLocatorIterator.next()
02:54:21.2 (86490380)|METHOD_EXIT|[74]||Database.QueryLocatorIterator.next()
02:54:21.2 (86503787)|VARIABLE_SCOPE_BEGIN|[74]|objGroupMem|GroupMember|true|false
02:54:21.2 (86522279)|VARIABLE_ASSIGNMENT|[74]|objGroupMem|{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"}|0x1131ecd1
02:54:21.2 (86529149)|STATEMENT_EXECUTE|[74]
02:54:21.2 (86571462)|HEAP_ALLOCATE|[75]|Bytes:18
02:54:21.2 (86645967)|HEAP_ALLOCATE|[80]|Bytes:7
02:54:21.2 (86675950)|STATEMENT_EXECUTE|[80]
02:54:21.2 (86679172)|STATEMENT_EXECUTE|[82]
02:54:21.2 (86723528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:54:21.2 (86739226)|METHOD_ENTRY|[74]||Database.QueryLocatorIterator.hasNext()
02:54:21.2 (86767455)|METHOD_EXIT|[74]||Database.QueryLocatorIterator.hasNext()
02:54:21.2 (86780791)|METHOD_ENTRY|[74]||Database.QueryLocatorIterator.next()
02:54:21.2 (86898160)|METHOD_EXIT|[74]||Database.QueryLocatorIterator.next()
02:54:21.2 (86911137)|VARIABLE_SCOPE_BEGIN|[74]|objGroupMem|GroupMember|true|false
02:54:21.2 (86929689)|VARIABLE_ASSIGNMENT|[74]|objGroupMem|{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}|0x12833abd
02:54:21.2 (86936843)|STATEMENT_EXECUTE|[74]
02:54:21.2 (86947850)|HEAP_ALLOCATE|[75]|Bytes:18
02:54:21.2 (86981445)|STATEMENT_EXECUTE|[80]
02:54:21.2 (86983476)|STATEMENT_EXECUTE|[82]
02:54:21.2 (86992473)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:54:21.2 (87004132)|METHOD_ENTRY|[74]||Database.QueryLocatorIterator.hasNext()
02:54:21.2 (87025466)|METHOD_EXIT|[74]||Database.QueryLocatorIterator.hasNext()
02:54:21.2 (87036115)|VARIABLE_ASSIGNMENT|[74]|objGroupMem|null|
02:54:21.2 (87044590)|METHOD_ENTRY|[65]||Database.QueryLocatorIterator.hasNext()
02:54:21.2 (87059557)|METHOD_EXIT|[65]||Database.QueryLocatorIterator.hasNext()
02:54:21.2 (87068185)|VARIABLE_ASSIGNMENT|[65]|objGroup|null|
02:54:21.2 (87087299)|STATEMENT_EXECUTE|[88]
02:54:21.2 (87109802)|METHOD_ENTRY|[88]|01pr0000000Aenx|VehicleNotificationService.getAllUserIdFromRoleIds(Set<Id>)
02:54:21.2 (87134173)|VARIABLE_SCOPE_BEGIN|[97]|setGroupIds|Set<Id>|true|false
02:54:21.2 (87152871)|VARIABLE_ASSIGNMENT|[97]|setGroupIds|["00Gt0000000K0CvEAK","00Gt0000000lipfEAA"]|0x5b8981c2
02:54:21.2 (87171676)|HEAP_ALLOCATE|[98]|Bytes:5
02:54:21.2 (87177471)|STATEMENT_EXECUTE|[97]
02:54:21.2 (87178698)|STATEMENT_EXECUTE|[98]
02:54:21.2 (87186992)|HEAP_ALLOCATE|[98]|Bytes:4
02:54:21.2 (87228661)|VARIABLE_SCOPE_BEGIN|[98]|setRelateRoleId|Set<Id>|true|false
02:54:21.2 (87263299)|VARIABLE_ASSIGNMENT|[98]|setRelateRoleId|[]|0x609d4740
02:54:21.2 (87276535)|STATEMENT_EXECUTE|[99]
02:54:21.2 (87283769)|HEAP_ALLOCATE|[99]|Bytes:4
02:54:21.2 (87315177)|VARIABLE_SCOPE_BEGIN|[99]|roleUserId|Set<Id>|true|false
02:54:21.2 (87334383)|VARIABLE_ASSIGNMENT|[99]|roleUserId|[]|0x7e5478e6
02:54:21.2 (87340848)|STATEMENT_EXECUTE|[100]
02:54:21.2 (87345143)|HEAP_ALLOCATE|[100]|Bytes:4
02:54:21.2 (87368417)|VARIABLE_SCOPE_BEGIN|[100]|setUserIds|Set<Id>|true|false
02:54:21.2 (87386170)|VARIABLE_ASSIGNMENT|[100]|setUserIds|[]|0x7509e343
02:54:21.2 (87392382)|STATEMENT_EXECUTE|[101]
02:54:21.2 (87434659)|HEAP_ALLOCATE|[101]|Bytes:4
02:54:21.2 (87447840)|HEAP_ALLOCATE|[101]|Bytes:114
02:54:21.2 (87454888)|HEAP_ALLOCATE|[101]|Bytes:4
02:54:21.2 (87496072)|HEAP_ALLOCATE|[101]|Bytes:12
02:54:21.2 (87506377)|HEAP_ALLOCATE|[101]|Bytes:12
02:54:21.2 (87933852)|SOQL_EXECUTE_BEGIN|[101]|Aggregations:0|SELECT Id, Type, DeveloperName, RelatedId FROM Group WHERE (Id = :tmpVar1 AND Type = 'Role' AND RelatedId != NULL)
02:54:21.2 (98784229)|SOQL_EXECUTE_END|[101]|Rows:2
02:54:21.2 (98818656)|HEAP_ALLOCATE|[101]|Bytes:12
02:54:21.2 (98843760)|HEAP_ALLOCATE|[101]|Bytes:211
02:54:21.2 (98875914)|HEAP_ALLOCATE|[101]|Bytes:12
02:54:21.2 (98951104)|HEAP_ALLOCATE|[101]|Bytes:20
02:54:21.2 (98967461)|HEAP_ALLOCATE|[101]|Bytes:4
02:54:21.2 (98980211)|HEAP_ALLOCATE|[101]|Bytes:20
02:54:21.2 (98987792)|HEAP_ALLOCATE|[101]|Bytes:4
02:54:21.2 (99012796)|VARIABLE_SCOPE_BEGIN|[101]|groupMap|Map<Id,Group>|true|false
02:54:21.2 (99063211)|VARIABLE_ASSIGNMENT|[101]|groupMap|{"00Gt0000000K0CvEAK":{"Id":"00Gt0000000K0CvEAK","Type":"Role","DeveloperName":"Shuttle_Admin","RelatedId":"00Et0000000DbULEA0"},"00Gt0000000lipfEAA":{"Id":"00Gt0000000lipfEAA","Type":"Role","DeveloperName":"System_Administrator","RelatedId":"00Et0000000gkEIEAY"}}|0x525421b5
02:54:21.2 (99127749)|STATEMENT_EXECUTE|[105]
02:54:21.2 (99130360)|STATEMENT_EXECUTE|[106]
02:54:21.2 (99135867)|HEAP_ALLOCATE|[106]|Bytes:9
02:54:21.2 (118105657)|HEAP_ALLOCATE|[106]|Bytes:242
02:54:21.2 (118154742)|METHOD_ENTRY|[1]|01pr0000000Adbg|Pluck.Pluck()
02:54:21.2 (118164243)|STATEMENT_EXECUTE|[1]
02:54:21.2 (118175641)|STATEMENT_EXECUTE|[1]
02:54:21.2 (118185099)|METHOD_EXIT|[1]|Pluck
02:54:21.2 (118247969)|METHOD_ENTRY|[106]|01pr0000000Adbg|Pluck.ids(String, Map<Id,SObject>)
02:54:21.2 (118303937)|VARIABLE_SCOPE_BEGIN|[318]|field|String|false|false
02:54:21.2 (118329686)|VARIABLE_ASSIGNMENT|[318]|field|"RelatedId"
02:54:21.2 (118337328)|VARIABLE_SCOPE_BEGIN|[318]|objs|Map<Id,SObject>|true|false
02:54:21.2 (118374983)|VARIABLE_ASSIGNMENT|[318]|objs|{"00Gt0000000K0CvEAK":{"Id":"00Gt0000000K0CvEAK","Type":"Role","DeveloperName":"Shuttle_Admin","RelatedId":"00Et0000000DbULEA0"},"00Gt0000000lipfEAA":{"Id":"00Gt0000000lipfEAA","Type":"Role","DeveloperName":"System_Administrator","RelatedId":"00Et0000000gkEIEAY"}}|0x525421b5
02:54:21.2 (118392573)|STATEMENT_EXECUTE|[319]
02:54:21.2 (118394056)|STATEMENT_EXECUTE|[320]
02:54:21.2 (127113716)|HEAP_ALLOCATE|[320]|Bytes:63
02:54:21.2 (127136861)|HEAP_ALLOCATE|[320]|Bytes:4
02:54:21.2 (127156484)|METHOD_ENTRY|[1]|01pr0000000Adbb|FieldReference.FieldReference()
02:54:21.2 (127164406)|STATEMENT_EXECUTE|[1]
02:54:21.2 (127172031)|STATEMENT_EXECUTE|[1]
02:54:21.2 (127173363)|STATEMENT_EXECUTE|[28]
02:54:21.2 (127174476)|STATEMENT_EXECUTE|[48]
02:54:21.2 (127175430)|STATEMENT_EXECUTE|[68]
02:54:21.2 (127181808)|METHOD_EXIT|[1]|FieldReference
02:54:21.2 (127214294)|METHOD_ENTRY|[320]|01pr0000000Adbb|FieldReference.build(String)
02:54:21.2 (127398428)|VARIABLE_SCOPE_BEGIN|[14]|field|String|false|false
02:54:21.2 (127420631)|VARIABLE_ASSIGNMENT|[14]|field|"RelatedId"
02:54:21.2 (127429696)|STATEMENT_EXECUTE|[15]
02:54:21.2 (127431052)|STATEMENT_EXECUTE|[16]
02:54:21.2 (127435890)|HEAP_ALLOCATE|[16]|Bytes:1
02:54:21.2 (127519949)|VARIABLE_SCOPE_BEGIN|[16]|index|Integer|false|false
02:54:21.2 (127533058)|HEAP_ALLOCATE|[16]|Bytes:4
02:54:21.2 (127544414)|VARIABLE_ASSIGNMENT|[16]|index|-1
02:54:21.2 (127554994)|STATEMENT_EXECUTE|[19]
02:54:21.2 (127556302)|STATEMENT_EXECUTE|[20]
02:54:21.2 (127891189)|HEAP_ALLOCATE|[20]|Bytes:8
02:54:21.2 (127924516)|HEAP_ALLOCATE|[20]|Bytes:8
02:54:21.2 (127952458)|CONSTRUCTOR_ENTRY|[20]|01pr0000000Adbb|<init>(String)
02:54:21.2 (127981982)|VARIABLE_SCOPE_BEGIN|[52]|this|FieldReference.SimpleFieldReference|true|false
02:54:21.2 (128027898)|VARIABLE_ASSIGNMENT|[52]|this|{}|0x45269fc6
02:54:21.2 (128038381)|VARIABLE_SCOPE_BEGIN|[52]|field|String|false|false
02:54:21.2 (128048628)|VARIABLE_ASSIGNMENT|[52]|field|"RelatedId"
02:54:21.2 (128054460)|STATEMENT_EXECUTE|[48]
02:54:21.2 (128055746)|STATEMENT_EXECUTE|[50]
02:54:21.2 (128063782)|CONSTRUCTOR_ENTRY|[52]|01pr0000000Adbb|<init>()
02:54:21.2 (128096712)|VARIABLE_SCOPE_BEGIN|[1]|this|FieldReference|true|false
02:54:21.2 (128119434)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x45269fc6
02:54:21.2 (128151889)|STATEMENT_EXECUTE|[1]
02:54:21.2 (128158878)|CONSTRUCTOR_EXIT|[52]|01pr0000000Adbb|<init>()
02:54:21.2 (128165285)|STATEMENT_EXECUTE|[53]
02:54:21.2 (128166473)|STATEMENT_EXECUTE|[54]
02:54:21.2 (128179331)|VARIABLE_ASSIGNMENT|[54]|this.field|"RelatedId"|0x45269fc6
02:54:21.2 (128190241)|CONSTRUCTOR_EXIT|[20]|01pr0000000Adbb|<init>(String)
02:54:21.2 (128199150)|METHOD_EXIT|[320]|01pr0000000Adbb|FieldReference.build(String)
02:54:21.2 (128219357)|METHOD_ENTRY|[320]|01pr0000000Adbg|Pluck.ids(FieldReference, Map<Id,SObject>)
02:54:21.2 (128238037)|VARIABLE_SCOPE_BEGIN|[328]|field|FieldReference|true|false
02:54:21.2 (128260424)|VARIABLE_ASSIGNMENT|[328]|field|{"field":"RelatedId"}|0x45269fc6
02:54:21.2 (128270403)|VARIABLE_SCOPE_BEGIN|[328]|objs|Map<Id,SObject>|true|false
02:54:21.2 (128299839)|VARIABLE_ASSIGNMENT|[328]|objs|{"00Gt0000000K0CvEAK":{"Id":"00Gt0000000K0CvEAK","Type":"Role","DeveloperName":"Shuttle_Admin","RelatedId":"00Et0000000DbULEA0"},"00Gt0000000lipfEAA":{"Id":"00Gt0000000lipfEAA","Type":"Role","DeveloperName":"System_Administrator","RelatedId":"00Et0000000gkEIEAY"}}|0x525421b5
02:54:21.2 (128314011)|STATEMENT_EXECUTE|[329]
02:54:21.2 (128315685)|STATEMENT_EXECUTE|[330]
02:54:21.2 (128364121)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
02:54:21.2 (128384277)|HEAP_ALLOCATE|[330]|Bytes:221
02:54:21.2 (128445795)|METHOD_ENTRY|[330]|01pr0000000Adbg|Pluck.ids(FieldReference, List<SObject>)
02:54:21.2 (128459607)|VARIABLE_SCOPE_BEGIN|[343]|field|FieldReference|true|false
02:54:21.2 (128482394)|VARIABLE_ASSIGNMENT|[343]|field|{"field":"RelatedId"}|0x45269fc6
02:54:21.2 (128491895)|VARIABLE_SCOPE_BEGIN|[343]|objs|List<SObject>|true|false
02:54:21.2 (128513327)|VARIABLE_ASSIGNMENT|[343]|objs|[{"Id":"00Gt0000000K0CvEAK","Type":"Role","DeveloperName":"Shuttle_Admin","RelatedId":"00Et0000000DbULEA0"},{"Id":"00Gt0000000lipfEAA","Type":"Role","DeveloperName":"System_Administrator","RelatedId":"00Et0000000gkEIEAY"}]|0x673ea21
02:54:21.2 (128525544)|STATEMENT_EXECUTE|[344]
02:54:21.2 (128527005)|STATEMENT_EXECUTE|[345]
02:54:21.2 (128535719)|HEAP_ALLOCATE|[345]|Bytes:4
02:54:21.2 (128575266)|VARIABLE_SCOPE_BEGIN|[345]|plucked|Set<Id>|true|false
02:54:21.2 (128602472)|VARIABLE_ASSIGNMENT|[345]|plucked|[]|0x338477c
02:54:21.2 (128762029)|HEAP_ALLOCATE|[347]|Bytes:5
02:54:21.2 (128785920)|HEAP_ALLOCATE|[347]|Bytes:20
02:54:21.2 (128818242)|VARIABLE_SCOPE_BEGIN|[347]|obj|SObject|true|false
02:54:21.2 (128838925)|VARIABLE_ASSIGNMENT|[347]|obj|{"Id":"00Gt0000000K0CvEAK","Type":"Role","DeveloperName":"Shuttle_Admin","RelatedId":"00Et0000000DbULEA0"}|0x49d72324
02:54:21.2 (128846730)|STATEMENT_EXECUTE|[348]
02:54:21.2 (128848058)|STATEMENT_EXECUTE|[349]
02:54:21.2 (128863600)|METHOD_ENTRY|[349]|01pr0000000Adbg|Pluck.pluckId(FieldReference, SObject)
02:54:21.2 (128886635)|VARIABLE_SCOPE_BEGIN|[313]|field|FieldReference|true|false
02:54:21.2 (128909637)|VARIABLE_ASSIGNMENT|[313]|field|{"field":"RelatedId"}|0x45269fc6
02:54:21.2 (128919140)|VARIABLE_SCOPE_BEGIN|[313]|obj|SObject|true|false
02:54:21.2 (128931448)|VARIABLE_ASSIGNMENT|[313]|obj|{"Id":"00Gt0000000K0CvEAK","Type":"Role","DeveloperName":"Shuttle_Admin","RelatedId":"00Et0000000DbULEA0"}|0x49d72324
02:54:21.2 (128939120)|STATEMENT_EXECUTE|[314]
02:54:21.2 (128940404)|STATEMENT_EXECUTE|[315]
02:54:21.2 (128954790)|METHOD_ENTRY|[315]|01pr0000000Adbg|Pluck.pluck(FieldReference, SObject)
02:54:21.2 (128982690)|VARIABLE_SCOPE_BEGIN|[13]|field|FieldReference|true|false
02:54:21.2 (129005300)|VARIABLE_ASSIGNMENT|[13]|field|{"field":"RelatedId"}|0x45269fc6
