40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:11:20.1 (53806070)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
00:11:20.1 (53867882)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x288df54a
00:11:20.1 (53890326)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
00:11:20.1 (53952970)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"00Gt0000000K0CxEAK","Type":"Regular","DeveloperName":"Commuter_Shuttle","GroupMembers":[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]}]|0x65988d52
00:11:20.1 (53967778)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
00:11:20.1 (53990523)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Type, Dev (131 more) ..."}|0x37bd8bca
00:11:20.1 (53997696)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
00:11:20.1 (54007017)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
00:11:20.1 (54012140)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
00:11:20.1 (54018936)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
00:11:20.1 (54137099)|HEAP_ALLOCATE|[55]|Bytes:28
00:11:20.1 (54188063)|METHOD_ENTRY|[55]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (54276172)|METHOD_EXIT|[55]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (54290819)|METHOD_ENTRY|[55]||Database.QueryLocatorIterator.next()
00:11:20.1 (54425541)|METHOD_EXIT|[55]||Database.QueryLocatorIterator.next()
00:11:20.1 (54441300)|VARIABLE_SCOPE_BEGIN|[55]|objGroup|Group|true|false
00:11:20.1 (54467257)|VARIABLE_ASSIGNMENT|[55]|objGroup|{"Id":"00Gt0000000K0CxEAK","Type":"Regular","DeveloperName":"Commuter_Shuttle","GroupMembers":[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]}|0x70be7f85
00:11:20.1 (54481063)|STATEMENT_EXECUTE|[58]
00:11:20.1 (54482578)|STATEMENT_EXECUTE|[59]
00:11:20.1 (54487653)|HEAP_ALLOCATE|[59]|Bytes:19
00:11:20.1 (54622825)|HEAP_ALLOCATE|[59]|Bytes:75
00:11:20.1 (54655415)|HEAP_ALLOCATE|[59]|Bytes:94
00:11:20.1 (54688544)|USER_DEBUG|[59]|DEBUG|--- objGroup --- : Group:{Id=00Gt0000000K0CxEAK, Type=Regular, DeveloperName=Commuter_Shuttle}
00:11:20.1 (54699854)|STATEMENT_EXECUTE|[60]
00:11:20.1 (54704210)|HEAP_ALLOCATE|[60]|Bytes:32
00:11:20.1 (54711084)|HEAP_ALLOCATE|[60]|Bytes:12
00:11:20.1 (54715459)|HEAP_ALLOCATE|[60]|Bytes:11
00:11:20.1 (54782499)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
00:11:20.1 (54866778)|HEAP_ALLOCATE|[60]|Bytes:12
00:11:20.1 (54975258)|HEAP_ALLOCATE|[60]|Bytes:198
00:11:20.1 (55000394)|HEAP_ALLOCATE|[60]|Bytes:230
00:11:20.1 (55016196)|USER_DEBUG|[60]|DEBUG|--- objGroup.GroupMembers --- : (GroupMember:{GroupId=00Gt0000000K0CxEAK, Id=011t0000000EPpjAAG, UserOrGroupId=00Gt0000000K0CvEAK}, GroupMember:{GroupId=00Gt0000000K0CxEAK, Id=011t0000000EPpoAAG, UserOrGroupId=00Gt0000000lipfEAA})
00:11:20.1 (55051526)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
00:11:20.1 (55064862)|HEAP_ALLOCATE|[61]|Bytes:12
00:11:20.1 (55074678)|STATEMENT_EXECUTE|[61]
00:11:20.1 (55099249)|HEAP_ALLOCATE|[63]|Bytes:12
00:11:20.1 (55200456)|HEAP_ALLOCATE|[63]|Bytes:28
00:11:20.1 (55218067)|HEAP_ALLOCATE|[63]|Bytes:12
00:11:20.1 (55234624)|HEAP_ALLOCATE|[63]|Bytes:8
00:11:20.1 (55239627)|HEAP_ALLOCATE|[63]|Bytes:8
00:11:20.1 (55245920)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
00:11:20.1 (55271751)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x53653c93
00:11:20.1 (55280392)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
00:11:20.1 (55299395)|VARIABLE_ASSIGNMENT|[15]|values|[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]|0x27e05332
00:11:20.1 (55308504)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
00:11:20.1 (55320573)|VARIABLE_ASSIGNMENT|[15]|ql|{}|0x58cb9b9f
00:11:20.1 (55326584)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
00:11:20.1 (55334415)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|2
00:11:20.1 (55339334)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
00:11:20.1 (55346004)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|200
00:11:20.1 (55397223)|HEAP_ALLOCATE|[63]|Bytes:28
00:11:20.1 (55417466)|METHOD_ENTRY|[63]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (55494404)|METHOD_EXIT|[63]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (55507715)|METHOD_ENTRY|[63]||Database.QueryLocatorIterator.next()
00:11:20.1 (55604672)|METHOD_EXIT|[63]||Database.QueryLocatorIterator.next()
00:11:20.1 (55617646)|VARIABLE_SCOPE_BEGIN|[63]|objGroupMem|GroupMember|true|false
00:11:20.1 (55634940)|VARIABLE_ASSIGNMENT|[63]|objGroupMem|{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"}|0x57138220
00:11:20.1 (55642223)|STATEMENT_EXECUTE|[63]
00:11:20.1 (55713297)|HEAP_ALLOCATE|[64]|Bytes:18
00:11:20.1 (55797922)|HEAP_ALLOCATE|[69]|Bytes:7
00:11:20.1 (55827682)|STATEMENT_EXECUTE|[69]
00:11:20.1 (55829740)|STATEMENT_EXECUTE|[71]
00:11:20.1 (55878714)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:11:20.1 (55898246)|METHOD_ENTRY|[63]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (55932164)|METHOD_EXIT|[63]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (55942662)|METHOD_ENTRY|[63]||Database.QueryLocatorIterator.next()
00:11:20.1 (56033636)|METHOD_EXIT|[63]||Database.QueryLocatorIterator.next()
00:11:20.1 (56046192)|VARIABLE_SCOPE_BEGIN|[63]|objGroupMem|GroupMember|true|false
00:11:20.1 (56063523)|VARIABLE_ASSIGNMENT|[63]|objGroupMem|{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}|0x76dc5896
00:11:20.1 (56070105)|STATEMENT_EXECUTE|[63]
00:11:20.1 (56083226)|HEAP_ALLOCATE|[64]|Bytes:18
00:11:20.1 (56121104)|STATEMENT_EXECUTE|[69]
00:11:20.1 (56123135)|STATEMENT_EXECUTE|[71]
00:11:20.1 (56133952)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:11:20.1 (56149050)|METHOD_ENTRY|[63]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (56173535)|METHOD_EXIT|[63]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (56184904)|VARIABLE_ASSIGNMENT|[63]|objGroupMem|null|
00:11:20.1 (56195737)|METHOD_ENTRY|[55]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (56214407)|METHOD_EXIT|[55]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (56223833)|VARIABLE_ASSIGNMENT|[55]|objGroup|null|
00:11:20.1 (56249331)|HEAP_ALLOCATE|[79]|Bytes:114
00:11:20.1 (56261918)|HEAP_ALLOCATE|[79]|Bytes:4
00:11:20.1 (56847208)|SOQL_EXECUTE_BEGIN|[79]|Aggregations:0|SELECT Id, Type, DeveloperName, RelatedId FROM Group 
00:11:20.1 (70939225)|SOQL_EXECUTE_END|[79]|Rows:2
00:11:20.1 (70964904)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
00:11:20.1 (71076114)|HEAP_ALLOCATE|[79]|Bytes:28
00:11:20.1 (71097992)|HEAP_ALLOCATE|[79]|Bytes:12
00:11:20.1 (71115586)|HEAP_ALLOCATE|[79]|Bytes:8
00:11:20.1 (71120648)|HEAP_ALLOCATE|[79]|Bytes:8
00:11:20.1 (71129756)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
00:11:20.1 (71165600)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x334a697a
00:11:20.1 (71175077)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
00:11:20.1 (71199221)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"00Gt0000000K0CvEAK","Type":"Role","DeveloperName":"Shuttle_Admin","RelatedId":"00Et0000000DbULEA0"},{"Id":"00Gt0000000lipfEAA","Type":"Role","DeveloperName":"System_Administrator","RelatedId":"00Et0000000gkEIEAY"}]|0x5e150f1
00:11:20.1 (71210149)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
00:11:20.1 (71233329)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Type, Dev (94 more) ..."}|0x395f0b8b
00:11:20.1 (71240504)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
00:11:20.1 (71249307)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|2
00:11:20.1 (71253826)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
00:11:20.1 (71260530)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49996
00:11:20.1 (71766300)|HEAP_ALLOCATE|[79]|Bytes:28
00:11:20.1 (71908211)|METHOD_ENTRY|[79]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (71962881)|METHOD_EXIT|[79]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (71974924)|METHOD_ENTRY|[79]||Database.QueryLocatorIterator.next()
00:11:20.1 (72171840)|METHOD_EXIT|[79]||Database.QueryLocatorIterator.next()
00:11:20.1 (72186121)|VARIABLE_SCOPE_BEGIN|[79]|objGroup|Group|true|false
00:11:20.1 (72204702)|VARIABLE_ASSIGNMENT|[79]|objGroup|{"Id":"00Gt0000000K0CvEAK","Type":"Role","DeveloperName":"Shuttle_Admin","RelatedId":"00Et0000000DbULEA0"}|0x495f8e87
00:11:20.1 (72212931)|STATEMENT_EXECUTE|[80]
00:11:20.1 (72214393)|STATEMENT_EXECUTE|[81]
00:11:20.1 (72313246)|HEAP_ALLOCATE|[81]|Bytes:99
00:11:20.1 (72336786)|HEAP_ALLOCATE|[81]|Bytes:118
00:11:20.1 (72354080)|USER_DEBUG|[81]|DEBUG|--- objGroup --- : Group:{Id=00Gt0000000K0CvEAK, Type=Role, DeveloperName=Shuttle_Admin, RelatedId=00Et0000000DbULEA0}
00:11:20.1 (72363371)|STATEMENT_EXECUTE|[82]
00:11:20.1 (72367704)|HEAP_ALLOCATE|[82]|Bytes:18
00:11:20.1 (72439516)|HEAP_ALLOCATE|[82]|Bytes:18
00:11:20.1 (72460056)|HEAP_ALLOCATE|[82]|Bytes:36
00:11:20.1 (72472931)|USER_DEBUG|[82]|DEBUG|--- in role --- : 00Et0000000DbULEA0
00:11:20.1 (72480643)|STATEMENT_EXECUTE|[83]
00:11:20.1 (72489180)|HEAP_ALLOCATE|[83]|Bytes:4
00:11:20.1 (72561399)|METHOD_ENTRY|[83]|01pr0000000Aenx|VehicleNotificationService.getAllSubordinateRoleIds(Set<Id>)
00:11:20.1 (72577138)|VARIABLE_SCOPE_BEGIN|[101]|roleIds|Set<Id>|true|false
00:11:20.1 (72606194)|VARIABLE_ASSIGNMENT|[101]|roleIds|["00Et0000000DbULEA0"]|0x6795d063
00:11:20.1 (72625498)|HEAP_ALLOCATE|[102]|Bytes:5
00:11:20.1 (72631736)|STATEMENT_EXECUTE|[101]
00:11:20.1 (72633294)|STATEMENT_EXECUTE|[102]
00:11:20.1 (72638741)|VARIABLE_SCOPE_BEGIN|[102]|level|Integer|false|false
00:11:20.1 (72646098)|HEAP_ALLOCATE|[102]|Bytes:4
00:11:20.1 (72652503)|VARIABLE_ASSIGNMENT|[102]|level|1
00:11:20.1 (72657040)|STATEMENT_EXECUTE|[103]
00:11:20.1 (72660565)|HEAP_ALLOCATE|[103]|Bytes:18
00:11:20.1 (72711610)|HEAP_ALLOCATE|[103]|Bytes:20
00:11:20.1 (72731811)|HEAP_ALLOCATE|[103]|Bytes:38
00:11:20.1 (72744717)|USER_DEBUG|[103]|DEBUG|---roleIds  --- : {00Et0000000DbULEA0}
00:11:20.1 (72753409)|STATEMENT_EXECUTE|[104]
00:11:20.1 (72759932)|VARIABLE_SCOPE_BEGIN|[104]|SUPPORTING_LEVEL|Integer|false|false
00:11:20.1 (72767417)|HEAP_ALLOCATE|[104]|Bytes:4
00:11:20.1 (72774415)|VARIABLE_ASSIGNMENT|[104]|SUPPORTING_LEVEL|4
00:11:20.1 (72778676)|STATEMENT_EXECUTE|[105]
00:11:20.1 (72783093)|HEAP_ALLOCATE|[105]|Bytes:4
00:11:20.1 (72814316)|VARIABLE_SCOPE_BEGIN|[105]|currentRoleIds|Set<Id>|true|false
00:11:20.1 (72833677)|VARIABLE_ASSIGNMENT|[105]|currentRoleIds|[]|0xa9659c9
00:11:20.1 (72843378)|HEAP_ALLOCATE|[106]|Bytes:80
00:11:20.1 (72851679)|HEAP_ALLOCATE|[106]|Bytes:4
00:11:20.1 (73211501)|SOQL_EXECUTE_BEGIN|[106]|Aggregations:0|SELECT Id FROM UserRole 
00:11:20.1 (84973708)|SOQL_EXECUTE_END|[106]|Rows:0
00:11:20.1 (85068559)|HEAP_ALLOCATE|[106]|Bytes:28
00:11:20.1 (85092408)|HEAP_ALLOCATE|[106]|Bytes:8
00:11:20.1 (85097882)|HEAP_ALLOCATE|[106]|Bytes:8
00:11:20.1 (85105304)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
00:11:20.1 (85135744)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x24f08609
00:11:20.1 (85145177)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
00:11:20.1 (85153571)|VARIABLE_ASSIGNMENT|[15]|values|null|
00:11:20.1 (85158127)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
00:11:20.1 (85176428)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id FROM UserR (60 more) ..."}|0x34b7b98c
00:11:20.1 (85183437)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
00:11:20.1 (85191227)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
00:11:20.1 (85195466)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
00:11:20.1 (85202380)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49996
00:11:20.1 (85253941)|HEAP_ALLOCATE|[106]|Bytes:28
00:11:20.1 (85272043)|METHOD_ENTRY|[106]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (85294722)|METHOD_EXIT|[106]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (85348526)|VARIABLE_ASSIGNMENT|[106]|userRole|null|
00:11:20.1 (85357308)|STATEMENT_EXECUTE|[106]
00:11:20.1 (85408735)|STATEMENT_EXECUTE|[112]
00:11:20.1 (85411348)|STATEMENT_EXECUTE|[113]
00:11:20.1 (85523857)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:11:20.1 (85540287)|HEAP_ALLOCATE|[113]|Bytes:4
00:11:20.1 (85552657)|STATEMENT_EXECUTE|[115]
00:11:20.1 (85564951)|METHOD_EXIT|[83]|01pr0000000Aenx|VehicleNotificationService.getAllSubordinateRoleIds(Set<Id>)
00:11:20.1 (85619243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:11:20.1 (85629165)|HEAP_ALLOCATE|[83]|Bytes:4
00:11:20.1 (85647077)|METHOD_ENTRY|[79]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (85681046)|METHOD_EXIT|[79]||Database.QueryLocatorIterator.hasNext()
00:11:20.1 (85690651)|METHOD_ENTRY|[79]||Database.QueryLocatorIterator.next()
00:11:20.1 (85772678)|METHOD_EXIT|[79]||Database.QueryLocatorIterator.next()
00:11:20.1 (85784597)|VARIABLE_SCOPE_BEGIN|[79]|objGroup|Group|true|false
00:11:20.1 (85803735)|VARIABLE_ASSIGNMENT|[79]|objGroup|{"Id":"00Gt0000000lipfEAA","Type":"Role","DeveloperName":"System_Administrator","RelatedId":"00Et0000000gkEIEAY"}|0x7d9e0590
00:11:20.1 (85811907)|STATEMENT_EXECUTE|[80]
00:11:20.1 (85813236)|STATEMENT_EXECUTE|[81]
00:11:20.1 (85863605)|HEAP_ALLOCATE|[81]|Bytes:106
00:11:20.1 (85883068)|HEAP_ALLOCATE|[81]|Bytes:125
00:11:20.1 (85895156)|USER_DEBUG|[81]|DEBUG|--- objGroup --- : Group:{Id=00Gt0000000lipfEAA, Type=Role, DeveloperName=System_Administrator, RelatedId=00Et0000000gkEIEAY}
00:11:20.1 (85903850)|STATEMENT_EXECUTE|[82]
00:11:20.1 (85922403)|HEAP_ALLOCATE|[82]|Bytes:18
00:11:20.1 (85935590)|HEAP_ALLOCATE|[82]|Bytes:36
00:11:20.1 (85944164)|USER_DEBUG|[82]|DEBUG|--- in role --- : 00Et0000000gkEIEAY
00:11:20.1 (85950983)|STATEMENT_EXECUTE|[83]
00:11:20.1 (85955674)|HEAP_ALLOCATE|[83]|Bytes:4
00:11:20.1 (85982325)|METHOD_ENTRY|[83]|01pr0000000Aenx|VehicleNotificationService.getAllSubordinateRoleIds(Set<Id>)
00:11:20.1 (85992649)|VARIABLE_SCOPE_BEGIN|[101]|roleIds|Set<Id>|true|false
00:11:20.1 (86012937)|VARIABLE_ASSIGNMENT|[101]|roleIds|["00Et0000000gkEIEAY"]|0x507a9ae7
00:11:20.1 (86027600)|HEAP_ALLOCATE|[102]|Bytes:5
00:11:20.1 (86033154)|STATEMENT_EXECUTE|[101]
00:11:20.1 (86034415)|STATEMENT_EXECUTE|[102]
00:11:20.1 (86039695)|VARIABLE_SCOPE_BEGIN|[102]|level|Integer|false|false
00:11:20.1 (86046732)|HEAP_ALLOCATE|[102]|Bytes:4
00:11:20.1 (86053053)|VARIABLE_ASSIGNMENT|[102]|level|1
00:11:20.1 (86057397)|STATEMENT_EXECUTE|[103]
00:11:20.1 (86075185)|HEAP_ALLOCATE|[103]|Bytes:20
00:11:20.1 (86089603)|HEAP_ALLOCATE|[103]|Bytes:38
00:11:20.1 (86099290)|USER_DEBUG|[103]|DEBUG|---roleIds  --- : {00Et0000000gkEIEAY}
00:11:20.1 (86106367)|STATEMENT_EXECUTE|[104]
00:11:20.1 (86111393)|VARIABLE_SCOPE_BEGIN|[104]|SUPPORTING_LEVEL|Integer|false|false
00:11:20.1 (86118604)|HEAP_ALLOCATE|[104]|Bytes:4
00:11:20.1 (86125122)|VARIABLE_ASSIGNMENT|[104]|SUPPORTING_LEVEL|4
00:11:20.1 (86129344)|STATEMENT_EXECUTE|[105]
00:11:20.1 (86132840)|HEAP_ALLOCATE|[105]|Bytes:4
00:11:20.1 (86145583)|VARIABLE_SCOPE_BEGIN|[105]|currentRoleIds|Set<Id>|true|false
