40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:59:38.1 (43968689)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
01:59:38.1 (43977976)|HEAP_ALLOCATE|[56]|Bytes:28
01:59:38.1 (43997287)|HEAP_ALLOCATE|[56]|Bytes:8
01:59:38.1 (44015243)|HEAP_ALLOCATE|[56]|Bytes:8
01:59:38.1 (44020897)|HEAP_ALLOCATE|[56]|Bytes:8
01:59:38.1 (44026686)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
01:59:38.1 (44083211)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x464b37e2
01:59:38.1 (44101663)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
01:59:38.1 (44163335)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"00Gt0000000K0CxEAK","Type":"Regular","DeveloperName":"Commuter_Shuttle","GroupMembers":[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]}]|0x1c481515
01:59:38.1 (44182459)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
01:59:38.1 (44210988)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Type, Dev (131 more) ..."}|0x674148ed
01:59:38.1 (44217819)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
01:59:38.1 (44227076)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
01:59:38.1 (44231503)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
01:59:38.1 (44238397)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
01:59:38.1 (44328858)|HEAP_ALLOCATE|[56]|Bytes:28
01:59:38.1 (44354064)|METHOD_ENTRY|[56]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (44414151)|METHOD_EXIT|[56]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (44425921)|METHOD_ENTRY|[56]||Database.QueryLocatorIterator.next()
01:59:38.1 (44522877)|METHOD_EXIT|[56]||Database.QueryLocatorIterator.next()
01:59:38.1 (44535786)|VARIABLE_SCOPE_BEGIN|[56]|objGroup|Group|true|false
01:59:38.1 (44558960)|VARIABLE_ASSIGNMENT|[56]|objGroup|{"Id":"00Gt0000000K0CxEAK","Type":"Regular","DeveloperName":"Commuter_Shuttle","GroupMembers":[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]}|0x412f88d0
01:59:38.1 (44570088)|STATEMENT_EXECUTE|[59]
01:59:38.1 (44571636)|STATEMENT_EXECUTE|[60]
01:59:38.1 (44575530)|HEAP_ALLOCATE|[60]|Bytes:19
01:59:38.1 (44733145)|HEAP_ALLOCATE|[60]|Bytes:75
01:59:38.1 (44763796)|HEAP_ALLOCATE|[60]|Bytes:94
01:59:38.1 (44789675)|USER_DEBUG|[60]|DEBUG|--- objGroup --- : Group:{Id=00Gt0000000K0CxEAK, Type=Regular, DeveloperName=Commuter_Shuttle}
01:59:38.1 (44800199)|STATEMENT_EXECUTE|[61]
01:59:38.1 (44803943)|HEAP_ALLOCATE|[61]|Bytes:32
01:59:38.1 (44809641)|HEAP_ALLOCATE|[61]|Bytes:12
01:59:38.1 (44813238)|HEAP_ALLOCATE|[61]|Bytes:11
01:59:38.1 (44852279)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
01:59:38.1 (44898008)|HEAP_ALLOCATE|[61]|Bytes:12
01:59:38.1 (44981253)|HEAP_ALLOCATE|[61]|Bytes:198
01:59:38.1 (45003640)|HEAP_ALLOCATE|[61]|Bytes:230
01:59:38.1 (45030762)|USER_DEBUG|[61]|DEBUG|--- objGroup.GroupMembers --- : (GroupMember:{GroupId=00Gt0000000K0CxEAK, Id=011t0000000EPpjAAG, UserOrGroupId=00Gt0000000K0CvEAK}, GroupMember:{GroupId=00Gt0000000K0CxEAK, Id=011t0000000EPpoAAG, UserOrGroupId=00Gt0000000lipfEAA})
01:59:38.1 (45097636)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
01:59:38.1 (45126099)|HEAP_ALLOCATE|[62]|Bytes:12
01:59:38.1 (45191207)|STATEMENT_EXECUTE|[62]
01:59:38.1 (45220104)|HEAP_ALLOCATE|[64]|Bytes:12
01:59:38.1 (45295526)|HEAP_ALLOCATE|[64]|Bytes:28
01:59:38.1 (45311707)|HEAP_ALLOCATE|[64]|Bytes:12
01:59:38.1 (45327878)|HEAP_ALLOCATE|[64]|Bytes:8
01:59:38.1 (45332682)|HEAP_ALLOCATE|[64]|Bytes:8
01:59:38.1 (45338247)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
01:59:38.1 (45360027)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x31127c08
01:59:38.1 (45367369)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
01:59:38.1 (45384866)|VARIABLE_ASSIGNMENT|[15]|values|[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]|0x32e8a642
01:59:38.1 (45393502)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
01:59:38.1 (45403976)|VARIABLE_ASSIGNMENT|[15]|ql|{}|0x5e67155
01:59:38.1 (45409489)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
01:59:38.1 (45417341)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|2
01:59:38.1 (45421144)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
01:59:38.1 (45427887)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|200
01:59:38.1 (45468687)|HEAP_ALLOCATE|[64]|Bytes:28
01:59:38.1 (45486366)|METHOD_ENTRY|[64]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (45513094)|METHOD_EXIT|[64]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (45522085)|METHOD_ENTRY|[64]||Database.QueryLocatorIterator.next()
01:59:38.1 (45590152)|METHOD_EXIT|[64]||Database.QueryLocatorIterator.next()
01:59:38.1 (45601170)|VARIABLE_SCOPE_BEGIN|[64]|objGroupMem|GroupMember|true|false
01:59:38.1 (45617394)|VARIABLE_ASSIGNMENT|[64]|objGroupMem|{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"}|0x397e997d
01:59:38.1 (45624205)|STATEMENT_EXECUTE|[64]
01:59:38.1 (45658008)|HEAP_ALLOCATE|[65]|Bytes:18
01:59:38.1 (45726108)|HEAP_ALLOCATE|[70]|Bytes:7
01:59:38.1 (45753118)|STATEMENT_EXECUTE|[70]
01:59:38.1 (45754831)|STATEMENT_EXECUTE|[72]
01:59:38.1 (45791944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:59:38.1 (45809058)|METHOD_ENTRY|[64]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (45834225)|METHOD_EXIT|[64]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (45841856)|METHOD_ENTRY|[64]||Database.QueryLocatorIterator.next()
01:59:38.1 (45918716)|METHOD_EXIT|[64]||Database.QueryLocatorIterator.next()
01:59:38.1 (45936444)|VARIABLE_SCOPE_BEGIN|[64]|objGroupMem|GroupMember|true|false
01:59:38.1 (45971856)|VARIABLE_ASSIGNMENT|[64]|objGroupMem|{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}|0x1bae4066
01:59:38.1 (45989956)|STATEMENT_EXECUTE|[64]
01:59:38.1 (46010128)|HEAP_ALLOCATE|[65]|Bytes:18
01:59:38.1 (46066836)|STATEMENT_EXECUTE|[70]
01:59:38.1 (46069386)|STATEMENT_EXECUTE|[72]
01:59:38.1 (46081080)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:59:38.1 (46094720)|METHOD_ENTRY|[64]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (46113066)|METHOD_EXIT|[64]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (46124186)|VARIABLE_ASSIGNMENT|[64]|objGroupMem|null|
01:59:38.1 (46133063)|METHOD_ENTRY|[56]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (46146789)|METHOD_EXIT|[56]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (46155235)|VARIABLE_ASSIGNMENT|[56]|objGroup|null|
01:59:38.1 (46173346)|HEAP_ALLOCATE|[79]|Bytes:114
01:59:38.1 (46181558)|HEAP_ALLOCATE|[79]|Bytes:4
01:59:38.1 (46610061)|SOQL_EXECUTE_BEGIN|[79]|Aggregations:0|SELECT Id, Type, DeveloperName, RelatedId FROM Group 
01:59:38.1 (49903888)|SOQL_EXECUTE_END|[79]|Rows:2
01:59:38.1 (49920445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
01:59:38.1 (50001988)|HEAP_ALLOCATE|[79]|Bytes:28
01:59:38.1 (50030246)|HEAP_ALLOCATE|[79]|Bytes:12
01:59:38.1 (50082930)|HEAP_ALLOCATE|[79]|Bytes:8
01:59:38.1 (50094860)|HEAP_ALLOCATE|[79]|Bytes:8
01:59:38.1 (50103607)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
01:59:38.1 (50133438)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x7b7ebeae
01:59:38.1 (50141442)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
01:59:38.1 (50161442)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"00Gt0000000K0CvEAK","Type":"Role","DeveloperName":"Shuttle_Admin","RelatedId":"00Et0000000DbULEA0"},{"Id":"00Gt0000000lipfEAA","Type":"Role","DeveloperName":"System_Administrator","RelatedId":"00Et0000000gkEIEAY"}]|0x222ce171
01:59:38.1 (50171903)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
01:59:38.1 (50185037)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Type, Dev (94 more) ..."}|0x6717017f
01:59:38.1 (50190947)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
01:59:38.1 (50203093)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|2
01:59:38.1 (50207683)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
01:59:38.1 (50214490)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49996
01:59:38.1 (50257872)|HEAP_ALLOCATE|[79]|Bytes:28
01:59:38.1 (50275935)|METHOD_ENTRY|[79]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (50304550)|METHOD_EXIT|[79]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (50314025)|METHOD_ENTRY|[79]||Database.QueryLocatorIterator.next()
01:59:38.1 (50384815)|METHOD_EXIT|[79]||Database.QueryLocatorIterator.next()
01:59:38.1 (50396069)|VARIABLE_SCOPE_BEGIN|[79]|objGroup|Group|true|false
01:59:38.1 (50413362)|VARIABLE_ASSIGNMENT|[79]|objGroup|{"Id":"00Gt0000000K0CvEAK","Type":"Role","DeveloperName":"Shuttle_Admin","RelatedId":"00Et0000000DbULEA0"}|0x43e0e145
01:59:38.1 (50420601)|STATEMENT_EXECUTE|[80]
01:59:38.1 (50422036)|STATEMENT_EXECUTE|[81]
01:59:38.1 (50487407)|HEAP_ALLOCATE|[81]|Bytes:99
01:59:38.1 (50531303)|HEAP_ALLOCATE|[81]|Bytes:118
01:59:38.1 (50578631)|USER_DEBUG|[81]|DEBUG|--- objGroup --- : Group:{Id=00Gt0000000K0CvEAK, Type=Role, DeveloperName=Shuttle_Admin, RelatedId=00Et0000000DbULEA0}
01:59:38.1 (50599454)|STATEMENT_EXECUTE|[82]
01:59:38.1 (50605183)|HEAP_ALLOCATE|[82]|Bytes:18
01:59:38.1 (50666749)|HEAP_ALLOCATE|[82]|Bytes:18
01:59:38.1 (50686123)|HEAP_ALLOCATE|[82]|Bytes:36
01:59:38.1 (50698951)|USER_DEBUG|[82]|DEBUG|--- in role --- : 00Et0000000DbULEA0
01:59:38.1 (50707072)|STATEMENT_EXECUTE|[83]
01:59:38.1 (50737034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:59:38.1 (50752368)|METHOD_ENTRY|[79]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (50779467)|METHOD_EXIT|[79]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (50787688)|METHOD_ENTRY|[79]||Database.QueryLocatorIterator.next()
01:59:38.1 (50854072)|METHOD_EXIT|[79]||Database.QueryLocatorIterator.next()
01:59:38.1 (50865180)|VARIABLE_SCOPE_BEGIN|[79]|objGroup|Group|true|false
01:59:38.1 (50882961)|VARIABLE_ASSIGNMENT|[79]|objGroup|{"Id":"00Gt0000000lipfEAA","Type":"Role","DeveloperName":"System_Administrator","RelatedId":"00Et0000000gkEIEAY"}|0x4de5ac59
01:59:38.1 (50890407)|STATEMENT_EXECUTE|[80]
01:59:38.1 (50891702)|STATEMENT_EXECUTE|[81]
01:59:38.1 (50968395)|HEAP_ALLOCATE|[81]|Bytes:106
01:59:38.1 (51019143)|HEAP_ALLOCATE|[81]|Bytes:125
01:59:38.1 (51042219)|USER_DEBUG|[81]|DEBUG|--- objGroup --- : Group:{Id=00Gt0000000lipfEAA, Type=Role, DeveloperName=System_Administrator, RelatedId=00Et0000000gkEIEAY}
01:59:38.1 (51054885)|STATEMENT_EXECUTE|[82]
01:59:38.1 (51075364)|HEAP_ALLOCATE|[82]|Bytes:18
01:59:38.1 (51089323)|HEAP_ALLOCATE|[82]|Bytes:36
01:59:38.1 (51098367)|USER_DEBUG|[82]|DEBUG|--- in role --- : 00Et0000000gkEIEAY
01:59:38.1 (51105742)|STATEMENT_EXECUTE|[83]
01:59:38.1 (51117371)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:59:38.1 (51129619)|METHOD_ENTRY|[79]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (51147483)|METHOD_EXIT|[79]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (51158258)|VARIABLE_ASSIGNMENT|[79]|objGroup|null|
01:59:38.1 (51193629)|STATEMENT_EXECUTE|[86]
01:59:38.1 (51199740)|STATEMENT_EXECUTE|[87]
01:59:38.1 (51212283)|METHOD_ENTRY|[87]|01pr0000000Aenx|VehicleNotificationService.getAllSubordinateRoleIds(Set<Id>)
01:59:38.1 (51233525)|VARIABLE_SCOPE_BEGIN|[106]|roleIds|Set<Id>|true|false
01:59:38.1 (51248632)|VARIABLE_ASSIGNMENT|[106]|roleIds|["00Et0000000DbULEA0","00Et0000000gkEIEAY"]|0x6871ae12
01:59:38.1 (51262348)|HEAP_ALLOCATE|[107]|Bytes:5
01:59:38.1 (51267892)|STATEMENT_EXECUTE|[106]
01:59:38.1 (51269225)|STATEMENT_EXECUTE|[107]
01:59:38.1 (51272665)|VARIABLE_SCOPE_BEGIN|[107]|level|Integer|false|false
01:59:38.1 (51279601)|HEAP_ALLOCATE|[107]|Bytes:4
01:59:38.1 (51286421)|VARIABLE_ASSIGNMENT|[107]|level|1
01:59:38.1 (51291024)|STATEMENT_EXECUTE|[108]
01:59:38.1 (51293743)|HEAP_ALLOCATE|[108]|Bytes:18
01:59:38.1 (51346064)|HEAP_ALLOCATE|[108]|Bytes:40
01:59:38.1 (51380250)|HEAP_ALLOCATE|[108]|Bytes:58
01:59:38.1 (51430582)|USER_DEBUG|[108]|DEBUG|---roleIds  --- : {00Et0000000DbULEA0, 00Et0000000gkEIEAY}
01:59:38.1 (51446523)|STATEMENT_EXECUTE|[109]
01:59:38.1 (51454028)|VARIABLE_SCOPE_BEGIN|[109]|SUPPORTING_LEVEL|Integer|false|false
01:59:38.1 (51463594)|HEAP_ALLOCATE|[109]|Bytes:4
01:59:38.1 (51471980)|VARIABLE_ASSIGNMENT|[109]|SUPPORTING_LEVEL|4
01:59:38.1 (51476579)|STATEMENT_EXECUTE|[110]
01:59:38.1 (51481517)|HEAP_ALLOCATE|[110]|Bytes:4
01:59:38.1 (51506423)|VARIABLE_SCOPE_BEGIN|[110]|currentRoleIds|Set<Id>|true|false
01:59:38.1 (51525009)|VARIABLE_ASSIGNMENT|[110]|currentRoleIds|[]|0x57440f6b
01:59:38.1 (51534072)|HEAP_ALLOCATE|[111]|Bytes:80
01:59:38.1 (51541311)|HEAP_ALLOCATE|[111]|Bytes:4
01:59:38.1 (51786002)|SOQL_EXECUTE_BEGIN|[111]|Aggregations:0|SELECT Id FROM UserRole 
01:59:38.1 (63465674)|SOQL_EXECUTE_END|[111]|Rows:0
01:59:38.1 (63544853)|HEAP_ALLOCATE|[111]|Bytes:28
01:59:38.1 (63567083)|HEAP_ALLOCATE|[111]|Bytes:8
01:59:38.1 (63572477)|HEAP_ALLOCATE|[111]|Bytes:8
01:59:38.1 (63577557)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
01:59:38.1 (63600945)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x170c0bec
01:59:38.1 (63608378)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
01:59:38.1 (63615867)|VARIABLE_ASSIGNMENT|[15]|values|null|
01:59:38.1 (63619700)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
01:59:38.1 (63634005)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id FROM UserR (60 more) ..."}|0x5a617374
01:59:38.1 (63639709)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
01:59:38.1 (63647239)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
01:59:38.1 (63651112)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
01:59:38.1 (63657644)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49996
01:59:38.1 (63699393)|HEAP_ALLOCATE|[111]|Bytes:28
01:59:38.1 (63717170)|METHOD_ENTRY|[111]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (63734302)|METHOD_EXIT|[111]||Database.QueryLocatorIterator.hasNext()
01:59:38.1 (63771098)|VARIABLE_ASSIGNMENT|[111]|userRole|null|
01:59:38.1 (63778837)|STATEMENT_EXECUTE|[111]
01:59:38.1 (63815941)|STATEMENT_EXECUTE|[117]
01:59:38.1 (63817971)|STATEMENT_EXECUTE|[118]
01:59:38.1 (63969265)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:59:38.1 (63988642)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:59:38.1 (63998481)|HEAP_ALLOCATE|[118]|Bytes:8
01:59:38.1 (64011640)|STATEMENT_EXECUTE|[120]
01:59:38.1 (64022801)|METHOD_EXIT|[87]|01pr0000000Aenx|VehicleNotificationService.getAllSubordinateRoleIds(Set<Id>)
01:59:38.1 (64109180)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:59:38.1 (64123413)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:59:38.1 (64129296)|HEAP_ALLOCATE|[87]|Bytes:8
01:59:38.1 (64141902)|STATEMENT_EXECUTE|[90]
01:59:38.1 (64147396)|HEAP_ALLOCATE|[90]|Bytes:4
01:59:38.1 (64153327)|HEAP_ALLOCATE|[90]|Bytes:53
01:59:38.1 (64157928)|HEAP_ALLOCATE|[90]|Bytes:4
01:59:38.1 (64189650)|HEAP_ALLOCATE|[90]|Bytes:12
01:59:38.1 (64205235)|HEAP_ALLOCATE|[90]|Bytes:12
01:59:38.1 (64509460)|SOQL_EXECUTE_BEGIN|[90]|Aggregations:0|SELECT Id, Name FROM User WHERE UserRoleId = :tmpVar1
01:59:38.1 (84328129)|SOQL_EXECUTE_END|[90]|Rows:12
01:59:38.1 (84350150)|HEAP_ALLOCATE|[90]|Bytes:52
