34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
06:52:42.0 (2051854)|METHOD_ENTRY|[129]|01pt0000000Tahz|SObjectBuilder.getState()
06:52:42.0 (2136191)|VARIABLE_SCOPE_BEGIN|[183]|this|SObjectBuilder|true|false
06:52:42.0 (2251062)|VARIABLE_ASSIGNMENT|[183]|this|{"fieldToValue":"0x739032ee","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@6ab7b9ef"}|0x2be7ba3a
06:52:42.0 (2280197)|STATEMENT_EXECUTE|[183]
06:52:42.0 (2282708)|STATEMENT_EXECUTE|[184]
06:52:42.0 (2288751)|HEAP_ALLOCATE|[184]|Bytes:5
06:52:42.0 (2311618)|METHOD_ENTRY|[8]|01pt0000000Tai1|SObjectFactoryState.SObjectFactoryState()
06:52:42.0 (2320567)|STATEMENT_EXECUTE|[8]
06:52:42.0 (2325921)|STATEMENT_EXECUTE|[8]
06:52:42.0 (2331685)|METHOD_EXIT|[8]|SObjectFactoryState
06:52:42.0 (2348720)|HEAP_ALLOCATE|[184]|Bytes:16
06:52:42.0 (2373319)|CONSTRUCTOR_ENTRY|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
06:52:42.0 (2404920)|VARIABLE_SCOPE_BEGIN|[28]|this|SObjectFactoryState|true|false
06:52:42.0 (2440492)|VARIABLE_ASSIGNMENT|[28]|this|{}|0x42380f01
06:52:42.0 (2452809)|VARIABLE_SCOPE_BEGIN|[28]|count|Integer|false|false
06:52:42.0 (2465400)|VARIABLE_ASSIGNMENT|[28]|count|1
06:52:42.0 (2473358)|VARIABLE_SCOPE_BEGIN|[28]|sObjectType|Schema.SObjectType|true|false
06:52:42.0 (2544213)|VARIABLE_ASSIGNMENT|[28]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@6ab7b9ef"|0x6ab7b9ef
06:52:42.0 (2559286)|VARIABLE_SCOPE_BEGIN|[28]|template|String|false|false
06:52:42.0 (2571382)|VARIABLE_ASSIGNMENT|[28]|template|null
06:52:42.0 (2594279)|STATEMENT_EXECUTE|[8]
06:52:42.0 (2596678)|STATEMENT_EXECUTE|[12]
06:52:42.0 (2598507)|STATEMENT_EXECUTE|[16]
06:52:42.0 (2600053)|STATEMENT_EXECUTE|[20]
06:52:42.0 (2618188)|STATEMENT_EXECUTE|[28]
06:52:42.0 (2620453)|STATEMENT_EXECUTE|[29]
06:52:42.0 (2635889)|VARIABLE_ASSIGNMENT|[29]|this.count|1|0x42380f01
06:52:42.0 (2647141)|STATEMENT_EXECUTE|[30]
06:52:42.0 (2715067)|VARIABLE_ASSIGNMENT|[30]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@6ab7b9ef"|0x42380f01
06:52:42.0 (2728509)|STATEMENT_EXECUTE|[31]
06:52:42.0 (2750319)|VARIABLE_ASSIGNMENT|[31]|this.template|null|0x42380f01
06:52:42.0 (2776971)|CONSTRUCTOR_EXIT|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
06:52:42.0 (2796286)|METHOD_EXIT|[129]|01pt0000000Tahz|SObjectBuilder.getState()
06:52:42.0 (2885961)|VARIABLE_SCOPE_BEGIN|[30]|SObjectFactory.ADMIN_USER|User|true|true
06:52:42.0 (2900159)|VARIABLE_SCOPE_BEGIN|[23]|SObjectFactory.CREATE_ERROR|String|false|true
06:52:42.0 (2913411)|HEAP_ALLOCATE|[129]|Bytes:23
06:52:42.0 (2920834)|HEAP_ALLOCATE|[129]|Bytes:108
06:52:42.0 (2925332)|HEAP_ALLOCATE|[129]|Bytes:159
06:52:42.0 (2929880)|HEAP_ALLOCATE|[129]|Bytes:52
06:52:42.0 (2946915)|VARIABLE_ASSIGNMENT|[129]|SObjectFactory.CREATE_ERROR|"SObjectFactory Creat (32 more) ..."
06:52:42.0 (2961848)|METHOD_ENTRY|[21]|01pt0000000Tai0|SObjectFactory.SObjectFactory()
06:52:42.0 (2967338)|STATEMENT_EXECUTE|[21]
06:52:42.0 (2970931)|STATEMENT_EXECUTE|[21]
06:52:42.0 (2972134)|STATEMENT_EXECUTE|[24]
06:52:42.0 (2975874)|METHOD_EXIT|[21]|SObjectFactory
06:52:42.0 (2998274)|METHOD_ENTRY|[129]|01pt0000000Tai0|SObjectFactory.create(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
06:52:42.0 (3009006)|VARIABLE_SCOPE_BEGIN|[123]|state|SObjectFactoryState|true|false
06:52:42.0 (3094293)|VARIABLE_ASSIGNMENT|[123]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@6ab7b9ef"}|0x42380f01
06:52:42.0 (3105858)|VARIABLE_SCOPE_BEGIN|[123]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
06:52:42.0 (3117590)|VARIABLE_ASSIGNMENT|[123]|fieldToValue|{}|0x739032ee
06:52:42.0 (3138861)|STATEMENT_EXECUTE|[123]
06:52:42.0 (3140632)|STATEMENT_EXECUTE|[124]
06:52:42.0 (3158928)|METHOD_ENTRY|[124]|01pt0000000Tai0|SObjectFactory.build(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
06:52:42.0 (3256844)|VARIABLE_SCOPE_BEGIN|[144]|state|SObjectFactoryState|true|false
06:52:42.0 (3344580)|VARIABLE_ASSIGNMENT|[144]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@6ab7b9ef"}|0x42380f01
06:52:42.0 (3362088)|VARIABLE_SCOPE_BEGIN|[144]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
06:52:42.0 (3382373)|VARIABLE_ASSIGNMENT|[144]|fieldToValue|{}|0x739032ee
06:52:42.0 (3414157)|STATEMENT_EXECUTE|[144]
06:52:42.0 (3417451)|STATEMENT_EXECUTE|[145]
06:52:42.0 (3467245)|VARIABLE_SCOPE_BEGIN|[15]|RequiredFieldsCache.DEFAULT_DATE|Date|false|true
06:52:42.0 (3481961)|VARIABLE_SCOPE_BEGIN|[14]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|String|false|true
06:52:42.0 (3493501)|VARIABLE_SCOPE_BEGIN|[56]|RequiredFieldsCache.objectTypeToFields|Map<Schema.SObjectType,Map<Schema.SObjectField,ANY>>|true|true
06:52:42.0 (3503667)|VARIABLE_SCOPE_BEGIN|[161]|RequiredFieldsCache.templateToFields|Map<Schema.SObjectType,Map<String,Map<Schema.SObjectField,ANY>>>|true|true
06:52:42.0 (3523395)|HEAP_ALLOCATE|[145]|Bytes:28
06:52:42.0 (3531061)|HEAP_ALLOCATE|[145]|Bytes:2
06:52:42.0 (3544969)|HEAP_ALLOCATE|[145]|Bytes:106
06:52:42.0 (3559760)|VARIABLE_ASSIGNMENT|[145]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|"The template \"{0}\" f (86 more) ..."
06:52:42.0 (3576595)|METHOD_ENTRY|[12]|01pt0000000Tahy|RequiredFieldsCache.RequiredFieldsCache()
06:52:42.0 (3582323)|STATEMENT_EXECUTE|[12]
06:52:42.0 (3585684)|STATEMENT_EXECUTE|[12]
06:52:42.0 (3586797)|STATEMENT_EXECUTE|[13]
06:52:42.0 (3592046)|STATEMENT_EXECUTE|[15]
06:52:42.0 (3646697)|HEAP_ALLOCATE|[15]|Bytes:4
06:52:42.0 (3674769)|HEAP_ALLOCATE|[15]|Bytes:4
06:52:42.0 (3718085)|VARIABLE_ASSIGNMENT|[15]|RequiredFieldsCache.DEFAULT_DATE|"2017-09-14T00:00:00.000Z"
06:52:42.0 (3725820)|STATEMENT_EXECUTE|[56]
06:52:42.0 (3730625)|HEAP_ALLOCATE|[57]|Bytes:4
06:52:42.0 (3745544)|HEAP_ALLOCATE|[59]|Bytes:7
06:52:42.0 (3780831)|HEAP_ALLOCATE|[59]|Bytes:4
06:52:42.0 (3791791)|HEAP_ALLOCATE|[59]|Bytes:4
06:52:42.0 (3840709)|HEAP_ALLOCATE|[61]|Bytes:12
06:52:42.0 (3972454)|HEAP_ALLOCATE|[63]|Bytes:8
06:52:42.0 (4005804)|HEAP_ALLOCATE|[63]|Bytes:4
06:52:42.0 (4053377)|HEAP_ALLOCATE|[65]|Bytes:12
06:52:42.0 (4103975)|HEAP_ALLOCATE|[67]|Bytes:7
06:52:42.0 (4133096)|HEAP_ALLOCATE|[67]|Bytes:4
06:52:42.0 (4142344)|HEAP_ALLOCATE|[67]|Bytes:8
06:52:42.0 (4173892)|HEAP_ALLOCATE|[69]|Bytes:9
06:52:42.0 (4221492)|HEAP_ALLOCATE|[71]|Bytes:8
06:52:42.0 (4251237)|HEAP_ALLOCATE|[71]|Bytes:4
06:52:42.0 (4270029)|HEAP_ALLOCATE|[75]|Bytes:5
06:52:42.0 (4314709)|HEAP_ALLOCATE|[75]|Bytes:4
06:52:42.0 (4325984)|HEAP_ALLOCATE|[75]|Bytes:17
06:52:42.0 (4388447)|HEAP_ALLOCATE|[75]|Bytes:4
06:52:42.0 (4433231)|HEAP_ALLOCATE|[75]|Bytes:16
06:52:42.0 (4534528)|HEAP_ALLOCATE|[80]|Bytes:5
06:52:42.0 (4568388)|HEAP_ALLOCATE|[80]|Bytes:4
06:52:42.0 (4620787)|HEAP_ALLOCATE|[82]|Bytes:10
06:52:42.0 (4687157)|HEAP_ALLOCATE|[84]|Bytes:4
06:52:42.0 (4723080)|HEAP_ALLOCATE|[84]|Bytes:4
06:52:42.0 (4739372)|HEAP_ALLOCATE|[84]|Bytes:5
06:52:42.0 (4789093)|HEAP_ALLOCATE|[86]|Bytes:2
06:52:42.0 (4863993)|HEAP_ALLOCATE|[87]|Bytes:6
06:52:42.0 (4885066)|HEAP_ALLOCATE|[84]|Bytes:7
06:52:42.0 (4916307)|HEAP_ALLOCATE|[88]|Bytes:10
06:52:42.0 (4940668)|HEAP_ALLOCATE|[90]|Bytes:11
06:52:42.0 (4964551)|HEAP_ALLOCATE|[90]|Bytes:4
06:52:42.0 (4973350)|HEAP_ALLOCATE|[90]|Bytes:9
06:52:42.0 (5002776)|HEAP_ALLOCATE|[92]|Bytes:5
06:52:42.0 (5083827)|HEAP_ALLOCATE|[93]|Bytes:16
06:52:42.0 (5114250)|HEAP_ALLOCATE|[90]|Bytes:9
06:52:42.0 (5203057)|HEAP_ALLOCATE|[96]|Bytes:10
06:52:42.0 (5247592)|HEAP_ALLOCATE|[96]|Bytes:4
06:52:42.0 (5298809)|HEAP_ALLOCATE|[98]|Bytes:14
06:52:42.0 (5372952)|HEAP_ALLOCATE|[100]|Bytes:14
06:52:42.0 (5421009)|HEAP_ALLOCATE|[100]|Bytes:4
06:52:42.0 (5432873)|HEAP_ALLOCATE|[100]|Bytes:12
06:52:42.0 (5525771)|HEAP_ALLOCATE|[103]|Bytes:63
06:52:42.0 (5560569)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
06:52:42.0 (5569113)|STATEMENT_EXECUTE|[1]
06:52:42.0 (5581254)|SYSTEM_METHOD_EXIT|[1]|Test
06:52:42.0 (5608953)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
06:52:42.0 (7084173)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
06:52:42.0 (7134456)|HEAP_ALLOCATE|[100]|Bytes:9
06:52:42.0 (7184234)|HEAP_ALLOCATE|[100]|Bytes:4
06:52:42.0 (7212538)|HEAP_ALLOCATE|[106]|Bytes:8
06:52:42.0 (7244270)|HEAP_ALLOCATE|[106]|Bytes:4
06:52:42.0 (7281711)|HEAP_ALLOCATE|[108]|Bytes:15
06:52:42.0 (7352733)|HEAP_ALLOCATE|[110]|Bytes:4
06:52:42.0 (7364013)|HEAP_ALLOCATE|[110]|Bytes:8
06:52:42.0 (7434061)|HEAP_ALLOCATE|[110]|Bytes:5
06:52:42.0 (7480495)|HEAP_ALLOCATE|[113]|Bytes:3
06:52:42.0 (7501671)|HEAP_ALLOCATE|[110]|Bytes:12
06:52:42.0 (7534266)|HEAP_ALLOCATE|[114]|Bytes:5
06:52:42.0 (7553660)|HEAP_ALLOCATE|[110]|Bytes:17
06:52:42.0 (7596253)|HEAP_ALLOCATE|[110]|Bytes:16
06:52:42.0 (7628473)|HEAP_ALLOCATE|[116]|Bytes:10
06:52:42.0 (7646980)|HEAP_ALLOCATE|[110]|Bytes:5
06:52:42.0 (7678674)|HEAP_ALLOCATE|[117]|Bytes:22
06:52:42.0 (7697916)|HEAP_ALLOCATE|[110]|Bytes:14
06:52:42.0 (7752796)|HEAP_ALLOCATE|[118]|Bytes:16
06:52:42.0 (7780879)|HEAP_ALLOCATE|[110]|Bytes:9
06:52:42.0 (7884462)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
06:52:42.0 (7896680)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
06:52:42.0 (7904621)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
06:52:42.0 (7918316)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
06:52:42.0 (7975808)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
06:52:42.0 (7991552)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
06:52:42.0 (8000390)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
06:52:42.0 (8013378)|HEAP_ALLOCATE|[119]|Bytes:138
06:52:42.0 (8021802)|HEAP_ALLOCATE|[119]|Bytes:180
06:52:42.0 (8026771)|HEAP_ALLOCATE|[119]|Bytes:11
06:52:42.0 (8031078)|HEAP_ALLOCATE|[119]|Bytes:81
06:52:42.0 (8044772)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
06:52:42.0 (8051211)|HEAP_ALLOCATE|[119]|Bytes:33
06:52:42.0 (8060225)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
06:52:42.0 (8065528)|HEAP_ALLOCATE|[119]|Bytes:102
06:52:42.0 (8073927)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
06:52:42.0 (8090810)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
06:52:42.0 (8097034)|STATEMENT_EXECUTE|[7]
06:52:42.0 (8101168)|STATEMENT_EXECUTE|[7]
06:52:42.0 (8102451)|STATEMENT_EXECUTE|[12]
06:52:42.0 (8107391)|HEAP_ALLOCATE|[12]|Bytes:4
06:52:42.0 (8118592)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
06:52:42.0 (8123447)|STATEMENT_EXECUTE|[19]
06:52:42.0 (8124604)|STATEMENT_EXECUTE|[69]
06:52:42.0 (8125540)|STATEMENT_EXECUTE|[101]
06:52:42.0 (8126952)|STATEMENT_EXECUTE|[184]
06:52:42.0 (8127952)|STATEMENT_EXECUTE|[266]
06:52:42.0 (8128821)|STATEMENT_EXECUTE|[310]
06:52:42.0 (8129663)|STATEMENT_EXECUTE|[364]
06:52:42.0 (8134347)|METHOD_EXIT|[7]|SObjectFieldProviders
06:52:42.0 (8166439)|STATEMENT_EXECUTE|[39]
06:52:42.0 (8171820)|STATEMENT_EXECUTE|[40]
06:52:42.0 (8172848)|STATEMENT_EXECUTE|[41]
06:52:42.0 (8192732)|HEAP_ALLOCATE|[41]|Bytes:96
06:52:42.0 (8201494)|HEAP_ALLOCATE|[41]|Bytes:11
06:52:42.0 (8213103)|HEAP_ALLOCATE|[41]|Bytes:12
06:52:42.0 (8218837)|HEAP_ALLOCATE|[41]|Bytes:13
06:52:42.0 (8241815)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
06:52:42.0 (8274549)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
06:52:42.0 (8307404)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x3f512a15
06:52:42.0 (8315652)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
06:52:42.0 (8324831)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
06:52:42.0 (8339055)|STATEMENT_EXECUTE|[364]
06:52:42.0 (8340641)|STATEMENT_EXECUTE|[365]
06:52:42.0 (8342291)|STATEMENT_EXECUTE|[366]
06:52:42.0 (8355790)|STATEMENT_EXECUTE|[387]
06:52:42.0 (8357483)|STATEMENT_EXECUTE|[388]
06:52:42.0 (8365687)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x3f512a15
06:52:42.0 (8386476)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
06:52:42.0 (8420968)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x3f512a15
06:52:42.0 (8430018)|STATEMENT_EXECUTE|[43]
06:52:42.0 (8462446)|HEAP_ALLOCATE|[110]|Bytes:5
06:52:42.0 (8522609)|HEAP_ALLOCATE|[120]|Bytes:120
06:52:42.0 (8534880)|HEAP_ALLOCATE|[120]|Bytes:27
06:52:42.0 (8550508)|HEAP_ALLOCATE|[120]|Bytes:16
06:52:42.0 (8556628)|HEAP_ALLOCATE|[120]|Bytes:3
06:52:42.0 (8579923)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
06:52:42.0 (8605699)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
06:52:42.0 (8629298)|HEAP_ALLOCATE|[130]|Bytes:84
06:52:42.0 (8636560)|HEAP_ALLOCATE|[130]|Bytes:11
06:52:42.0 (8654571)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x46f3962e
06:52:42.0 (8662174)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
06:52:42.0 (8670535)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
06:52:42.0 (8675581)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
06:52:42.0 (8683156)|VARIABLE_ASSIGNMENT|[129]|length|7
06:52:42.0 (8697531)|STATEMENT_EXECUTE|[130]
06:52:42.0 (8701056)|HEAP_ALLOCATE|[130]|Bytes:1
06:52:42.0 (8719611)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
06:52:42.0 (8757326)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
06:52:42.0 (8779804)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x46f3962e
06:52:42.0 (8786732)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
06:52:42.0 (8793920)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
06:52:42.0 (8798521)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
06:52:42.0 (8805233)|VARIABLE_ASSIGNMENT|[151]|length|7
06:52:42.0 (8809398)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
06:52:42.0 (8816645)|VARIABLE_ASSIGNMENT|[151]|character|"0"
06:52:42.0 (8830050)|STATEMENT_EXECUTE|[101]
06:52:42.0 (8831582)|STATEMENT_EXECUTE|[108]
06:52:42.0 (8832591)|STATEMENT_EXECUTE|[112]
06:52:42.0 (8833520)|STATEMENT_EXECUTE|[152]
06:52:42.0 (8852242)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
06:52:42.0 (8874711)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
06:52:42.0 (8895952)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x46f3962e
06:52:42.0 (8903253)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
06:52:42.0 (8910959)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
06:52:42.0 (8923022)|STATEMENT_EXECUTE|[69]
06:52:42.0 (8924572)|STATEMENT_EXECUTE|[70]
06:52:42.0 (8938117)|STATEMENT_EXECUTE|[83]
06:52:42.0 (8939763)|STATEMENT_EXECUTE|[84]
06:52:42.0 (8988965)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x46f3962e
06:52:42.0 (9000876)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
06:52:42.0 (9023097)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
06:52:42.0 (9030176)|STATEMENT_EXECUTE|[151]
06:52:42.0 (9077307)|STATEMENT_EXECUTE|[153]
06:52:42.0 (9079582)|STATEMENT_EXECUTE|[158]
06:52:42.0 (9124955)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x46f3962e
06:52:42.0 (9136302)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
06:52:42.0 (9147783)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x46f3962e
06:52:42.0 (9157983)|STATEMENT_EXECUTE|[159]
06:52:42.0 (9202343)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x46f3962e
06:52:42.0 (9214091)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
06:52:42.0 (9221428)|HEAP_ALLOCATE|[108]|Bytes:4
06:52:42.0 (9229851)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x46f3962e
06:52:42.0 (9248761)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
06:52:42.0 (9254779)|STATEMENT_EXECUTE|[129]
06:52:42.0 (9262339)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
06:52:42.0 (9291825)|HEAP_ALLOCATE|[110]|Bytes:17
06:52:42.0 (9333809)|HEAP_ALLOCATE|[121]|Bytes:8
06:52:42.0 (9342278)|HEAP_ALLOCATE|[121]|Bytes:7
06:52:42.0 (9356946)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
06:52:42.0 (9373599)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
06:52:42.0 (9398426)|VARIABLE_ASSIGNMENT|[83]|this|{}|0xadb79ac
06:52:42.0 (9405320)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
