34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
04:28:56.0 (50360720)|HEAP_ALLOCATE|[82]|Bytes:10
04:28:56.0 (50405556)|HEAP_ALLOCATE|[84]|Bytes:4
04:28:56.0 (50432653)|HEAP_ALLOCATE|[84]|Bytes:4
04:28:56.0 (50440828)|HEAP_ALLOCATE|[84]|Bytes:5
04:28:56.0 (50470234)|HEAP_ALLOCATE|[86]|Bytes:2
04:28:56.0 (50535682)|HEAP_ALLOCATE|[87]|Bytes:6
04:28:56.0 (50555012)|HEAP_ALLOCATE|[84]|Bytes:7
04:28:56.0 (50584627)|HEAP_ALLOCATE|[88]|Bytes:10
04:28:56.0 (50607589)|HEAP_ALLOCATE|[90]|Bytes:11
04:28:56.0 (50629554)|HEAP_ALLOCATE|[90]|Bytes:4
04:28:56.0 (50637518)|HEAP_ALLOCATE|[90]|Bytes:9
04:28:56.0 (50664748)|HEAP_ALLOCATE|[92]|Bytes:5
04:28:56.0 (50729908)|HEAP_ALLOCATE|[93]|Bytes:16
04:28:56.0 (50749331)|HEAP_ALLOCATE|[90]|Bytes:9
04:28:56.0 (50803798)|HEAP_ALLOCATE|[96]|Bytes:10
04:28:56.0 (50837968)|HEAP_ALLOCATE|[96]|Bytes:4
04:28:56.0 (50872587)|HEAP_ALLOCATE|[98]|Bytes:14
04:28:56.0 (50917201)|HEAP_ALLOCATE|[100]|Bytes:14
04:28:56.0 (50950011)|HEAP_ALLOCATE|[100]|Bytes:4
04:28:56.0 (50959509)|HEAP_ALLOCATE|[100]|Bytes:12
04:28:56.0 (51051762)|HEAP_ALLOCATE|[103]|Bytes:63
04:28:56.0 (51082454)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
04:28:56.0 (51087366)|STATEMENT_EXECUTE|[1]
04:28:56.0 (51096761)|SYSTEM_METHOD_EXIT|[1]|Test
04:28:56.0 (51110012)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
04:28:56.0 (52412079)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
04:28:56.0 (52459691)|HEAP_ALLOCATE|[100]|Bytes:9
04:28:56.0 (52509049)|HEAP_ALLOCATE|[100]|Bytes:4
04:28:56.0 (52536016)|HEAP_ALLOCATE|[106]|Bytes:8
04:28:56.0 (52565749)|HEAP_ALLOCATE|[106]|Bytes:4
04:28:56.0 (52600751)|HEAP_ALLOCATE|[108]|Bytes:15
04:28:56.0 (52667309)|HEAP_ALLOCATE|[110]|Bytes:4
04:28:56.0 (52677590)|HEAP_ALLOCATE|[110]|Bytes:8
04:28:56.0 (52739292)|HEAP_ALLOCATE|[110]|Bytes:5
04:28:56.0 (52782516)|HEAP_ALLOCATE|[113]|Bytes:3
04:28:56.0 (52801657)|HEAP_ALLOCATE|[110]|Bytes:12
04:28:56.0 (52831116)|HEAP_ALLOCATE|[114]|Bytes:5
04:28:56.0 (52848970)|HEAP_ALLOCATE|[110]|Bytes:17
04:28:56.0 (52888177)|HEAP_ALLOCATE|[110]|Bytes:16
04:28:56.0 (52922951)|HEAP_ALLOCATE|[116]|Bytes:10
04:28:56.0 (52941472)|HEAP_ALLOCATE|[110]|Bytes:5
04:28:56.0 (52970621)|HEAP_ALLOCATE|[117]|Bytes:22
04:28:56.0 (52988491)|HEAP_ALLOCATE|[110]|Bytes:14
04:28:56.0 (53017395)|HEAP_ALLOCATE|[118]|Bytes:16
04:28:56.0 (53035579)|HEAP_ALLOCATE|[110]|Bytes:9
04:28:56.0 (61991387)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
04:28:56.0 (62006377)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
04:28:56.0 (62014605)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
04:28:56.0 (66704235)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
04:28:56.0 (66777112)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
04:28:56.0 (66792317)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
04:28:56.0 (66801316)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
04:28:56.0 (66815074)|HEAP_ALLOCATE|[119]|Bytes:138
04:28:56.0 (66823484)|HEAP_ALLOCATE|[119]|Bytes:180
04:28:56.0 (66828366)|HEAP_ALLOCATE|[119]|Bytes:11
04:28:56.0 (66833049)|HEAP_ALLOCATE|[119]|Bytes:81
04:28:56.0 (66846027)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
04:28:56.0 (66852107)|HEAP_ALLOCATE|[119]|Bytes:33
04:28:56.0 (66860481)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
04:28:56.0 (66866013)|HEAP_ALLOCATE|[119]|Bytes:102
04:28:56.0 (66874035)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
04:28:56.0 (66889317)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
04:28:56.0 (66895154)|STATEMENT_EXECUTE|[7]
04:28:56.0 (66898491)|STATEMENT_EXECUTE|[7]
04:28:56.0 (66899695)|STATEMENT_EXECUTE|[12]
04:28:56.0 (66905095)|HEAP_ALLOCATE|[12]|Bytes:4
04:28:56.0 (66915201)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
04:28:56.0 (66920104)|STATEMENT_EXECUTE|[19]
04:28:56.0 (66921203)|STATEMENT_EXECUTE|[69]
04:28:56.0 (66922097)|STATEMENT_EXECUTE|[101]
04:28:56.0 (66923094)|STATEMENT_EXECUTE|[184]
04:28:56.0 (66923962)|STATEMENT_EXECUTE|[266]
04:28:56.0 (66924813)|STATEMENT_EXECUTE|[310]
04:28:56.0 (66925685)|STATEMENT_EXECUTE|[364]
04:28:56.0 (66930645)|METHOD_EXIT|[7]|SObjectFieldProviders
04:28:56.0 (66961288)|STATEMENT_EXECUTE|[39]
04:28:56.0 (66965932)|STATEMENT_EXECUTE|[40]
04:28:56.0 (66966993)|STATEMENT_EXECUTE|[41]
04:28:56.0 (67221416)|HEAP_ALLOCATE|[41]|Bytes:96
04:28:56.0 (67232349)|HEAP_ALLOCATE|[41]|Bytes:11
04:28:56.0 (67254334)|HEAP_ALLOCATE|[41]|Bytes:12
04:28:56.0 (67260537)|HEAP_ALLOCATE|[41]|Bytes:13
04:28:56.0 (67294762)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
04:28:56.0 (67332973)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
04:28:56.0 (67373606)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x2a6de617
04:28:56.0 (67381992)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
04:28:56.0 (67391235)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
04:28:56.0 (67408239)|STATEMENT_EXECUTE|[364]
04:28:56.0 (67409842)|STATEMENT_EXECUTE|[365]
04:28:56.0 (67410960)|STATEMENT_EXECUTE|[366]
04:28:56.0 (67428554)|STATEMENT_EXECUTE|[387]
04:28:56.0 (67429942)|STATEMENT_EXECUTE|[388]
04:28:56.0 (67441972)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x2a6de617
04:28:56.0 (67459284)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
04:28:56.0 (67493671)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x2a6de617
04:28:56.0 (67502591)|STATEMENT_EXECUTE|[43]
04:28:56.0 (67536835)|HEAP_ALLOCATE|[110]|Bytes:5
04:28:56.0 (68086286)|HEAP_ALLOCATE|[120]|Bytes:120
04:28:56.0 (68097929)|HEAP_ALLOCATE|[120]|Bytes:27
04:28:56.0 (68114518)|HEAP_ALLOCATE|[120]|Bytes:16
04:28:56.0 (68120581)|HEAP_ALLOCATE|[120]|Bytes:3
04:28:56.0 (68145489)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
04:28:56.0 (68172320)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
04:28:56.0 (68201438)|HEAP_ALLOCATE|[130]|Bytes:84
04:28:56.0 (68209047)|HEAP_ALLOCATE|[130]|Bytes:11
04:28:56.0 (68226909)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x3297e677
04:28:56.0 (68234977)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
04:28:56.0 (68243946)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
04:28:56.0 (68248705)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
04:28:56.0 (68256111)|VARIABLE_ASSIGNMENT|[129]|length|7
04:28:56.0 (68270342)|STATEMENT_EXECUTE|[130]
04:28:56.0 (68274138)|HEAP_ALLOCATE|[130]|Bytes:1
04:28:56.0 (68291979)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
04:28:56.0 (68328601)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
04:28:56.0 (68350764)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x3297e677
04:28:56.0 (68358067)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
04:28:56.0 (68365989)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
04:28:56.0 (68370982)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
04:28:56.0 (68377789)|VARIABLE_ASSIGNMENT|[151]|length|7
04:28:56.0 (68381771)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
04:28:56.0 (68387921)|VARIABLE_ASSIGNMENT|[151]|character|"0"
04:28:56.0 (68400283)|STATEMENT_EXECUTE|[101]
04:28:56.0 (68401775)|STATEMENT_EXECUTE|[108]
04:28:56.0 (68402986)|STATEMENT_EXECUTE|[112]
04:28:56.0 (68403853)|STATEMENT_EXECUTE|[152]
04:28:56.0 (68422538)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
04:28:56.0 (68449401)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
04:28:56.0 (68471907)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x3297e677
04:28:56.0 (68478645)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
04:28:56.0 (68486289)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
04:28:56.0 (68499509)|STATEMENT_EXECUTE|[69]
04:28:56.0 (68500969)|STATEMENT_EXECUTE|[70]
04:28:56.0 (68514214)|STATEMENT_EXECUTE|[83]
04:28:56.0 (68516026)|STATEMENT_EXECUTE|[84]
04:28:56.0 (68564808)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3297e677
04:28:56.0 (68576591)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
04:28:56.0 (68596536)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
04:28:56.0 (68602507)|STATEMENT_EXECUTE|[151]
04:28:56.0 (68652567)|STATEMENT_EXECUTE|[153]
04:28:56.0 (68654875)|STATEMENT_EXECUTE|[158]
04:28:56.0 (68698410)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x3297e677
04:28:56.0 (68710003)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
04:28:56.0 (68720461)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x3297e677
04:28:56.0 (68730524)|STATEMENT_EXECUTE|[159]
04:28:56.0 (68772261)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x3297e677
04:28:56.0 (68783685)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
04:28:56.0 (68791012)|HEAP_ALLOCATE|[108]|Bytes:4
04:28:56.0 (68799274)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x3297e677
04:28:56.0 (68817210)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
04:28:56.0 (68823274)|STATEMENT_EXECUTE|[129]
04:28:56.0 (68830875)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
04:28:56.0 (68860382)|HEAP_ALLOCATE|[110]|Bytes:17
04:28:56.0 (68902850)|HEAP_ALLOCATE|[121]|Bytes:8
04:28:56.0 (68911499)|HEAP_ALLOCATE|[121]|Bytes:7
04:28:56.0 (68925614)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
04:28:56.0 (68941776)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
04:28:56.0 (68961651)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x3bcb25e8
04:28:56.0 (68967730)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
