34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
04:17:42.0 (1529498)|HEAP_ALLOCATE|[50]|Bytes:5
04:17:42.0 (1564163)|HEAP_ALLOCATE|[56]|Bytes:5
04:17:42.0 (1575907)|HEAP_ALLOCATE|[64]|Bytes:7
04:17:42.0 (1649076)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (1706092)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (1721763)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (1740817)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYkEAM","Name":"V-04130"}|0x1a13b590
04:17:42.0 (1748517)|STATEMENT_EXECUTE|[18]
04:17:42.0 (1750110)|STATEMENT_EXECUTE|[20]
04:17:42.0 (1791420)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (1811294)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (1838044)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (1848264)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (1863541)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYlEAM","Name":"V-04131"}|0x51c81146
04:17:42.0 (1870221)|STATEMENT_EXECUTE|[18]
04:17:42.0 (1871405)|STATEMENT_EXECUTE|[20]
04:17:42.0 (1879870)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (1893503)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (1917766)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (1927411)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (1946439)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYmEAM","Name":"V-04132"}|0x2ced6af6
04:17:42.0 (1952905)|STATEMENT_EXECUTE|[18]
04:17:42.0 (1954043)|STATEMENT_EXECUTE|[20]
04:17:42.0 (1962166)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (1975364)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (1998933)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (2007868)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (2022444)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYnEAM","Name":"V-04133"}|0x5378ae35
04:17:42.0 (2028521)|STATEMENT_EXECUTE|[18]
04:17:42.0 (2029576)|STATEMENT_EXECUTE|[20]
04:17:42.0 (2037309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (2050200)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (2073243)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (2082188)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (2095680)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYoEAM","Name":"V-04134"}|0x54c02eff
04:17:42.0 (2101855)|STATEMENT_EXECUTE|[18]
04:17:42.0 (2102913)|STATEMENT_EXECUTE|[20]
04:17:42.0 (2110413)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (2122977)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (2145752)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (2154674)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (2168581)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYpEAM","Name":"V-04135"}|0x45134700
04:17:42.0 (2175027)|STATEMENT_EXECUTE|[18]
04:17:42.0 (2176067)|STATEMENT_EXECUTE|[20]
04:17:42.0 (2183508)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (2196151)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (2218527)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (2227344)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (2240833)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYqEAM","Name":"V-04136"}|0x2ee3f8e
04:17:42.0 (2247174)|STATEMENT_EXECUTE|[18]
04:17:42.0 (2248251)|STATEMENT_EXECUTE|[20]
04:17:42.0 (2256025)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (2268721)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (2291155)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (2300102)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (2313404)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYrEAM","Name":"V-04137"}|0x147120e0
04:17:42.0 (2319462)|STATEMENT_EXECUTE|[18]
04:17:42.0 (2320511)|STATEMENT_EXECUTE|[20]
04:17:42.0 (2327924)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (2340860)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (2363271)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (2372012)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (2385344)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYsEAM","Name":"V-04138"}|0x41934347
04:17:42.0 (2391419)|STATEMENT_EXECUTE|[18]
04:17:42.0 (2392471)|STATEMENT_EXECUTE|[20]
04:17:42.0 (2399952)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (2412609)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (2435355)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (2444703)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (2458346)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYtEAM","Name":"V-04139"}|0x1ee72732
04:17:42.0 (2464623)|STATEMENT_EXECUTE|[18]
04:17:42.0 (2465711)|STATEMENT_EXECUTE|[20]
04:17:42.0 (2473260)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (2486025)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (2508379)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (2517174)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (2530388)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYuEAM","Name":"V-04140"}|0x6d06792f
04:17:42.0 (2536669)|STATEMENT_EXECUTE|[18]
04:17:42.0 (2537732)|STATEMENT_EXECUTE|[20]
04:17:42.0 (2545347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (2559394)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (2593776)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (2605157)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (2619027)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYvEAM","Name":"V-04141"}|0x70ed324f
04:17:42.0 (2625775)|STATEMENT_EXECUTE|[18]
04:17:42.0 (2626987)|STATEMENT_EXECUTE|[20]
04:17:42.0 (2635143)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (2648115)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (2671181)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (2679813)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (2692903)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYwEAM","Name":"V-04142"}|0x2bbfce6e
04:17:42.0 (2698953)|STATEMENT_EXECUTE|[18]
04:17:42.0 (2699972)|STATEMENT_EXECUTE|[20]
04:17:42.0 (2707557)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (2720374)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (2742904)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (2751853)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (2764954)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYxEAM","Name":"V-04143"}|0xc46b29c
04:17:42.0 (2771109)|STATEMENT_EXECUTE|[18]
04:17:42.0 (2772169)|STATEMENT_EXECUTE|[20]
04:17:42.0 (2779608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (2792348)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (2814880)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (2823654)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (2836740)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYyEAM","Name":"V-04144"}|0x52576d3a
04:17:42.0 (2842778)|STATEMENT_EXECUTE|[18]
04:17:42.0 (2843851)|STATEMENT_EXECUTE|[20]
04:17:42.0 (2851378)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (2863832)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (2886155)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (2895196)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (2908361)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DYzEAM","Name":"V-04145"}|0x4b315275
04:17:42.0 (2914346)|STATEMENT_EXECUTE|[18]
04:17:42.0 (2915395)|STATEMENT_EXECUTE|[20]
04:17:42.0 (2922815)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (2938990)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (2962873)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (2971879)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (2985629)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZ0EAM","Name":"V-04146"}|0x1ea829c3
04:17:42.0 (2992144)|STATEMENT_EXECUTE|[18]
04:17:42.0 (2993237)|STATEMENT_EXECUTE|[20]
04:17:42.0 (3000797)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (3014009)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (3036353)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (3045143)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (3058101)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZ1EAM","Name":"V-04147"}|0x27c3aad8
04:17:42.0 (3063939)|STATEMENT_EXECUTE|[18]
04:17:42.0 (3065098)|STATEMENT_EXECUTE|[20]
04:17:42.0 (3072622)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (3084910)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (3107074)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (3115905)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (3129470)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZ2EAM","Name":"V-04148"}|0x4e143da7
04:17:42.0 (3135497)|STATEMENT_EXECUTE|[18]
04:17:42.0 (3136873)|STATEMENT_EXECUTE|[20]
04:17:42.0 (3144453)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (3157156)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (3179988)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (3188796)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (3201532)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZ3EAM","Name":"V-04149"}|0xf776cea
04:17:42.0 (3207550)|STATEMENT_EXECUTE|[18]
04:17:42.0 (3208603)|STATEMENT_EXECUTE|[20]
04:17:42.0 (3216094)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (3228758)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (3251026)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (3259901)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (3273099)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZ4EAM","Name":"V-04150"}|0x50ceaaf6
04:17:42.0 (3278998)|STATEMENT_EXECUTE|[18]
04:17:42.0 (3280063)|STATEMENT_EXECUTE|[20]
04:17:42.0 (3287580)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (3300345)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (3322985)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (3331986)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (3344869)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZ5EAM","Name":"V-04151"}|0x6ae14f5d
04:17:42.0 (3350652)|STATEMENT_EXECUTE|[18]
04:17:42.0 (3351704)|STATEMENT_EXECUTE|[20]
04:17:42.0 (3359311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (3371502)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (3393704)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (3402297)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (3415346)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZ6EAM","Name":"V-04152"}|0x5f7bea3
04:17:42.0 (3421463)|STATEMENT_EXECUTE|[18]
04:17:42.0 (3422613)|STATEMENT_EXECUTE|[20]
04:17:42.0 (3430037)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (3442418)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (3464717)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (3473373)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (3486270)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZ7EAM","Name":"V-04153"}|0x31d382cb
04:17:42.0 (3492497)|STATEMENT_EXECUTE|[18]
04:17:42.0 (3493552)|STATEMENT_EXECUTE|[20]
04:17:42.0 (3500996)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (3513279)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (3535750)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (3544478)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (3557465)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZ8EAM","Name":"V-04154"}|0x14ef171d
04:17:42.0 (3563336)|STATEMENT_EXECUTE|[18]
04:17:42.0 (3564380)|STATEMENT_EXECUTE|[20]
04:17:42.0 (3571696)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (3583996)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (3606099)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (3614888)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (3627997)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZ9EAM","Name":"V-04155"}|0x7414297a
04:17:42.0 (3633882)|STATEMENT_EXECUTE|[18]
04:17:42.0 (3634966)|STATEMENT_EXECUTE|[20]
04:17:42.0 (3642717)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (3655202)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (3677203)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (3685921)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (3698978)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZAEA2","Name":"V-04156"}|0x4c2e83fd
04:17:42.0 (3705227)|STATEMENT_EXECUTE|[18]
04:17:42.0 (3706279)|STATEMENT_EXECUTE|[20]
04:17:42.0 (3713800)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (3726168)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (3748426)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (3757195)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (3770555)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZBEA2","Name":"V-04157"}|0x61c69569
04:17:42.0 (3776662)|STATEMENT_EXECUTE|[18]
04:17:42.0 (3777833)|STATEMENT_EXECUTE|[20]
04:17:42.0 (3785382)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (3797748)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (3820207)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (3829422)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (3842425)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZCEA2","Name":"V-04158"}|0xdfd31b3
04:17:42.0 (3848545)|STATEMENT_EXECUTE|[18]
04:17:42.0 (3849550)|STATEMENT_EXECUTE|[20]
04:17:42.0 (3857099)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (3869825)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (3892035)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (3901234)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (3914472)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZDEA2","Name":"V-04159"}|0x5877968f
04:17:42.0 (3920379)|STATEMENT_EXECUTE|[18]
04:17:42.0 (3921422)|STATEMENT_EXECUTE|[20]
04:17:42.0 (3928870)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (3945395)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (3968219)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (3977277)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (3990502)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZEEA2","Name":"V-04160"}|0x607ed717
04:17:42.0 (3996720)|STATEMENT_EXECUTE|[18]
04:17:42.0 (3997823)|STATEMENT_EXECUTE|[20]
04:17:42.0 (4005266)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (4018404)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (4040768)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (4049600)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (4063077)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZFEA2","Name":"V-04161"}|0x35467bac
04:17:42.0 (4069061)|STATEMENT_EXECUTE|[18]
04:17:42.0 (4070099)|STATEMENT_EXECUTE|[20]
04:17:42.0 (4077551)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (4090123)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (4112486)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (4121190)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (4134272)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZGEA2","Name":"V-04162"}|0x51d2b41e
04:17:42.0 (4140441)|STATEMENT_EXECUTE|[18]
04:17:42.0 (4141493)|STATEMENT_EXECUTE|[20]
04:17:42.0 (4148971)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (4161627)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (4183996)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (4192641)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (4205983)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZHEA2","Name":"V-04163"}|0x35759345
04:17:42.0 (4212032)|STATEMENT_EXECUTE|[18]
04:17:42.0 (4213065)|STATEMENT_EXECUTE|[20]
04:17:42.0 (4220474)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (4232833)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (4255239)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (4264011)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (4276755)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZIEA2","Name":"V-04164"}|0x23a53c93
04:17:42.0 (4282741)|STATEMENT_EXECUTE|[18]
04:17:42.0 (4283804)|STATEMENT_EXECUTE|[20]
04:17:42.0 (4291308)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (4303570)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (4326203)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (4335312)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (4348666)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZJEA2","Name":"V-04165"}|0x25b8b850
04:17:42.0 (4354772)|STATEMENT_EXECUTE|[18]
04:17:42.0 (4355870)|STATEMENT_EXECUTE|[20]
04:17:42.0 (4363475)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (4375917)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (4398243)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (4407027)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (4420211)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZKEA2","Name":"V-04166"}|0x610e9abd
04:17:42.0 (4426244)|STATEMENT_EXECUTE|[18]
04:17:42.0 (4427289)|STATEMENT_EXECUTE|[20]
04:17:42.0 (4434802)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (4447125)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (4469535)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (4478230)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (4491521)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZLEA2","Name":"V-04167"}|0x7878c262
04:17:42.0 (4497750)|STATEMENT_EXECUTE|[18]
04:17:42.0 (4499153)|STATEMENT_EXECUTE|[20]
04:17:42.0 (4506829)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (4519034)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (4541358)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (4550255)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
04:17:42.0 (4563292)|VARIABLE_ASSIGNMENT|[18]|objVehicle|{"Id":"a1Qr00000005DZMEA2","Name":"V-04168"}|0x7233385a
04:17:42.0 (4569278)|STATEMENT_EXECUTE|[18]
04:17:42.0 (4570319)|STATEMENT_EXECUTE|[20]
04:17:42.0 (4577736)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
04:17:42.0 (4590028)|HEAP_ALLOCATE|[18]|Bytes:5
04:17:42.0 (4612441)|HEAP_ALLOCATE|[18]|Bytes:12
04:17:42.0 (4621395)|VARIABLE_SCOPE_BEGIN|[18]|objVehicle|Vehicle__c|true|false
