34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
06:40:01.0 (166880655)|STATEMENT_EXECUTE|[123]
06:40:01.0 (166882566)|STATEMENT_EXECUTE|[124]
06:40:01.0 (166901119)|METHOD_ENTRY|[124]|01pt0000000Tai0|SObjectFactory.build(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
06:40:01.0 (167005100)|VARIABLE_SCOPE_BEGIN|[144]|state|SObjectFactoryState|true|false
06:40:01.0 (167063882)|VARIABLE_ASSIGNMENT|[144]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@2005a883"}|0x45b60300
06:40:01.0 (167074801)|VARIABLE_SCOPE_BEGIN|[144]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
06:40:01.0 (167085711)|VARIABLE_ASSIGNMENT|[144]|fieldToValue|{}|0x4aa53d7f
06:40:01.0 (167105394)|STATEMENT_EXECUTE|[144]
06:40:01.0 (167107257)|STATEMENT_EXECUTE|[145]
06:40:01.0 (175419146)|VARIABLE_SCOPE_BEGIN|[15]|RequiredFieldsCache.DEFAULT_DATE|Date|false|true
06:40:01.0 (175436137)|VARIABLE_SCOPE_BEGIN|[14]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|String|false|true
06:40:01.0 (175449686)|VARIABLE_SCOPE_BEGIN|[56]|RequiredFieldsCache.objectTypeToFields|Map<Schema.SObjectType,Map<Schema.SObjectField,ANY>>|true|true
06:40:01.0 (175461097)|VARIABLE_SCOPE_BEGIN|[161]|RequiredFieldsCache.templateToFields|Map<Schema.SObjectType,Map<String,Map<Schema.SObjectField,ANY>>>|true|true
06:40:01.0 (175477864)|HEAP_ALLOCATE|[145]|Bytes:28
06:40:01.0 (175486612)|HEAP_ALLOCATE|[145]|Bytes:2
06:40:01.0 (175506195)|HEAP_ALLOCATE|[145]|Bytes:106
06:40:01.0 (175521193)|VARIABLE_ASSIGNMENT|[145]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|"The template \"{0}\" f (86 more) ..."
06:40:01.0 (175537696)|METHOD_ENTRY|[12]|01pt0000000Tahy|RequiredFieldsCache.RequiredFieldsCache()
06:40:01.0 (175543619)|STATEMENT_EXECUTE|[12]
06:40:01.0 (175546758)|STATEMENT_EXECUTE|[12]
06:40:01.0 (175547931)|STATEMENT_EXECUTE|[13]
06:40:01.0 (175548831)|STATEMENT_EXECUTE|[15]
06:40:01.0 (175616261)|HEAP_ALLOCATE|[15]|Bytes:4
06:40:01.0 (175650571)|HEAP_ALLOCATE|[15]|Bytes:4
06:40:01.0 (175699423)|VARIABLE_ASSIGNMENT|[15]|RequiredFieldsCache.DEFAULT_DATE|"2017-09-14T00:00:00.000Z"
06:40:01.0 (175707349)|STATEMENT_EXECUTE|[56]
06:40:01.0 (175717933)|HEAP_ALLOCATE|[57]|Bytes:4
06:40:01.0 (175734997)|HEAP_ALLOCATE|[59]|Bytes:7
06:40:01.0 (175778970)|HEAP_ALLOCATE|[59]|Bytes:4
06:40:01.0 (175788699)|HEAP_ALLOCATE|[59]|Bytes:4
06:40:01.0 (175857624)|HEAP_ALLOCATE|[61]|Bytes:12
06:40:01.0 (175942816)|HEAP_ALLOCATE|[63]|Bytes:8
06:40:01.0 (175972450)|HEAP_ALLOCATE|[63]|Bytes:4
06:40:01.0 (176010582)|HEAP_ALLOCATE|[65]|Bytes:12
06:40:01.0 (176056698)|HEAP_ALLOCATE|[67]|Bytes:7
06:40:01.0 (176083634)|HEAP_ALLOCATE|[67]|Bytes:4
06:40:01.0 (176093108)|HEAP_ALLOCATE|[67]|Bytes:8
06:40:01.0 (176130232)|HEAP_ALLOCATE|[69]|Bytes:9
06:40:01.0 (176176541)|HEAP_ALLOCATE|[71]|Bytes:8
06:40:01.0 (176203815)|HEAP_ALLOCATE|[71]|Bytes:4
06:40:01.0 (176222587)|HEAP_ALLOCATE|[75]|Bytes:5
06:40:01.0 (176261527)|HEAP_ALLOCATE|[75]|Bytes:4
06:40:01.0 (176270604)|HEAP_ALLOCATE|[75]|Bytes:17
06:40:01.0 (176331593)|HEAP_ALLOCATE|[75]|Bytes:4
06:40:01.0 (176364207)|HEAP_ALLOCATE|[75]|Bytes:16
06:40:01.0 (176434382)|HEAP_ALLOCATE|[80]|Bytes:5
06:40:01.0 (176460719)|HEAP_ALLOCATE|[80]|Bytes:4
06:40:01.0 (176495769)|HEAP_ALLOCATE|[82]|Bytes:10
06:40:01.0 (176540103)|HEAP_ALLOCATE|[84]|Bytes:4
06:40:01.0 (176566779)|HEAP_ALLOCATE|[84]|Bytes:4
06:40:01.0 (176575890)|HEAP_ALLOCATE|[84]|Bytes:5
06:40:01.0 (176607557)|HEAP_ALLOCATE|[86]|Bytes:2
06:40:01.0 (176673142)|HEAP_ALLOCATE|[87]|Bytes:6
06:40:01.0 (176694170)|HEAP_ALLOCATE|[84]|Bytes:7
06:40:01.0 (176725724)|HEAP_ALLOCATE|[88]|Bytes:10
06:40:01.0 (176749831)|HEAP_ALLOCATE|[90]|Bytes:11
06:40:01.0 (176772366)|HEAP_ALLOCATE|[90]|Bytes:4
06:40:01.0 (176781079)|HEAP_ALLOCATE|[90]|Bytes:9
06:40:01.0 (176812152)|HEAP_ALLOCATE|[92]|Bytes:5
06:40:01.0 (176877792)|HEAP_ALLOCATE|[93]|Bytes:16
06:40:01.0 (176898386)|HEAP_ALLOCATE|[90]|Bytes:9
06:40:01.0 (176985043)|HEAP_ALLOCATE|[96]|Bytes:10
06:40:01.0 (177022734)|HEAP_ALLOCATE|[96]|Bytes:4
06:40:01.0 (177062874)|HEAP_ALLOCATE|[98]|Bytes:14
06:40:01.0 (177108754)|HEAP_ALLOCATE|[100]|Bytes:14
06:40:01.0 (177147585)|HEAP_ALLOCATE|[100]|Bytes:4
06:40:01.0 (177157869)|HEAP_ALLOCATE|[100]|Bytes:12
06:40:01.0 (177260160)|HEAP_ALLOCATE|[103]|Bytes:63
06:40:01.0 (177289711)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
06:40:01.0 (177294529)|STATEMENT_EXECUTE|[1]
06:40:01.0 (177303856)|SYSTEM_METHOD_EXIT|[1]|Test
06:40:01.0 (177317265)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
06:40:01.0 (179084254)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
06:40:01.0 (179136812)|HEAP_ALLOCATE|[100]|Bytes:9
06:40:01.0 (179188192)|HEAP_ALLOCATE|[100]|Bytes:4
06:40:01.0 (179216711)|HEAP_ALLOCATE|[106]|Bytes:8
06:40:01.0 (179247378)|HEAP_ALLOCATE|[106]|Bytes:4
06:40:01.0 (179284697)|HEAP_ALLOCATE|[108]|Bytes:15
06:40:01.0 (179351457)|HEAP_ALLOCATE|[110]|Bytes:4
06:40:01.0 (179362310)|HEAP_ALLOCATE|[110]|Bytes:8
06:40:01.0 (179427234)|HEAP_ALLOCATE|[110]|Bytes:5
06:40:01.0 (179471938)|HEAP_ALLOCATE|[113]|Bytes:3
06:40:01.0 (179492692)|HEAP_ALLOCATE|[110]|Bytes:12
06:40:01.0 (179524454)|HEAP_ALLOCATE|[114]|Bytes:5
06:40:01.0 (179544277)|HEAP_ALLOCATE|[110]|Bytes:17
06:40:01.0 (179587372)|HEAP_ALLOCATE|[110]|Bytes:16
06:40:01.0 (179620586)|HEAP_ALLOCATE|[116]|Bytes:10
06:40:01.0 (179639765)|HEAP_ALLOCATE|[110]|Bytes:5
06:40:01.0 (179671121)|HEAP_ALLOCATE|[117]|Bytes:22
06:40:01.0 (179690019)|HEAP_ALLOCATE|[110]|Bytes:14
06:40:01.0 (179721520)|HEAP_ALLOCATE|[118]|Bytes:16
06:40:01.0 (179740777)|HEAP_ALLOCATE|[110]|Bytes:9
06:40:01.0 (191019959)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
06:40:01.0 (191036642)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
06:40:01.0 (191045372)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
06:40:01.0 (200029232)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
06:40:01.0 (200111210)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
06:40:01.0 (200132572)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
06:40:01.0 (200144207)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
06:40:01.0 (200164774)|HEAP_ALLOCATE|[119]|Bytes:138
06:40:01.0 (200178430)|HEAP_ALLOCATE|[119]|Bytes:180
06:40:01.0 (200183822)|HEAP_ALLOCATE|[119]|Bytes:11
06:40:01.0 (200189112)|HEAP_ALLOCATE|[119]|Bytes:81
06:40:01.0 (200205047)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
06:40:01.0 (200211272)|HEAP_ALLOCATE|[119]|Bytes:33
06:40:01.0 (200220555)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
06:40:01.0 (200225546)|HEAP_ALLOCATE|[119]|Bytes:102
06:40:01.0 (200233539)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
06:40:01.0 (200255473)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
06:40:01.0 (200261500)|STATEMENT_EXECUTE|[7]
06:40:01.0 (200265859)|STATEMENT_EXECUTE|[7]
06:40:01.0 (200267207)|STATEMENT_EXECUTE|[12]
06:40:01.0 (200274051)|HEAP_ALLOCATE|[12]|Bytes:4
06:40:01.0 (200284895)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
06:40:01.0 (200289309)|STATEMENT_EXECUTE|[19]
06:40:01.0 (200290765)|STATEMENT_EXECUTE|[69]
06:40:01.0 (200291713)|STATEMENT_EXECUTE|[101]
06:40:01.0 (200292707)|STATEMENT_EXECUTE|[184]
06:40:01.0 (200293806)|STATEMENT_EXECUTE|[266]
06:40:01.0 (200294652)|STATEMENT_EXECUTE|[310]
06:40:01.0 (200295462)|STATEMENT_EXECUTE|[364]
06:40:01.0 (200301655)|METHOD_EXIT|[7]|SObjectFieldProviders
06:40:01.0 (200345154)|STATEMENT_EXECUTE|[39]
06:40:01.0 (200351095)|STATEMENT_EXECUTE|[40]
06:40:01.0 (200352254)|STATEMENT_EXECUTE|[41]
06:40:01.0 (200651809)|HEAP_ALLOCATE|[41]|Bytes:96
06:40:01.0 (200662542)|HEAP_ALLOCATE|[41]|Bytes:11
06:40:01.0 (200681030)|HEAP_ALLOCATE|[41]|Bytes:12
06:40:01.0 (200687295)|HEAP_ALLOCATE|[41]|Bytes:13
06:40:01.0 (200714264)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
06:40:01.0 (200756392)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
06:40:01.0 (200793483)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x4e3da9cc
06:40:01.0 (200802262)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
06:40:01.0 (200811278)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
06:40:01.0 (200828872)|STATEMENT_EXECUTE|[364]
06:40:01.0 (200830579)|STATEMENT_EXECUTE|[365]
06:40:01.0 (200831617)|STATEMENT_EXECUTE|[366]
06:40:01.0 (200848503)|STATEMENT_EXECUTE|[387]
06:40:01.0 (200849988)|STATEMENT_EXECUTE|[388]
06:40:01.0 (200859684)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x4e3da9cc
06:40:01.0 (200876062)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
06:40:01.0 (200907946)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x4e3da9cc
06:40:01.0 (200916205)|STATEMENT_EXECUTE|[43]
06:40:01.0 (200961745)|HEAP_ALLOCATE|[110]|Bytes:5
06:40:01.0 (201541608)|HEAP_ALLOCATE|[120]|Bytes:120
06:40:01.0 (201553956)|HEAP_ALLOCATE|[120]|Bytes:27
06:40:01.0 (201569246)|HEAP_ALLOCATE|[120]|Bytes:16
06:40:01.0 (201576372)|HEAP_ALLOCATE|[120]|Bytes:3
06:40:01.0 (201599787)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
06:40:01.0 (201628384)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
06:40:01.0 (201652504)|HEAP_ALLOCATE|[130]|Bytes:84
06:40:01.0 (201659580)|HEAP_ALLOCATE|[130]|Bytes:11
06:40:01.0 (201677636)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x372cfb4e
06:40:01.0 (201685846)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
06:40:01.0 (201694293)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
06:40:01.0 (201699166)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
06:40:01.0 (201706462)|VARIABLE_ASSIGNMENT|[129]|length|7
06:40:01.0 (201720240)|STATEMENT_EXECUTE|[130]
06:40:01.0 (201724293)|HEAP_ALLOCATE|[130]|Bytes:1
06:40:01.0 (201742644)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
06:40:01.0 (201780397)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
06:40:01.0 (201803085)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x372cfb4e
06:40:01.0 (201810518)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
06:40:01.0 (201818414)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
06:40:01.0 (201823553)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
06:40:01.0 (201830533)|VARIABLE_ASSIGNMENT|[151]|length|7
06:40:01.0 (201835074)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
06:40:01.0 (201842056)|VARIABLE_ASSIGNMENT|[151]|character|"0"
06:40:01.0 (201854283)|STATEMENT_EXECUTE|[101]
06:40:01.0 (201855882)|STATEMENT_EXECUTE|[108]
06:40:01.0 (201856884)|STATEMENT_EXECUTE|[112]
06:40:01.0 (201857731)|STATEMENT_EXECUTE|[152]
06:40:01.0 (201876456)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
06:40:01.0 (201899883)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
06:40:01.0 (201920634)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x372cfb4e
06:40:01.0 (201928543)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
06:40:01.0 (201936115)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
06:40:01.0 (201948674)|STATEMENT_EXECUTE|[69]
06:40:01.0 (201950284)|STATEMENT_EXECUTE|[70]
06:40:01.0 (201964114)|STATEMENT_EXECUTE|[83]
06:40:01.0 (201965711)|STATEMENT_EXECUTE|[84]
06:40:01.0 (202016092)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x372cfb4e
06:40:01.0 (202028591)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
06:40:01.0 (202049687)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
06:40:01.0 (202056251)|STATEMENT_EXECUTE|[151]
06:40:01.0 (202108524)|STATEMENT_EXECUTE|[153]
06:40:01.0 (202110686)|STATEMENT_EXECUTE|[158]
06:40:01.0 (202161652)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x372cfb4e
06:40:01.0 (202173347)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
06:40:01.0 (202184612)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x372cfb4e
06:40:01.0 (202195270)|STATEMENT_EXECUTE|[159]
06:40:01.0 (202264207)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x372cfb4e
06:40:01.0 (202277533)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
06:40:01.0 (202284436)|HEAP_ALLOCATE|[108]|Bytes:4
06:40:01.0 (202293925)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x372cfb4e
06:40:01.0 (202316909)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
06:40:01.0 (202323692)|STATEMENT_EXECUTE|[129]
06:40:01.0 (202331805)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
06:40:01.0 (202366878)|HEAP_ALLOCATE|[110]|Bytes:17
06:40:01.0 (202423253)|HEAP_ALLOCATE|[121]|Bytes:8
06:40:01.0 (202432681)|HEAP_ALLOCATE|[121]|Bytes:7
06:40:01.0 (202447431)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
06:40:01.0 (202465212)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
06:40:01.0 (202485140)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x22256bee
06:40:01.0 (202492095)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
