34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
04:22:16.0 (2468296)|METHOD_ENTRY|[21]|01pt0000000Tai0|SObjectFactory.SObjectFactory()
04:22:16.0 (2473595)|STATEMENT_EXECUTE|[21]
04:22:16.0 (2476558)|STATEMENT_EXECUTE|[21]
04:22:16.0 (2478296)|STATEMENT_EXECUTE|[24]
04:22:16.0 (2482288)|METHOD_EXIT|[21]|SObjectFactory
04:22:16.0 (2502569)|METHOD_ENTRY|[129]|01pt0000000Tai0|SObjectFactory.create(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
04:22:16.0 (2513147)|VARIABLE_SCOPE_BEGIN|[123]|state|SObjectFactoryState|true|false
04:22:16.0 (2598651)|VARIABLE_ASSIGNMENT|[123]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@1e9e8919"}|0x206cadce
04:22:16.0 (2609785)|VARIABLE_SCOPE_BEGIN|[123]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
04:22:16.0 (2621326)|VARIABLE_ASSIGNMENT|[123]|fieldToValue|{}|0x44643fc6
04:22:16.0 (2641876)|STATEMENT_EXECUTE|[123]
04:22:16.0 (2643629)|STATEMENT_EXECUTE|[124]
04:22:16.0 (2660949)|METHOD_ENTRY|[124]|01pt0000000Tai0|SObjectFactory.build(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
04:22:16.0 (2752733)|VARIABLE_SCOPE_BEGIN|[144]|state|SObjectFactoryState|true|false
04:22:16.0 (2836590)|VARIABLE_ASSIGNMENT|[144]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@1e9e8919"}|0x206cadce
04:22:16.0 (2847971)|VARIABLE_SCOPE_BEGIN|[144]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
04:22:16.0 (2859130)|VARIABLE_ASSIGNMENT|[144]|fieldToValue|{}|0x44643fc6
04:22:16.0 (2878854)|STATEMENT_EXECUTE|[144]
04:22:16.0 (2880394)|STATEMENT_EXECUTE|[145]
04:22:16.0 (2916766)|VARIABLE_SCOPE_BEGIN|[15]|RequiredFieldsCache.DEFAULT_DATE|Date|false|true
04:22:16.0 (2929107)|VARIABLE_SCOPE_BEGIN|[14]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|String|false|true
04:22:16.0 (2939589)|VARIABLE_SCOPE_BEGIN|[56]|RequiredFieldsCache.objectTypeToFields|Map<Schema.SObjectType,Map<Schema.SObjectField,ANY>>|true|true
04:22:16.0 (2949520)|VARIABLE_SCOPE_BEGIN|[161]|RequiredFieldsCache.templateToFields|Map<Schema.SObjectType,Map<String,Map<Schema.SObjectField,ANY>>>|true|true
04:22:16.0 (2968972)|HEAP_ALLOCATE|[145]|Bytes:28
04:22:16.0 (2976068)|HEAP_ALLOCATE|[145]|Bytes:2
04:22:16.0 (2990604)|HEAP_ALLOCATE|[145]|Bytes:106
04:22:16.0 (3005118)|VARIABLE_ASSIGNMENT|[145]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|"The template \"{0}\" f (86 more) ..."
04:22:16.0 (3022295)|METHOD_ENTRY|[12]|01pt0000000Tahy|RequiredFieldsCache.RequiredFieldsCache()
04:22:16.0 (3027934)|STATEMENT_EXECUTE|[12]
04:22:16.0 (3030774)|STATEMENT_EXECUTE|[12]
04:22:16.0 (3031839)|STATEMENT_EXECUTE|[13]
04:22:16.0 (3032759)|STATEMENT_EXECUTE|[15]
04:22:16.0 (3084455)|HEAP_ALLOCATE|[15]|Bytes:4
04:22:16.0 (3113614)|HEAP_ALLOCATE|[15]|Bytes:4
04:22:16.0 (3156752)|VARIABLE_ASSIGNMENT|[15]|RequiredFieldsCache.DEFAULT_DATE|"2017-09-14T00:00:00.000Z"
04:22:16.0 (3163839)|STATEMENT_EXECUTE|[56]
04:22:16.0 (3168483)|HEAP_ALLOCATE|[57]|Bytes:4
04:22:16.0 (3180299)|HEAP_ALLOCATE|[59]|Bytes:7
04:22:16.0 (3209207)|HEAP_ALLOCATE|[59]|Bytes:4
04:22:16.0 (3218380)|HEAP_ALLOCATE|[59]|Bytes:4
04:22:16.0 (3260897)|HEAP_ALLOCATE|[61]|Bytes:12
04:22:16.0 (3370544)|HEAP_ALLOCATE|[63]|Bytes:8
04:22:16.0 (3403235)|HEAP_ALLOCATE|[63]|Bytes:4
04:22:16.0 (3453396)|HEAP_ALLOCATE|[65]|Bytes:12
04:22:16.0 (3502434)|HEAP_ALLOCATE|[67]|Bytes:7
04:22:16.0 (3531424)|HEAP_ALLOCATE|[67]|Bytes:4
04:22:16.0 (3540176)|HEAP_ALLOCATE|[67]|Bytes:8
04:22:16.0 (3571684)|HEAP_ALLOCATE|[69]|Bytes:9
04:22:16.0 (3617403)|HEAP_ALLOCATE|[71]|Bytes:8
04:22:16.0 (3645620)|HEAP_ALLOCATE|[71]|Bytes:4
04:22:16.0 (3663892)|HEAP_ALLOCATE|[75]|Bytes:5
04:22:16.0 (3692915)|HEAP_ALLOCATE|[75]|Bytes:4
04:22:16.0 (3702341)|HEAP_ALLOCATE|[75]|Bytes:17
04:22:16.0 (3759755)|HEAP_ALLOCATE|[75]|Bytes:4
04:22:16.0 (3786726)|HEAP_ALLOCATE|[75]|Bytes:16
04:22:16.0 (3850169)|HEAP_ALLOCATE|[80]|Bytes:5
04:22:16.0 (3876852)|HEAP_ALLOCATE|[80]|Bytes:4
04:22:16.0 (3911578)|HEAP_ALLOCATE|[82]|Bytes:10
04:22:16.0 (3957541)|HEAP_ALLOCATE|[84]|Bytes:4
04:22:16.0 (3985151)|HEAP_ALLOCATE|[84]|Bytes:4
04:22:16.0 (3994720)|HEAP_ALLOCATE|[84]|Bytes:5
04:22:16.0 (4026038)|HEAP_ALLOCATE|[86]|Bytes:2
04:22:16.0 (4095592)|HEAP_ALLOCATE|[87]|Bytes:6
04:22:16.0 (4116229)|HEAP_ALLOCATE|[84]|Bytes:7
04:22:16.0 (4148113)|HEAP_ALLOCATE|[88]|Bytes:10
04:22:16.0 (4172089)|HEAP_ALLOCATE|[90]|Bytes:11
04:22:16.0 (4194892)|HEAP_ALLOCATE|[90]|Bytes:4
04:22:16.0 (4203491)|HEAP_ALLOCATE|[90]|Bytes:9
04:22:16.0 (4232520)|HEAP_ALLOCATE|[92]|Bytes:5
04:22:16.0 (4299136)|HEAP_ALLOCATE|[93]|Bytes:16
04:22:16.0 (4319179)|HEAP_ALLOCATE|[90]|Bytes:9
04:22:16.0 (4375018)|HEAP_ALLOCATE|[96]|Bytes:10
04:22:16.0 (4406803)|HEAP_ALLOCATE|[96]|Bytes:4
04:22:16.0 (4447590)|HEAP_ALLOCATE|[98]|Bytes:14
04:22:16.0 (4494348)|HEAP_ALLOCATE|[100]|Bytes:14
04:22:16.0 (4527748)|HEAP_ALLOCATE|[100]|Bytes:4
04:22:16.0 (4537587)|HEAP_ALLOCATE|[100]|Bytes:12
04:22:16.0 (4612374)|HEAP_ALLOCATE|[103]|Bytes:63
04:22:16.0 (4640724)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
04:22:16.0 (4645027)|STATEMENT_EXECUTE|[1]
04:22:16.0 (4652176)|SYSTEM_METHOD_EXIT|[1]|Test
04:22:16.0 (4664951)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
04:22:16.0 (6052691)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
04:22:16.0 (6100981)|HEAP_ALLOCATE|[100]|Bytes:9
04:22:16.0 (6150584)|HEAP_ALLOCATE|[100]|Bytes:4
04:22:16.0 (6177909)|HEAP_ALLOCATE|[106]|Bytes:8
04:22:16.0 (6208261)|HEAP_ALLOCATE|[106]|Bytes:4
04:22:16.0 (6244640)|HEAP_ALLOCATE|[108]|Bytes:15
04:22:16.0 (6312075)|HEAP_ALLOCATE|[110]|Bytes:4
04:22:16.0 (6322561)|HEAP_ALLOCATE|[110]|Bytes:8
04:22:16.0 (6385157)|HEAP_ALLOCATE|[110]|Bytes:5
04:22:16.0 (6436015)|HEAP_ALLOCATE|[113]|Bytes:3
04:22:16.0 (6457236)|HEAP_ALLOCATE|[110]|Bytes:12
04:22:16.0 (6490203)|HEAP_ALLOCATE|[114]|Bytes:5
04:22:16.0 (6508822)|HEAP_ALLOCATE|[110]|Bytes:17
04:22:16.0 (6550389)|HEAP_ALLOCATE|[110]|Bytes:16
04:22:16.0 (6582569)|HEAP_ALLOCATE|[116]|Bytes:10
04:22:16.0 (6600558)|HEAP_ALLOCATE|[110]|Bytes:5
04:22:16.0 (6635159)|HEAP_ALLOCATE|[117]|Bytes:22
04:22:16.0 (6654225)|HEAP_ALLOCATE|[110]|Bytes:14
04:22:16.0 (6685505)|HEAP_ALLOCATE|[118]|Bytes:16
04:22:16.0 (6704692)|HEAP_ALLOCATE|[110]|Bytes:9
04:22:16.0 (6783695)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
04:22:16.0 (6796030)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
04:22:16.0 (6804366)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
04:22:16.0 (6818208)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
04:22:16.0 (6875571)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
04:22:16.0 (6890094)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
04:22:16.0 (6898728)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
04:22:16.0 (6911329)|HEAP_ALLOCATE|[119]|Bytes:138
04:22:16.0 (6918835)|HEAP_ALLOCATE|[119]|Bytes:180
04:22:16.0 (6923468)|HEAP_ALLOCATE|[119]|Bytes:11
04:22:16.0 (6927800)|HEAP_ALLOCATE|[119]|Bytes:81
04:22:16.0 (6940070)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
04:22:16.0 (6945879)|HEAP_ALLOCATE|[119]|Bytes:33
04:22:16.0 (6954095)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
04:22:16.0 (6958870)|HEAP_ALLOCATE|[119]|Bytes:102
04:22:16.0 (6966470)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
04:22:16.0 (6982323)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
04:22:16.0 (6987929)|STATEMENT_EXECUTE|[7]
04:22:16.0 (6991318)|STATEMENT_EXECUTE|[7]
04:22:16.0 (6992419)|STATEMENT_EXECUTE|[12]
04:22:16.0 (6997039)|HEAP_ALLOCATE|[12]|Bytes:4
04:22:16.0 (7006588)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
04:22:16.0 (7012218)|STATEMENT_EXECUTE|[19]
04:22:16.0 (7013351)|STATEMENT_EXECUTE|[69]
04:22:16.0 (7014237)|STATEMENT_EXECUTE|[101]
04:22:16.0 (7015324)|STATEMENT_EXECUTE|[184]
04:22:16.0 (7016563)|STATEMENT_EXECUTE|[266]
04:22:16.0 (7017720)|STATEMENT_EXECUTE|[310]
04:22:16.0 (7018777)|STATEMENT_EXECUTE|[364]
04:22:16.0 (7023478)|METHOD_EXIT|[7]|SObjectFieldProviders
04:22:16.0 (7053236)|STATEMENT_EXECUTE|[39]
04:22:16.0 (7058232)|STATEMENT_EXECUTE|[40]
04:22:16.0 (7059328)|STATEMENT_EXECUTE|[41]
04:22:16.0 (7095999)|HEAP_ALLOCATE|[41]|Bytes:96
04:22:16.0 (7105057)|HEAP_ALLOCATE|[41]|Bytes:11
04:22:16.0 (7118975)|HEAP_ALLOCATE|[41]|Bytes:12
04:22:16.0 (7125210)|HEAP_ALLOCATE|[41]|Bytes:13
04:22:16.0 (7151763)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
04:22:16.0 (7184811)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
04:22:16.0 (7217289)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x78a6f4ee
04:22:16.0 (7225714)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
04:22:16.0 (7234637)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
04:22:16.0 (7270184)|STATEMENT_EXECUTE|[364]
04:22:16.0 (7273530)|STATEMENT_EXECUTE|[365]
04:22:16.0 (7275294)|STATEMENT_EXECUTE|[366]
04:22:16.0 (7289072)|STATEMENT_EXECUTE|[387]
04:22:16.0 (7290739)|STATEMENT_EXECUTE|[388]
04:22:16.0 (7299351)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x78a6f4ee
04:22:16.0 (7316325)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
04:22:16.0 (7348095)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x78a6f4ee
04:22:16.0 (7356812)|STATEMENT_EXECUTE|[43]
04:22:16.0 (7388271)|HEAP_ALLOCATE|[110]|Bytes:5
04:22:16.0 (7455124)|HEAP_ALLOCATE|[120]|Bytes:120
04:22:16.0 (7464259)|HEAP_ALLOCATE|[120]|Bytes:27
04:22:16.0 (7480740)|HEAP_ALLOCATE|[120]|Bytes:16
04:22:16.0 (7486814)|HEAP_ALLOCATE|[120]|Bytes:3
04:22:16.0 (7511842)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
04:22:16.0 (7537157)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
04:22:16.0 (7560639)|HEAP_ALLOCATE|[130]|Bytes:84
04:22:16.0 (7567582)|HEAP_ALLOCATE|[130]|Bytes:11
04:22:16.0 (7585895)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x257df0c1
04:22:16.0 (7593617)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
04:22:16.0 (7601705)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
04:22:16.0 (7606816)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
04:22:16.0 (7613838)|VARIABLE_ASSIGNMENT|[129]|length|7
04:22:16.0 (7628179)|STATEMENT_EXECUTE|[130]
04:22:16.0 (7631706)|HEAP_ALLOCATE|[130]|Bytes:1
04:22:16.0 (7650736)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
04:22:16.0 (7692205)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
04:22:16.0 (7714487)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x257df0c1
04:22:16.0 (7721295)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
04:22:16.0 (7728746)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
04:22:16.0 (7733240)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
04:22:16.0 (7740415)|VARIABLE_ASSIGNMENT|[151]|length|7
04:22:16.0 (7744479)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
04:22:16.0 (7751613)|VARIABLE_ASSIGNMENT|[151]|character|"0"
04:22:16.0 (7764955)|STATEMENT_EXECUTE|[101]
04:22:16.0 (7766355)|STATEMENT_EXECUTE|[108]
04:22:16.0 (7767580)|STATEMENT_EXECUTE|[112]
04:22:16.0 (7768452)|STATEMENT_EXECUTE|[152]
04:22:16.0 (7788172)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
04:22:16.0 (7810440)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
04:22:16.0 (7831319)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x257df0c1
04:22:16.0 (7838264)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
04:22:16.0 (7845675)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
04:22:16.0 (7858623)|STATEMENT_EXECUTE|[69]
04:22:16.0 (7860120)|STATEMENT_EXECUTE|[70]
04:22:16.0 (7873509)|STATEMENT_EXECUTE|[83]
04:22:16.0 (7874865)|STATEMENT_EXECUTE|[84]
04:22:16.0 (7922916)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x257df0c1
04:22:16.0 (7934583)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
04:22:16.0 (7955177)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
04:22:16.0 (7961416)|STATEMENT_EXECUTE|[151]
04:22:16.0 (8004847)|STATEMENT_EXECUTE|[153]
04:22:16.0 (8007981)|STATEMENT_EXECUTE|[158]
04:22:16.0 (8051603)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x257df0c1
04:22:16.0 (8063257)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
04:22:16.0 (8073945)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x257df0c1
04:22:16.0 (8083856)|STATEMENT_EXECUTE|[159]
04:22:16.0 (8126280)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x257df0c1
04:22:16.0 (8137887)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
04:22:16.0 (8144719)|HEAP_ALLOCATE|[108]|Bytes:4
04:22:16.0 (8153249)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x257df0c1
04:22:16.0 (8171577)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
04:22:16.0 (8177168)|STATEMENT_EXECUTE|[129]
04:22:16.0 (8184532)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
04:22:16.0 (8213257)|HEAP_ALLOCATE|[110]|Bytes:17
04:22:16.0 (8255991)|HEAP_ALLOCATE|[121]|Bytes:8
04:22:16.0 (8264606)|HEAP_ALLOCATE|[121]|Bytes:7
04:22:16.0 (8279353)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
04:22:16.0 (8295453)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
04:22:16.0 (8315029)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x8e83e39
04:22:16.0 (8321371)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
