40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:49:44.2 (48956088)|HEAP_ALLOCATE|[56]|Bytes:28
01:49:44.2 (48986771)|HEAP_ALLOCATE|[56]|Bytes:8
01:49:44.2 (49006181)|HEAP_ALLOCATE|[56]|Bytes:8
01:49:44.2 (49012723)|HEAP_ALLOCATE|[56]|Bytes:8
01:49:44.2 (49024821)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
01:49:44.2 (49124858)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x703f6069
01:49:44.2 (49145908)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
01:49:44.2 (49193814)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"00Gt0000000K0CxEAK","Type":"Regular","DeveloperName":"Commuter_Shuttle","GroupMembers":[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]}]|0x2feb2c76
01:49:44.2 (49209008)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
01:49:44.2 (49230462)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Type, Dev (131 more) ..."}|0x47da60ee
01:49:44.2 (49237550)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
01:49:44.2 (49246686)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
01:49:44.2 (49251457)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
01:49:44.2 (49258202)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
01:49:44.2 (49386316)|HEAP_ALLOCATE|[56]|Bytes:28
01:49:44.2 (49440770)|METHOD_ENTRY|[56]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (49534507)|METHOD_EXIT|[56]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (49548601)|METHOD_ENTRY|[56]||Database.QueryLocatorIterator.next()
01:49:44.2 (49709540)|METHOD_EXIT|[56]||Database.QueryLocatorIterator.next()
01:49:44.2 (49733471)|VARIABLE_SCOPE_BEGIN|[56]|objGroup|Group|true|false
01:49:44.2 (49760274)|VARIABLE_ASSIGNMENT|[56]|objGroup|{"Id":"00Gt0000000K0CxEAK","Type":"Regular","DeveloperName":"Commuter_Shuttle","GroupMembers":[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]}|0x61ffdda8
01:49:44.2 (49773957)|STATEMENT_EXECUTE|[59]
01:49:44.2 (49775588)|STATEMENT_EXECUTE|[60]
01:49:44.2 (49780962)|HEAP_ALLOCATE|[60]|Bytes:19
01:49:44.2 (49900541)|HEAP_ALLOCATE|[60]|Bytes:75
01:49:44.2 (49957477)|HEAP_ALLOCATE|[60]|Bytes:94
01:49:44.2 (50011581)|USER_DEBUG|[60]|DEBUG|--- objGroup --- : Group:{Id=00Gt0000000K0CxEAK, Type=Regular, DeveloperName=Commuter_Shuttle}
01:49:44.2 (50030932)|STATEMENT_EXECUTE|[61]
01:49:44.2 (50036677)|HEAP_ALLOCATE|[61]|Bytes:32
01:49:44.2 (50043974)|HEAP_ALLOCATE|[61]|Bytes:12
01:49:44.2 (50048352)|HEAP_ALLOCATE|[61]|Bytes:11
01:49:44.2 (50094329)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
01:49:44.2 (50157932)|HEAP_ALLOCATE|[61]|Bytes:12
01:49:44.2 (50316966)|HEAP_ALLOCATE|[61]|Bytes:198
01:49:44.2 (50346568)|HEAP_ALLOCATE|[61]|Bytes:230
01:49:44.2 (50361757)|USER_DEBUG|[61]|DEBUG|--- objGroup.GroupMembers --- : (GroupMember:{GroupId=00Gt0000000K0CxEAK, Id=011t0000000EPpjAAG, UserOrGroupId=00Gt0000000K0CvEAK}, GroupMember:{GroupId=00Gt0000000K0CxEAK, Id=011t0000000EPpoAAG, UserOrGroupId=00Gt0000000lipfEAA})
01:49:44.2 (50394342)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
01:49:44.2 (50408358)|HEAP_ALLOCATE|[62]|Bytes:12
01:49:44.2 (50484731)|STATEMENT_EXECUTE|[62]
01:49:44.2 (50512005)|HEAP_ALLOCATE|[64]|Bytes:12
01:49:44.2 (50597654)|HEAP_ALLOCATE|[64]|Bytes:28
01:49:44.2 (50615683)|HEAP_ALLOCATE|[64]|Bytes:12
01:49:44.2 (50632350)|HEAP_ALLOCATE|[64]|Bytes:8
01:49:44.2 (50637380)|HEAP_ALLOCATE|[64]|Bytes:8
01:49:44.2 (50652418)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
01:49:44.2 (50690454)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6a6fb43d
01:49:44.2 (50703931)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
01:49:44.2 (50723753)|VARIABLE_ASSIGNMENT|[15]|values|[{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"},{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}]|0x81ff8cd
01:49:44.2 (50732824)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
01:49:44.2 (50743832)|VARIABLE_ASSIGNMENT|[15]|ql|{}|0x19c7c90d
01:49:44.2 (50749729)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
01:49:44.2 (50757795)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|2
01:49:44.2 (50761730)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
01:49:44.2 (50768270)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|200
01:49:44.2 (50814669)|HEAP_ALLOCATE|[64]|Bytes:28
01:49:44.2 (50834060)|METHOD_ENTRY|[64]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (50863030)|METHOD_EXIT|[64]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (50873577)|METHOD_ENTRY|[64]||Database.QueryLocatorIterator.next()
01:49:44.2 (50947976)|METHOD_EXIT|[64]||Database.QueryLocatorIterator.next()
01:49:44.2 (50960207)|VARIABLE_SCOPE_BEGIN|[64]|objGroupMem|GroupMember|true|false
01:49:44.2 (50978072)|VARIABLE_ASSIGNMENT|[64]|objGroupMem|{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpjAAG","UserOrGroupId":"00Gt0000000K0CvEAK"}|0x9a75227
01:49:44.2 (50985276)|STATEMENT_EXECUTE|[64]
01:49:44.2 (51032438)|HEAP_ALLOCATE|[65]|Bytes:18
01:49:44.2 (51110219)|HEAP_ALLOCATE|[70]|Bytes:7
01:49:44.2 (51137270)|STATEMENT_EXECUTE|[70]
01:49:44.2 (51139044)|STATEMENT_EXECUTE|[72]
01:49:44.2 (51182204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:49:44.2 (51200596)|METHOD_ENTRY|[64]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (51228057)|METHOD_EXIT|[64]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (51236901)|METHOD_ENTRY|[64]||Database.QueryLocatorIterator.next()
01:49:44.2 (51309548)|METHOD_EXIT|[64]||Database.QueryLocatorIterator.next()
01:49:44.2 (51321323)|VARIABLE_SCOPE_BEGIN|[64]|objGroupMem|GroupMember|true|false
01:49:44.2 (51338819)|VARIABLE_ASSIGNMENT|[64]|objGroupMem|{"GroupId":"00Gt0000000K0CxEAK","Id":"011t0000000EPpoAAG","UserOrGroupId":"00Gt0000000lipfEAA"}|0x1e7ec172
01:49:44.2 (51346002)|STATEMENT_EXECUTE|[64]
01:49:44.2 (51357989)|HEAP_ALLOCATE|[65]|Bytes:18
01:49:44.2 (51394921)|STATEMENT_EXECUTE|[70]
01:49:44.2 (51396913)|STATEMENT_EXECUTE|[72]
01:49:44.2 (51408600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:49:44.2 (51422403)|METHOD_ENTRY|[64]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (51441446)|METHOD_EXIT|[64]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (51453794)|VARIABLE_ASSIGNMENT|[64]|objGroupMem|null|
01:49:44.2 (51464065)|METHOD_ENTRY|[56]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (51478430)|METHOD_EXIT|[56]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (51488182)|VARIABLE_ASSIGNMENT|[56]|objGroup|null|
01:49:44.2 (51510954)|HEAP_ALLOCATE|[79]|Bytes:114
01:49:44.2 (51523562)|HEAP_ALLOCATE|[79]|Bytes:4
01:49:44.2 (51945495)|SOQL_EXECUTE_BEGIN|[79]|Aggregations:0|SELECT Id, Type, DeveloperName, RelatedId FROM Group 
01:49:44.2 (75908705)|SOQL_EXECUTE_END|[79]|Rows:2
01:49:44.2 (75944430)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
01:49:44.2 (76178997)|HEAP_ALLOCATE|[79]|Bytes:28
01:49:44.2 (76214927)|HEAP_ALLOCATE|[79]|Bytes:12
01:49:44.2 (76235057)|HEAP_ALLOCATE|[79]|Bytes:8
01:49:44.2 (76240440)|HEAP_ALLOCATE|[79]|Bytes:8
01:49:44.2 (76250219)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
01:49:44.2 (76295940)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6e37c6ce
01:49:44.2 (76304630)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
01:49:44.2 (76346246)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"00Gt0000000K0CvEAK","Type":"Role","DeveloperName":"Shuttle_Admin","RelatedId":"00Et0000000DbULEA0"},{"Id":"00Gt0000000lipfEAA","Type":"Role","DeveloperName":"System_Administrator","RelatedId":"00Et0000000gkEIEAY"}]|0x645924f1
01:49:44.2 (76366944)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
01:49:44.2 (76408221)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Type, Dev (94 more) ..."}|0x3ec358d
01:49:44.2 (76422170)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
01:49:44.2 (76438447)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|2
01:49:44.2 (76444740)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
01:49:44.2 (76451766)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49996
01:49:44.2 (76524826)|HEAP_ALLOCATE|[79]|Bytes:28
01:49:44.2 (76551262)|METHOD_ENTRY|[79]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (76601967)|METHOD_EXIT|[79]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (76613323)|METHOD_ENTRY|[79]||Database.QueryLocatorIterator.next()
01:49:44.2 (76742036)|METHOD_EXIT|[79]||Database.QueryLocatorIterator.next()
01:49:44.2 (76757967)|VARIABLE_SCOPE_BEGIN|[79]|objGroup|Group|true|false
01:49:44.2 (76777019)|VARIABLE_ASSIGNMENT|[79]|objGroup|{"Id":"00Gt0000000K0CvEAK","Type":"Role","DeveloperName":"Shuttle_Admin","RelatedId":"00Et0000000DbULEA0"}|0x1f2e4224
01:49:44.2 (76786223)|STATEMENT_EXECUTE|[80]
01:49:44.2 (76788174)|STATEMENT_EXECUTE|[81]
01:49:44.2 (76896360)|HEAP_ALLOCATE|[81]|Bytes:99
01:49:44.2 (76924777)|HEAP_ALLOCATE|[81]|Bytes:118
01:49:44.2 (76949959)|USER_DEBUG|[81]|DEBUG|--- objGroup --- : Group:{Id=00Gt0000000K0CvEAK, Type=Role, DeveloperName=Shuttle_Admin, RelatedId=00Et0000000DbULEA0}
01:49:44.2 (76960766)|STATEMENT_EXECUTE|[82]
01:49:44.2 (76966201)|HEAP_ALLOCATE|[82]|Bytes:18
01:49:44.2 (77040208)|HEAP_ALLOCATE|[82]|Bytes:18
01:49:44.2 (77062906)|HEAP_ALLOCATE|[82]|Bytes:36
01:49:44.2 (77076657)|USER_DEBUG|[82]|DEBUG|--- in role --- : 00Et0000000DbULEA0
01:49:44.2 (77085563)|STATEMENT_EXECUTE|[83]
01:49:44.2 (77128851)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:49:44.2 (77146412)|METHOD_ENTRY|[79]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (77174322)|METHOD_EXIT|[79]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (77183466)|METHOD_ENTRY|[79]||Database.QueryLocatorIterator.next()
01:49:44.2 (77256468)|METHOD_EXIT|[79]||Database.QueryLocatorIterator.next()
01:49:44.2 (77268552)|VARIABLE_SCOPE_BEGIN|[79]|objGroup|Group|true|false
01:49:44.2 (77287171)|VARIABLE_ASSIGNMENT|[79]|objGroup|{"Id":"00Gt0000000lipfEAA","Type":"Role","DeveloperName":"System_Administrator","RelatedId":"00Et0000000gkEIEAY"}|0x622c3d1b
01:49:44.2 (77295051)|STATEMENT_EXECUTE|[80]
01:49:44.2 (77296207)|STATEMENT_EXECUTE|[81]
01:49:44.2 (77343037)|HEAP_ALLOCATE|[81]|Bytes:106
01:49:44.2 (77364863)|HEAP_ALLOCATE|[81]|Bytes:125
01:49:44.2 (77377169)|USER_DEBUG|[81]|DEBUG|--- objGroup --- : Group:{Id=00Gt0000000lipfEAA, Type=Role, DeveloperName=System_Administrator, RelatedId=00Et0000000gkEIEAY}
01:49:44.2 (77386486)|STATEMENT_EXECUTE|[82]
01:49:44.2 (77405966)|HEAP_ALLOCATE|[82]|Bytes:18
01:49:44.2 (77420768)|HEAP_ALLOCATE|[82]|Bytes:36
01:49:44.2 (77430209)|USER_DEBUG|[82]|DEBUG|--- in role --- : 00Et0000000gkEIEAY
01:49:44.2 (77437852)|STATEMENT_EXECUTE|[83]
01:49:44.2 (77450507)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:49:44.2 (77463532)|METHOD_ENTRY|[79]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (77482173)|METHOD_EXIT|[79]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (77494463)|VARIABLE_ASSIGNMENT|[79]|objGroup|null|
01:49:44.2 (77536191)|STATEMENT_EXECUTE|[86]
01:49:44.2 (77538402)|STATEMENT_EXECUTE|[87]
01:49:44.2 (77555752)|METHOD_ENTRY|[87]|01pr0000000Aenx|VehicleNotificationService.getAllSubordinateRoleIds(Set<Id>)
01:49:44.2 (77579199)|VARIABLE_SCOPE_BEGIN|[107]|roleIds|Set<Id>|true|false
01:49:44.2 (77596982)|VARIABLE_ASSIGNMENT|[107]|roleIds|["00Et0000000DbULEA0","00Et0000000gkEIEAY"]|0x379dacea
01:49:44.2 (77613860)|HEAP_ALLOCATE|[108]|Bytes:5
01:49:44.2 (77619843)|STATEMENT_EXECUTE|[107]
01:49:44.2 (77621113)|STATEMENT_EXECUTE|[108]
01:49:44.2 (77625111)|VARIABLE_SCOPE_BEGIN|[108]|level|Integer|false|false
01:49:44.2 (77632745)|HEAP_ALLOCATE|[108]|Bytes:4
01:49:44.2 (77639696)|VARIABLE_ASSIGNMENT|[108]|level|1
01:49:44.2 (77644484)|STATEMENT_EXECUTE|[109]
01:49:44.2 (77648054)|HEAP_ALLOCATE|[109]|Bytes:18
01:49:44.2 (77693594)|HEAP_ALLOCATE|[109]|Bytes:40
01:49:44.2 (77714105)|HEAP_ALLOCATE|[109]|Bytes:58
01:49:44.2 (77728311)|USER_DEBUG|[109]|DEBUG|---roleIds  --- : {00Et0000000DbULEA0, 00Et0000000gkEIEAY}
01:49:44.2 (77737020)|STATEMENT_EXECUTE|[110]
01:49:44.2 (77742009)|VARIABLE_SCOPE_BEGIN|[110]|SUPPORTING_LEVEL|Integer|false|false
01:49:44.2 (77749420)|HEAP_ALLOCATE|[110]|Bytes:4
01:49:44.2 (77757475)|VARIABLE_ASSIGNMENT|[110]|SUPPORTING_LEVEL|4
01:49:44.2 (77762478)|STATEMENT_EXECUTE|[111]
01:49:44.2 (77770351)|HEAP_ALLOCATE|[111]|Bytes:4
01:49:44.2 (77799305)|VARIABLE_SCOPE_BEGIN|[111]|currentRoleIds|Set<Id>|true|false
01:49:44.2 (77822501)|VARIABLE_ASSIGNMENT|[111]|currentRoleIds|[]|0x5d2698e5
01:49:44.2 (77832315)|HEAP_ALLOCATE|[112]|Bytes:80
01:49:44.2 (77843291)|HEAP_ALLOCATE|[112]|Bytes:4
01:49:44.2 (78190630)|SOQL_EXECUTE_BEGIN|[112]|Aggregations:0|SELECT Id FROM UserRole 
01:49:44.2 (89438104)|SOQL_EXECUTE_END|[112]|Rows:0
01:49:44.2 (89555031)|HEAP_ALLOCATE|[112]|Bytes:28
01:49:44.2 (89581592)|HEAP_ALLOCATE|[112]|Bytes:8
01:49:44.2 (89587380)|HEAP_ALLOCATE|[112]|Bytes:8
01:49:44.2 (89593997)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
01:49:44.2 (89621621)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x4e68de5
01:49:44.2 (89629502)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
01:49:44.2 (89637471)|VARIABLE_ASSIGNMENT|[15]|values|null|
01:49:44.2 (89641632)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
01:49:44.2 (89658632)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id FROM UserR (60 more) ..."}|0x7e378980
01:49:44.2 (89664868)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
01:49:44.2 (89672891)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
01:49:44.2 (89676962)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
01:49:44.2 (89683893)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49996
01:49:44.2 (89734067)|HEAP_ALLOCATE|[112]|Bytes:28
01:49:44.2 (89754591)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (89786508)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
01:49:44.2 (89854430)|VARIABLE_ASSIGNMENT|[112]|userRole|null|
01:49:44.2 (89864149)|STATEMENT_EXECUTE|[112]
01:49:44.2 (89907971)|STATEMENT_EXECUTE|[118]
01:49:44.2 (89910159)|STATEMENT_EXECUTE|[119]
01:49:44.2 (90018817)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:49:44.2 (90038190)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:49:44.2 (90047596)|HEAP_ALLOCATE|[119]|Bytes:8
01:49:44.2 (90060775)|STATEMENT_EXECUTE|[121]
01:49:44.2 (90072203)|METHOD_EXIT|[87]|01pr0000000Aenx|VehicleNotificationService.getAllSubordinateRoleIds(Set<Id>)
01:49:44.2 (90121404)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:49:44.2 (90135085)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:49:44.2 (90141131)|HEAP_ALLOCATE|[87]|Bytes:8
01:49:44.2 (90153815)|STATEMENT_EXECUTE|[91]
01:49:44.2 (90160263)|HEAP_ALLOCATE|[91]|Bytes:4
01:49:44.2 (90167888)|HEAP_ALLOCATE|[91]|Bytes:53
01:49:44.2 (90174934)|HEAP_ALLOCATE|[91]|Bytes:4
01:49:44.2 (90232238)|HEAP_ALLOCATE|[91]|Bytes:12
01:49:44.2 (90257176)|HEAP_ALLOCATE|[91]|Bytes:12
01:49:44.2 (90468926)|SOQL_EXECUTE_BEGIN|[91]|Aggregations:0|SELECT Id, Name FROM User WHERE UserRoleId = :tmpVar1
01:49:44.2 (123164986)|SOQL_EXECUTE_END|[91]|Rows:12
01:49:44.2 (123207825)|HEAP_ALLOCATE|[91]|Bytes:52
