34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
05:49:03.0 (177453080)|STATEMENT_EXECUTE|[12]
05:49:03.0 (177455538)|STATEMENT_EXECUTE|[16]
05:49:03.0 (177457557)|STATEMENT_EXECUTE|[20]
05:49:03.0 (177481132)|STATEMENT_EXECUTE|[28]
05:49:03.0 (177484733)|STATEMENT_EXECUTE|[29]
05:49:03.0 (177507525)|VARIABLE_ASSIGNMENT|[29]|this.count|1|0x49674824
05:49:03.0 (177522524)|STATEMENT_EXECUTE|[30]
05:49:03.0 (177581058)|VARIABLE_ASSIGNMENT|[30]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@6ce6e6e5"|0x49674824
05:49:03.0 (177595766)|STATEMENT_EXECUTE|[31]
05:49:03.0 (177619110)|VARIABLE_ASSIGNMENT|[31]|this.template|null|0x49674824
05:49:03.0 (177644124)|CONSTRUCTOR_EXIT|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
05:49:03.0 (177666307)|METHOD_EXIT|[129]|01pt0000000Tahz|SObjectBuilder.getState()
05:49:03.0 (190650587)|VARIABLE_SCOPE_BEGIN|[30]|SObjectFactory.ADMIN_USER|User|true|true
05:49:03.0 (190675461)|VARIABLE_SCOPE_BEGIN|[23]|SObjectFactory.CREATE_ERROR|String|false|true
05:49:03.0 (190699331)|HEAP_ALLOCATE|[129]|Bytes:23
05:49:03.0 (190716403)|HEAP_ALLOCATE|[129]|Bytes:108
05:49:03.0 (190728987)|HEAP_ALLOCATE|[129]|Bytes:159
05:49:03.0 (190740566)|HEAP_ALLOCATE|[129]|Bytes:52
05:49:03.0 (190762132)|VARIABLE_ASSIGNMENT|[129]|SObjectFactory.CREATE_ERROR|"SObjectFactory Creat (32 more) ..."
05:49:03.0 (190786338)|METHOD_ENTRY|[21]|01pt0000000Tai0|SObjectFactory.SObjectFactory()
05:49:03.0 (190797103)|STATEMENT_EXECUTE|[21]
05:49:03.0 (190803243)|STATEMENT_EXECUTE|[21]
05:49:03.0 (190806060)|STATEMENT_EXECUTE|[24]
05:49:03.0 (190814021)|METHOD_EXIT|[21]|SObjectFactory
05:49:03.0 (190851444)|METHOD_ENTRY|[129]|01pt0000000Tai0|SObjectFactory.create(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
05:49:03.0 (190873013)|VARIABLE_SCOPE_BEGIN|[123]|state|SObjectFactoryState|true|false
05:49:03.0 (190964757)|VARIABLE_ASSIGNMENT|[123]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@6ce6e6e5"}|0x49674824
05:49:03.0 (190982769)|VARIABLE_SCOPE_BEGIN|[123]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
05:49:03.0 (191003336)|VARIABLE_ASSIGNMENT|[123]|fieldToValue|{}|0x3276ca0c
05:49:03.0 (191038109)|STATEMENT_EXECUTE|[123]
05:49:03.0 (191042031)|STATEMENT_EXECUTE|[124]
05:49:03.0 (191068092)|METHOD_ENTRY|[124]|01pt0000000Tai0|SObjectFactory.build(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
05:49:03.0 (191201050)|VARIABLE_SCOPE_BEGIN|[144]|state|SObjectFactoryState|true|false
05:49:03.0 (191288029)|VARIABLE_ASSIGNMENT|[144]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@6ce6e6e5"}|0x49674824
05:49:03.0 (191305813)|VARIABLE_SCOPE_BEGIN|[144]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
05:49:03.0 (191326346)|VARIABLE_ASSIGNMENT|[144]|fieldToValue|{}|0x3276ca0c
05:49:03.0 (191359240)|STATEMENT_EXECUTE|[144]
05:49:03.0 (191363154)|STATEMENT_EXECUTE|[145]
05:49:03.0 (199394613)|VARIABLE_SCOPE_BEGIN|[15]|RequiredFieldsCache.DEFAULT_DATE|Date|false|true
05:49:03.0 (199419678)|VARIABLE_SCOPE_BEGIN|[14]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|String|false|true
05:49:03.0 (199441988)|VARIABLE_SCOPE_BEGIN|[56]|RequiredFieldsCache.objectTypeToFields|Map<Schema.SObjectType,Map<Schema.SObjectField,ANY>>|true|true
05:49:03.0 (199465540)|VARIABLE_SCOPE_BEGIN|[161]|RequiredFieldsCache.templateToFields|Map<Schema.SObjectType,Map<String,Map<Schema.SObjectField,ANY>>>|true|true
05:49:03.0 (199491999)|HEAP_ALLOCATE|[145]|Bytes:28
05:49:03.0 (199508446)|HEAP_ALLOCATE|[145]|Bytes:2
05:49:03.0 (199539922)|HEAP_ALLOCATE|[145]|Bytes:106
05:49:03.0 (199564747)|VARIABLE_ASSIGNMENT|[145]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|"The template \"{0}\" f (86 more) ..."
05:49:03.0 (199595657)|METHOD_ENTRY|[12]|01pt0000000Tahy|RequiredFieldsCache.RequiredFieldsCache()
05:49:03.0 (199606840)|STATEMENT_EXECUTE|[12]
05:49:03.0 (199612608)|STATEMENT_EXECUTE|[12]
05:49:03.0 (199615444)|STATEMENT_EXECUTE|[13]
05:49:03.0 (199617340)|STATEMENT_EXECUTE|[15]
05:49:03.0 (199695853)|HEAP_ALLOCATE|[15]|Bytes:4
05:49:03.0 (199761684)|HEAP_ALLOCATE|[15]|Bytes:4
05:49:03.0 (199828273)|VARIABLE_ASSIGNMENT|[15]|RequiredFieldsCache.DEFAULT_DATE|"2017-09-14T00:00:00.000Z"
05:49:03.0 (199842414)|STATEMENT_EXECUTE|[56]
05:49:03.0 (199849996)|HEAP_ALLOCATE|[57]|Bytes:4
05:49:03.0 (199870375)|HEAP_ALLOCATE|[59]|Bytes:7
05:49:03.0 (199913572)|HEAP_ALLOCATE|[59]|Bytes:4
05:49:03.0 (199931544)|HEAP_ALLOCATE|[59]|Bytes:4
05:49:03.0 (200004788)|HEAP_ALLOCATE|[61]|Bytes:12
05:49:03.0 (200140586)|HEAP_ALLOCATE|[63]|Bytes:8
05:49:03.0 (200185299)|HEAP_ALLOCATE|[63]|Bytes:4
05:49:03.0 (200242784)|HEAP_ALLOCATE|[65]|Bytes:12
05:49:03.0 (200326546)|HEAP_ALLOCATE|[67]|Bytes:7
05:49:03.0 (200368940)|HEAP_ALLOCATE|[67]|Bytes:4
05:49:03.0 (200384994)|HEAP_ALLOCATE|[67]|Bytes:8
05:49:03.0 (200435090)|HEAP_ALLOCATE|[69]|Bytes:9
05:49:03.0 (200515887)|HEAP_ALLOCATE|[71]|Bytes:8
05:49:03.0 (200559474)|HEAP_ALLOCATE|[71]|Bytes:4
05:49:03.0 (200602110)|HEAP_ALLOCATE|[75]|Bytes:5
05:49:03.0 (200663939)|HEAP_ALLOCATE|[75]|Bytes:4
05:49:03.0 (200681841)|HEAP_ALLOCATE|[75]|Bytes:17
05:49:03.0 (200778144)|HEAP_ALLOCATE|[75]|Bytes:4
05:49:03.0 (200824401)|HEAP_ALLOCATE|[75]|Bytes:16
05:49:03.0 (200935979)|HEAP_ALLOCATE|[80]|Bytes:5
05:49:03.0 (200976944)|HEAP_ALLOCATE|[80]|Bytes:4
05:49:03.0 (201034585)|HEAP_ALLOCATE|[82]|Bytes:10
05:49:03.0 (201118371)|HEAP_ALLOCATE|[84]|Bytes:4
05:49:03.0 (201159823)|HEAP_ALLOCATE|[84]|Bytes:4
05:49:03.0 (201177201)|HEAP_ALLOCATE|[84]|Bytes:5
05:49:03.0 (201229584)|HEAP_ALLOCATE|[86]|Bytes:2
05:49:03.0 (201338776)|HEAP_ALLOCATE|[87]|Bytes:6
05:49:03.0 (201376710)|HEAP_ALLOCATE|[84]|Bytes:7
05:49:03.0 (201427265)|HEAP_ALLOCATE|[88]|Bytes:10
05:49:03.0 (201479386)|HEAP_ALLOCATE|[90]|Bytes:11
05:49:03.0 (201519841)|HEAP_ALLOCATE|[90]|Bytes:4
05:49:03.0 (201538616)|HEAP_ALLOCATE|[90]|Bytes:9
05:49:03.0 (201595663)|HEAP_ALLOCATE|[92]|Bytes:5
05:49:03.0 (201705979)|HEAP_ALLOCATE|[93]|Bytes:16
05:49:03.0 (201743786)|HEAP_ALLOCATE|[90]|Bytes:9
05:49:03.0 (201845944)|HEAP_ALLOCATE|[96]|Bytes:10
05:49:03.0 (201898602)|HEAP_ALLOCATE|[96]|Bytes:4
05:49:03.0 (201958290)|HEAP_ALLOCATE|[98]|Bytes:14
05:49:03.0 (202041149)|HEAP_ALLOCATE|[100]|Bytes:14
05:49:03.0 (202092135)|HEAP_ALLOCATE|[100]|Bytes:4
05:49:03.0 (202110156)|HEAP_ALLOCATE|[100]|Bytes:12
05:49:03.0 (202224609)|HEAP_ALLOCATE|[103]|Bytes:63
05:49:03.0 (202265970)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
05:49:03.0 (202275445)|STATEMENT_EXECUTE|[1]
05:49:03.0 (202287284)|SYSTEM_METHOD_EXIT|[1]|Test
05:49:03.0 (202307414)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
05:49:03.0 (203721139)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
05:49:03.0 (203796774)|HEAP_ALLOCATE|[100]|Bytes:9
05:49:03.0 (203868120)|HEAP_ALLOCATE|[100]|Bytes:4
05:49:03.0 (203920383)|HEAP_ALLOCATE|[106]|Bytes:8
05:49:03.0 (203967171)|HEAP_ALLOCATE|[106]|Bytes:4
05:49:03.0 (204027112)|HEAP_ALLOCATE|[108]|Bytes:15
05:49:03.0 (204142110)|HEAP_ALLOCATE|[110]|Bytes:4
05:49:03.0 (204160978)|HEAP_ALLOCATE|[110]|Bytes:8
05:49:03.0 (204259607)|HEAP_ALLOCATE|[110]|Bytes:5
05:49:03.0 (204328729)|HEAP_ALLOCATE|[113]|Bytes:3
05:49:03.0 (204367433)|HEAP_ALLOCATE|[110]|Bytes:12
05:49:03.0 (204421059)|HEAP_ALLOCATE|[114]|Bytes:5
05:49:03.0 (204461305)|HEAP_ALLOCATE|[110]|Bytes:17
05:49:03.0 (204537274)|HEAP_ALLOCATE|[110]|Bytes:16
05:49:03.0 (204596058)|HEAP_ALLOCATE|[116]|Bytes:10
05:49:03.0 (204634502)|HEAP_ALLOCATE|[110]|Bytes:5
05:49:03.0 (204687318)|HEAP_ALLOCATE|[117]|Bytes:22
05:49:03.0 (204724246)|HEAP_ALLOCATE|[110]|Bytes:14
05:49:03.0 (204776930)|HEAP_ALLOCATE|[118]|Bytes:16
05:49:03.0 (204815003)|HEAP_ALLOCATE|[110]|Bytes:9
05:49:03.0 (216303342)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
05:49:03.0 (216327865)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
05:49:03.0 (216347822)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
05:49:03.0 (222859757)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
05:49:03.0 (222949290)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
05:49:03.0 (222975194)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
05:49:03.0 (222996777)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
05:49:03.0 (223021789)|HEAP_ALLOCATE|[119]|Bytes:138
05:49:03.0 (223038761)|HEAP_ALLOCATE|[119]|Bytes:180
05:49:03.0 (223051845)|HEAP_ALLOCATE|[119]|Bytes:11
05:49:03.0 (223064109)|HEAP_ALLOCATE|[119]|Bytes:81
05:49:03.0 (223084965)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
05:49:03.0 (223098839)|HEAP_ALLOCATE|[119]|Bytes:33
05:49:03.0 (223118640)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
05:49:03.0 (223130809)|HEAP_ALLOCATE|[119]|Bytes:102
05:49:03.0 (223149052)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
05:49:03.0 (223174457)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
05:49:03.0 (223186279)|STATEMENT_EXECUTE|[7]
05:49:03.0 (223193170)|STATEMENT_EXECUTE|[7]
05:49:03.0 (223195910)|STATEMENT_EXECUTE|[12]
05:49:03.0 (223203247)|HEAP_ALLOCATE|[12]|Bytes:4
05:49:03.0 (223222314)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
05:49:03.0 (223232633)|STATEMENT_EXECUTE|[19]
05:49:03.0 (223234951)|STATEMENT_EXECUTE|[69]
05:49:03.0 (223236856)|STATEMENT_EXECUTE|[101]
05:49:03.0 (223238740)|STATEMENT_EXECUTE|[184]
05:49:03.0 (223240538)|STATEMENT_EXECUTE|[266]
05:49:03.0 (223242288)|STATEMENT_EXECUTE|[310]
05:49:03.0 (223244378)|STATEMENT_EXECUTE|[364]
05:49:03.0 (223253594)|METHOD_EXIT|[7]|SObjectFieldProviders
05:49:03.0 (223304504)|STATEMENT_EXECUTE|[39]
05:49:03.0 (223312889)|STATEMENT_EXECUTE|[40]
05:49:03.0 (223315306)|STATEMENT_EXECUTE|[41]
05:49:03.0 (223685978)|HEAP_ALLOCATE|[41]|Bytes:96
05:49:03.0 (223698494)|HEAP_ALLOCATE|[41]|Bytes:11
05:49:03.0 (223716192)|HEAP_ALLOCATE|[41]|Bytes:12
05:49:03.0 (223724214)|HEAP_ALLOCATE|[41]|Bytes:13
05:49:03.0 (223760723)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
05:49:03.0 (223814714)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
05:49:03.0 (223867298)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x28d9309b
05:49:03.0 (223884075)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
05:49:03.0 (223900705)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
05:49:03.0 (223924171)|STATEMENT_EXECUTE|[364]
05:49:03.0 (223927945)|STATEMENT_EXECUTE|[365]
05:49:03.0 (223930125)|STATEMENT_EXECUTE|[366]
05:49:03.0 (223953874)|STATEMENT_EXECUTE|[387]
05:49:03.0 (223957311)|STATEMENT_EXECUTE|[388]
05:49:03.0 (223971582)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x28d9309b
05:49:03.0 (223998106)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
05:49:03.0 (224047763)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x28d9309b
05:49:03.0 (224064055)|STATEMENT_EXECUTE|[43]
05:49:03.0 (224120926)|HEAP_ALLOCATE|[110]|Bytes:5
05:49:03.0 (224971372)|HEAP_ALLOCATE|[120]|Bytes:120
05:49:03.0 (224990428)|HEAP_ALLOCATE|[120]|Bytes:27
05:49:03.0 (225018398)|HEAP_ALLOCATE|[120]|Bytes:16
05:49:03.0 (225033143)|HEAP_ALLOCATE|[120]|Bytes:3
05:49:03.0 (225068981)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
05:49:03.0 (225111177)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
05:49:03.0 (225168894)|HEAP_ALLOCATE|[130]|Bytes:84
05:49:03.0 (225184633)|HEAP_ALLOCATE|[130]|Bytes:11
05:49:03.0 (225217984)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x62236ea5
05:49:03.0 (225234489)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
05:49:03.0 (225251259)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
05:49:03.0 (225262648)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
05:49:03.0 (225279181)|VARIABLE_ASSIGNMENT|[129]|length|7
05:49:03.0 (225303351)|STATEMENT_EXECUTE|[130]
05:49:03.0 (225310739)|HEAP_ALLOCATE|[130]|Bytes:1
05:49:03.0 (225341220)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
05:49:03.0 (225400718)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
05:49:03.0 (225438848)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x62236ea5
05:49:03.0 (225453918)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
05:49:03.0 (225469226)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
05:49:03.0 (225480473)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
05:49:03.0 (225496369)|VARIABLE_ASSIGNMENT|[151]|length|7
05:49:03.0 (225506806)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
05:49:03.0 (225521806)|VARIABLE_ASSIGNMENT|[151]|character|"0"
05:49:03.0 (225544266)|STATEMENT_EXECUTE|[101]
05:49:03.0 (225548001)|STATEMENT_EXECUTE|[108]
05:49:03.0 (225550214)|STATEMENT_EXECUTE|[112]
05:49:03.0 (225552255)|STATEMENT_EXECUTE|[152]
05:49:03.0 (225584550)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
05:49:03.0 (225623091)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
05:49:03.0 (225658804)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x62236ea5
05:49:03.0 (225673759)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
05:49:03.0 (225690212)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
05:49:03.0 (225713130)|STATEMENT_EXECUTE|[69]
05:49:03.0 (225716728)|STATEMENT_EXECUTE|[70]
05:49:03.0 (225741482)|STATEMENT_EXECUTE|[83]
05:49:03.0 (225744977)|STATEMENT_EXECUTE|[84]
05:49:03.0 (225821122)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x62236ea5
05:49:03.0 (225842105)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
05:49:03.0 (225879276)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
05:49:03.0 (225892724)|STATEMENT_EXECUTE|[151]
05:49:03.0 (225969436)|STATEMENT_EXECUTE|[153]
05:49:03.0 (225973809)|STATEMENT_EXECUTE|[158]
05:49:03.0 (226046724)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x62236ea5
05:49:03.0 (226068043)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
05:49:03.0 (226091511)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x62236ea5
05:49:03.0 (226112944)|STATEMENT_EXECUTE|[159]
05:49:03.0 (226185059)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x62236ea5
05:49:03.0 (226207898)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
05:49:03.0 (226221949)|HEAP_ALLOCATE|[108]|Bytes:4
05:49:03.0 (226239573)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x62236ea5
05:49:03.0 (226274510)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
05:49:03.0 (226287964)|STATEMENT_EXECUTE|[129]
05:49:03.0 (226304634)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
05:49:03.0 (226361304)|HEAP_ALLOCATE|[110]|Bytes:17
05:49:03.0 (226425374)|HEAP_ALLOCATE|[121]|Bytes:8
05:49:03.0 (226439641)|HEAP_ALLOCATE|[121]|Bytes:7
05:49:03.0 (226462839)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
05:49:03.0 (226489866)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
05:49:03.0 (226521419)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x44da8c5
05:49:03.0 (226533844)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
