34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:32:10.0 (1343038)|STATEMENT_EXECUTE|[36]
03:32:10.0 (1345342)|STATEMENT_EXECUTE|[37]
03:32:10.0 (1346368)|STATEMENT_EXECUTE|[38]
03:32:10.0 (1347209)|STATEMENT_EXECUTE|[39]
03:32:10.0 (1348017)|STATEMENT_EXECUTE|[41]
03:32:10.0 (1348888)|STATEMENT_EXECUTE|[42]
03:32:10.0 (1357220)|HEAP_ALLOCATE|[49]|Bytes:6
03:32:10.0 (1386455)|STATEMENT_EXECUTE|[48]
03:32:10.0 (1388376)|STATEMENT_EXECUTE|[49]
03:32:10.0 (1393464)|HEAP_ALLOCATE|[49]|Bytes:4
03:32:10.0 (1409557)|VARIABLE_ASSIGNMENT|[49]|this.recordCount|1|0x7493ebc8
03:32:10.0 (1415288)|STATEMENT_EXECUTE|[50]
03:32:10.0 (1482685)|VARIABLE_ASSIGNMENT|[50]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@f62ec9b"|0x7493ebc8
03:32:10.0 (1491985)|STATEMENT_EXECUTE|[51]
03:32:10.0 (1499981)|HEAP_ALLOCATE|[51]|Bytes:4
03:32:10.0 (1537085)|VARIABLE_ASSIGNMENT|[51]|this.fieldToValue|{}|0x7493ebc8
03:32:10.0 (1551799)|CONSTRUCTOR_EXIT|[7]|01pt0000000Tahz|<init>(Schema.SObjectType)
03:32:10.0 (1584879)|METHOD_ENTRY|[8]|01pt0000000Tahz|SObjectBuilder.create()
03:32:10.0 (1607358)|VARIABLE_SCOPE_BEGIN|[128]|this|SObjectBuilder|true|false
03:32:10.0 (1708488)|VARIABLE_ASSIGNMENT|[128]|this|{"fieldToValue":"0x1f1812c","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@f62ec9b"}|0x7493ebc8
03:32:10.0 (1734603)|STATEMENT_EXECUTE|[128]
03:32:10.0 (1736483)|STATEMENT_EXECUTE|[129]
03:32:10.0 (1749369)|METHOD_ENTRY|[129]|01pt0000000Tahz|SObjectBuilder.getState()
03:32:10.0 (1806097)|VARIABLE_SCOPE_BEGIN|[183]|this|SObjectBuilder|true|false
03:32:10.0 (1900205)|VARIABLE_ASSIGNMENT|[183]|this|{"fieldToValue":"0x1f1812c","recordCount":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@f62ec9b"}|0x7493ebc8
03:32:10.0 (1924441)|STATEMENT_EXECUTE|[183]
03:32:10.0 (1926106)|STATEMENT_EXECUTE|[184]
03:32:10.0 (1931249)|HEAP_ALLOCATE|[184]|Bytes:5
03:32:10.0 (1950185)|METHOD_ENTRY|[8]|01pt0000000Tai1|SObjectFactoryState.SObjectFactoryState()
03:32:10.0 (1955851)|STATEMENT_EXECUTE|[8]
03:32:10.0 (1958891)|STATEMENT_EXECUTE|[8]
03:32:10.0 (1963488)|METHOD_EXIT|[8]|SObjectFactoryState
03:32:10.0 (1979410)|HEAP_ALLOCATE|[184]|Bytes:16
03:32:10.0 (1999589)|CONSTRUCTOR_ENTRY|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
03:32:10.0 (2024090)|VARIABLE_SCOPE_BEGIN|[28]|this|SObjectFactoryState|true|false
03:32:10.0 (2048514)|VARIABLE_ASSIGNMENT|[28]|this|{}|0x350f92a0
03:32:10.0 (2056244)|VARIABLE_SCOPE_BEGIN|[28]|count|Integer|false|false
03:32:10.0 (2063815)|VARIABLE_ASSIGNMENT|[28]|count|1
03:32:10.0 (2068123)|VARIABLE_SCOPE_BEGIN|[28]|sObjectType|Schema.SObjectType|true|false
03:32:10.0 (2120411)|VARIABLE_ASSIGNMENT|[28]|sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@f62ec9b"|0xf62ec9b
03:32:10.0 (2131354)|VARIABLE_SCOPE_BEGIN|[28]|template|String|false|false
03:32:10.0 (2139699)|VARIABLE_ASSIGNMENT|[28]|template|null
03:32:10.0 (2153946)|STATEMENT_EXECUTE|[8]
03:32:10.0 (2155487)|STATEMENT_EXECUTE|[12]
03:32:10.0 (2156548)|STATEMENT_EXECUTE|[16]
03:32:10.0 (2157379)|STATEMENT_EXECUTE|[20]
03:32:10.0 (2170494)|STATEMENT_EXECUTE|[28]
03:32:10.0 (2172055)|STATEMENT_EXECUTE|[29]
03:32:10.0 (2183523)|VARIABLE_ASSIGNMENT|[29]|this.count|1|0x350f92a0
03:32:10.0 (2190266)|STATEMENT_EXECUTE|[30]
03:32:10.0 (2241370)|VARIABLE_ASSIGNMENT|[30]|this.sObjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@f62ec9b"|0x350f92a0
03:32:10.0 (2250191)|STATEMENT_EXECUTE|[31]
03:32:10.0 (2263829)|VARIABLE_ASSIGNMENT|[31]|this.template|null|0x350f92a0
03:32:10.0 (2277582)|CONSTRUCTOR_EXIT|[184]|01pt0000000Tai1|<init>(Integer,Schema.SObjectType,String)
03:32:10.0 (2288263)|METHOD_EXIT|[129]|01pt0000000Tahz|SObjectBuilder.getState()
03:32:10.0 (2350616)|VARIABLE_SCOPE_BEGIN|[30]|SObjectFactory.ADMIN_USER|User|true|true
03:32:10.0 (2362530)|VARIABLE_SCOPE_BEGIN|[23]|SObjectFactory.CREATE_ERROR|String|false|true
03:32:10.0 (2375263)|HEAP_ALLOCATE|[129]|Bytes:23
03:32:10.0 (2383105)|HEAP_ALLOCATE|[129]|Bytes:108
03:32:10.0 (2387868)|HEAP_ALLOCATE|[129]|Bytes:159
03:32:10.0 (2392648)|HEAP_ALLOCATE|[129]|Bytes:52
03:32:10.0 (2404965)|VARIABLE_ASSIGNMENT|[129]|SObjectFactory.CREATE_ERROR|"SObjectFactory Creat (32 more) ..."
03:32:10.0 (2420139)|METHOD_ENTRY|[21]|01pt0000000Tai0|SObjectFactory.SObjectFactory()
03:32:10.0 (2425595)|STATEMENT_EXECUTE|[21]
03:32:10.0 (2428596)|STATEMENT_EXECUTE|[21]
03:32:10.0 (2429656)|STATEMENT_EXECUTE|[24]
03:32:10.0 (2433423)|METHOD_EXIT|[21]|SObjectFactory
03:32:10.0 (2453409)|METHOD_ENTRY|[129]|01pt0000000Tai0|SObjectFactory.create(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
03:32:10.0 (2463144)|VARIABLE_SCOPE_BEGIN|[123]|state|SObjectFactoryState|true|false
03:32:10.0 (2543733)|VARIABLE_ASSIGNMENT|[123]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@f62ec9b"}|0x350f92a0
03:32:10.0 (2555133)|VARIABLE_SCOPE_BEGIN|[123]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
03:32:10.0 (2565474)|VARIABLE_ASSIGNMENT|[123]|fieldToValue|{}|0x1f1812c
03:32:10.0 (2586546)|STATEMENT_EXECUTE|[123]
03:32:10.0 (2588258)|STATEMENT_EXECUTE|[124]
03:32:10.0 (2604831)|METHOD_ENTRY|[124]|01pt0000000Tai0|SObjectFactory.build(SObjectFactoryState, Map<Schema.SObjectField,ANY>)
03:32:10.0 (2684708)|VARIABLE_SCOPE_BEGIN|[144]|state|SObjectFactoryState|true|false
03:32:10.0 (2764135)|VARIABLE_ASSIGNMENT|[144]|state|{"count":1,"sObjectType":"common.apex.runtime.impl.ApexSObjectTypeToken@f62ec9b"}|0x350f92a0
03:32:10.0 (2775399)|VARIABLE_SCOPE_BEGIN|[144]|fieldToValue|Map<Schema.SObjectField,ANY>|true|false
03:32:10.0 (2785672)|VARIABLE_ASSIGNMENT|[144]|fieldToValue|{}|0x1f1812c
03:32:10.0 (2805745)|STATEMENT_EXECUTE|[144]
03:32:10.0 (2807451)|STATEMENT_EXECUTE|[145]
03:32:10.0 (2839116)|VARIABLE_SCOPE_BEGIN|[15]|RequiredFieldsCache.DEFAULT_DATE|Date|false|true
03:32:10.0 (2850863)|VARIABLE_SCOPE_BEGIN|[14]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|String|false|true
03:32:10.0 (2861038)|VARIABLE_SCOPE_BEGIN|[56]|RequiredFieldsCache.objectTypeToFields|Map<Schema.SObjectType,Map<Schema.SObjectField,ANY>>|true|true
03:32:10.0 (2870099)|VARIABLE_SCOPE_BEGIN|[161]|RequiredFieldsCache.templateToFields|Map<Schema.SObjectType,Map<String,Map<Schema.SObjectField,ANY>>>|true|true
03:32:10.0 (2893533)|HEAP_ALLOCATE|[145]|Bytes:28
03:32:10.0 (2902416)|HEAP_ALLOCATE|[145]|Bytes:2
03:32:10.0 (2917258)|HEAP_ALLOCATE|[145]|Bytes:106
03:32:10.0 (2931181)|VARIABLE_ASSIGNMENT|[145]|RequiredFieldsCache.TEMPLATE_ERROR_MSG|"The template \"{0}\" f (86 more) ..."
03:32:10.0 (2948014)|METHOD_ENTRY|[12]|01pt0000000Tahy|RequiredFieldsCache.RequiredFieldsCache()
03:32:10.0 (2953586)|STATEMENT_EXECUTE|[12]
03:32:10.0 (2956346)|STATEMENT_EXECUTE|[12]
03:32:10.0 (2957402)|STATEMENT_EXECUTE|[13]
03:32:10.0 (2958274)|STATEMENT_EXECUTE|[15]
03:32:10.0 (3019188)|HEAP_ALLOCATE|[15]|Bytes:4
03:32:10.0 (3050589)|HEAP_ALLOCATE|[15]|Bytes:4
03:32:10.0 (3093717)|VARIABLE_ASSIGNMENT|[15]|RequiredFieldsCache.DEFAULT_DATE|"2017-09-14T00:00:00.000Z"
03:32:10.0 (3101038)|STATEMENT_EXECUTE|[56]
03:32:10.0 (3105510)|HEAP_ALLOCATE|[57]|Bytes:4
03:32:10.0 (3116843)|HEAP_ALLOCATE|[59]|Bytes:7
03:32:10.0 (3145383)|HEAP_ALLOCATE|[59]|Bytes:4
03:32:10.0 (3155388)|HEAP_ALLOCATE|[59]|Bytes:4
03:32:10.0 (3207144)|HEAP_ALLOCATE|[61]|Bytes:12
03:32:10.0 (3287919)|HEAP_ALLOCATE|[63]|Bytes:8
03:32:10.0 (3317567)|HEAP_ALLOCATE|[63]|Bytes:4
03:32:10.0 (3361820)|HEAP_ALLOCATE|[65]|Bytes:12
03:32:10.0 (3408981)|HEAP_ALLOCATE|[67]|Bytes:7
03:32:10.0 (3437502)|HEAP_ALLOCATE|[67]|Bytes:4
03:32:10.0 (3446936)|HEAP_ALLOCATE|[67]|Bytes:8
03:32:10.0 (3480222)|HEAP_ALLOCATE|[69]|Bytes:9
03:32:10.0 (3525801)|HEAP_ALLOCATE|[71]|Bytes:8
03:32:10.0 (3554380)|HEAP_ALLOCATE|[71]|Bytes:4
03:32:10.0 (3572938)|HEAP_ALLOCATE|[75]|Bytes:5
03:32:10.0 (3608967)|HEAP_ALLOCATE|[75]|Bytes:4
03:32:10.0 (3618743)|HEAP_ALLOCATE|[75]|Bytes:17
03:32:10.0 (3677476)|HEAP_ALLOCATE|[75]|Bytes:4
03:32:10.0 (3709046)|HEAP_ALLOCATE|[75]|Bytes:16
03:32:10.0 (3775629)|HEAP_ALLOCATE|[80]|Bytes:5
03:32:10.0 (3803813)|HEAP_ALLOCATE|[80]|Bytes:4
03:32:10.0 (3840209)|HEAP_ALLOCATE|[82]|Bytes:10
03:32:10.0 (3890662)|HEAP_ALLOCATE|[84]|Bytes:4
03:32:10.0 (3919037)|HEAP_ALLOCATE|[84]|Bytes:4
03:32:10.0 (3928969)|HEAP_ALLOCATE|[84]|Bytes:5
03:32:10.0 (3962955)|HEAP_ALLOCATE|[86]|Bytes:2
03:32:10.0 (4031073)|HEAP_ALLOCATE|[87]|Bytes:6
03:32:10.0 (4053886)|HEAP_ALLOCATE|[84]|Bytes:7
03:32:10.0 (4086568)|HEAP_ALLOCATE|[88]|Bytes:10
03:32:10.0 (4111938)|HEAP_ALLOCATE|[90]|Bytes:11
03:32:10.0 (4135558)|HEAP_ALLOCATE|[90]|Bytes:4
03:32:10.0 (4144737)|HEAP_ALLOCATE|[90]|Bytes:9
03:32:10.0 (4175906)|HEAP_ALLOCATE|[92]|Bytes:5
03:32:10.0 (4264868)|HEAP_ALLOCATE|[93]|Bytes:16
03:32:10.0 (4291438)|HEAP_ALLOCATE|[90]|Bytes:9
03:32:10.0 (4353734)|HEAP_ALLOCATE|[96]|Bytes:10
03:32:10.0 (4389818)|HEAP_ALLOCATE|[96]|Bytes:4
03:32:10.0 (4427641)|HEAP_ALLOCATE|[98]|Bytes:14
03:32:10.0 (4473970)|HEAP_ALLOCATE|[100]|Bytes:14
03:32:10.0 (4507861)|HEAP_ALLOCATE|[100]|Bytes:4
03:32:10.0 (4517888)|HEAP_ALLOCATE|[100]|Bytes:12
03:32:10.0 (4596337)|HEAP_ALLOCATE|[103]|Bytes:63
03:32:10.0 (4627244)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
03:32:10.0 (4632270)|STATEMENT_EXECUTE|[1]
03:32:10.0 (4639816)|SYSTEM_METHOD_EXIT|[1]|Test
03:32:10.0 (4652875)|METHOD_ENTRY|[103]||System.Test.getStandardPricebookId()
03:32:10.0 (6173105)|METHOD_EXIT|[103]||System.Test.getStandardPricebookId()
03:32:10.0 (6218908)|HEAP_ALLOCATE|[100]|Bytes:9
03:32:10.0 (6269688)|HEAP_ALLOCATE|[100]|Bytes:4
03:32:10.0 (6298380)|HEAP_ALLOCATE|[106]|Bytes:8
03:32:10.0 (6329873)|HEAP_ALLOCATE|[106]|Bytes:4
03:32:10.0 (6366854)|HEAP_ALLOCATE|[108]|Bytes:15
03:32:10.0 (6432911)|HEAP_ALLOCATE|[110]|Bytes:4
03:32:10.0 (6443732)|HEAP_ALLOCATE|[110]|Bytes:8
03:32:10.0 (6508652)|HEAP_ALLOCATE|[110]|Bytes:5
03:32:10.0 (6555716)|HEAP_ALLOCATE|[113]|Bytes:3
03:32:10.0 (6576913)|HEAP_ALLOCATE|[110]|Bytes:12
03:32:10.0 (6609944)|HEAP_ALLOCATE|[114]|Bytes:5
03:32:10.0 (6629869)|HEAP_ALLOCATE|[110]|Bytes:17
03:32:10.0 (6673936)|HEAP_ALLOCATE|[110]|Bytes:16
03:32:10.0 (6708745)|HEAP_ALLOCATE|[116]|Bytes:10
03:32:10.0 (6728856)|HEAP_ALLOCATE|[110]|Bytes:5
03:32:10.0 (6761709)|HEAP_ALLOCATE|[117]|Bytes:22
03:32:10.0 (6781605)|HEAP_ALLOCATE|[110]|Bytes:14
03:32:10.0 (6814677)|HEAP_ALLOCATE|[118]|Bytes:16
03:32:10.0 (6835117)|HEAP_ALLOCATE|[110]|Bytes:9
03:32:10.0 (6920408)|VARIABLE_SCOPE_BEGIN|[8]|SObjectFieldProviders.ERROR_INVALID_PADDING|String|false|true
03:32:10.0 (6932278)|VARIABLE_SCOPE_BEGIN|[10]|SObjectFieldProviders.ERROR_MISSING_PROFILE|String|false|true
03:32:10.0 (6939857)|VARIABLE_SCOPE_BEGIN|[9]|SObjectFieldProviders.ERROR_NON_ID_FIELD|String|false|true
03:32:10.0 (6952087)|VARIABLE_SCOPE_BEGIN|[51]|SObjectFieldProviders.adminProfileProvider|IFieldProvider|true|true
03:32:10.0 (7007889)|VARIABLE_SCOPE_BEGIN|[22]|SObjectFieldProviders.profilesByName|Map<String,Profile>|true|true
03:32:10.0 (7023153)|VARIABLE_SCOPE_BEGIN|[38]|SObjectFieldProviders.standardProfileProvider|IFieldProvider|true|true
03:32:10.0 (7031225)|VARIABLE_SCOPE_BEGIN|[12]|SObjectFieldProviders.uniqueCounter|Integer|false|true
03:32:10.0 (7044075)|HEAP_ALLOCATE|[119]|Bytes:138
03:32:10.0 (7052745)|HEAP_ALLOCATE|[119]|Bytes:180
03:32:10.0 (7057671)|HEAP_ALLOCATE|[119]|Bytes:11
03:32:10.0 (7062267)|HEAP_ALLOCATE|[119]|Bytes:81
03:32:10.0 (7074909)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_INVALID_PADDING|"The character \"{0}\"  (61 more) ..."
03:32:10.0 (7080528)|HEAP_ALLOCATE|[119]|Bytes:33
03:32:10.0 (7089203)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_MISSING_PROFILE|"The profile \"{0}\" do (13 more) ..."
03:32:10.0 (7094211)|HEAP_ALLOCATE|[119]|Bytes:102
03:32:10.0 (7102272)|VARIABLE_ASSIGNMENT|[119]|SObjectFieldProviders.ERROR_NON_ID_FIELD|"Dynamic ID providers (82 more) ..."
03:32:10.0 (7120319)|METHOD_ENTRY|[7]|01pt0000000Tai2|SObjectFieldProviders.SObjectFieldProviders()
03:32:10.0 (7126398)|STATEMENT_EXECUTE|[7]
03:32:10.0 (7129845)|STATEMENT_EXECUTE|[7]
03:32:10.0 (7131110)|STATEMENT_EXECUTE|[12]
03:32:10.0 (7135985)|HEAP_ALLOCATE|[12]|Bytes:4
03:32:10.0 (7146370)|VARIABLE_ASSIGNMENT|[12]|SObjectFieldProviders.uniqueCounter|0
03:32:10.0 (7151066)|STATEMENT_EXECUTE|[19]
03:32:10.0 (7152077)|STATEMENT_EXECUTE|[69]
03:32:10.0 (7152900)|STATEMENT_EXECUTE|[101]
03:32:10.0 (7153905)|STATEMENT_EXECUTE|[184]
03:32:10.0 (7155151)|STATEMENT_EXECUTE|[266]
03:32:10.0 (7155984)|STATEMENT_EXECUTE|[310]
03:32:10.0 (7156888)|STATEMENT_EXECUTE|[364]
03:32:10.0 (7161531)|METHOD_EXIT|[7]|SObjectFieldProviders
03:32:10.0 (7192198)|STATEMENT_EXECUTE|[39]
03:32:10.0 (7197007)|STATEMENT_EXECUTE|[40]
03:32:10.0 (7198061)|STATEMENT_EXECUTE|[41]
03:32:10.0 (7215568)|HEAP_ALLOCATE|[41]|Bytes:96
03:32:10.0 (7224391)|HEAP_ALLOCATE|[41]|Bytes:11
03:32:10.0 (7239032)|HEAP_ALLOCATE|[41]|Bytes:12
03:32:10.0 (7245248)|HEAP_ALLOCATE|[41]|Bytes:13
03:32:10.0 (7270183)|CONSTRUCTOR_ENTRY|[41]|01pt0000000Tai2|<init>(String)
03:32:10.0 (7303170)|VARIABLE_SCOPE_BEGIN|[387]|this|SObjectFieldProviders.ProfileProvider|true|false
03:32:10.0 (7334026)|VARIABLE_ASSIGNMENT|[387]|this|{}|0x6670637e
03:32:10.0 (7342447)|VARIABLE_SCOPE_BEGIN|[387]|profileName|String|false|false
03:32:10.0 (7350250)|VARIABLE_ASSIGNMENT|[387]|profileName|"Standard User"
03:32:10.0 (7364567)|STATEMENT_EXECUTE|[364]
03:32:10.0 (7366280)|STATEMENT_EXECUTE|[365]
03:32:10.0 (7367714)|STATEMENT_EXECUTE|[366]
03:32:10.0 (7380513)|STATEMENT_EXECUTE|[387]
03:32:10.0 (7382030)|STATEMENT_EXECUTE|[388]
03:32:10.0 (7389854)|VARIABLE_ASSIGNMENT|[388]|this.profileName|"Standard User"|0x6670637e
03:32:10.0 (7405506)|CONSTRUCTOR_EXIT|[41]|01pt0000000Tai2|<init>(String)
03:32:10.0 (7433748)|VARIABLE_ASSIGNMENT|[41]|SObjectFieldProviders.standardProfileProvider|{"profileName":"Standard User"}|0x6670637e
03:32:10.0 (7442233)|STATEMENT_EXECUTE|[43]
03:32:10.0 (7473558)|HEAP_ALLOCATE|[110]|Bytes:5
03:32:10.0 (7530933)|HEAP_ALLOCATE|[120]|Bytes:120
03:32:10.0 (7541094)|HEAP_ALLOCATE|[120]|Bytes:27
03:32:10.0 (7557731)|HEAP_ALLOCATE|[120]|Bytes:16
03:32:10.0 (7564039)|HEAP_ALLOCATE|[120]|Bytes:3
03:32:10.0 (7587362)|CONSTRUCTOR_ENTRY|[120]|01pt0000000Tai2|<init>(String,Integer)
03:32:10.0 (7613153)|VARIABLE_SCOPE_BEGIN|[129]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
03:32:10.0 (7635210)|HEAP_ALLOCATE|[130]|Bytes:84
03:32:10.0 (7642834)|HEAP_ALLOCATE|[130]|Bytes:11
03:32:10.0 (7660370)|VARIABLE_ASSIGNMENT|[129]|this|{}|0x188fd3f2
03:32:10.0 (7667789)|VARIABLE_SCOPE_BEGIN|[129]|base|String|false|false
03:32:10.0 (7675718)|VARIABLE_ASSIGNMENT|[129]|base|"abc"
03:32:10.0 (7680244)|VARIABLE_SCOPE_BEGIN|[129]|length|Integer|false|false
03:32:10.0 (7686763)|VARIABLE_ASSIGNMENT|[129]|length|7
03:32:10.0 (7700683)|STATEMENT_EXECUTE|[130]
03:32:10.0 (7704518)|HEAP_ALLOCATE|[130]|Bytes:1
03:32:10.0 (7723775)|CONSTRUCTOR_ENTRY|[130]|01pt0000000Tai2|<init>(String,Integer,String)
03:32:10.0 (7760234)|VARIABLE_SCOPE_BEGIN|[151]|this|SObjectFieldProviders.UniqueFixedLengthStringProvider|true|false
03:32:10.0 (7781095)|VARIABLE_ASSIGNMENT|[151]|this|{}|0x188fd3f2
03:32:10.0 (7788272)|VARIABLE_SCOPE_BEGIN|[151]|base|String|false|false
03:32:10.0 (7796089)|VARIABLE_ASSIGNMENT|[151]|base|"abc"
03:32:10.0 (7800598)|VARIABLE_SCOPE_BEGIN|[151]|length|Integer|false|false
03:32:10.0 (7807649)|VARIABLE_ASSIGNMENT|[151]|length|7
03:32:10.0 (7811604)|VARIABLE_SCOPE_BEGIN|[151]|character|String|false|false
03:32:10.0 (7818473)|VARIABLE_ASSIGNMENT|[151]|character|"0"
03:32:10.0 (7831407)|STATEMENT_EXECUTE|[101]
03:32:10.0 (7832875)|STATEMENT_EXECUTE|[108]
03:32:10.0 (7833898)|STATEMENT_EXECUTE|[112]
03:32:10.0 (7834746)|STATEMENT_EXECUTE|[152]
03:32:10.0 (7853799)|CONSTRUCTOR_ENTRY|[152]|01pt0000000Tai2|<init>(String)
03:32:10.0 (7877138)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
03:32:10.0 (7902373)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x188fd3f2
03:32:10.0 (7909642)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
03:32:10.0 (7917158)|VARIABLE_ASSIGNMENT|[83]|base|"abc"
03:32:10.0 (7930495)|STATEMENT_EXECUTE|[69]
03:32:10.0 (7932097)|STATEMENT_EXECUTE|[70]
03:32:10.0 (7945521)|STATEMENT_EXECUTE|[83]
03:32:10.0 (7947121)|STATEMENT_EXECUTE|[84]
03:32:10.0 (7993607)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x188fd3f2
03:32:10.0 (8004758)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"abc"
03:32:10.0 (8026328)|CONSTRUCTOR_EXIT|[152]|01pt0000000Tai2|<init>(String)
03:32:10.0 (8033262)|STATEMENT_EXECUTE|[151]
03:32:10.0 (8077453)|STATEMENT_EXECUTE|[153]
03:32:10.0 (8079642)|STATEMENT_EXECUTE|[158]
03:32:10.0 (8122038)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"base":"abc"}|0x188fd3f2
03:32:10.0 (8133130)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
03:32:10.0 (8145038)|VARIABLE_ASSIGNMENT|[112]|this.character|"0"|0x188fd3f2
03:32:10.0 (8155195)|STATEMENT_EXECUTE|[159]
03:32:10.0 (8196569)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"character":"0","base":"abc"}|0x188fd3f2
03:32:10.0 (8208125)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|7
03:32:10.0 (8214965)|HEAP_ALLOCATE|[108]|Bytes:4
03:32:10.0 (8224817)|VARIABLE_ASSIGNMENT|[108]|this.length|7|0x188fd3f2
03:32:10.0 (8243460)|CONSTRUCTOR_EXIT|[130]|01pt0000000Tai2|<init>(String,Integer,String)
03:32:10.0 (8249489)|STATEMENT_EXECUTE|[129]
03:32:10.0 (8256848)|CONSTRUCTOR_EXIT|[120]|01pt0000000Tai2|<init>(String,Integer)
03:32:10.0 (8285344)|HEAP_ALLOCATE|[110]|Bytes:17
03:32:10.0 (8329320)|HEAP_ALLOCATE|[121]|Bytes:8
03:32:10.0 (8338141)|HEAP_ALLOCATE|[121]|Bytes:7
03:32:10.0 (8353300)|CONSTRUCTOR_ENTRY|[121]|01pt0000000Tai2|<init>(String)
03:32:10.0 (8370413)|VARIABLE_SCOPE_BEGIN|[83]|this|SObjectFieldProviders.UniqueStringProvider|true|false
03:32:10.0 (8389055)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x76d6a4ed
03:32:10.0 (8395661)|VARIABLE_SCOPE_BEGIN|[83]|base|String|false|false
